"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.525525000000002,9.709865,-7.31934829949941,0.000112499900522387,0.0095719652202364,1.67616952054385,"SDCB2_HUMAN",8,-7.82187381099179,8.42891984875976e-05,0.00732590958468012,-0.525525000000002,"Up in B1",2.13513844563828,"SDCBP2","Syntenin-2","SDCB2_HUMAN"
-2.4426525,6.51153875,-7.88448422169228,6.8139493665529e-05,0.00690684265966006,2.20029975680045,"PCOC1_HUMAN",2,-7.79556849311127,8.6184780475491e-05,0.00734831262206597,-2.4426525,"Up in B1",2.13381237561744,"PCOLCE","Procollagen C-endopeptidase enhancer 1","PCOC1_HUMAN"
0.417575000000001,11.6173375,8.8694300384641,3.03744349606346e-05,0.00438422424619303,3.03654779230503,"ACO12_HUMAN",27,7.78313097448255,8.70976673903351e-05,0.00734831262206597,0.417575000000001,"Non-significant",2.13381237561744,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
-0.625050000000002,13.56325,-7.47563083532213,9.76419911447948e-05,0.00867296938926787,1.82458302892294,"IL18_HUMAN",14,-7.7807416246278,8.72742808014763e-05,0.00734831262206597,-0.625050000000002,"Up in B1",2.13381237561744,"IL18","Interleukin-18","IL18_HUMAN"
-1.7113525,8.27775125,-7.82530840901132,7.17140331050604e-05,0.00706907962912443,2.14701486052261,"DMBT1_HUMAN",1,-7.76835100008339,8.81966309033407e-05,0.00734941616073921,-1.7113525,"Up in B1",2.13374715999613,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
0.4017575,9.69640625,6.99007046816731,0.00015282191168299,0.0115444814218094,1.35437903435506,"SORL_HUMAN",64,7.7550359128885,8.92000157463219e-05,0.00735718089058694,0.4017575,"Non-significant",2.13328856585257,"SORL1","Sortilin-related receptor","SORL_HUMAN"
0.403150000000004,13.429225,7.10901169426085,0.000136641945000493,0.0108722922394218,1.47206509746946,"S22A1_HUMAN",13,7.73463827940142,9.07620692181437e-05,0.00741040207565915,0.403150000000004,"Non-significant",2.13015822731045,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
0.583317499999998,8.55372125,7.43677856074386,0.000101119381470807,0.00887446727213835,1.78794058403531,"ANGI_HUMAN",5,7.63742275048828,9.86414496353949e-05,0.00797318837402897,0.583317499999998,"Up in CM",2.0983679751723,"ANG","Angiogenin","ANGI_HUMAN"
-0.644482500000002,10.47633375,-7.27741908569447,0.000116904483818928,0.00964223410926933,1.63588580504081,"EPHA2_HUMAN",25,-7.60108824696939,0.000101781183731646,0.00814551790200889,-0.644482500000002,"Up in B1",2.0890812975023,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
0.475425,13.7243875,8.35713059671904,4.57876788216903e-05,0.00578284074868317,2.61318849792145,"NDRG2_HUMAN",12,7.58487116682207,0.000103218604023487,0.00815729951825314,0.475425,"Non-significant",2.08845359105358,"NDRG2","Protein NDRG2","NDRG2_HUMAN"
0.39615,12.223925,8.12350529679375,5.55982176688333e-05,0.00624167213079416,2.41188004947854,"CERU_HUMAN",44,7.57675220597594,0.000103946783419532,0.00815729951825314,0.39615,"Non-significant",2.08845359105358,"CP","Ceruloplasmin","CERU_HUMAN"
-0.444199999999999,11.149075,-6.84097574662999,0.000176200824380665,0.0122778557195596,1.20448598987938,"IGSF8_HUMAN",21,-7.55873834600691,0.000105583095219513,0.00820603998710887,-0.444199999999999,"Non-significant",2.08586637109584,"IGSF8","Immunoglobulin superfamily member 8","IGSF8_HUMAN"
0.467449999999996,17.3482,7.06117332677232,0.000142907858823407,0.0111267334168918,1.42493120380166,"HPT_HUMAN",33,7.52898701320847,0.00010834926189777,0.00834082937066359,0.467449999999996,"Non-significant",2.07879076312794,"HP","Haptoglobin","HPT_HUMAN"
0.371800000000004,18.755775,6.64624232063789,0.000212962352824269,0.0134548136051847,1.00464379588898,"ADH1G_HUMAN",33,7.51236368533887,0.000109930181814641,0.00838269490195985,0.371800000000004,"Non-significant",2.0766163402121,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
-0.269337500000002,9.70497875,-5.98514842883279,0.000418366219299935,0.0193237380034364,0.290143204514012,"BCAM_HUMAN",25,-7.49931940040824,0.000111188852250486,0.00839943451159509,-0.269337500000002,"Non-significant",2.07574995164773,"BCAM","Basal cell adhesion molecule","BCAM_HUMAN"
-0.763499999999999,15.27645,-7.9330876432535,6.53523771365466e-05,0.00690684265966006,2.24379409193166,"S10A6_HUMAN",4,-7.43406536914421,0.00011773304479403,0.00881144630620503,-0.763499999999999,"Up in B1",2.05495280086703,"S100A6","Protein S100-A6","S10A6_HUMAN"
0.339924999999999,12.8231875,7.5894936003802,8.81970434958239e-05,0.00812324405245235,1.93101647398863,"XDH_HUMAN",47,7.39510282775145,0.000121845930627099,0.00903560236017288,0.339924999999999,"Non-significant",2.04404288981261,"XDH","Xanthine dehydrogenase/oxidase","XDH_HUMAN"
-0.336912499999997,9.16730875,-6.87848404489222,0.000169965036597786,0.0121140145182704,1.24244639026787,"CCNK_HUMAN",12,-7.32918683582168,0.000129176076959907,0.00949209300060841,-0.336912499999997,"Non-significant",2.02263801535006,"CCNK","Cyclin-K","CCNK_HUMAN"
-0.391175000000002,16.0893625,-6.90584155741228,0.0001655719667079,0.0120569207828825,1.27002667398996,"STOM_HUMAN",17,-7.30854090267623,0.00013157268467783,0.00958109919144954,-0.391175000000002,"Non-significant",2.01858466363578,"STOM","Stomatin","STOM_HUMAN"
0.342724999999998,17.2675375,6.55607413090351,0.000232818504663135,0.0141621641210488,0.910516557263305,"AL1L1_HUMAN",79,7.27552024407708,0.000135510074948005,0.00977715785914266,0.342724999999998,"Non-significant",2.00978737276639,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
0.4619,16.07755,6.80649978985028,0.000182158073383119,0.0124778280267437,1.1694441329445,"ENOG_HUMAN",20,7.2658808298277,0.000136684255608452,0.00977715785914266,0.4619,"Non-significant",2.00978737276639,"ENO2","Gamma-enolase","ENOG_HUMAN"
-0.263399999999997,13.48065,-5.85881336387574,0.000478824025249881,0.0206969764497048,0.146972399400981,"EHD3_HUMAN",25,-7.2478798788768,0.000138907612009624,0.0098490370866122,-0.263399999999997,"Non-significant",2.00660622720927,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
-0.395800000000001,10.503525,-6.35727254292083,0.000284299658667944,0.0156127282461741,0.699339070986892,"BI2L1_HUMAN",28,-7.14105670428195,0.000152965547961033,0.0107514828188611,-0.395800000000001,"Non-significant",1.96853163475871,"BAIAP2L1","BAR/IMD domain-containing adapter protein 2-like 1","BI2L1_HUMAN"
0.405649999999994,17.308675,6.77229810466728,0.000188290554402344,0.0126829379269512,1.13453800182135,"DOPD_HUMAN",14,7.1096876091893,0.000157391389166299,0.0109671948157862,0.405649999999994,"Non-significant",1.95990444187074,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
-2.3429175,6.74008625,-7.17905430351083,0.000128013381762091,0.0103473216478298,1.54059623175515,"MRC2_HUMAN",24,-7.09488557645676,0.000159529461476324,0.0110211678385737,-2.3429175,"Up in B1",1.95777238379858,"MRC2","C-type mannose receptor 2","MRC2_HUMAN"
-0.373362499999997,8.53564625,-6.32884063397385,0.000292647467828137,0.0156127282461741,0.668720903921404,"PLPL2_HUMAN",16,-7.08217942248077,0.000161390762022586,0.0110552671985472,-0.373362499999997,"Non-significant",1.95643075634603,"PNPLA2","Patatin-like phospholipase domain-containing protein 2","PLPL2_HUMAN"
-0.405824999999998,9.9201375,-6.43962738980387,0.00026157679467798,0.0148896143055078,0.787435474350556,"MTAP2_HUMAN",13,-7.04657096643378,0.000166737864659077,0.0113255643700783,-0.405824999999998,"Non-significant",1.94594014722209,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
-1.4849875,5.75630125,-7.10466605120621,0.00013719829375492,0.0108722922394218,1.46779447836987,"GRPE2_HUMAN",5,-7.02825656379318,0.000169565070211167,0.0114216205209738,-1.4849875,"Up in B1",1.94227227320161,"GRPEL2","GrpE protein homolog 2, mitochondrial","GRPE2_HUMAN"
0.618297500000001,10.00450125,6.75524384941282,0.000191434137584273,0.0127881168106916,1.11707902365157,"A1BG_HUMAN",11,7.01018926625806,0.00017240682143942,0.0114940603805435,0.618297500000001,"Up in CM",1.93952652576262,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
0.7906,10.627975,6.9081406590721,0.000165208582721887,0.0120569207828825,1.27234040039398,"PLIN2_HUMAN",25,7.00342449701326,0.000173484518919498,0.0114940603805435,0.7906,"Up in CM",1.93952652576262,"PLIN2","Perilipin-2","PLIN2_HUMAN"
-0.372067500000002,10.20051625,-6.48761830922465,0.000249271486842463,0.0146861933076654,0.838369906215688,"ADA10_HUMAN",33,-6.98957919255335,0.000175713812137126,0.011547111735808,-0.372067500000002,"Non-significant",1.93752663170804,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
-2.19315,15.035625,-6.99076931187755,0.000152720811868946,0.0115444814218094,1.35507537059965,"FIBA_HUMAN",43,-6.92183105847326,0.000187094983519568,0.0120367133087234,-2.19315,"Up in B1",1.91949208340594,"FGA","Fibrinogen alpha chain","FIBA_HUMAN"
-0.22531,9.7154075,-5.09632913650859,0.00112990212462056,0.035434918271031,-0.765125299526043,"JAK1_HUMAN",48,-6.91557917781733,0.00018818616286195,0.0120367133087234,-0.22531,"Non-significant",1.91949208340594,"JAK1","Tyrosine-protein kinase JAK1","JAK1_HUMAN"
0.414675000000001,10.8520125,6.89613574777495,0.000167115869188433,0.0120606925950902,1.2602521303164,"TTC36_HUMAN",9,6.91123298315439,0.00018894892715272,0.0120367133087234,0.414675000000001,"Non-significant",1.91949208340594,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
-0.435874999999999,11.9858125,-6.37029302891407,0.000280565413663405,0.0156127282461741,0.713325683405498,"PAI1_HUMAN",22,-6.90450683310716,0.000190136207096555,0.0120367133087234,-0.435874999999999,"Non-significant",1.91949208340594,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
-0.619000000000003,10.98335,-6.8730555035276,0.000170852116179985,0.0121140145182704,1.23696293203249,"PRS23_HUMAN",19,-6.8773062902609,0.00019502344493299,0.0120367133087234,-0.619000000000003,"Up in B1",1.91949208340594,"PRSS23","Serine protease 23","PRS23_HUMAN"
-0.201224999999997,13.8339125,-4.82961986213967,0.00155461223925111,0.0407984763956711,-1.1042794603249,"MYO1C_HUMAN",65,-6.87705779442197,0.000195068736377686,0.0120367133087234,-0.201224999999997,"Non-significant",1.91949208340594,"MYO1C","Unconventional myosin-Ic","MYO1C_HUMAN"
-0.944627499999999,8.77520875,-7.2891975277175,0.000115648035772334,0.00963693889843064,1.6472220958697,"QSOX1_HUMAN",20,-6.87257875424981,0.000195887118019967,0.0120367133087234,-0.944627499999999,"Up in B1",1.91949208340594,"QSOX1","Sulfhydryl oxidase 1","QSOX1_HUMAN"
0.359800000000005,13.07895,6.23700454525475,0.000321529361340903,0.0166226511426591,0.569100926166262,"KLKB1_HUMAN",29,6.8675113491828,0.000196817636711043,0.0120367133087234,0.359800000000005,"Non-significant",1.91949208340594,"KLKB1","Plasma kallikrein","KLKB1_HUMAN"
0.317675000000001,12.0664375,5.87436075617042,0.000470885585353192,0.0205738820887019,0.164710283518203,"AMPD2_HUMAN",42,6.86649423497053,0.000197005002938971,0.0120367133087234,0.317675000000001,"Non-significant",1.91949208340594,"AMPD2","AMP deaminase 2","AMPD2_HUMAN"
0.359675000000003,12.2391875,6.13123267038398,0.000358785381644745,0.0177917928824201,0.452983352572169,"ACMSD_HUMAN",17,6.86037589941761,0.000198136302744082,0.0120367133087234,0.359675000000003,"Non-significant",1.91949208340594,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
0.515375000000002,18.2124125,6.47527212705786,0.00025237444030922,0.0146861933076654,0.825294619416026,"LDHA_HUMAN",24,6.8482504779774,0.000200399871293869,0.0120367133087234,0.515375000000002,"Up in CM",1.91949208340594,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
0.181900000000002,14.12605,4.84172688054172,0.00153191906743988,0.0405716707324627,-1.08865342731131,"ACSA_HUMAN",31,6.84488205444676,0.000201033811292547,0.0120367133087234,0.181900000000002,"Non-significant",1.91949208340594,"ACSS2","Acetyl-coenzyme A synthetase, cytoplasmic","ACSA_HUMAN"
0.333199999999994,18.297325,5.93734718106674,0.000440184949636534,0.0198771784799559,0.236229679013156,"ADH1B_HUMAN",14,6.80107540270261,0.000209485866569213,0.0124505460255805,0.333199999999994,"Non-significant",1.90481160192594,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
0.238274999999998,12.2016125,6.2716670757113,0.000310271664840518,0.0161801668832639,0.606831486465577,"TENS1_HUMAN",76,6.7858236855253,0.000212521232138229,0.0125387526961555,0.238274999999998,"Non-significant",1.90174566319581,"TNS1","Tensin-1","TENS1_HUMAN"
0.496727500000002,10.22296125,6.35010842912984,0.000286377855339957,0.0156127282461741,0.691633987590585,"TPPP_HUMAN",10,6.75362462054608,0.000219092312998915,0.0128327765650017,0.496727500000002,"Non-significant",1.89167936728853,"TPPP","Tubulin polymerization-promoting protein","TPPP_HUMAN"
-0.491025000000002,10.6506875,-6.2914188207797,0.000304053052298586,0.0159588365047368,0.628260818219888,"TRFL_HUMAN",33,-6.74459516586357,0.000220975582487142,0.0128499685844861,-0.491025000000002,"Non-significant",1.89109793409152,"LTF","Lactotransferrin","TRFL_HUMAN"
-0.460100000000004,12.438275,-6.23296751156778,0.000322869754966904,0.0166226511426591,0.564696269452228,"LIMC1_HUMAN",62,-6.6823010570334,0.000234472385299405,0.0135374306455363,-0.460100000000004,"Non-significant",1.86846375532234,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
0.582620000000002,9.751715,6.47456926767088,0.000252552377801001,0.0146861933076654,0.824549666995196,"MOT4_HUMAN",7,6.67345745735072,0.00023646211721829,0.0135554843508897,0.582620000000002,"Up in CM",1.86788496003402,"SLC16A3","Monocarboxylate transporter 4","MOT4_HUMAN"
-1.0304775,8.36183375,-7.59068078509473,8.81041037062912e-05,0.00812324405245235,1.93211877025879,"CDN1A_HUMAN",6,-6.64942061355956,0.000241966225605703,0.0136984975488953,-1.0304775,"Up in B1",1.86332706364697,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
0.356780000000002,9.33458,5.89755748778793,0.00045931124163373,0.02017724329416,0.191113129299215,"S4A4_HUMAN",15,6.64778340535241,0.000242346300815542,0.0136984975488953,0.356780000000002,"Non-significant",1.86332706364697,"SLC4A4","Electrogenic sodium bicarbonate cotransporter 1","S4A4_HUMAN"
1.3038425,6.77664375,6.64574551447107,0.000213066453230686,0.0134548136051847,1.00412796584685,"SMC5_HUMAN",19,6.62084712389514,0.000248696288629775,0.0139286198112745,1.3038425,"Up in CM",1.85609191574001,"SMC5","Structural maintenance of chromosomes protein 5","SMC5_HUMAN"
-0.513150000000003,14.312575,-6.33435589863016,0.000291007075000053,0.0156127282461741,0.674668490064174,"VNN1_HUMAN",18,-6.61028255976869,0.000251237378478347,0.0139286198112745,-0.513150000000003,"Up in B1",1.85609191574001,"VNN1","Pantetheinase","VNN1_HUMAN"
0.279499999999999,11.838325,5.57968369883707,0.000649829703727666,0.0246599694611771,-0.177237599928287,"SC11C_HUMAN",8,6.60883796565057,0.000251587095440564,0.0139286198112745,0.279499999999999,"Non-significant",1.85609191574001,"SEC11C","Signal peptidase complex catalytic subunit SEC11C","SC11C_HUMAN"
0.242575000000006,14.3745875,5.14900096398184,0.00106215517291514,0.034069048661401,-0.699399123679658,"DHRS6_HUMAN",14,6.59668004216013,0.000254552015012215,0.0139968975329506,0.242575000000006,"Non-significant",1.85396821672428,"BDH2","Dehydrogenase/reductase SDR family member 6","DHRS6_HUMAN"
-0.330725000000001,11.3114625,-5.7150276428518,0.000559694811831281,0.0222857791331637,-0.0186658370009383,"S12A4_HUMAN",38,-6.55043512445134,0.000266191687277315,0.0145380230288009,-0.330725000000001,"Non-significant",1.83749464753875,"SLC12A4","Solute carrier family 12 member 4","S12A4_HUMAN"
-0.454250000000002,12.3535,-6.53404650807244,0.000237976984597914,0.0143549848246637,0.887366174878673,"RIR2B_HUMAN",23,-6.52002451167141,0.00027416963211829,0.014754053136924,-0.454250000000002,"Non-significant",1.83108865675731,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","RIR2B_HUMAN"
-0.248502500000001,10.03254875,-5.3304713863568,0.000860888863134475,0.030123656626476,-0.476087435740835,"SPRY7_HUMAN",10,-6.51909966787583,0.000274416406042445,0.014754053136924,-0.248502500000001,"Non-significant",1.83108865675731,"SPRYD7","SPRY domain-containing protein 7","SPRY7_HUMAN"
0.177524999999997,12.0142125,4.4204937190705,0.00258750910973089,0.0511365186649261,-1.64523207153019,"XYLB_HUMAN",22,6.51234218405407,0.000276227036436206,0.014754053136924,0.177524999999997,"Non-significant",1.83108865675731,"XYLB","Xylulose kinase","XYLB_HUMAN"
-1.968675,15.4006625,-6.62648298843681,0.000217146734094068,0.0135823325308665,0.984104079764187,"FIBG_HUMAN",29,-6.5078114909432,0.000277448481604904,0.014754053136924,-1.968675,"Up in B1",1.83108865675731,"FGG","Fibrinogen gamma chain","FIBG_HUMAN"
-0.569012499999998,8.99643625,-6.71024059879877,0.000200013957931731,0.0131440066826193,1.07083617242425,"DCK_HUMAN",9,-6.48833526124175,0.000282768291691886,0.0149386673316701,-0.569012499999998,"Up in B1",1.8256881439073,"DCK","Deoxycytidine kinase","DCK_HUMAN"
0.4781525,10.27067375,8.78980918217303,3.23321042577948e-05,0.00452835412891692,2.97232401680786,"EST3_HUMAN",16,6.47060035426611,0.00028771170823841,0.0150413281212905,0.4781525,"Non-significant",1.82271381465648,"CES3","Carboxylesterase 3","EST3_HUMAN"
0.4306,10.620825,6.16326702513785,0.000347018897932563,0.0174220729937199,0.488308212224428,"DEMA_HUMAN",19,6.4680402876591,0.000288433237510828,0.0150413281212905,0.4306,"Non-significant",1.82271381465648,"DMTN","Dematin","DEMA_HUMAN"
-0.347165,9.7448475,-5.71729527756556,0.000558307583927186,0.0222857791331637,-0.0160311006736595,"AT8B1_HUMAN",41,-6.44146337674668,0.000296044227817557,0.0153392659836494,-0.347165,"Non-significant",1.81419542180019,"ATP8B1","Phospholipid-transporting ATPase IC","AT8B1_HUMAN"
0.326150000000002,11.8354,5.74191196812602,0.000543490802589702,0.0222372099494858,0.0125241872984052,"DDC_HUMAN",22,6.42637549294844,0.000300464654355528,0.0154691452302913,0.326150000000002,"Non-significant",1.81053368319939,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
-0.464775000000001,11.5436625,-11.3711956440351,5.27173715311577e-06,0.00156794479904986,4.80007050794038,"MDR1_HUMAN",52,-6.41515290134627,0.000303800427280655,0.0155418914791743,-0.464775000000001,"Non-significant",1.80849612781442,"ABCB1","ATP-dependent translocase ABCB1","MDR1_HUMAN"
-0.5333975,9.93675125,-6.620431369792,0.000218446520971502,0.0135823325308665,0.977803696178668,"FBLI1_HUMAN",19,-6.3887943396194,0.000311798955498155,0.0158242776008501,-0.5333975,"Up in B1",1.80067610697415,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
0.7293,8.5971025,6.32566790836419,0.000293595780455085,0.0156127282461741,0.665297682925452,"FETUA_HUMAN",5,6.38134094005343,0.000314103126256565,0.0158242776008501,0.7293,"Up in CM",1.80067610697415,"AHSG","Alpha-2-HS-glycoprotein","FETUA_HUMAN"
-0.3679475,9.64442375,-5.99312804758223,0.00041484214095715,0.0192710863526244,0.299112760565635,"HMDH_HUMAN",25,-6.37783524882258,0.000315193454625371,0.0158242776008501,-0.3679475,"Non-significant",1.80067610697415,"HMGCR","3-hydroxy-3-methylglutaryl-coenzyme A reductase","HMDH_HUMAN"
0.292425000000001,16.5569625,6.95241280433922,0.000158381738052365,0.0118536998951598,1.31677073647129,"PGM1_HUMAN",40,6.37150615124868,0.000317172622551464,0.0158253475807622,0.292425000000001,"Non-significant",1.80064674255868,"PGM1","Phosphoglucomutase-1","PGM1_HUMAN"
-0.272514999999997,9.4618925,-5.65243879806469,0.000599531143029718,0.0232981261014866,-0.0916733996976848,"GL8D1_HUMAN",16,-6.35313533817378,0.000322996341708037,0.0160170517179513,-0.272514999999997,"Non-significant",1.79541742211334,"GLT8D1","Glycosyltransferase 8 domain-containing protein 1","GL8D1_HUMAN"
