"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.236044166666669,8.78580428571428,6.31461033568519,0.000661696699356341,0.041302401750789,-0.0446724749878529,"PAOX_HUMAN",11,7.75115833992154,0.000242357791886389,0.0215272311188756,0.236044166666669,"Non-significant",1.6670118265223,"PAOX","Peroxisomal N(1)-acetyl-spermine/spermidine oxidase","PAOX_HUMAN"
-0.289791666666668,11.2998285714286,-8.33479155899025,0.000140127424580987,0.0188821482132082,1.62484635061079,"PBIP1_HUMAN",29,-7.67832700175337,0.000255317701962868,0.0222064162502842,-0.289791666666668,"Non-significant",1.65352152377067,"PBXIP1","Pre-B-cell leukemia transcription factor-interacting protein 1","PBIP1_HUMAN"
0.12151666666667,14.9593285714286,4.55338077421041,0.00361999451155666,0.0933580580869628,-1.89791663244996,"SAMP_HUMAN",11,7.66789632532081,0.000257238402843003,0.0222064162502842,0.12151666666667,"Non-significant",1.65352152377067,"APCS","Serum amyloid P-component","SAMP_HUMAN"
0.342450000000007,16.8446142857143,7.18532228113511,0.000324505711800988,0.0304997635870626,0.726322133040973,"FRIL_HUMAN",12,7.66245975717777,0.000258246087780121,0.0222064162502842,0.342450000000007,"Non-significant",1.65352152377067,"FTL","Ferritin light chain","FRIL_HUMAN"
0.293858333333336,11.0660142857143,6.8316777195723,0.000429641647713383,0.033433897933458,0.423397553202435,"AT2B4_HUMAN",21,7.62865558155906,0.000264614833003514,0.0225145441596569,0.293858333333336,"Non-significant",1.64753684154803,"ATP2B4","Plasma membrane calcium-transporting ATPase 4","AT2B4_HUMAN"
-0.25499166666666,13.7593428571429,-6.44121501452199,0.000593825913763176,0.0396685525698162,0.0728163269371729,"GNMT_HUMAN",15,-7.61048037631084,0.000268113773614123,0.0225746211679474,-0.25499166666666,"Non-significant",1.64637952899011,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
0.276702500000001,8.66322428571429,6.79180763096484,0.000443775227503174,0.0338399543764921,0.388392692160619,"SGK2_HUMAN",13,7.58051311083743,0.00027399987926628,0.0228323816918489,0.276702500000001,"Non-significant",1.64144878401227,"SGK2","Serine/threonine-protein kinase Sgk2","SGK2_HUMAN"
-0.281441666666668,11.3556571428571,-6.86497405351454,0.000418232097489686,0.033433897933458,0.452495950748518,"CC124_HUMAN",17,-7.48141888015579,0.000294550933672799,0.0242944407844616,-0.281441666666668,"Non-significant",1.61449309318536,"CCDC124","Coiled-coil domain-containing protein 124","CC124_HUMAN"
0.165783333333335,11.2464,5.6170242788372,0.00123937684108523,0.0549801479734891,-0.727873437304575,"TCAF2_HUMAN",26,7.438302239796,0.000304043272033592,0.0247448952655488,0.165783333333335,"Non-significant",1.60651438002985,"TCAF2","TRPM8 channel-associated factor 2","TCAF2_HUMAN"
0.202150000000003,11.4881857142857,6.1856119226335,0.000740111504760606,0.0439876565660292,-0.166374954634169,"ACOT4_HUMAN",19,7.42900920167187,0.000306135039781625,0.0247448952655488,0.202150000000003,"Non-significant",1.60651438002985,"ACOT4","Peroxisomal succinyl-coenzyme A thioesterase","ACOT4_HUMAN"
-0.191999999999998,11.1963142857143,-5.80190134241687,0.00104385274256655,0.0520830970257124,-0.540694739732934,"MAP2_HUMAN",22,-7.366791889772,0.000320574099602755,0.0256554499711789,-0.191999999999998,"Non-significant",1.59082036384679,"METAP2","Methionine aminopeptidase 2","MAP2_HUMAN"
0.256958333333335,10.7745,6.23435221048771,0.000709299602279026,0.0427855872031445,-0.120152257030846,"ANXA3_HUMAN",21,7.33989772135157,0.000327057155342968,0.0259176763395805,0.256958333333335,"Non-significant",1.58640393791466,"ANXA3","Annexin A3","ANXA3_HUMAN"
0.294508333333336,14.6697428571429,7.00479765547005,0.000373956325065364,0.0318177786895088,0.57336685755017,"RL4_HUMAN",23,7.32051805558506,0.000331822382313456,0.026040003070288,0.294508333333336,"Non-significant",1.58435896889766,"RPL4","Large ribosomal subunit protein uL4","RL4_HUMAN"
0.310050000000004,18.8759285714286,7.41064533727739,0.00027294988422993,0.0275781739278815,0.912483960599048,"ENOA_HUMAN",28,7.21818236788133,0.00035835000208988,0.0276151799830403,0.310050000000004,"Non-significant",1.55885212189942,"ENO1","Alpha-enolase","ENOA_HUMAN"
-0.129666666666663,10.5489285714286,-5.21540342356819,0.00182559049255586,0.0673473399986308,-1.15055044309816,"ARRB1_HUMAN",19,-7.21403335514869,0.000359475930422662,0.0276151799830403,-0.129666666666663,"Non-significant",1.55885212189942,"ARRB1","Beta-arrestin-1","ARRB1_HUMAN"
0.194216666666668,15.5800857142857,6.66832726408037,0.000491040197975111,0.0354381957163645,0.278850842497511,"PSA4_HUMAN",13,7.16168221570253,0.00037403798828808,0.0276151799830403,0.194216666666668,"Non-significant",1.55885212189942,"PSMA4","Proteasome subunit alpha type-4","PSA4_HUMAN"
0.274141666666665,14.4818142857143,7.75061183346208,0.000211937137022488,0.0248273605587358,1.18379932161641,"NDRG1_HUMAN",15,7.15558759328624,0.00037577696181379,0.0276151799830403,0.274141666666665,"Non-significant",1.55885212189942,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
-2.67936,6.63757285714286,-7.26357715950281,0.000305429109858079,0.0293902797021768,0.791565251132385,"S23A2_HUMAN",4,-7.14029786482381,0.00038018064595101,0.0276151799830403,-2.67936,"Up in BM2",1.55885212189942,"SLC23A2","Solute carrier family 23 member 2","S23A2_HUMAN"
0.172000000000002,10.1684142857143,5.38990652146443,0.00153903124733351,0.0610199641732627,-0.964144156420826,"ISCA1_HUMAN",8,7.13148794866118,0.000382744982711532,0.0276151799830403,0.172000000000002,"Non-significant",1.55885212189942,"ISCA1","Iron-sulfur cluster assembly 1 homolog, mitochondrial","ISCA1_HUMAN"
-0.225224999999996,12.0794,-7.02668627762499,0.000367522649576698,0.0316171700686814,0.592097083576602,"SH3L2_HUMAN",7,-7.12193093022659,0.000385549303419516,0.0276151799830403,-0.225224999999996,"Non-significant",1.55885212189942,"SH3BGRL2","SH3 domain-binding glutamic acid-rich-like protein 2","SH3L2_HUMAN"
-0.214991666666663,16.9859857142857,-6.53715929417637,0.000547666082063826,0.0375151266213721,0.160587223139958,"GSTM1_HUMAN",24,-7.11375904343064,0.000387965936415599,0.0276151799830403,-0.214991666666663,"Non-significant",1.55885212189942,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
0.184941666666667,12.8229857142857,5.39208571882184,0.00153579040709352,0.0610199641732627,-0.961843343580111,"PURA1_HUMAN",29,7.08564658880119,0.000396413542526355,0.0276151799830403,0.184941666666667,"Non-significant",1.55885212189942,"ADSS1","Adenylosuccinate synthetase isozyme 1","PURA1_HUMAN"
0.171991666666669,11.9932857142857,5.51959459588069,0.00135897302708428,0.0569149169840532,-0.828363706884841,"BCAP_HUMAN",31,7.08531825416826,0.000396513446963685,0.0276151799830403,0.171991666666669,"Non-significant",1.55885212189942,"PIK3AP1","Phosphoinositide 3-kinase adapter protein 1","BCAP_HUMAN"
0.194408333333332,12.0693428571429,6.60917616992147,0.000515703915399224,0.0365652170892274,0.225764139590248,"FADS1_HUMAN",17,7.08529007918724,0.000396522021290462,0.0276151799830403,0.194408333333332,"Non-significant",1.55885212189942,"FADS1","Acyl-CoA (8-3)-desaturase","FADS1_HUMAN"
0.283575000000006,12.1352571428571,6.57040224699758,0.00053263921512427,0.0372080339584306,0.190747424585124,"VATL_HUMAN",1,7.0844450397121,0.00039677928631357,0.0276151799830403,0.283575000000006,"Non-significant",1.55885212189942,"ATP6V0C","V-type proton ATPase 16 kDa proteolipid subunit c","VATL_HUMAN"
-0.279566666666666,12.3688857142857,-6.87896057342259,0.000413543071948503,0.033433897933458,0.464682644240281,"THOC4_HUMAN",8,-7.07564141025192,0.000399470922005177,0.0276151799830403,-0.279566666666666,"Non-significant",1.55885212189942,"ALYREF","THO complex subunit 4","THOC4_HUMAN"
0.136433333333333,12.9548714285714,4.89385555114244,0.00252673188338842,0.0779525718069795,-1.50546508620211,"K2C7_HUMAN",37,7.06694873657166,0.000402149253147049,0.0276151799830403,0.136433333333333,"Non-significant",1.55885212189942,"KRT7","Keratin, type II cytoskeletal 7","K2C7_HUMAN"
0.19669166666667,13.3977714285714,6.04647100882456,0.000836816425506147,0.0450932477824412,-0.299950171446131,"CNN2_HUMAN",12,7.0637458287406,0.000403141313621026,0.0276151799830403,0.19669166666667,"Non-significant",1.55885212189942,"CNN2","Calponin-2","CNN2_HUMAN"
-0.309441666666661,11.7053571428571,-6.40631766915265,0.000611705623608313,0.040289938679388,0.0406226969431112,"ANXA1_HUMAN",23,-7.05121764355935,0.000407048883620476,0.0276485388765068,-0.309441666666661,"Non-significant",1.55832781461741,"ANXA1","Annexin A1","ANXA1_HUMAN"
0.124191666666663,15.9563,4.35323488781376,0.00450662366295076,0.100399072598939,-2.13678868229482,"WDR1_HUMAN",35,6.95228010194624,0.000439484957201591,0.0291738960930456,0.124191666666663,"Non-significant",1.53500556817956,"WDR1","WD repeat-containing protein 1","WDR1_HUMAN"
0.248905000000004,9.28562857142857,6.06925534378564,0.000820038110699257,0.0450932477824412,-0.277911312883911,"GPAT4_HUMAN",12,6.95078924267659,0.000439995962324473,0.0291738960930456,0.248905000000004,"Non-significant",1.53500556817956,"GPAT4","Glycerol-3-phosphate acyltransferase 4","GPAT4_HUMAN"
0.136483333333338,10.7671428571429,4.97772504067369,0.0023182692986728,0.0742706639194606,-1.41144058843402,"RM37_HUMAN",28,6.94980569484346,0.000440333455814867,0.0291738960930456,0.136483333333338,"Non-significant",1.53500556817956,"MRPL37","Large ribosomal subunit protein mL37","RM37_HUMAN"
-0.163799999999995,13.2431,-5.10104660276799,0.00204608193911225,0.0700783064145947,-1.27505605081821,"FMO3_HUMAN",32,-6.92854480711467,0.000447702120067396,0.0294209450122338,-0.163799999999995,"Non-significant",1.53134338167623,"FMO3","Flavin-containing monooxygenase 3","FMO3_HUMAN"
0.317058333333343,18.3733571428571,6.32662402298108,0.000654889580041155,0.041302401750789,-0.0334412733698723,"LDHA_HUMAN",24,6.91813765264339,0.000451360657791674,0.0294221628784686,0.317058333333343,"Non-significant",1.5313254046317,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
-3.13465166666666,8.59575285714286,-6.95984607809179,0.000387577407471953,0.0326332102562062,0.534739893624712,"COMP_HUMAN",5,-6.87358884999876,0.000467414631593576,0.0302185935189935,-3.13465166666666,"Up in BM2",1.51972575313911,"COMP","Cartilage oligomeric matrix protein","COMP_HUMAN"
0.194841666666671,15.6785285714286,7.1553962952736,0.000332159156109946,0.0308602581475482,0.701203940709832,"TRXR1_HUMAN",31,6.85425518436018,0.000474585311925116,0.0302185935189935,0.194841666666671,"Non-significant",1.51972575313911,"TXNRD1","Thioredoxin reductase 1, cytoplasmic","TRXR1_HUMAN"
-0.369973333333331,10.15689,-7.44228010096762,0.000266492070328573,0.0275266664055931,0.938208846272576,"SIL1_HUMAN",14,-6.85369706432395,0.000474794182470886,0.0302185935189935,-0.369973333333331,"Non-significant",1.51972575313911,"SIL1","Nucleotide exchange factor SIL1","SIL1_HUMAN"
-0.127041666666662,13.7081285714286,-4.65229903914909,0.0032554583515539,0.0890369833854326,-1.78210363366927,"BUP1_HUMAN",23,-6.8039567397032,0.000493840248393277,0.0311852400606474,-0.127041666666662,"Non-significant",1.50605090844744,"UPB1","Beta-ureidopropionase","BUP1_HUMAN"
0.23138333333333,16.6408142857143,5.70893488776481,0.00113740617261706,0.0536760913082154,-0.634249985344177,"MYH11_HUMAN",18,6.78942573720819,0.000499568903412475,0.0313024453200235,0.23138333333333,"Non-significant",1.50442173441806,"MYH11","Myosin-11","MYH11_HUMAN"
-0.235583333333331,11.7171857142857,-5.9051681703919,0.000950039895838335,0.0495364731557648,-0.438102766803814,"SNUT1_HUMAN",36,-6.75029116292204,0.000515380604959966,0.0320447802299339,-0.235583333333331,"Non-significant",1.49424270255563,"SART1","U4/U6.U5 tri-snRNP-associated protein 1","SNUT1_HUMAN"
-2.02014666666667,6.73522285714286,-6.79662841403856,0.000442038346426027,0.0338399543764921,0.392634601267398,"THYG_HUMAN",4,-6.69750958827937,0.000537624902153775,0.0331726876649539,-2.02014666666667,"Up in BM2",1.47921934033544,"TG","Thyroglobulin","THYG_HUMAN"
-0.566318333333333,9.56805714285714,-6.55713387175187,0.000538579731923343,0.0372080339584306,0.178724856570143,"PERM_HUMAN",27,-6.68791979466827,0.00054178371530644,0.0331760437183482,-0.566318333333333,"Up in BM2",1.47917540534404,"MPO","Myeloperoxidase","PERM_HUMAN"
-0.773781666666665,8.88624428571429,-8.36120863549159,0.000137611326314418,0.0188821482132082,1.64407865280111,"LAMA5_HUMAN",58,-6.67310943762046,0.000548279301666168,0.0332283901541597,-0.773781666666665,"Up in BM2",1.47849069886878,"LAMA5","Laminin subunit alpha-5","LAMA5_HUMAN"
0.200500000000003,14.9583285714286,5.6095343484191,0.00124813424633177,0.0549801479734891,-0.735552970138258,"EZRI_HUMAN",34,6.66728027793918,0.000550860358859012,0.0332283901541597,0.200500000000003,"Non-significant",1.47849069886878,"EZR","Ezrin","EZRI_HUMAN"
-0.435323333333332,7.32303285714286,-6.4523162796999,0.000588263826327959,0.0396244709017407,0.0830272639151444,"BCL9L_HUMAN",16,-6.64537719827047,0.000560684120103736,0.0335704425392481,-0.435323333333332,"Non-significant",1.47404293366749,"BCL9L","B-cell CLL/lymphoma 9-like protein","BCL9L_HUMAN"
-0.233046666666663,9.06774285714286,-5.61515473725832,0.00124155619955905,0.0549801479734891,-0.729789595807639,"ACES_HUMAN",16,-6.55496481289842,0.000603420580287738,0.0357691430519715,-0.233046666666663,"Non-significant",1.4464914644431,"ACHE","Acetylcholinesterase","ACES_HUMAN"
0.169008333333338,16.8645571428571,5.20475199840276,0.00184494963406137,0.0673473399986308,-1.16206801333653,"ECHA_HUMAN",50,6.54922662094729,0.000606256661897821,0.0357691430519715,0.169008333333338,"Non-significant",1.4464914644431,"HADHA","Trifunctional enzyme subunit alpha, mitochondrial","ECHA_HUMAN"
-0.165483333333331,10.8756285714286,-4.9939849383262,0.00228014134524684,0.074232010455024,-1.39333146200984,"COBL1_HUMAN",60,-6.53903739898374,0.000611330415316909,0.035807128601497,-0.165483333333331,"Non-significant",1.44603050396783,"COBLL1","Cordon-bleu protein-like 1","COBL1_HUMAN"
0.16014166666667,14.3726571428571,5.73053857458264,0.00111484395324627,0.0536385932981523,-0.612407467903695,"MVP_HUMAN",54,6.51410489386073,0.000623952357167246,0.036231065118061,0.16014166666667,"Non-significant",1.44091889842207,"MVP","Major vault protein","MVP_HUMAN"
0.431785833333334,7.78181857142857,6.36924133028889,0.000631378543481472,0.0411567158625866,0.00626010861369419,"PI51C_HUMAN",13,6.50118051638913,0.000630612728312798,0.036231065118061,0.431785833333334,"Non-significant",1.44091889842207,"PIP5K1C","Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma","PI51C_HUMAN"
0.27964166666667,17.2069714285714,9.50492913517033,6.56273760329608e-05,0.0125067124145358,2.42311289119152,"CNDP2_HUMAN",40,6.4984786719595,0.000632015363311469,0.036231065118061,0.27964166666667,"Non-significant",1.44091889842207,"CNDP2","Cytosolic non-specific dipeptidase","CNDP2_HUMAN"
0.213266666666673,12.9489,5.70114482732226,0.00114566884521196,0.0536760913082154,-0.642141393321144,"VA0D1_HUMAN",16,6.48668219978288,0.000638181441155951,0.0363269055553771,0.213266666666673,"Non-significant",1.43977159518605,"ATP6V0D1","V-type proton ATPase subunit d 1","VA0D1_HUMAN"
-0.400058333333329,11.9868714285714,-6.15415125241295,0.000760809999543946,0.0442419224914656,-0.196366155241831,"ANGL8_HUMAN",8,-6.46723997256138,0.000648495159603079,0.0366558487767251,-0.400058333333329,"Non-significant",1.43585671982778,"ANGPTL8","Angiopoietin-like protein 8","ANGL8_HUMAN"
0.140575000000002,12.7733714285714,4.63890057984652,0.00330232921235952,0.0895729094748389,-1.79770394071186,"FLOT1_HUMAN",33,6.44880231713028,0.000658452886733776,0.0366562072102793,0.140575000000002,"Non-significant",1.43585247316705,"FLOT1","Flotillin-1","FLOT1_HUMAN"
0.165033333333334,15.6200285714286,5.37915826073593,0.00155512960778079,0.0610199641732627,-0.975501934843439,"KPYM_HUMAN",44,6.44749037641625,0.000659168088760569,0.0366562072102793,0.165033333333334,"Non-significant",1.43585247316705,"PKM","Pyruvate kinase PKM","KPYM_HUMAN"
0.214283333333334,17.7361857142857,5.53569082520274,0.00133834097955149,0.0569149169840532,-0.811672748145137,"PGK1_HUMAN",33,6.44211746783977,0.000662106427403289,0.0366562072102793,0.214283333333334,"Non-significant",1.43585247316705,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
-0.224559999999999,9.4579,-5.47621225261398,0.00141640152235257,0.0581156015491158,-0.873525743905154,"RAD21_HUMAN",27,-6.40574925345942,0.000682394965311703,0.0375224388069013,-0.224559999999999,"Non-significant",1.42570894198918,"RAD21","Double-strand-break repair protein rad21 homolog","RAD21_HUMAN"
-0.360866666666661,12.2469428571429,-7.7609402134353,0.000210345071902319,0.0248273605587358,1.19186784425962,"DHB13_HUMAN",20,-6.39509246564115,0.000688474365965441,0.0376009344601261,-0.360866666666661,"Non-significant",1.42480136183209,"HSD17B13","17-beta-hydroxysteroid dehydrogenase 13","DHB13_HUMAN"
-0.7399725,8.37121142857143,-7.02612169473744,0.000367686995726346,0.0316171700686814,0.5916146117676,"CO8B_HUMAN",16,-6.36257875803379,0.000707409676885239,0.0383478773624489,-0.7399725,"Up in BM2",1.41625867018405,"C8B","Complement component C8 beta chain","CO8B_HUMAN"
0.475793333333336,8.65789142857143,7.45555715421986,0.000263834067286863,0.0275266664055931,0.948975797723214,"CDO1_HUMAN",7,6.3450553037002,0.000717862128402953,0.0383478773624489,0.475793333333336,"Non-significant",1.41625867018405,"CDO1","Cysteine dioxygenase type 1","CDO1_HUMAN"
0.112933333333334,14.753,4.40843387562517,0.00423992263773157,0.0996258566301869,-2.07030012949439,"GBP1_HUMAN",22,6.34060920476989,0.000720542227662361,0.0383478773624489,0.112933333333334,"Non-significant",1.41625867018405,"GBP1","Guanylate-binding protein 1","GBP1_HUMAN"
0.287525000000004,14.5925,7.10556121105321,0.000345367865065875,0.031366387116039,0.659166862987661,"APOL2_HUMAN",21,6.33964002653136,0.000721127967226553,0.0383478773624489,0.287525000000004,"Non-significant",1.41625867018405,"APOL2","Apolipoprotein L2","APOL2_HUMAN"
0.551539166666669,7.29195142857143,6.86267908435985,0.000419007289288727,0.033433897933458,0.450494250077129,"NPM2_HUMAN",6,6.3264110309847,0.000729177935107273,0.0385225179704058,0.551539166666669,"Up in DM",1.41428533356949,"NPM2","Nucleoplasmin-2","NPM2_HUMAN"
0.187882500000001,8.84327857142857,5.34212816802532,0.00161207150462318,0.0617553268808967,-1.01475553959341,"REQU_HUMAN",17,6.31820766286237,0.000734221469326021,0.0385270856423093,0.187882500000001,"Non-significant",1.41423384168343,"DPF2","Zinc finger protein ubi-d4","REQU_HUMAN"
-0.102408333333335,12.4345857142857,-4.00495960952037,0.00669196416124732,0.121913481342937,-2.56700603794079,"FARP1_HUMAN",52,-6.31082074404641,0.000738797262719033,0.0385270856423093,-0.102408333333335,"Non-significant",1.41423384168343,"FARP1","FERM, ARHGEF and pleckstrin domain-containing protein 1","FARP1_HUMAN"
0.136108333333338,15.4825571428571,4.49904817073652,0.00383960062169547,0.0963588750437942,-1.96215948253429,"HSDL2_HUMAN",37,6.28752124005795,0.000753445502161158,0.03903910252544,0.136108333333338,"Non-significant",1.40850017493796,"HSDL2","Hydroxysteroid dehydrogenase-like protein 2","HSDL2_HUMAN"
0.15944166666667,16.5156571428571,5.20265405832964,0.00184879000395315,0.0673473399986308,-1.16433846047341,"DHB4_HUMAN",52,6.23922527226521,0.000784881157826276,0.0404088815204445,0.15944166666667,"Non-significant",1.39352317025078,"HSD17B4","Peroxisomal multifunctional enzyme type 2","DHB4_HUMAN"
