"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.199766666666671,15.2055142857143,6.73191169391555,0.000463601239233127,0.0285759620994976,0.340326671417543,"ERO1A_HUMAN",29,8.35284174898372,9.58467639469781e-05,0.00857900709373295,0.199766666666671,"Non-significant",2.06656297306802,"ERO1A","ERO1-like protein alpha","ERO1A_HUMAN"
-0.723766666666668,10.2185642857143,-9.8932727720916,5.15597887648321e-05,0.00896954145700032,2.67263419413461,"F13A_HUMAN",7,-8.34672341935918,9.62757566020287e-05,0.00857900709373295,-0.723766666666668,"Up in BM1",2.06656297306802,"F13A1","Coagulation factor XIII A chain","F13A_HUMAN"
1.11511666666667,9.66405714285714,8.16767857155734,0.000156322111279562,0.0150768078619982,1.50766474052875,"REEP3_HUMAN",11,8.26924380421533,0.000101901942285254,0.00898271099843557,1.11511666666667,"Up in DM",2.04659257268941,"REEP3","Receptor expression-enhancing protein 3","REEP3_HUMAN"
0.547268333333333,10.1048085714286,8.4631105324914,0.000127531351982216,0.0140273719985657,1.72377849041295,"FHL1_HUMAN",12,8.20082081568169,0.000107183478060828,0.00934776758662415,0.547268333333333,"Up in DM",2.0292920940014,"FHL1","Four and a half LIM domains protein 1","FHL1_HUMAN"
-0.226049166666666,9.84354428571429,-6.41778248599954,0.000602792374148857,0.0332179210818581,0.0558264201017087,"FA5_HUMAN",56,-8.15118355231177,0.000111210273916015,0.00938372981119544,-0.226049166666666,"Non-significant",2.0276245054957,"F5","Coagulation factor V","FA5_HUMAN"
-0.145069999999997,9.56829714285714,-5.1821194562828,0.00187982810996629,0.0570771512796432,-1.18300313814128,"SPT6H_HUMAN",69,-8.15012202856511,0.000111298251411712,0.00938372981119544,-0.145069999999997,"Non-significant",2.0276245054957,"SUPT6H","Transcription elongation factor SPT6","SPT6H_HUMAN"
0.215925,10.3881142857143,6.95732202732488,0.000386267061643168,0.0261703914987661,0.537588995980252,"HUTH_HUMAN",25,8.13515003990648,0.000112547586253371,0.00938372981119544,0.215925,"Non-significant",2.0276245054957,"HAL","Histidine ammonia-lyase","HUTH_HUMAN"
0.192475000000007,15.4757142857143,6.1280612705925,0.000774864341018494,0.0380379513034109,-0.216949821339692,"ACON_HUMAN",46,8.12250263324173,0.000113615397450989,0.00938372981119544,0.192475000000007,"Non-significant",2.0276245054957,"ACO2","Aconitate hydratase, mitochondrial","ACON_HUMAN"
0.567008333333339,14.2506285714286,8.07006135806086,0.000167429388237764,0.0154223160086875,1.4345851006302,"RS6_HUMAN",14,8.11236829318916,0.00011447936053009,0.00938372981119544,0.567008333333339,"Up in DM",2.0276245054957,"RPS6","Small ribosomal subunit protein eS6","RS6_HUMAN"
0.262633333333337,16.5393571428571,7.03859866223462,0.000362087889279209,0.0251559026806013,0.607353955119267,"ALDOA_HUMAN",29,8.1024984582604,0.000115327970396899,0.00938372981119544,0.262633333333337,"Non-significant",2.0276245054957,"ALDOA","Fructose-bisphosphate aldolase A","ALDOA_HUMAN"
-0.237691666666668,12.1106571428571,-7.37273641424359,0.000279313347848397,0.0206289263573077,0.886853301402982,"HRG_HUMAN",21,-8.09925640050561,0.000115608283841271,0.00938372981119544,-0.237691666666668,"Non-significant",2.0276245054957,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
0.202708333333341,16.8453,6.18782033115762,0.000735214291957744,0.0369772194200588,-0.159845480495997,"ECHA_HUMAN",50,8.0832662740018,0.000117002211981886,0.00938694056144945,0.202708333333341,"Non-significant",2.02747593209859,"HADHA","Trifunctional enzyme subunit alpha, mitochondrial","ECHA_HUMAN"
0.48806666666667,14.5522714285714,8.10987826510358,0.000162792795492939,0.015268229104803,1.4644956534279,"RL7A_HUMAN",14,8.07265394115447,0.000117937896783276,0.00938694056144945,0.48806666666667,"Non-significant",2.02747593209859,"RPL7A","Large ribosomal subunit protein eL8","RL7A_HUMAN"
0.15394166666667,15.9646,5.81877224592083,0.00102336060320028,0.0443889429896079,-0.519710392538692,"ANXA4_HUMAN",33,8.0552367348827,0.000119492086883436,0.00941919354106166,0.15394166666667,"Non-significant",2.02598627933663,"ANXA4","Annexin A4","ANXA4_HUMAN"
-0.732268333333335,8.06170571428571,-7.85914322135741,0.000194671472145275,0.0169527230430683,1.27375218429501,"EXT1_HUMAN",15,-8.03903995898006,0.000120958324288544,0.00944396516683319,-0.732268333333335,"Up in BM1",2.02484562344422,"EXT1","Exostosin-1","EXT1_HUMAN"
0.256508333333336,16.6392571428571,6.87066147238584,0.000414107082577157,0.0269432528806947,0.462413615389722,"ALDOC_HUMAN",31,7.98598895811141,0.000125906191844137,0.00968868178059568,0.256508333333336,"Non-significant",2.01373530802227,"ALDOC","Fructose-bisphosphate aldolase C","ALDOC_HUMAN"
0.55141666666667,14.4013714285714,8.404560537992,0.000132716356227616,0.0141299829656363,1.68154084629242,"RL18_HUMAN",11,7.98023739405669,0.000126456324777231,0.00968868178059568,0.55141666666667,"Up in DM",2.01373530802227,"RPL18","Large ribosomal subunit protein eL18","RL18_HUMAN"
-0.30983333333333,14.4208142857143,-7.67183776373265,0.000223200607358571,0.0182358894600555,1.12746761446015,"VNN1_HUMAN",18,-7.95718799967012,0.000128688600632386,0.00976841803689165,-0.30983333333333,"Non-significant",2.01017576314687,"VNN1","Pantetheinase","VNN1_HUMAN"
0.578174999999996,13.8771142857143,8.10030347509806,0.000163894140183296,0.015268229104803,1.45731596069429,"RL8_HUMAN",12,7.93622271518499,0.000130758047221706,0.00983444468920684,0.578174999999996,"Up in DM",2.00725015788211,"RPL8","Large ribosomal subunit protein uL2","RL8_HUMAN"
0.836360000000001,8.20124,7.57406761375528,0.000239982942406686,0.0189171169408655,1.04978074387315,"NOC3L_HUMAN",19,7.8480252551831,0.00013988875697097,0.0103953781181706,0.836360000000001,"Up in DM",1.98315970915614,"NOC3L","Nucleolar complex protein 3 homolog","NOC3L_HUMAN"
0.293116666666668,10.5486714285714,7.68746094082287,0.000220645592995681,0.0182358894600555,1.13979628812052,"T23O_HUMAN",17,7.83424816090785,0.000141379562709469,0.0103953781181706,0.293116666666668,"Non-significant",1.98315970915614,"TDO2","Tryptophan 2,3-dioxygenase","T23O_HUMAN"
0.220416666666669,17.4461142857143,6.00832521413343,0.000861869673424143,0.0406069401306387,-0.332710790592238,"MYH9_HUMAN",143,7.82284065045834,0.000142627645030159,0.0103953781181706,0.220416666666669,"Non-significant",1.98315970915614,"MYH9","Myosin-9","MYH9_HUMAN"
-1.47312666666667,8.46456,-10.7094573583847,3.23628837315814e-05,0.00631692668646439,3.15098490406694,"DMBT1_HUMAN",1,-7.81684784213372,0.000143288329757657,0.0103953781181706,-1.47312666666667,"Up in BM1",1.98315970915614,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
0.289091666666673,14.4732714285714,7.97864852378731,0.000178659919769001,0.0162739335807363,1.36537695187226,"NDRG1_HUMAN",15,7.71498093068074,0.000155068793498433,0.0110720202773973,0.289091666666673,"Non-significant",1.95577312751578,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
0.311157500000004,8.94659571428571,7.07574241412976,0.00035161806605412,0.0248496974613076,0.639001135868111,"NCOA4_HUMAN",24,7.7051646168939,0.000156261051946962,0.0110720202773973,0.311157500000004,"Non-significant",1.95577312751578,"NCOA4","Nuclear receptor coactivator 4","NCOA4_HUMAN"
0.156600000000001,12.7642142857143,5.71271024321896,0.00112861242198664,0.0464675593943137,-0.626387641417154,"FLOT1_HUMAN",33,7.70184342294334,0.000156666790946339,0.0110720202773973,0.156600000000001,"Non-significant",1.95577312751578,"FLOT1","Flotillin-1","FLOT1_HUMAN"
0.751133333333341,14.5242142857143,7.42470581876709,0.000268495545869847,0.020193820963679,0.929295571171302,"RL7_HUMAN",17,7.66058060936755,0.000161808928266781,0.0113376888370177,0.751133333333341,"Up in DM",1.94547546639784,"RPL7","Large ribosomal subunit protein uL30","RL7_HUMAN"
0.156708333333334,16.8994857142857,5.248866883685,0.00175954938734917,0.0553207297142158,-1.11082202577824,"EF2_HUMAN",66,7.625669332292,0.00016630974922519,0.0115542993571874,0.156708333333334,"Non-significant",1.93725638463168,"EEF2","Elongation factor 2","EF2_HUMAN"
0.243816666666671,11.0169428571429,6.58390455629526,0.000524007480217593,0.0307001981852954,0.207701723848125,"KS6A1_HUMAN",29,7.59295196806245,0.000170657307439428,0.0117027936444593,0.243816666666671,"Non-significant",1.93171045282232,"RPS6KA1","Ribosomal protein S6 kinase alpha-1","KS6A1_HUMAN"
-0.126733333333332,12.8122857142857,-4.49464362015711,0.00384636386038165,0.0836405594891478,-1.96439442137854,"PEPL_HUMAN",142,-7.58817980780023,0.000171302175815457,0.0117027936444593,-0.126733333333332,"Non-significant",1.93171045282232,"PPL","Periplakin","PEPL_HUMAN"
0.169633333333335,12.8034,5.59108990036824,0.00126475654788181,0.0481767221068455,-0.75055746988115,"ACOX3_HUMAN",44,7.52842688110063,0.00017961563518814,0.0121242922140612,0.169633333333335,"Non-significant",1.91634360501433,"ACOX3","Peroxisomal acyl-coenzyme A oxidase 3","ACOX3_HUMAN"
0.213600000000005,11.5524428571429,7.77949048472664,0.000206259020155587,0.017276206407516,1.21194787025051,"KAT1_HUMAN",16,7.52274453436547,0.000180429818262438,0.0121242922140612,0.213600000000005,"Non-significant",1.91634360501433,"KYAT1","Kynurenine--oxoglutarate transaminase 1","KAT1_HUMAN"
0.386149999999999,8.60068285714286,7.83777358254035,0.000197705181866661,0.0169527230430683,1.25722914408796,"SGK2_HUMAN",13,7.49410333113805,0.000184597994794375,0.0123035313928804,0.386149999999999,"Non-significant",1.90997021829051,"SGK2","Serine/threonine-protein kinase Sgk2","SGK2_HUMAN"
-0.250476666666666,10.0651528571429,-6.50135097711322,0.000561585043918964,0.0321949244059278,0.132632218881874,"SC23B_HUMAN",30,-7.46410655478793,0.000189081176405942,0.0124405705336423,-0.250476666666666,"Non-significant",1.90515970212665,"SEC23B","Protein transport protein Sec23B","SC23B_HUMAN"
0.465033333333336,13.1537,7.77774210630275,0.000206522106359669,0.017276206407516,1.21058459925831,"RL10_HUMAN",12,7.46010119522091,0.000189689109137019,0.0124405705336423,0.465033333333336,"Non-significant",1.90515970212665,"RPL10","Large ribosomal subunit protein uL16","RL10_HUMAN"
0.519339166666668,7.23677142857143,7.16364024012483,0.000328194021652727,0.0238100406151244,0.713309763698979,"RBM34_HUMAN",18,7.41385388610072,0.000196871773676997,0.012745534892987,0.519339166666668,"Up in DM",1.89464193373743,"RBM34","RNA-binding protein 34","RBM34_HUMAN"
0.438650000000006,14.7644428571429,7.08397385033194,0.00034934502684921,0.0248496974613076,0.645994607357711,"RL6_HUMAN",20,7.41022379960645,0.000197448515663498,0.012745534892987,0.438650000000006,"Non-significant",1.89464193373743,"RPL6","Large ribosomal subunit protein eL6","RL6_HUMAN"
-0.324791666666663,13.7992285714286,-7.49600769295021,0.000254425987394102,0.0196772098552533,0.987087221764394,"GNMT_HUMAN",15,-7.3888618991687,0.000200881588782761,0.0128658380065709,-0.324791666666663,"Non-significant",1.89056192109166,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
-0.223641666666664,10.6026285714286,-6.89227495398551,0.000406954620106944,0.0266897118050938,0.481239514740059,"ARRB1_HUMAN",19,-7.31267340561979,0.000213689869983086,0.013505127853435,-0.223641666666664,"Non-significant",1.86950129997868,"ARRB1","Beta-arrestin-1","ARRB1_HUMAN"
-2.81749416666666,6.72983,-7.18401870421948,0.000323021781636974,0.0236440407666064,0.730421806702505,"Q15194_HBV",5,-7.30998821123418,0.000214157919120096,0.013505127853435,-2.81749416666666,"Up in BM1",1.86950129997868,"PreC-C","Capsid protein","Q15194_HBV"
0.167416666666668,14.7143,5.4860461846095,0.0013974951152212,0.0495959521843437,-0.859414984867745,"TCPH_HUMAN",42,7.29577362123497,0.000216655102126095,0.0135583093681659,0.167416666666668,"Non-significant",1.86779446075299,"CCT7","T-complex protein 1 subunit eta","TCPH_HUMAN"
0.189050000000003,11.9129714285714,5.60352770083085,0.00125000949622311,0.0481767221068455,-0.737767535498697,"DPYD_HUMAN",55,7.27247633082795,0.000220819751287004,0.0137142448564459,0.189050000000003,"Non-significant",1.86282810083433,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]","DPYD_HUMAN"
0.720491666666669,15.4591571428571,8.62587372365763,0.00011429857333039,0.0135799957125005,1.83969453682359,"MT2_HUMAN",6,7.23504859910482,0.0002277021133269,0.0140353528199544,0.720491666666669,"Up in DM",1.85277666562068,"MT2A","Metallothionein-2","MT2_HUMAN"
-1.08554333333333,6.16162714285714,-7.83709410837764,0.000197802529072138,0.0169527230430683,1.25670307655417,"MD2L1_HUMAN",5,-7.2181441312372,0.000230890166592648,0.0141256536248249,-1.08554333333333,"Up in BM1",1.84999144728997,"MAD2L1","Mitotic spindle assembly checkpoint protein MAD2A","MD2L1_HUMAN"
0.285024999999997,10.6978285714286,6.40808656045558,0.000607793140068153,0.0332179210818581,0.0468616192388724,"VLDLR_HUMAN",32,7.19447352747758,0.000235439770793459,0.0142972980812206,0.285024999999997,"Non-significant",1.84474602821937,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
0.132808333333335,13.5695428571429,4.75678879110321,0.00290495287868604,0.072606108839842,-1.65814619895814,"DYN2_HUMAN",54,7.17362375622079,0.000239531625309932,0.014350321284357,0.132808333333335,"Non-significant",1.84313837555289,"DNM2","Dynamin-2","DYN2_HUMAN"
-0.224375,12.1148142857143,-6.4369178783235,0.000593060301972139,0.0330742065004598,0.0734861387588355,"RIR2B_HUMAN",23,-7.1722005806494,0.000239813858984742,0.014350321284357,-0.224375,"Non-significant",1.84313837555289,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","RIR2B_HUMAN"
-0.291358333333333,10.2534571428571,-6.80783940520587,0.000435726985529389,0.0276906188168212,0.407401473014034,"TTC19_HUMAN",19,-7.14294654830192,0.00024569974896607,0.0145959894349554,-0.291358333333333,"Non-significant",1.83576645966353,"TTC19","Tetratricopeptide repeat protein 19, mitochondrial","TTC19_HUMAN"
-0.196791666666666,12.9237857142857,-7.08745464224062,0.000348388901839853,0.0248496974613076,0.648949743938651,"TM9S2_HUMAN",17,-7.13343271743226,0.000247649122287564,0.0146059532698809,-0.196791666666666,"Non-significant",1.83547009316912,"TM9SF2","Transmembrane 9 superfamily member 2","TM9S2_HUMAN"
0.147941666666672,16.5299285714286,4.74275001763132,0.00294822674636287,0.0728997382244077,-1.67428464587265,"FLNB_HUMAN",182,7.07192165396282,0.000260684542942004,0.0152649420217039,0.147941666666672,"Non-significant",1.81630484087085,"FLNB","Filamin-B","FLNB_HUMAN"
-0.2924375,9.61381714285714,-6.46431114634239,0.000579438924514137,0.0326109805560075,0.098691453523279,"HMDH_HUMAN",25,-7.0555586292788,0.000264282090751693,0.0153658480849814,-0.2924375,"Non-significant",1.81344346479497,"HMGCR","3-hydroxy-3-methylglutaryl-coenzyme A reductase","HMDH_HUMAN"
-0.192589999999996,9.61316142857143,-5.46524858352078,0.00142561213735702,0.0501130631910011,-0.881146971816573,"SORL_HUMAN",64,-7.01571748354753,0.000273279424533171,0.0157770755093164,-0.192589999999996,"Non-significant",1.8019734959221,"SORL1","Sortilin-related receptor","SORL_HUMAN"
-3.034875,7.59305428571429,-6.91737124720964,0.000398826300316392,0.026367564596724,0.503034795517459,"COL11_HUMAN",2,-6.89770677992883,0.000302036522083068,0.0173153525037552,-3.034875,"Up in BM1",1.76156866271242,"COLEC11","Collectin-11","COL11_HUMAN"
0.133725000000004,14.2771857142857,4.7572588453598,0.00290351638247474,0.072606108839842,-1.65760635245028,"VILI_HUMAN",46,6.87955837179811,0.000306756493782334,0.017430823188639,0.133725000000004,"Non-significant",1.75868210239996,"VIL1","Villin-1","VILI_HUMAN"
0.202550000000002,10.7403571428571,5.56935662268195,0.00129100158382301,0.0483270821195481,-0.772956389644874,"WNK1_HUMAN",48,6.87174056959696,0.000308815442623879,0.017430823188639,0.202550000000002,"Non-significant",1.75868210239996,"WNK1","Serine/threonine-protein kinase WNK1","WNK1_HUMAN"
0.172150000000002,15.0654285714286,5.57584348542822,0.00128310388823135,0.0482517691546815,-0.766264135934282,"TYPH_HUMAN",30,6.86257002306217,0.000311250651829767,0.017430823188639,0.172150000000002,"Non-significant",1.75868210239996,"TYMP","Thymidine phosphorylase","TYPH_HUMAN"
-0.107234999999999,9.72984714285714,-4.07767388361656,0.00613650578066569,0.102877452740076,-2.47303284268345,"UBR1_HUMAN",61,-6.85768914386514,0.000312555624387647,0.017430823188639,-0.107234999999999,"Non-significant",1.75868210239996,"UBR1","E3 ubiquitin-protein ligase UBR1","UBR1_HUMAN"
-0.274383333333327,10.3965571428571,-7.58657079137076,0.000237758017105513,0.0189171169408655,1.05976723185688,"CBR3_HUMAN",13,-6.84248891614259,0.000316659520773043,0.0175403699411987,-0.274383333333327,"Non-significant",1.7559612512364,"CBR3","Carbonyl reductase [NADPH] 3","CBR3_HUMAN"
0.245450000000002,16.7758428571429,6.84754773847439,0.000421915642299828,0.027085274701765,0.442224079244498,"LEG4_HUMAN",16,6.79988717740791,0.000328490805260658,0.0180736081981669,0.245450000000002,"Non-significant",1.74295513664085,"LGALS4","Galectin-4","LEG4_HUMAN"
-0.122391666666662,11.3302714285714,-4.64473555321676,0.00327137795407573,0.0761896490554341,-1.78778239062351,"G6PD_HUMAN",38,-6.78143025405281,0.000333771546008599,0.01824172756119,-0.122391666666662,"Non-significant",1.73893403471571,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
-0.575198333333331,9.13446142857143,-7.05288668194236,0.000358018794828325,0.0250857955555779,0.619545021078721,"TIMP3_HUMAN",10,-6.76463650192442,0.000338660137307356,0.0183863298387133,-0.575198333333331,"Up in BM1",1.73550495319091,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
0.197291666666674,15.3956285714286,5.58257773458724,0.0012749629752038,0.0481767221068455,-0.759322708437723,"SQOR_HUMAN",36,6.73950956454069,0.00034612672893708,0.0185552541928528,0.197291666666674,"Non-significant",1.73153309177075,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","SQOR_HUMAN"
-0.409624999999995,13.5075714285714,-6.21605558060379,0.000717288416147684,0.0365371756719918,-0.133018175468922,"ITIH2_HUMAN",47,-6.73663450618614,0.000346992893988976,0.0185552541928528,-0.409624999999995,"Non-significant",1.73153309177075,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
0.235775000000004,16.9055714285714,8.71153083361159,0.000107972771907941,0.0134115270318379,1.89982613372645,"FRIL_HUMAN",12,6.7314476802827,0.000348561740143857,0.0185552541928528,0.235775000000004,"Non-significant",1.73153309177075,"FTL","Ferritin light chain","FRIL_HUMAN"
-0.354323333333332,10.1479471428571,-6.76990418567237,0.00044940655700543,0.0281239309490879,0.373970039247163,"SIL1_HUMAN",14,-6.66085370801773,0.000370732989526134,0.0196081874073242,-0.354323333333332,"Non-significant",1.70756255092072,"SIL1","Nucleotide exchange factor SIL1","SIL1_HUMAN"
-0.620351666666665,7.78053,-6.40026871083944,0.000611859772698163,0.033218717990593,0.039625129646546,"ITB2_HUMAN",19,-6.63609158788887,0.000378884997787665,0.0197372664050251,-0.620351666666665,"Up in BM1",1.70471299692584,"ITGB2","Integrin beta-2","ITB2_HUMAN"
-0.259384999999995,9.7971,-6.63868496978247,0.000500657861440272,0.0306297996125922,0.257080565790469,"GPC6_HUMAN",16,-6.63330837108028,0.000379813890370851,0.0197372664050251,-0.259384999999995,"Non-significant",1.70471299692584,"GPC6","Glypican-6","GPC6_HUMAN"
