Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Metabolism Of RNA R-HSA-8953854,44/666,3.285863074765332e-11,7.375713923143456e-10,0,0,3.500222477815184,84.49119370608584,EIF4A1;RPL30;PSMD14;DHX9;PSMD13;RPL12;RPLP1;RPLP0;SRSF1;RPL10A;PRPF19;PPP2CA;RPS14;RPS16;PSMB2;RPS3;RPS2;SNRPD3;RPS27A;HNRNPA1;RPS10;RPS13;HSPA8;RPS9;RPL22;IGF2;RPSA;YWHAZ;PSMA6;RPS25;PSMC5;HNRNPK;PSMC6;DDX39B;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;SRSF3;PPIE;HNRNPC;RAN;HSPA1A
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,18/114,3.641987691579379e-11,8.004785447117178e-10,0,0,8.928942542787286,214.61522739881505,RPL30;RPS9;RARS1;AHCY;RPLP1;RPL12;RPL22;RPLP0;RPSA;RPL10A;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,KEAP1-NFE2L2 Pathway R-HSA-9755511,17/100,3.805790176020146e-11,8.19409925653317e-10,0,0,9.736409050837496,233.59507289581683,VCP;PSMD14;PSMD13;IDH1;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PRDX1;PSMC1;PSMC2;PSME2;PHGDH;TKT;RPS27A
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,34/424,4.036449115297146e-11,8.516907633276977e-10,0,0,4.255379395837411,101.84429572017643,VCP;PSMD14;PSMD13;CLTC;CLSTN1;PEBP1;RRBP1;RAP1B;PPP2CA;ATIC;PSMB2;LMNA;RPS27A;SPTBN1;FGB;FGA;HSP90AA1;NPM1;TGFB1;VWF;FGG;FN1;EML4;EEF1G;PSMA6;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;MYH9;TLN1
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,19/130,4.178227470996945e-11,8.64319604294466e-10,0,0,8.165032679738562,195.13243290019116,NPM1;PSMD14;PSMD13;AP1B1;HMGA1;HLA-A;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A;PPIA;KPNB1;RAN
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,18/116,4.914877825512796e-11,9.971530972915383e-10,0,0,8.745821066813033,207.592287997393,EIF4A1;RPL30;RPS9;RPLP1;RPL12;RPL22;RPLP0;RPSA;RPL10A;RPS14;RPS25;RPS16;EIF5;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,22/182,5.594434748263459e-11,1.1136091810222547e-09,0,0,6.590833333333333,155.5875860969196,VCP;PSMD14;PSMD13;IDH1;PRDX2;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PRDX1;PSMC1;ALB;PSMC2;PSME2;BLVRB;PHGDH;P4HB;TKT;RPS27A;BLVRA
Reactome_2022,Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,13/53,6.189102261642946e-11,1.209167201117279e-09,0,0,15.333876811594203,360.4326797911024,PSMD14;PSMD13;YWHAZ;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,16/90,7.136215659542069e-11,1.320825880845067e-09,0,0,10.257907542579076,239.65809334044167,RPL30;RPS9;RPLP1;RPL12;RPLP0;RPL22;RPSA;RPL10A;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,16/90,7.136215659542069e-11,1.320825880845067e-09,0,0,10.257907542579076,239.65809334044167,RPL30;RPS9;RPLP1;RPL12;RPLP0;RPL22;RPSA;RPL10A;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,Viral mRNA Translation R-HSA-192823,16/90,7.136215659542069e-11,1.320825880845067e-09,0,0,10.257907542579076,239.65809334044167,RPL30;RPS9;RPLP1;RPL12;RPLP0;RPL22;RPSA;RPL10A;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,Antigen processing-Cross Presentation R-HSA-1236975,17/104,7.270950213036892e-11,1.3225607715092966e-09,0,0,9.286851696103168,216.79736481553232,PDIA3;FGB;FGA;PSMD14;PSMD13;FGG;HLA-A;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,13/54,7.995130427150129e-11,1.4296377289226079e-09,0,0,14.959113938965476,347.7934657457424,TGFB1;PSMD14;PSMD13;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,27/283,9.289327971670507e-11,1.6333735016853975e-09,0,0,5.093349609375,117.65418487674422,YWHAE;VCP;SEC23A;HSP90AB1;SDC4;RPS14;GANAB;RPS16;YWHAQ;MAN2A1;GPC3;RPS3;SNRPD3;RPS2;RPS27A;RPS10;RPS13;RPS9;HSP90AA1;RPSA;HLA-A;HSPG2;YWHAZ;RPS25;SDC1;MASP1;AGRN
Reactome_2022,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,16/92,1.0080508979234023e-10,1.7196470621426502e-09,0,0,9.986938148290434,229.8776671641893,RPL30;RPS9;RPLP1;RPL12;RPLP0;RPL22;RPSA;RPL10A;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,ECM Proteoglycans R-HSA-3000178,13/55,1.0268982456396865e-10,1.7196470621426502e-09,0,0,14.60219691741431,335.8404255940559,LAMA5;TNXB;TGFB1;LUM;SERPINE1;LAMB1;LAMC1;HSPG2;COMP;VTN;AGRN;FMOD;MATN3
Reactome_2022,Hh Mutants Are Degraded By ERAD R-HSA-5362768,13/55,1.0268982456396865e-10,1.7196470621426502e-09,0,0,14.60219691741431,335.8404255940559,VCP;PSMD14;PSMD13;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,17/108,1.3483745491218277e-10,2.2227111708180127e-09,0,0,8.87681586705977,201.7429601398165,EIF4A1;RPL30;RPS9;RPLP1;RPL12;RPL22;RPLP0;RPSA;RPL10A;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,Initial Triggering Of Complement R-HSA-166663,9/21,1.9848000366119147e-10,3.221483136347031e-09,0,0,35.09748803827751,784.0895617485137,C3;C4B;C4A;IGLL5;COLEC10;C1S;C1R;HNRNPC;MASP1
Reactome_2022,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,13/58,2.1069435302028717e-10,3.3679173096424693e-09,0,0,13.62662372517445,303.6095242191647,VCP;PSMD14;PSMD13;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,HDL Remodeling R-HSA-8964058,7/10,2.186180649956997e-10,3.4424187846337803e-09,0,0,108.72222222222224,2418.3839404064365,APOC2;ALB;APOA1;APOC3;LCAT;APOE;PLTP
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,17/112,2.4329042071073447e-10,3.774579321320955e-09,0,0,8.501309370988446,188.19148977180595,RPL30;RPS9;RPLP1;RPL12;RPL22;RPLP0;RPSA;RPL10A;PPP2CA;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,16/98,2.6956979412009877e-10,4.062801897095775e-09,0,0,9.253338080826063,203.88984441051,RPL30;RPS9;RPLP1;RPL12;RPL22;RPLP0;RPSA;RPL10A;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,16/98,2.6956979412009877e-10,4.062801897095775e-09,0,0,9.253338080826063,203.88984441051,RPL30;RPS9;RPLP1;RPL12;RPL22;RPLP0;RPSA;RPL10A;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,13/60,3.3188051675576883e-10,4.931464016582199e-09,0,0,13.045431185116662,284.73279154102875,VCP;PSMD14;PSMD13;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,12/49,3.474246151860133e-10,5.0907356808506125e-09,0,0,15.267469879518073,332.5327217362076,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,G2/M Transition R-HSA-69275,21/182,3.6887756377751865e-10,5.331038764181948e-09,0,0,6.236453201970443,135.45923308795383,YWHAE;DYNC1H1;HSP90AA1;HSP90AB1;PSMD14;PSMD13;TUBB;TUBB4B;TUBA4A;PPP2CA;PSMA6;PSMC5;PSMC6;PSMB2;RBBP4;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,SARS-CoV Infections R-HSA-9679506,30/369,4.238070679853012e-10,6.042114280060712e-09,0,0,4.287465727469294,92.53098256228688,YWHAE;VCP;SEC23A;HSP90AB1;SDC4;RPS14;GANAB;RPS16;YWHAQ;RBBP4;MAN2A1;GPC3;RPS3;SNRPD3;RPS2;RPS27A;RPS10;RPS13;RPS9;HSP90AA1;TUBB;RPSA;HLA-A;HSPG2;YWHAZ;RPS25;IGLL5;SDC1;MASP1;AGRN
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,21/184,4.523090438734914e-10,6.362480550487113e-09,0,0,6.159297651787603,132.5274853526845,YWHAE;DYNC1H1;HSP90AA1;HSP90AB1;PSMD14;PSMD13;TUBB;TUBB4B;TUBA4A;PPP2CA;PSMA6;PSMC5;PSMC6;PSMB2;RBBP4;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782,11/40,4.894985429594414e-10,6.7950126687133e-09,0,0,17.82029177718833,382.02499323065086,EXT1;B4GALT1;SDC4;LUM;HEXB;OGN;GPC3;SDC1;AGRN;FMOD;HSPG2
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,15/88,5.231889832637317e-10,7.1683685369251565e-09,0,0,9.72536241521479,207.84148237613564,HSPA8;PSMD14;PSMD13;YWHAZ;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A;HSPA1A
Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,21/186,5.53068720854841e-10,7.310905197689942e-09,0,0,6.084012539184953,129.6840056608322,ALDH1L1;HSP90AA1;MOCS3;SDC4;SHMT2;GSTO1;IDH1;SLC2A1;AKR1C3;APOA1;APOC3;HSPG2;RBP4;APOM;FASN;APOC2;GPC3;SDC1;APOE;APOB;AGRN
Reactome_2022,Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,12/51,5.751707406713413e-10,7.310905197689942e-09,0,0,14.483039851714553,308.1462854723652,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,12/51,5.751707406713413e-10,7.310905197689942e-09,0,0,14.483039851714553,308.1462854723652,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,12/51,5.751707406713413e-10,7.310905197689942e-09,0,0,14.483039851714553,308.1462854723652,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,12/51,5.751707406713413e-10,7.310905197689942e-09,0,0,14.483039851714553,308.1462854723652,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Vpu Mediated Degradation Of CD4 R-HSA-180534,12/51,5.751707406713413e-10,7.310905197689942e-09,0,0,14.483039851714553,308.1462854723652,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Non-integrin membrane-ECM Interactions R-HSA-3000171,11/41,6.562582145538974e-10,8.242290670885261e-09,0,0,17.22540064102564,364.2219117070686,LAMA5;VTN;TGFB1;SDC4;ACTN1;SDC1;LAMB1;LAMC1;AGRN;THBS1;HSPG2
Reactome_2022,Regulation Of Apoptosis R-HSA-169911,12/52,7.334376105728943e-10,9.103255048875335e-09,0,0,14.12024096385542,296.9949617971212,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,ABC Transporter Disorders R-HSA-5619084,14/77,8.167352999644544e-10,1.0019252807703482e-08,0,0,10.497713209577617,219.67206096586293,VCP;PSMD14;PSMD13;APOA1;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,12/53,9.299912379641541e-10,1.1277479954622789e-08,0,0,13.775139582721128,286.4656807208816,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Signaling By Interleukins R-HSA-449147,33/453,9.450947509177455e-10,1.1330397297934337e-08,0,0,3.8194887599709935,79.36796781193085,APP;LAMA5;PSMD14;PSMD13;RPLP0;CLSTN1;F13A1;HSP90B1;RAP1B;PPP2CA;PSMB2;LBP;RPS27A;HSPA9;HSPA8;HSP90AA1;TGFB1;GSTO1;FN1;YWHAZ;PSMA6;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;TCP1;PSME2;SDC1;P4HB;PPIA;CRLF1
Reactome_2022,Plasma Lipoprotein Remodeling R-HSA-8963899,10/33,1.057274165313917e-09,1.253285667872115e-08,0,0,20.38369304556355,421.2814392233104,APOC2;ALB;ANGPTL8;LCAT;APOA1;APOC3;APOE;P4HB;APOB;PLTP
Reactome_2022,Amyloid Fiber Formation R-HSA-977225,14/79,1.1637203399933382e-09,1.330506923636941e-08,0,0,10.173663624511082,209.2889839623992,H2AZ1;APP;FGA;GSN;APOA1;LYZ;HSPG2;H2BC12;CST3;H2BC11;APOE;TGFBI;RPS27A;LTF
Reactome_2022,Degradation Of AXIN R-HSA-4641257,12/54,1.172863923206024e-09,1.330506923636941e-08,0,0,13.446471600688469,276.5107850774561,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,12/54,1.172863923206024e-09,1.330506923636941e-08,0,0,13.446471600688469,276.5107850774561,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,12/54,1.172863923206024e-09,1.330506923636941e-08,0,0,13.446471600688469,276.5107850774561,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,16/108,1.191230005378544e-09,1.3369655911429404e-08,0,0,8.24330900243309,169.38581693902748,RPL30;RPS9;RPLP1;RPL12;RPL22;RPLP0;RPSA;RPL10A;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,Degradation Of DVL R-HSA-4641258,12/55,1.471522151047009e-09,1.6341640730048363e-08,0,0,13.133090501541048,267.0872477716855,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,16/110,1.571353891785322e-09,1.7268524539932445e-08,0,0,8.067091163224102,163.53065289350346,H2AZ1;PSMD14;PSMD13;H2BC12;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;H2BC11;PSMC2;PSME2;RPS27A;KPNB1
Reactome_2022,UCH Proteinases R-HSA-5689603,15/95,1.588161155589327e-09,1.7273299166461242e-08,0,0,8.871207524271844,179.73677666737723,TGFB1;PSMD14;PSMD13;H2AC11;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;H2AC21;PSMC2;PSME2;RPS27A
Reactome_2022,Stabilization Of P53 R-HSA-69541,12/56,1.8370786233887146e-09,1.977671375178668e-08,0,0,12.83395399780942,258.1561298620383,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,12/57,2.282529123498465e-09,2.432392146758465e-08,0,0,12.548112449799197,249.68211244860723,EIF4A1;RPS14;RPS25;RPS9;RPS16;EIF5;RPS3;RPSA;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,15/98,2.479942272916814e-09,2.6163390979272392e-08,0,0,8.54924552579249,169.4035613079963,H2AZ1;PSMD14;PSMD13;H2BC12;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;H2BC11;PSMC2;PSME2;RPS27A
Reactome_2022,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,12/58,2.823016326674251e-09,2.9487942818231035e-08,0,0,12.274698795180722,241.6330909691972,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,11/47,3.224176394508023e-09,3.3348098982411424e-08,0,0,14.350093482905985,280.58146995014346,RPS14;RPS25;RPS9;RPS16;RPS3;RPSA;RPS2;SNRPD3;RPS27A;RPS10;RPS13
Reactome_2022,Degradation Of GLI1 By Proteasome R-HSA-5610780,12/59,3.476122783074511e-09,3.4597259774939705e-08,0,0,12.012919764163035,233.97982243152683,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Degradation Of GLI2 By Proteasome R-HSA-5610783,12/59,3.476122783074511e-09,3.4597259774939705e-08,0,0,12.012919764163035,233.97982243152683,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,12/59,3.476122783074511e-09,3.4597259774939705e-08,0,0,12.012919764163035,233.97982243152683,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,12/59,3.476122783074511e-09,3.4597259774939705e-08,0,0,12.012919764163035,233.97982243152683,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,M Phase R-HSA-68886,29/380,3.570782791693641e-09,3.5207250890063464e-08,0,0,3.9903076636744976,77.61340337973147,YWHAE;PSMD14;PSMD13;USO1;PPP2CA;TUBA1C;PSMB2;TUBB3;LMNA;RPS27A;H2AZ1;DYNC1H1;HSP90AA1;TUBB;TUBB4B;TUBA4A;EML4;H2BC12;PSMA6;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;H2BC11;PSME2;KPNB1;RAN
Reactome_2022,Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978,11/48,4.103216910383226e-09,4.0082350374576895e-08,0,0,13.961538461538462,269.61817402961293,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2
Reactome_2022,HIV Infection R-HSA-162906,22/229,4.618035083626684e-09,4.4697495534184884e-08,0,0,5.082030178326475,97.54091218141606,XRCC6;FEN1;NPM1;PSMD14;XRCC5;PSMD13;AP1B1;HMGA1;HLA-A;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A;PPIA;KPNB1;RAN
Reactome_2022,PCP/CE Pathway R-HSA-4086400,14/88,5.051743522713145e-09,4.8450812876930624e-08,0,0,8.932203389830509,170.6366368719366,PSMD14;PSMD13;CLTC;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;PFN1;RPS27A
Reactome_2022,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,12/61,5.204703802362381e-09,4.946813073416497e-08,0,0,11.521416277354316,219.7560727074897,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,17/137,5.854901882129616e-09,5.4891465145844486e-08,0,0,6.721565040650407,127.413896828152,RPL30;RPS9;HSP90AA1;RPLP1;RPL12;RPL22;RPLP0;RPSA;RPL10A;RPS14;RPS25;RPS16;RPS3;RPS2;RPS27A;RPS10;RPS13
Reactome_2022,Mitotic Anaphase R-HSA-68882,22/232,5.87937020045538e-09,5.4891465145844486e-08,0,0,5.0086537330981775,94.9230849067226,DYNC1H1;PSMD14;PSMD13;TUBB;TUBB4B;TUBA4A;PPP2CA;TUBA1C;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;TUBB3;PSMC1;LMNA;PSMC2;PSME2;RPS27A;KPNB1;RAN
Reactome_2022,DNA Replication R-HSA-69306,18/155,6.086952922142705e-09,5.633101169175925e-08,0,0,6.243606446201346,118.1110412721139,H2AZ1;FEN1;PCNA;PSMD14;PSMD13;H2BC12;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;H2BC11;PSMC2;PSME2;RPS27A;KPNB1
Reactome_2022,Asymmetric Localization Of PCP Proteins R-HSA-4608870,12/62,6.330635269357534e-09,5.7901578812857016e-08,0,0,11.290409638554216,213.1388317436424,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,22/233,6.366429518759634e-09,5.7901578812857016e-08,0,0,4.984658592241531,94.071608667765,DYNC1H1;PSMD14;PSMD13;TUBB;TUBB4B;TUBA4A;PPP2CA;TUBA1C;PSMA6;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;TUBB3;PSMC1;LMNA;PSMC2;PSME2;RPS27A;KPNB1;RAN
Reactome_2022,Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837,8/21,6.450098428929086e-09,5.8161143953163975e-08,0,0,28.727740040389204,541.7813459488174,F9;SERPIND1;VWF;SERPINC1;PROS1;C1QBP;SERPING1;SERPINA5
Reactome_2022,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,11/50,6.527954629747711e-09,5.836434012189692e-08,0,0,13.244206114398422,249.6158328852022,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2
Reactome_2022,Chylomicron Assembly R-HSA-8963888,6/9,7.2757124707012605e-09,6.450316518142713e-08,0,0,92.96912114014252,1742.1227103595138,APOC2;APOA1;APOC3;APOE;P4HB;APOB
Reactome_2022,Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,12/63,7.67092859432369e-09,6.744024722509577e-08,0,0,11.068462083628631,206.8233804960829,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,12/64,9.260949884284098e-09,8.074629857784894e-08,0,0,10.855050973123262,200.7908626439836,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,Translation R-HSA-72766,24/281,9.475153176772024e-09,8.193677542208596e-08,0,0,4.476001969663323,82.69231429728138,EIF4A1;RPL30;AARS1;RPS9;RARS1;RPLP1;RPL12;RPL22;RPLP0;RPSA;RPL10A;EEF2;EEF1A1;EEF1G;RPS14;RPS25;RPS16;EIF5;RPS3;RPS2;RPS27A;RPS10;RPS13;VARS1
Reactome_2022,FCERI Mediated NF-kB Activation R-HSA-2871837,13/78,9.997272427841496e-09,8.574896269408765e-08,0,0,9.42415458937198,173.60191382926809,PSMD14;PSMD13;PSMA6;IGLL5;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194,7/15,1.0686890183098863e-08,9.019735314535441e-08,0,0,40.76041666666666,748.1267986595053,FGB;RAP1B;FGA;VWF;FGG;FN1;TLN1
Reactome_2022,p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,7/15,1.0686890183098863e-08,9.019735314535441e-08,0,0,40.76041666666666,748.1267986595053,FGB;RAP1B;FGA;VWF;FGG;FN1;TLN1
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,15/109,1.11281827527035e-08,9.182631774148613e-08,0,0,7.54454141706259,138.16910913147944,PSMD14;PSMD13;CLSTN1;PSMA6;IGLL5;PSMC5;PSMC6;PSMB2;PSMC3;PSMC4;PSMC1;PSMC2;PSME2;RPS27A;PPIA
Reactome_2022,Regulation Of RAS By GAPs R-HSA-5658442,12/65,1.1141012958208744e-08,9.182631774148613e-08,0,0,10.649693112070926,195.02391808157472,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
Reactome_2022,p53-Dependent G1 DNA Damage Response R-HSA-69563,12/65,1.1141012958208744e-08,9.182631774148613e-08,0,0,10.649693112070926,195.02391808157472,PSMA6;PSMC5;PSMC6;PSMD14;PSMB2;PSMC3;PSMD13;PSMC4;PSMC1;PSMC2;PSME2;RPS27A
