"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.217906736107796,20.9029385398401,-5.07806272864015,0.000950841375798629,0.0403712678902156,-0.282648115159564,"Q86WA6",20,-5.76078804179102,0.000175621028963706,0.0105602679000482,0.217906736107796,"Non-significant",1.97632506418508,"BPHL","Valacyclovir hydrolase","Q86WA6"
0.322370681198279,18.9635787358672,6.3570484958947,0.000217497055762541,0.034759890507655,1.12730536181929,"Q8TB61",6,5.75471267077777,0.000177096560456954,0.0105602679000482,-0.322370681198276,"Non-significant",1.97632506418508,"SLC35B2","Adenosine 3'-phospho 5'-phosphosulfate transporter 1","Q8TB61"
-0.37375233837739,20.2976389475872,-5.14870638379603,0.00087142601629463,0.0403712678902156,-0.197967164581151,"O14832",16,-5.74358322031624,0.000179834196695676,0.0105839197789587,0.373752338377386,"Non-significant",1.97535346055219,"PHYH","Phytanoyl-CoA dioxygenase, peroxisomal","O14832"
0.64120249860456,17.519390348022,5.15648014403854,0.000863139699778637,0.0403712678902156,-0.188698806514122,"P24821",12,5.73872645647255,0.000181043068498036,0.0105839197789587,-0.641202498604553,"Up in CTRL",1.97535346055219,"TNC","Tenascin","P24821"
-0.231555701292383,21.7573818670249,-5.25940989270343,0.000761179263006877,0.038905268270304,-0.0669130268259899,"Q6P587",14,-5.68645856289366,0.000194618848635625,0.0111587711001368,0.231555701292386,"Non-significant",1.95238363100923,"FAHD1","Acylpyruvase FAHD1, mitochondrial","Q6P587"
-0.585914886295953,19.1207864412332,-5.48309498298825,0.00058215810510262,0.038905268270304,0.191806341300083,"Q99538",5,-5.6889727728873,0.000193941416836673,0.0111587711001368,0.585914886295953,"Up in CTRL.myr",1.95238363100923,"LGMN","Legumain","Q99538"
0.269727808373034,19.0041542691829,4.91529894345771,0.0011656075156221,0.0428922135390764,-0.480885916427482,"O75534",28,5.66225779037442,0.00020127082778566,0.0111683608792704,-0.269727808373037,"Non-significant",1.95201056129115,"CSDE1","Cold shock domain-containing protein E1","O75534"
0.22789489959246,22.1551662383907,4.80955706856928,0.00133320800563713,0.0446624681888437,-0.612022143870717,"P05556",34,5.65478601123325,0.000203373501299576,0.0111683608792704,-0.227894899592457,"Non-significant",1.95201056129115,"ITGB1","Integrin beta-1","P05556"
-0.432176303947148,19.4240563285452,-5.31587296097627,0.000710904460125687,0.038905268270304,-0.000841174111345211,"P09668",8,-5.64548551165302,0.000206023762656337,0.0111683608792704,0.432176303947152,"Non-significant",1.95201056129115,"CTSH","Pro-cathepsin H","P09668"
-0.23023343650474,20.6514519835653,-4.9106527433459,0.00117246869140859,0.0428922135390764,-0.48660903225554,"Q16850",24,-5.64925186198528,0.000204946072973316,0.0111683608792704,0.230233436504736,"Non-significant",1.95201056129115,"CYP51A1","Lanosterol 14-alpha demethylase","Q16850"
-0.367075892310467,19.6032665649478,-5.62632942705466,0.000492069377918244,0.038905268270304,0.353248813566585,"Q5SRE7",7,-5.66913113445583,0.000199357136719903,0.0111683608792704,0.367075892310467,"Non-significant",1.95201056129115,"PHYHD1","Phytanoyl-CoA dioxygenase domain-containing protein 1","Q5SRE7"
-0.300992985562125,25.022331580041,-5.20841731298919,0.000809940331572667,0.0399146627865109,-0.127030384872865,"SODC_HUMAN",13,-5.67455349104154,0.000197861200028844,0.0111683608792704,0.300992985562132,"Non-significant",1.95201056129115,"SOD1","Superoxide dismutase [Cu-Zn]","SODC_HUMAN"
-0.284043872676733,24.533564630476,-5.18063877654839,0.00083793322602704,0.0403559626108843,-0.159958675431093,"P00326",13,-5.62611330083983,0.000211663671549867,0.0111694732163881,0.284043872676733,"Non-significant",1.95196730894443,"ADH1C","Alcohol dehydrogenase 1C","P00326"
-0.228519760156889,23.5774215619402,-4.85231523919997,0.00126246826775586,0.0439945425713001,-0.558772408651868,"P00480",27,-5.62936340220868,0.000210706019650095,0.0111694732163881,0.228519760156892,"Non-significant",1.95196730894443,"OTC","Ornithine carbamoyltransferase, mitochondrial","P00480"
-0.248353902104924,19.640233170299,-4.91321308216849,0.00116868233609429,0.0428922135390764,-0.483454805421661,"P54802",24,-5.63259401806836,0.000209758710205193,0.0111694732163881,0.248353902104917,"Non-significant",1.95196730894443,"NAGLU","Alpha-N-acetylglucosaminidase","P54802"
-0.212324176318866,22.8857058219645,-4.95197229328799,0.00111296270464657,0.0423619320500089,-0.435837635903206,"P31937",20,-5.6178406739673,0.000214122337565408,0.0112001008675661,0.212324176318866,"Non-significant",1.95077806607713,"HIBADH","3-hydroxyisobutyrate dehydrogenase, mitochondrial","P31937"
-0.243071270375221,19.4697157748513,-5.01553244443981,0.00102776048353438,0.0412308595750575,-0.358289216968923,"O75191",17,-5.58862837383454,0.000223052212389999,0.0115657421085353,0.243071270375218,"Non-significant",1.93682649576826,"XYLB","Xylulose kinase","O75191"
-0.349693177985081,23.5220479561789,-4.83903511501751,0.00128399120403096,0.0440025261473367,-0.575278650831527,"P34896",35,-5.54221326984658,0.000238071611301261,0.0120260183234155,0.349693177985074,"Non-significant",1.91987813877821,"SHMT1","Serine hydroxymethyltransferase, cytosolic","P34896"
-0.331708494438082,21.6619858984943,-5.01359259126786,0.00103025290569907,0.0412308595750575,-0.360646118069065,"P46952",14,-5.53379077238011,0.000240911332921539,0.0120260183234155,0.331708494438086,"Non-significant",1.91987813877821,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","P46952"
-0.294036684573804,25.7492067139753,-5.1406149110912,0.0008801434558583,0.0403712678902156,-0.207624857411505,"P61604",12,-5.54408705133631,0.000237444736892279,0.0120260183234155,0.294036684573797,"Non-significant",1.91987813877821,"HSPE1","10 kDa heat shock protein, mitochondrial","P61604"
-0.198495991140057,24.1594693016719,-4.65334152466014,0.00163074235435083,0.0471957144721147,-0.809142009641413,"Q00796",34,-5.53403656696885,0.000240827949107066,0.0120260183234155,0.198495991140057,"Non-significant",1.91987813877821,"SORD","Sorbitol dehydrogenase","Q00796"
0.361608824231606,19.6213650499436,5.05617529816504,0.000977025551153392,0.0403712678902156,-0.30905137544841,"Q99805",12,5.53055251063832,0.000242012778603029,0.0120260183234155,-0.36160882423161,"Non-significant",1.91987813877821,"TM9SF2","Transmembrane 9 superfamily member 2","Q99805"
-0.271521623014948,24.5000940454068,-4.6941381517182,0.00154663596890664,0.0465787388009611,-0.757273308766723,"O75891",114,-5.50302837706445,0.000251595346535777,0.0122972381261708,0.271521623014941,"Non-significant",1.91019241711748,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","O75891"
0.25053893113807,20.8986821521314,4.75876956706591,0.00142289046177704,0.0456166442127767,-0.675664868766571,"Q92896",29,5.5043475242486,0.000251126932439648,0.0122972381261708,-0.25053893113806,"Non-significant",1.91019241711748,"GLG1","Golgi apparatus protein 1","Q92896"
-0.351731061218107,26.8672709995718,-4.77750548466934,0.00138906366684863,0.0452622221061115,-0.652136820179723,"P00325",37,-5.47339315149308,0.000262368855701121,0.0125411583841488,0.3517310612181,"Non-significant",1.90166234734827,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","P00325"
-0.256338989228624,21.3394124166644,-4.73988597676989,0.00145789291382812,0.0457035982873585,-0.69943718636073,"P32929",29,-5.47372522596401,0.00026224543444885,0.0125411583841488,0.256338989228617,"Non-significant",1.90166234734827,"CTH","Cystathionine gamma-lyase","P32929"
0.358411348627168,19.1362842803752,4.91724186339296,0.00116275134181049,0.0428922135390764,-0.478493717800852,"Q08431",15,5.46635739605782,0.000264998483381309,0.0125411583841488,-0.358411348627179,"Non-significant",1.90166234734827,"MFGE8","Lactadherin","Q08431"
-0.301789776161055,21.4052989637416,-5.29990903506678,0.000724739703402959,0.038905268270304,-0.0194691786545969,"Q86XE5",9,-5.46859639518959,0.000264158605918759,0.0125411583841488,0.301789776161058,"Non-significant",1.90166234734827,"HOGA1","4-hydroxy-2-oxoglutarate aldolase, mitochondrial","Q86XE5"
-0.355957168107501,19.4528153551821,-5.03441250459289,0.00100384329263275,0.0407205275780211,-0.335382584121318,"Q9HB40",11,-5.46070959621554,0.000267129769617723,0.0125424788679565,0.355957168107505,"Non-significant",1.90161662201539,"SCPEP1","Retinoid-inducible serine carboxypeptidase","Q9HB40"
-0.322270619993322,18.0814449506456,-5.8015844207363,0.00040206549650936,0.038905268270304,0.546365449850273,"O96007",6,-5.41198872799549,0.000286295494897593,0.0130192935233685,0.322270619993326,"Non-significant",1.88541258160708,"MOCS2","Molybdopterin synthase catalytic subunit","O96007"
-0.366458637924879,20.07645167831,-4.87867692397039,0.00122089952954335,0.0436138349708953,-0.526093267142457,"P01019",14,-5.40521759688888,0.000289073468629029,0.0130192935233685,0.366458637924872,"Non-significant",1.88541258160708,"AGT","Angiotensinogen","P01019"
-0.213305905901208,22.9589895578387,-4.68341270961045,0.00156828081504013,0.0469932587943934,-0.77088293284663,"P07954",25,-5.4139696502305,0.000285488197170901,0.0130192935233685,0.213305905901212,"Non-significant",1.88541258160708,"FH","Fumarate hydratase, mitochondrial","P07954"
0.415131101174623,20.1368576642172,4.98470821801613,0.00106815611401434,0.0416301627965198,-0.395813844115344,"P21589",10,5.41908577147954,0.000283414437751315,0.0130192935233685,-0.415131101174616,"Non-significant",1.88541258160708,"NT5E","5'-nucleotidase","P21589"
-0.237054860576123,24.3361262508814,-4.75980787880414,0.00142099255995392,0.0456166442127767,-0.674359463784604,"P32119",22,-5.42590581802649,0.000280675037131894,0.0130192935233685,0.237054860576126,"Non-significant",1.88541258160708,"PRDX2","Peroxiredoxin-2","P32119"
-0.265602681296386,20.2858628156355,-4.63506864718642,0.0016700143809519,0.0471957144721147,-0.832463296039661,"P47989",42,-5.40204485857202,0.000290385047561296,0.0130192935233685,0.265602681296386,"Non-significant",1.88541258160708,"XDH","Xanthine dehydrogenase/oxidase","P47989"
0.201666692689507,20.5024031042054,4.50114524713621,0.00199120480758286,0.049680143379149,-1.00506732051302,"P06756",44,5.39084842979333,0.000295064646393638,0.0130331147144093,-0.201666692689514,"Non-significant",1.88495178216691,"ITGAV","Integrin alpha-V","P06756"
-0.302767749621687,18.7654283699719,-4.87172238236221,0.00123171907110444,0.0436138349708953,-0.534703256552279,"Q9BTY2",15,-5.39593041655193,0.000292930686656619,0.0130331147144093,0.302767749621683,"Non-significant",1.88495178216691,"FUCA2","Plasma alpha-L-fucosidase","Q9BTY2"
-0.321447346204387,25.1698887607496,-4.64747321430979,0.00164324401343655,0.0471957144721147,-0.816625596338291,"P00352",44,-5.35584095204589,0.000310223906632023,0.0135425363410493,0.321447346204383,"Non-significant",1.86829999032108,"ALDH1A1","Retinal dehydrogenase 1","P00352"
0.222812497923201,22.3453720046022,4.56032984631952,0.00184167535093877,0.0490263844537853,-0.928424483091518,"Q4VXU2",35,5.35378448010316,0.000311139942767693,0.0135425363410493,-0.222812497923197,"Non-significant",1.86829999032108,"PABPC1","Polyadenylate-binding protein 1","Q4VXU2"
0.512805457986254,17.1860847344345,8.17799054830877,3.6921901343875e-05,0.0339746840062537,2.73483040147013,"O14494",2,5.32902419196119,0.000322399075729238,0.0137885231890726,-0.512805457986254,"Up in CTRL",1.86048224616513,"PLPP1","Phospholipid phosphatase 1","O14494"
-0.296096761408585,19.4547535238294,-6.65475092168073,0.000158889055311296,0.034759890507655,1.41997514003933,"O75368",5,-5.30178540335757,0.000335290267049393,0.0137885231890726,0.296096761408581,"Non-significant",1.86048224616513,"SH3BGRL","SH3 domain-binding glutamic acid-rich-like protein","O75368"
0.380018137432071,18.904439743642,4.70381833266514,0.00152737921807953,0.0464681748847359,-0.745006367254502,"P07996",23,5.31795264196996,0.000327573796749827,0.0137885231890726,-0.380018137432067,"Non-significant",1.86048224616513,"THBS1","Thrombospondin-1","P07996"
0.375121009073332,19.8616710245288,4.67143281248244,0.00159284729870287,0.0471957144721147,-0.786106842810653,"Q10471",27,5.3029465368851,0.000334729645079114,0.0137885231890726,-0.375121009073329,"Non-significant",1.86048224616513,"GALNT2","Polypeptide N-acetylgalactosaminyltransferase 2","Q10471"
-0.213448857395043,20.9639414231256,-4.47642594709027,0.0020575119378605,0.0502923905759447,-1.03724853842815,"Q16531",48,-5.33351309539963,0.000320325968550907,0.0137885231890726,0.213448857395043,"Non-significant",1.86048224616513,"DDB1","DNA damage-binding protein 1","Q16531"
-0.196189787921046,24.1867745240053,-4.41056292542532,0.00224615164677031,0.0514861750916869,-1.12348130429135,"Q68CK6",53,-5.32194514775555,0.000325697581534017,0.0137885231890726,0.19618978792105,"Non-significant",1.86048224616513,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial","Q68CK6"
0.199126245382555,20.6203174306867,5.29339738303899,0.000730467489457048,0.038905268270304,-0.0270794085430985,"Q6UX53",11,5.31090582644304,0.000330913582466732,0.0137885231890726,-0.199126245382551,"Non-significant",1.86048224616513,"METTL7B","Methyltransferase-like protein 7B","Q6UX53"
-0.32450984638276,20.8814691468377,-4.65516501392841,0.00162687872777635,0.0471957144721147,-0.806817756447259,"Q8N142",27,-5.30386057000263,0.000334289033527338,0.0137885231890726,0.324509846382757,"Non-significant",1.86048224616513,"ADSS1","Adenylosuccinate synthetase isozyme 1","Q8N142"
-0.807594277717754,19.8845616233279,-4.95026969746237,0.00111534853795932,0.0423619320500089,-0.437924121130286,"P02655",4,-5.27718708418878,0.000347405747789308,0.0139015578356234,0.807594277717754,"Up in CTRL.myr",1.85693652913402,"APOC2","Apolipoprotein C-II","P02655"
-0.316771571257579,26.1486536464059,-4.5645140971167,0.0018315749029742,0.0490263844537853,-0.923027766773357,"P05062",39,-5.24838771690736,0.000362187578875453,0.0139015578356234,0.316771571257586,"Non-significant",1.85693652913402,"ALDOB","Fructose-bisphosphate aldolase B","P05062"
-0.170515934828419,23.2545592234859,-4.52873587395476,0.00191992041979719,0.0496068088440389,-0.969266400265544,"P07602",23,-5.2542539705767,0.000359123003443162,0.0139015578356234,0.170515934828416,"Non-significant",1.85693652913402,"PSAP","Prosaposin","P07602"
0.237024467672359,24.2437175121421,4.46139879113194,0.00209898784275874,0.0506091644882158,-1.0568607960032,"P21980",47,5.2489016157287,0.000361918001227461,0.0139015578356234,-0.237024467672367,"Non-significant",1.85693652913402,"TGM2","Protein-glutamine gamma-glutamyltransferase 2","P21980"
-0.312283127777278,23.8139953137992,-4.56348934001504,0.00183404301411481,0.0490263844537853,-0.924349200023314,"P22307",41,-5.25578520554491,0.000358327641046892,0.0139015578356234,0.312283127777278,"Non-significant",1.85693652913402,"SCP2","Non-specific lipid-transfer protein","P22307"
-0.241696566843899,21.8871226158053,-4.57493402372458,0.00180668234860274,0.0490263844537853,-0.909600999754206,"P28332",24,-5.23535713913401,0.000369095230567715,0.0139015578356234,0.241696566843906,"Non-significant",1.85693652913402,"ADH6","Alcohol dehydrogenase 6","P28332"
-0.668146264523457,21.9671967973882,-5.28803505297471,0.000735221524384166,0.038905268270304,-0.0333515977913033,"P28340",3,-5.23240970646949,0.000370677124914325,0.0139015578356234,0.66814626452345,"Up in CTRL.myr",1.85693652913402,"POLD1","DNA polymerase delta catalytic subunit","P28340"
-0.444644527149322,23.160003251932,-4.60686890632071,0.0017326519298806,0.0487349219711227,-0.868562237776291,"P49327",170,-5.23775215516341,0.00036781512875013,0.0139015578356234,0.444644527149322,"Non-significant",1.85693652913402,"FASN","Fatty acid synthase","P49327"
-0.268594157773236,23.4715772368448,-4.51502619911943,0.0019549891125858,0.0496068088440389,-0.987040115277276,"Q06278",94,-5.28726514100758,0.000342386341694934,0.0139015578356234,0.268594157773236,"Non-significant",1.85693652913402,"AOX1","Aldehyde oxidase","Q06278"
-0.609390628154046,18.7091290574549,-4.81691154916957,0.00132073944914645,0.0445151207826799,-0.602841529579097,"Q13103",8,-5.28133820852617,0.000345328810344486,0.0139015578356234,0.609390628154049,"Up in CTRL.myr",1.85693652913402,"SPP2","Secreted phosphoprotein 24","Q13103"
-0.212487063847789,21.2164410130506,-5.05234129975951,0.000981692745946884,0.0403712678902156,-0.313684533713682,"Q8NHP8",12,-5.27838636428717,0.000346804343011426,0.0139015578356234,0.212487063847792,"Non-significant",1.85693652913402,"PLBD2","Putative phospholipase B-like 2","Q8NHP8"
-0.298387698040404,19.3005346097445,-5.06482387560929,0.000966586219178219,0.0403712678902156,-0.298608983657641,"Q93096",9,-5.25295078476158,0.000359801396676357,0.0139015578356234,0.298387698040404,"Non-significant",1.85693652913402,"PTP4A1","Protein tyrosine phosphatase type IVA 1","Q93096"
-0.270086121961558,19.798002557133,-4.7784811823195,0.00138732623152082,0.0452622221061115,-0.650913158762739,"Q96GD0",14,-5.24186734513879,0.000365626677683366,0.0139015578356234,0.270086121961565,"Non-significant",1.85693652913402,"PDXP","Pyridoxal phosphate phosphatase","Q96GD0"
