"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.925045690405311,16.1873705187559,12.1032896176421,2.12637501863296e-06,0.000289861779621667,5.6368270228042,"Q13444",3,10.4597082892747,9.68217589063851e-07,5.9520427665853e-05,-0.925045690405314,"Up in CTRL",4.22533395696062,"ADAM15","Disintegrin and metalloproteinase domain-containing protein 15","Q13444"
-0.569910327843299,18.1425158226315,-10.6830316204916,5.44369814861501e-06,0.000433005848079586,4.67139748496795,"P34059",7,-10.4132007228967,1.0092448630528e-06,6.01812711838382e-05,0.569910327843296,"Up in HBV",4.22053864307823,"GALNS","N-acetylgalactosamine-6-sulfatase","P34059"
0.52588915237726,19.4943504364048,9.11447191037107,1.76412268341414e-05,0.00086323034982812,3.44289207864394,"Q03169",25,10.4237757876251,9.99752070608122e-07,6.01812711838382e-05,-0.525889152377264,"Up in CTRL",4.22053864307823,"TNFAIP2","Tumor necrosis factor alpha-induced protein 2","Q03169"
-0.421625418521188,22.5595934281382,-9.15719272122503,1.70472740995054e-05,0.000854226012229838,3.47894455070054,"Q96DG6",21,-10.4169948475409,1.00582777506632e-06,6.01812711838382e-05,0.421625418521195,"Non-significant",4.22053864307823,"CMBL","Carboxymethylenebutenolidase homolog","Q96DG6"
-0.329368380869589,21.0219011848628,-8.52970372311277,2.8591225968371e-05,0.00112544112978997,2.93316921020453,"Q16531",48,-10.3796096920016,1.04005613018693e-06,6.14045020228185e-05,0.329368380869589,"Non-significant",4.21179978631827,"DDB1","DNA damage-binding protein 1","Q16531"
-0.55334790458215,20.3874367306896,-9.27326965069525,1.55430260069175e-05,0.000821386126013674,3.57611768351944,"O14832",16,-10.3392125523468,1.07847612561315e-06,6.30485601669726e-05,0.55334790458215,"Up in HBV",4.20032482691292,"PHYH","Phytanoyl-CoA dioxygenase, peroxisomal","O14832"
-0.451994842028995,22.3890246479462,-9.13620826879984,1.73361888979458e-05,0.000861464119987089,3.46125514923989,"Q86YB7",19,-10.2991336735609,1.11812796486224e-06,6.47320102376069e-05,0.451994842028995,"Non-significant",4.18888090585796,"ECHDC2","Enoyl-CoA hydratase domain-containing protein 2, mitochondrial","Q86YB7"
0.337527717685354,22.2480260344482,8.4259866554372,3.1236703969335e-05,0.00117808836088228,2.83948440973598,"O43795",64,10.2526525008474,1.1661161867092e-06,6.62242935366377e-05,-0.337527717685354,"Non-significant",4.17898266594544,"MYO1B","Unconventional myosin-Ib","O43795"
0.350096616763103,18.9952905312324,8.52572072689338,2.86880851464154e-05,0.00112544112978997,2.929590263352,"P11717",45,10.255374024563,1.16324537127842e-06,6.62242935366377e-05,-0.350096616763103,"Non-significant",4.17898266594544,"IGF2R","Cation-independent mannose-6-phosphate receptor","P11717"
-0.409534528093715,21.7008989153221,-9.41156155492197,1.39409023999999e-05,0.000756634200164624,3.69041154682712,"P46952",14,-10.1940918623857,1.22979918296611e-06,6.7439917743421e-05,0.409534528093719,"Non-significant",4.17108296809269,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","P46952"
-0.317838994540075,24.9541510560793,-8.84131574668769,2.20314644955797e-05,0.00097313794657142,3.20861663938482,"Q14914",22,-10.1824484749498,1.24290754759927e-06,6.7439917743421e-05,0.317838994540075,"Non-significant",4.17108296809269,"PTGR1","Prostaglandin reductase 1","Q14914"
-0.351010430859048,20.07526927151,-8.97571595212239,1.97354685701866e-05,0.000898340451023072,3.32470583594788,"Q5TFE4",20,-10.1851448352609,1.23985843156063e-06,6.7439917743421e-05,0.351010430859048,"Non-significant",4.17108296809269,"NT5DC1","5'-nucleotidase domain-containing protein 1","Q5TFE4"
0.399800897379283,18.8809901277107,9.25045728630562,1.58265561610194e-05,0.000821386126013674,3.55711046086594,"Q8IZ83",16,10.2126001192384,1.20927140751967e-06,6.7439917743421e-05,-0.399800897379279,"Non-significant",4.17108296809269,"ALDH16A1","Aldehyde dehydrogenase family 16 member A1","Q8IZ83"
-0.55441312903908,22.3600488526723,-9.00732234174541,1.92351096420628e-05,0.000897687517974173,3.35177432257746,"Q9H2M3",20,-10.1814221783264,1.24407025855715e-06,6.7439917743421e-05,0.554413129039077,"Up in HBV",4.17108296809269,"BHMT2","S-methylmethionine--homocysteine S-methyltransferase BHMT2","Q9H2M3"
-0.495483192770511,21.933247202184,-9.39266990914768,1.41484821442045e-05,0.000760066657890912,3.6748917643407,"CYC_HUMAN",12,-10.1066197927493,1.3320950873485e-06,6.96779211040274e-05,0.495483192770507,"Non-significant",4.156904815327,"CYCS","Cytochrome c","CYC_HUMAN"
-0.243538193231505,21.8893580502159,-7.99854303137867,4.54200142519942e-05,0.00144192754976777,2.44235554967372,"P30613",40,-10.1189986727451,1.31707095902839e-06,6.96779211040274e-05,0.243538193231505,"Non-significant",4.156904815327,"PKLR","Pyruvate kinase PKLR","P30613"
0.379447549123441,21.2705874258715,9.17199455629362,1.68467121837148e-05,0.000851330040266878,3.49139949582245,"Q86V48",16,10.1070245595246,1.33160088150622e-06,6.96779211040274e-05,-0.379447549123434,"Non-significant",4.156904815327,"LUZP1","Leucine zipper protein 1","Q86V48"
-0.900095451747895,19.2778767239592,-9.87491237217269,9.77709771246789e-06,0.000571576800582804,4.06206488744458,"Q99538",5,-10.1083680001463,1.32996202046471e-06,6.96779211040274e-05,0.900095451747891,"Up in HBV",4.156904815327,"LGMN","Legumain","Q99538"
-0.356792514784512,21.3382594143965,-8.79084324126423,2.29693958296585e-05,0.000993014815050235,3.16460391074502,"P16278",22,-10.0771528290707,1.36861605847855e-06,6.98340456996013e-05,0.356792514784516,"Non-significant",4.15593279722411,"GLB1","Beta-galactosidase","P16278"
0.61877600548673,18.0741605942134,9.99545191572074,8.93612847224664e-06,0.000555063896666737,4.15599871854142,"Q13443",7,10.0758835316835,1.37021354131366e-06,6.98340456996013e-05,-0.61877600548673,"Up in CTRL",4.15593279722411,"ADAM9","Disintegrin and metalloproteinase domain-containing protein 9","Q13443"
-0.49388790094287,19.666672569264,-10.8057462346399,4.99763405459621e-06,0.000428587645031976,4.7598881205118,"Q5SRE7",7,-10.0817755499329,1.36281524171341e-06,6.98340456996013e-05,0.49388790094287,"Non-significant",4.15593279722411,"PHYHD1","Phytanoyl-CoA dioxygenase domain-containing protein 1","Q5SRE7"
-0.544575435651463,22.272640186972,-8.945884470008,2.02210732744193e-05,0.00090660345816062,3.29907689096256,"P15428",18,-10.0539021711104,1.39820320668057e-06,7.06566586562394e-05,0.544575435651467,"Up in HBV",4.15084690414245,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","P15428"
-0.457415025644789,25.4753240558821,-8.79023025035669,2.29810572659622e-05,0.000993014815050235,3.16406796243469,"P30086",23,-10.0380693097942,1.41874976252839e-06,7.10924775962753e-05,0.457415025644796,"Non-significant",4.14817635020219,"PEBP1","Phosphatidylethanolamine-binding protein 1","P30086"
-0.4810703233574,19.17275433193,-8.50109848199455,2.9295027635431e-05,0.00113382622818181,2.90743260755717,"O00468",44,-9.90242832163368,1.60888923559136e-06,7.96341600784317e-05,0.4810703233574,"Non-significant",4.09890059619243,"AGRN","Agrin","O00468"
-0.293652868507969,22.3879773241802,-8.10016711968606,4.149226472718e-05,0.00136695234568052,2.53841657523813,"P04424",41,-9.89173732257051,1.62501588526129e-06,7.96341600784317e-05,0.293652868507973,"Non-significant",4.09890059619243,"ASL","Argininosuccinate lyase","P04424"
0.575266731650817,19.268121962303,13.8797474779414,7.48649754560046e-07,0.000173476944962628,6.68607304401008,"P18428",4,9.88158980941096,1.64048579781394e-06,7.96341600784317e-05,-0.575266731650817,"Up in CTRL",4.09890059619243,"LBP","Lipopolysaccharide-binding protein","P18428"
-0.286890888125463,22.4638382482962,-8.29682266535384,3.49199049661283e-05,0.00126967922751843,2.72137493383566,"P21964",28,-9.88019165937842,1.64262983224e-06,7.96341600784317e-05,0.286890888125463,"Non-significant",4.09890059619243,"COMT","Catechol O-methyltransferase","P21964"
-0.35786135502466,21.3901735995624,-8.41942363681497,3.1413055405045e-05,0.00117808836088228,2.83352180166201,"P32929",29,-9.86015892215036,1.67368730999246e-06,8.04854631410086e-05,0.357861355024657,"Non-significant",4.09428255252338,"CTH","Cystathionine gamma-lyase","P32929"
-0.443326839926169,21.7201909552711,-9.00148379151089,1.9326464144994e-05,0.000897687517974173,3.34678063719102,"Q13907",14,-9.8332949985113,1.71634412977964e-06,8.18764803670079e-05,0.443326839926172,"Non-significant",4.08684083467148,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1","Q13907"
-0.329026764891665,20.8576958959923,-8.68196337579868,2.51481007635242e-05,0.00104561121370977,3.06887267800952,"Q8N0X4",19,-9.78636224285958,1.79373871650218e-06,8.48893965595435e-05,0.329026764891665,"Non-significant",4.07114655361083,"CLYBL","Citramalyl-CoA lyase, mitochondrial","Q8N0X4"
0.440027051534621,20.1532451500593,8.57226618018716,2.75786186809977e-05,0.00109634202129859,2.97132099183491,"O60443",21,9.734370122112,1.8839426554156e-06,8.84562996397103e-05,-0.440027051534624,"Non-significant",4.05327123226992,"GSDME","Gasdermin-E","O60443"
0.265078566462535,22.0850263822739,7.70686271783551,5.91902252522336e-05,0.00168072053894795,2.16073297922965,"Q07065",54,9.63034391166335,2.0796242672837e-06,9.68812461391617e-05,-0.265078566462535,"Non-significant",4.01376028369778,"CKAP4","Cytoskeleton-associated protein 4","Q07065"
-0.41176133424495,23.0110705342067,-8.25225609388552,3.63009852047831e-05,0.00129618428009654,2.68024688107661,"P14550",33,-9.61701900622092,2.10624900564634e-06,9.73609520982102e-05,0.411761334244954,"Non-significant",4.01161518776713,"AKR1A1","Aldo-keto reductase family 1 member A1","P14550"
0.36388488069591,19.3623450676397,8.50240905903822,2.92623637266397e-05,0.00113382622818181,2.90861344226896,"O95817",19,9.58432915162928,2.17315340528016e-06,9.96808750437351e-05,-0.363884880695913,"Non-significant",4.00138815823509,"BAG3","BAG family molecular chaperone regulator 3","O95817"
-0.331943879225111,25.0050771768251,-8.14709052785095,3.98074268409199e-05,0.00134468619612693,2.58242025950654,"P30041",28,-9.54858347421846,2.24897215009605e-06,0.000101595613113808,0.331943879225108,"Non-significant",3.99312504443004,"PRDX6","Peroxiredoxin-6","P30041"
0.38190942390921,20.3016106281678,9.59547231975906,1.20884496414172e-05,0.000673676871138045,3.83997466344733,"Q92542",10,9.55109163139248,2.24355927522962e-06,0.000101595613113808,-0.381909423909217,"Non-significant",3.99312504443004,"NCSTN","Nicastrin","Q92542"
0.562035535615998,20.0634054469966,8.92176184577979,2.06234977634855e-05,0.000917745650475106,3.27829512707463,"P21589",10,9.53451155606114,2.27960585015203e-06,0.000102205185597417,-0.562035535615994,"Up in CTRL",3.99052706878828,"NT5E","5'-nucleotidase","P21589"
-0.37787243568145,18.7210614422067,-8.49401576840498,2.94722564763007e-05,0.00113382622818181,2.90104824782524,"P01130",18,-9.52002409523674,2.31161960816962e-06,0.000102425022849654,0.37787243568145,"Non-significant",3.98959393048951,"LDLR","Low-density lipoprotein receptor","P01130"
-0.399506903076443,17.6034584633281,-10.291931116529,7.19102805846371e-06,0.000498605817588594,4.38241013303909,"Q9BT09",8,-9.50911933515327,2.33603942772983e-06,0.000102425022849654,0.399506903076439,"Non-significant",3.98959393048951,"CNPY3","Protein canopy homolog 3","Q9BT09"
0.377779557897874,23.3023290032921,8.04287193828221,4.36580144961958e-05,0.00142258328109735,2.48438642211289,"Q9Y6N5",44,9.51480903662034,2.32326320086303e-06,0.000102425022849654,-0.37777955789787,"Non-significant",3.98959393048951,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","Q9Y6N5"
-0.410276631534295,20.7176157979886,-8.62651961586138,2.63453232591701e-05,0.00105434337311699,3.01970695189092,"Q9UBN7",15,-9.48622094373714,2.38823689278076e-06,0.000103949318187238,0.410276631534295,"Non-significant",3.98317835489905,"HDAC6","Histone deacetylase 6","Q9UBN7"
-0.577515595365359,18.9370817518108,-9.41731157955101,1.38783979409698e-05,0.000756634200164624,3.69512944698791,"Q03013",7,-9.47502616167798,2.41421682813291e-06,0.00010431865903012,0.577515595365359,"Up in HBV",3.98163800423833,"GSTM4","Glutathione S-transferase Mu 4","Q03013"
0.382529666464976,19.34219165623,8.73348091906113,2.4089781705307e-05,0.00102605263077675,3.11430350945861,"Q9Y315",14,9.46438052089592,2.43920808027557e-06,0.000104640271817865,-0.382529666464976,"Non-significant",3.98030114087717,"DERA","Deoxyribose-phosphate aldolase","Q9Y315"
-0.56094557172775,23.0915417992798,-8.64620518651355,2.59131215797742e-05,0.00105434337311699,3.03719597209813,"RETBP_HUMAN",12,-9.44711112591293,2.48035024251447e-06,0.00010564520354367,0.560945571727753,"Up in HBV",3.9761502158081,"RBP4","Retinol-binding protein 4","RETBP_HUMAN"
-0.294599847347428,24.5990575606308,-7.80755659714067,5.39713511307823e-05,0.00156274302959258,2.25896016104258,"O75874",37,-9.4156330704976,2.55730037536097e-06,0.000105897098182482,0.294599847347421,"Non-significant",3.97511594037034,"IDH1","Isocitrate dehydrogenase [NADP] cytoplasmic","O75874"
-0.398040367076856,26.1892880443156,-8.03088092033655,4.41270150700038e-05,0.00143005103729583,2.47303672813381,"P05062",39,-9.42032598209932,2.545665183846e-06,0.000105897098182482,0.398040367076863,"Non-significant",3.97511594037034,"ALDOB","Fructose-bisphosphate aldolase B","P05062"
-0.332935266219927,25.153853221282,-8.42841973456632,3.11716063037358e-05,0.00117808836088228,2.84169385522349,"Q7Z4W1",18,-9.43171782926149,2.51766033758106e-06,0.000105897098182482,0.332935266219927,"Non-significant",3.97511594037034,"DCXR","L-xylulose reductase","Q7Z4W1"
0.327785354724924,20.6323746738806,8.69316886185356,2.49135717101796e-05,0.00104561121370977,3.07877494486395,"Q9HD45",15,9.42508435000885,2.53392653675994e-06,0.000105897098182482,-0.32778535472492,"Non-significant",3.97511594037034,"TM9SF3","Transmembrane 9 superfamily member 3","Q9HD45"
0.413539181988639,19.3293252766229,8.99553518266222,1.94200385407795e-05,0.000897687517974173,3.34168974992641,"Q9BY76",11,9.39311506566749,2.61394092250916e-06,0.000107496067040842,-0.413539181988643,"Non-significant",3.96860742499215,"ANGPTL4","Angiopoietin-related protein 4","Q9BY76"
-0.426174864516337,24.1790432676543,-7.99161310811248,4.57025502106504e-05,0.00144192754976777,2.43576679173062,"CATA_HUMAN",54,-9.37993911586885,2.64771543173147e-06,0.000108139226845307,0.426174864516334,"Non-significant",3.96601673979107,"CAT","Catalase","CATA_HUMAN"
0.30338122460568,19.3732503798102,8.37221670762441,3.27146861026927e-05,0.00120418316808862,2.79051188841385,"Q6NUQ4",18,9.35580885896377,2.71080817233695e-06,0.000109962919262893,-0.303381224605683,"Non-significant",3.95875373915472,"TMEM214","Transmembrane protein 214","Q6NUQ4"
-0.424372497806683,20.3700835651119,-8.74692098593702,2.38219123859509e-05,0.00102194290329083,3.12611577555594,"Q14749",12,-9.33631145396898,2.76298358163775e-06,0.000111322102008824,0.424372497806687,"Non-significant",3.95341860181505,"GNMT","Glycine N-methyltransferase","Q14749"
-0.45171896396684,25.2350245696308,-7.99324140048267,4.56359887704134e-05,0.00144192754976777,2.43731536267789,"P00352",44,-9.31170813700458,2.83038856449117e-06,0.000113272530268865,0.451718963966837,"Non-significant",3.94587539816045,"ALDH1A1","Retinal dehydrogenase 1","P00352"
-0.375521935572664,22.3209634840093,-7.78718015511469,5.49847236292572e-05,0.0015735488529077,2.23916936446536,"P01024",105,-9.20589545558324,3.1413901711901e-06,0.000124880730605377,0.375521935572667,"Non-significant",3.90350456913081,"C3","Complement C3","P01024"
-0.78401451545783,20.8254065655327,-8.24216244831191,3.6622155985703e-05,0.00129986854846873,2.67090498264078,"P19823",13,-9.18665531342387,3.20183949808009e-06,0.000126440853821534,0.784014515457823,"Up in HBV",3.89811258014716,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","P19823"
0.515355939524376,18.6246156334156,9.85560970321739,9.91980769908248e-06,0.000574289449608047,4.04691952978478,"Q99571",6,9.17170547403007,3.24968348927082e-06,0.00012748593846396,-0.515355939524373,"Up in CTRL",3.89453771471462,"P2RX4","P2X purinoceptor 4","Q99571"
-0.394576461022172,20.1042110900682,-8.40430200143582,3.18236162109067e-05,0.00118602639666023,2.81976786201457,"P0CG29",14,-9.15288265060468,3.31103190916376e-06,0.00012846695140399,0.394576461022179,"Non-significant",3.89120858181815,"GSTT2;GSTT2B","Glutathione S-transferase theta-2","P0CG29"
-0.372071204263264,19.9256768143699,-8.21434835477955,3.75236607565515e-05,0.00132398573426815,2.64511054340496,"P39060",17,-9.15083600764659,3.31777805068161e-06,0.00012846695140399,0.372071204263261,"Non-significant",3.89120858181815,"COL18A1","Collagen alpha-1(XVIII) chain","P39060"
-0.412095145991216,21.5285680300877,-7.93119166770355,4.82504792525942e-05,0.00150278138027644,2.37811156893784,"Q9NVS9",25,-9.10136708272663,3.48547417609432e-06,0.000134089564593874,0.412095145991223,"Non-significant",3.87260501943135,"PNPO","Pyridoxine-5'-phosphate oxidase","Q9NVS9"
-0.255809538096628,22.7857184897318,-7.29121428910968,8.75389979220994e-05,0.00220209715130307,1.74363598678356,"P21399",60,-9.09392934668344,3.51147559776673e-06,0.000134223903778737,0.255809538096628,"Non-significant",3.87217013428064,"ACO1","Cytoplasmic aconitate hydratase","P21399"
0.28491796076322,20.2404448474805,8.10168619171325,4.14364940016192e-05,0.00136695234568052,2.53984458131125,"P26196",18,9.04860483184376,3.67455854954223e-06,0.000139563010388028,-0.28491796076322,"Non-significant",3.85522967134769,"DDX6","Probable ATP-dependent RNA helicase DDX6","P26196"
0.364023438940507,18.3941478723079,8.02104492602164,4.45159125951636e-05,0.00143485614489168,2.4637159027953,"Q9UPQ0",19,9.04184927012532,3.69956370425458e-06,0.00013962340739538,-0.364023438940507,"Non-significant",3.85504176759768,"LIMCH1","LIM and calponin homology domains-containing protein 1","Q9UPQ0"
0.589374117022302,21.7630413852456,8.19267889888859,3.82431322221312e-05,0.00132973900569167,2.62496165849216,"P02743",12,9.00275654016766,3.84794682270648e-06,0.0001443101063132,-0.589374117022295,"Up in CTRL",3.84070325336692,"APCS","Serum amyloid P-component","P02743"
