"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.986000995299058,17.3592753196566,-4.53016166755745,0.00197458337372079,0.0945989594115152,-1.36043623754336,"P17096",3,-4.90344775875147,0.000602131579016535,0.0355496099571841,0.986000995299058,"Up in CTRL.myr",1.44916515989545,"HMGA1","High mobility group protein HMG-I/HMG-Y","P17096"
0.342016284432393,18.1597064422185,7.55422763685934,6.94659101299785e-05,0.0115062561695851,2.15078435590566,"Q92466",3,4.88586274011165,0.000618221634308572,0.0361417216213923,-0.342016284432386,"Non-significant",1.44199116353873,"DDB2","DNA damage-binding protein 2","Q92466"
0.205051520851406,17.8772721807727,5.18055483204431,0.00086982897268643,0.0640344464707306,-0.49664486864097,"P13747",8,4.85744034069538,0.000645202270007085,0.0369445251273439,-0.205051520851409,"Non-significant",1.43244991134637,"HLA-E","HLA class I histocompatibility antigen, alpha chain E","P13747"
0.346573711155543,17.8728945600914,5.02025027856072,0.00105860985403324,0.0678762425763463,-0.703667272399438,"Q9H227",5,4.85196639767037,0.000650540858355042,0.0369445251273439,-0.346573711155532,"Non-significant",1.43244991134637,"GBA3","Cytosolic beta-glucosidase","Q9H227"
0.221742878774474,19.3565973599507,4.83530729978269,0.00133390494373253,0.077872155786177,-0.947284825490949,"Q9HCS2",9,4.86354452146047,0.000639303915760084,0.0369445251273439,-0.221742878774474,"Non-significant",1.43244991134637,"CYP4F12","Cytochrome P450 4F12","Q9HCS2"
-0.535655791886256,16.7538509779149,-5.86521378978342,0.00039113774896955,0.039531430459414,0.345019990099979,"Q16877",2,-4.84311357131987,0.000659274417157357,0.0370872957500879,0.535655791886253,"Up in CTRL.myr",1.43077483244737,"PFKFB4","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4","Q16877"
0.283717314499512,18.9485762260018,4.3824872491358,0.00239911718292599,0.101460537317643,-1.56534767836831,"P15907",13,4.82872095504858,0.000673740235211843,0.0371991946534095,-0.283717314499512,"Non-significant",1.42946646230537,"ST6GAL1","Beta-galactoside alpha-2,6-sialyltransferase 1","P15907"
0.267965384021473,19.7975218863985,4.25767483695361,0.0028354796977523,0.109083647985142,-1.74102185353821,"P30533",22,4.83426340598555,0.000668130043525745,0.0371991946534095,-0.267965384021476,"Non-significant",1.42946646230537,"LRPAP1","Alpha-2-macroglobulin receptor-associated protein","P30533"
-0.930258078875159,14.07932234978,-4.90711516484081,0.00121868991854537,0.0746447473542386,-0.852086537337134,"O75140",1,-4.76656076713205,0.000740203917716056,0.0391876344324648,0.930258078875163,"Up in CTRL.myr",1.40685095198336,"DEPDC5","GATOR complex protein DEPDC5","O75140"
-0.128887132349043,18.3236554400743,-4.17192795783932,0.0031846826274037,0.11148198152515,-1.86300921380834,"O95786",21,-4.77819212017023,0.000727256569653453,0.0391876344324648,0.128887132349043,"Non-significant",1.40685095198336,"DDX58","Antiviral innate immune response receptor RIG-I","O95786"
-0.385504827499293,21.0314460632607,-5.103211029414,0.000955858521203988,0.065948129279998,-0.596050326538228,"P0DJI9",4,-4.77611659099744,0.00072954917905374,0.0391876344324648,0.38550482749929,"Non-significant",1.40685095198336,"SAA2","Serum amyloid A-2 protein","P0DJI9"
0.252514030812041,24.3942864831309,4.10414726483117,0.00349358266623604,0.116119178831544,-1.96017292904264,"P50440",40,4.74717620809761,0.000762328625551889,0.0391876344324648,-0.252514030812033,"Non-significant",1.40685095198336,"GATM","Glycine amidinotransferase, mitochondrial","P50440"
0.78988755851254,16.582721725534,4.7206511945908,0.00154326082768381,0.081794687413736,-1.10089096452316,"P61254",2,4.75073501053285,0.000758214726789348,0.0391876344324648,-0.78988755851254,"Up in HBV",1.40685095198336,"RPL26","60S ribosomal protein L26","P61254"
0.252046501276734,22.1839643935217,4.131521087353,0.00336510431646648,0.114012028631191,-1.92085498115348,"Q16696",34,4.76361296518398,0.000743523973083809,0.0391876344324648,-0.25204650127673,"Non-significant",1.40685095198336,"CYP2A6","Cytochrome P450 2A6","Q16696"
-0.248621546520997,20.751834776724,-4.24141333288081,0.00289838387543326,0.110083204135086,-1.76407558503615,"Q5SSJ5",17,-4.74969093789605,0.000759419203346485,0.0391876344324648,0.248621546521001,"Non-significant",1.40685095198336,"HP1BP3","Heterochromatin protein 1-binding protein 3","Q5SSJ5"
0.201511932200191,19.3464727759375,4.22316942902324,0.00297075741297207,0.111412744990896,-1.78998479095136,"Q9HBK9",19,4.75816840533053,0.000749697729829907,0.0391876344324648,-0.201511932200194,"Non-significant",1.40685095198336,"AS3MT","Arsenite methyltransferase","Q9HBK9"
0.315167567552511,18.1795673803587,4.70761355239343,0.00156924783306943,0.081794687413736,-1.11848231603619,"P06681",6,4.70626439174328,0.000811361159898084,0.0413516803117289,-0.315167567552507,"Non-significant",1.38350683834154,"C2","Complement C2","P06681"
-0.288615953765053,21.0279024431233,-4.82882358779659,0.00134487878133553,0.077872155786177,-0.955918574113256,"P07305",6,-4.69967107664888,0.000819571424400303,0.0414161390143984,0.28861595376506,"Non-significant",1.3828303903025,"H1-0","Histone H1.0","P07305"
0.281399166738481,21.6666058608518,4.51896795747703,0.00200372135565265,0.0948269082837838,-1.3758557979359,"Q9UBR2",8,4.69397458833876,0.000826735912164664,0.0414271112961168,-0.281399166738488,"Non-significant",1.38271534891013,"CTSZ","Cathepsin Z","Q9UBR2"
-0.227152377921605,17.2937070009512,-4.72354525282824,0.00153755610300703,0.081794687413736,-1.09698953678405,"Q9BY89",8,-4.66909091309549,0.000858820246575317,0.0426762094194051,0.227152377921602,"Non-significant",1.36981416238121,"KIAA1671","Uncharacterized protein KIAA1671","Q9BY89"
1.36992700840504,19.1671790462189,4.16227975396353,0.00322679321188702,0.11148198152515,-1.87680052210155,"P51884",5,4.66339306707095,0.000866351107170095,0.0426946417525229,-1.36992700840504,"Up in HBV",1.36962662622394,"LUM","Lumican","P51884"
0.234239386111906,18.9421751820027,4.51056151888062,0.00202591086658452,0.095122098405067,-1.38744803753505,"P00748",9,4.64385487252998,0.000892711095841342,0.0433760932976888,-0.234239386111906,"Non-significant",1.36274956563809,"F12","Coagulation factor XII","P00748"
0.206948765913999,19.0516440472249,4.29426672201903,0.00269926529193374,0.107046023953962,-1.68928495395349,"P13796",13,4.64238563935609,0.000894727398225008,0.0433760932976888,-0.206948765914003,"Non-significant",1.36274956563809,"LCP1","Plastin-2","P13796"
-0.422776498066778,19.2157963706828,-4.16369137479402,0.00322059468315628,0.11148198152515,-1.87478190670085,"O76021",11,-4.6263920196258,0.000916991223078706,0.0440969247033736,0.422776498066778,"Non-significant",1.3555916969477,"RSL1D1","Ribosomal L1 domain-containing protein 1","O76021"
0.249927819116827,21.8411641536098,4.15633519566817,0.0032530378643931,0.11148198152515,-1.88530431242281,"P10619",15,4.61632977341714,0.000931298665216043,0.0444266715254661,-0.249927819116827,"Non-significant",1.35235622315958,"CTSA","Lysosomal protective protein","P10619"
0.144648661154513,20.3103168024974,3.79437055850679,0.00537938852277358,0.144930000198268,-2.41219507670366,"O14841",45,4.59818258428917,0.00095770343954991,0.0453236953177469,-0.144648661154505,"Non-significant",1.34367468859943,"OPLAH","5-oxoprolinase","O14841"
0.258221921506948,18.6616858829689,4.01544452434293,0.00394756639152667,0.123891254698282,-2.0882925839355,"Q0VF96",26,4.58602849989656,0.000975830773606099,0.0458179441182139,-0.258221921506944,"Non-significant",1.3389644017932,"CGNL1","Cingulin-like protein 1","Q0VF96"
0.29867750925095,21.5366136042007,3.95961648879615,0.00426559953245625,0.129897275064711,-2.16947920921905,"P20813",29,4.51919565777613,0.00108221968953081,0.0504162188177517,-0.298677509250954,"Non-significant",1.29742972923006,"CYP2B6","Cytochrome P450 2B6","P20813"
0.690177452563358,22.5260212426596,4.06368324024464,0.00369328445095666,0.119489094740765,-2.0184836047045,"P02765",6,4.49396540850366,0.00112551712647311,0.0510391728990115,-0.690177452563361,"Non-significant",1.29209637206718,"AHSG","Alpha-2-HS-glycoprotein","P02765"
0.138719112022251,23.4144235162838,3.66567835544881,0.00646205079695578,0.152909559135902,-2.60360334276854,"P13667",74,4.49612636973092,0.00112173793149653,0.0510391728990115,-0.138719112022248,"Non-significant",1.29209637206718,"PDIA4","Protein disulfide-isomerase A4","P13667"
-0.154880823775024,19.505918630175,-4.52689441339336,0.00198304040356186,0.0945989594115152,-1.36493502712744,"Q9H0D6",11,-4.49867529221877,0.0011172974981786,0.0510391728990115,0.15488082377502,"Non-significant",1.29209637206718,"XRN2","5'-3' exoribonuclease 2","Q9H0D6"
0.169203305807009,20.1429167221898,4.11434982414565,0.00344508914022616,0.115410486197576,-1.94550641976123,"Q9HBI6",15,4.48666272385508,0.00113838839435997,0.0510391728990115,-0.169203305807006,"Non-significant",1.29209637206718,"CYP4F11","Cytochrome P450 4F11","Q9HBI6"
-0.359728815652378,21.0567760007238,-4.48256926270687,0.00210174358519489,0.0957578309208386,-1.42612391817197,"Q9Y6H1",5,-4.49139238345169,0.00113003453164935,0.0510391728990115,0.359728815652389,"Non-significant",1.29209637206718,"CHCHD2","Coiled-coil-helix-coiled-coil-helix domain-containing protein 2","Q9Y6H1"
0.207097743251964,21.3777751457304,4.17730464661403,0.00316147328620152,0.11148198152515,-1.85532938765189,"P27635",12,4.47800852746096,0.00115384361125697,0.051346040700935,-0.207097743251964,"Non-significant",1.28949303927274,"RPL10","60S ribosomal protein L10","P27635"
-0.234427064517014,18.4786821795341,-4.90184688769822,0.00122676257600459,0.0746447473542386,-0.859044602800697,"Q8NFH4",6,-4.45919354186179,0.00118821534169263,0.0524839117223198,0.234427064517014,"Non-significant",1.27997380366083,"NUP37","Nucleoporin Nup37","Q8NFH4"
-0.70356630128051,21.1255056815842,-5.05985847647475,0.00100812075012849,0.0667936003668464,-0.652159079644023,"O43462",1,-4.44342678847767,0.00121785203802083,0.0533703226530613,0.70356630128051,"Non-significant",1.2727001716386,"MBTPS2","Membrane-bound transcription factor site-2 protease","O43462"
0.2204239442251,20.6903595495063,3.84996313169778,0.00497332310102769,0.141280693907724,-2.33014551434324,"Q5T2W1",31,4.43906723790461,0.00122618383422261,0.0533703226530613,-0.220423944225104,"Non-significant",1.2727001716386,"PDZK1","Na(+)/H(+) exchange regulatory cofactor NHE-RF3","Q5T2W1"
0.340913870968535,17.6553080662244,4.43173208380683,0.00224746223117844,0.100012069287441,-1.4966594342597,"GSTP1_HUMAN",5,4.39929313644369,0.0013050392688625,0.0537400953587978,-0.340913870968535,"Non-significant",1.26970156727086,"GSTP1","Glutathione S-transferase P","GSTP1_HUMAN"
0.234650734182711,17.8341686099586,4.10172769782305,0.00350519070764344,0.116119178831544,-1.96365326165002,"P26927",11,4.40822938769783,0.00128686733011127,0.0537400953587978,-0.234650734182711,"Non-significant",1.26970156727086,"MST1","Hepatocyte growth factor-like protein","P26927"
-0.591313728630578,16.0205045378686,-4.31203784016985,0.00263568070045087,0.106193000113436,-1.66422822299685,"Q13444",3,-4.40291826316955,0.00129763508360946,0.0537400953587978,0.591313728630576,"Non-significant",1.26970156727086,"ADAM15","Disintegrin and metalloproteinase domain-containing protein 15","Q13444"
0.234388030217765,20.1335804718306,3.89404931348304,0.00467468713232888,0.137316056010232,-2.26536018423623,"Q5TFE4",20,4.40318881829323,0.0012970842671007,0.0537400953587978,-0.234388030217769,"Non-significant",1.26970156727086,"NT5DC1","5'-nucleotidase domain-containing protein 1","Q5TFE4"
0.147082498327652,18.8021470669292,3.7170516026942,0.00600424097559901,0.147835754609307,-2.52695321416691,"Q709C8",32,4.39844527118997,0.00130677743200162,0.0537400953587978,-0.147082498327649,"Non-significant",1.26970156727086,"VPS13C","Vacuolar protein sorting-associated protein 13C","Q709C8"
-0.368074942205396,17.8637696157059,-4.66269170321071,0.00166250152927567,0.0847307403339389,-1.17928887902947,"Q8NFH5",4,-4.42258846820965,0.0012582256430951,0.0537400953587978,0.368074942205396,"Non-significant",1.26970156727086,"NUP35","Nucleoporin NUP35","Q8NFH5"
0.692394249260275,18.7286516232079,4.2051831115363,0.00304402464853958,0.11148198152515,-1.81557467427116,"Q96GE6",3,4.41918180592785,0.00126495933552638,0.0537400953587978,-0.692394249260275,"Non-significant",1.26970156727086,"CALML4","Calmodulin-like protein 4","Q96GE6"
-0.190403199034211,19.744649931747,-4.02844717579946,0.00387721985106212,0.122977989212146,-2.06944437841605,"Q9BTV4",15,-4.42953809683983,0.00124460599938976,0.0537400953587978,0.190403199034211,"Non-significant",1.26970156727086,"TMEM43","Transmembrane protein 43","Q9BTV4"
0.284653416853946,18.5798359554783,4.72055520966989,0.00154345042628194,0.081794687413736,-1.1010203815408,"P22090",5,4.38369808456724,0.00133740413851582,0.0546228827258206,-0.284653416853942,"Non-significant",1.26262538367486,"RPS4Y1","40S ribosomal protein S4, Y isoform 1","P22090"
-0.626621292418314,18.5057165902371,-5.3759919284618,0.000687936246762739,0.0546955178592828,-0.249417373865894,"Q5T0R9",1,-4.36967807640526,0.00136722404466334,0.0554609318253572,0.626621292418314,"Non-significant",1.25601283790978,"CAP1","Adenylyl cyclase-associated protein 1 (Fragment)","Q5T0R9"
-0.189704077251072,22.4466293396964,-5.50597611084406,0.000590261807659975,0.0517607523393593,-0.0881015242807237,"P30049",6,-4.35062622866502,0.00140887608017058,0.0567643788247108,0.189704077251069,"Non-significant",1.24592411028894,"ATP5F1D","ATP synthase subunit delta, mitochondrial","P30049"
-0.299679133012198,18.5199473490135,-5.04982771603835,0.001020653220748,0.0668808258826409,-0.665181326459991,"A6ZKI3",4,-4.32459101951466,0.00146797323402392,0.0579894705081015,0.299679133012194,"Non-significant",1.23665085670203,"RTL8C","Retrotransposon Gag-like protein 8C","A6ZKI3"
0.312107293080665,20.9591898930439,3.93473780316437,0.00441610480545618,0.133518197977149,-2.20579311667368,"P02748",11,4.32794298353753,0.00146022013944283,0.0579894705081015,-0.312107293080665,"Non-significant",1.23665085670203,"C9","Complement component C9","P02748"
-0.202315857135318,17.4643991138387,-4.16386288025956,0.00321984246648819,0.11148198152515,-1.87453667332137,"Q8IWT6",10,-4.32438241893688,0.00146845716027559,0.0579894705081015,0.202315857135314,"Non-significant",1.23665085670203,"LRRC8A","Volume-regulated anion channel subunit LRRC8A","Q8IWT6"
-0.271497704958584,20.0689804767713,-3.80737597348374,0.00528130833764958,0.143801103275819,-2.39296517298447,"O60443",21,-4.31112772728898,0.00149955399228994,0.058827897737006,0.271497704958588,"Non-significant",1.23041667120343,"GSDME","Gasdermin-E","O60443"
-0.179754861593999,20.1184165091491,-3.66173805799969,0.00649867204125153,0.15316830585764,-2.60949527187458,"O76031",30,-4.24810999426555,0.00165719228254242,0.0627086196035835,0.179754861593995,"Non-significant",1.2026727591855,"CLPX","ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial","O76031"
0.769672891835349,17.0764766550048,3.80219884349597,0.00532012013951168,0.144199438145037,-2.40061756553553,"P06702",7,4.24645008224786,0.00166157335189773,0.0627086196035835,-0.769672891835349,"Non-significant",1.2026727591855,"S100A9","Protein S100-A9","P06702"
0.200911493771294,23.2687155053055,3.91766712142743,0.00452267098092408,0.134513741457049,-2.23075767315857,"P14324",13,4.25613732773346,0.00163617648486529,0.0627086196035835,-0.200911493771294,"Non-significant",1.2026727591855,"FDPS","Farnesyl pyrophosphate synthase","P14324"
0.188097265851052,19.1089936726713,3.98428680636699,0.00412178711858267,0.128011544729732,-2.13355115475651,"P48059",12,4.24952062965528,0.0016534787027678,0.0627086196035835,-0.188097265851049,"Non-significant",1.2026727591855,"LIMS1","LIM and senescent cell antigen-like-containing domain protein 1","P48059"
0.157781568359542,21.19418623699,3.83057018267111,0.00511111336182134,0.142741204811106,-2.35872310153277,"P55010",17,4.25313561855837,0.00164400199458888,0.0627086196035835,-0.157781568359539,"Non-significant",1.2026727591855,"EIF5","Eukaryotic translation initiation factor 5","P55010"
0.486436831570458,19.2570427873172,3.85808276178505,0.00491681966804963,0.141280693907724,-2.31819469992765,"Q13103",8,4.26350820520587,0.00161712650754435,0.0627086196035835,-0.486436831570451,"Non-significant",1.2026727591855,"SPP2","Secreted phosphoprotein 24","Q13103"
-0.399087501841837,16.6881555202339,-4.24150467526871,0.00289802635149287,0.110083204135086,-1.76394598425729,"Q96SZ6",4,-4.2109795954745,0.00175816627702411,0.0657196279815437,0.39908750184183,"Non-significant",1.18230490363655,"CDK5RAP1","Mitochondrial tRNA methylthiotransferase CDK5RAP1","Q96SZ6"
-0.173197241766402,18.6366271617475,-4.16570259604366,0.00321178545965263,0.11148198152515,-1.87190634921785,"Q9BYD6",10,-4.20911750399354,0.0017633976986495,0.0657196279815437,0.173197241766402,"Non-significant",1.18230490363655,"MRPL1","39S ribosomal protein L1, mitochondrial","Q9BYD6"
0.208522062753584,19.9971846240114,3.72753076456534,0.00591518521950363,0.147623802881171,-2.51135691473026,"Q13418",19,4.20245977172986,0.00178223656747134,0.066009171750507,-0.208522062753577,"Non-significant",1.18039571652036,"ILK","Integrin-linked protein kinase","Q13418"
