"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-1.24064270655315,16.9123597826277,-5.41384568948847,0.00103458238681392,0.0864310089260397,-0.370646346306777,"MIF_HUMAN",6,-5.38040176062569,0.000820192127733088,0.0731322958728162,0.0372608502705667,"Non-significant",1.13589079237304,"MIF","Macrophage migration inhibitory factor","MIF_HUMAN"
0.48480319976807,8.15376274926322,4.85282894446921,0.0019149969927348,0.108659339853497,-1.00663503188561,"HERC1_HUMAN",66,5.35972984903299,0.000839708339039084,0.0735286315772938,0.0644098122914336,"Non-significant",1.13354351649746,"HERC1","Probable E3 ubiquitin-protein ligase HERC1","HERC1_HUMAN"
0.817688703536989,8.52663503374372,5.75217909530306,0.00072814746363258,0.0750424556188144,-0.0100691990722117,"CDN1A_HUMAN",6,5.34742940967875,0.000851564086029804,0.0735286315772938,-0.0109999974568691,"Non-significant",1.13354351649746,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
-0.283424456914267,10.6725304467337,-4.64693459834619,0.00242706255194288,0.121152973104196,-1.25235608013399,"IFIT1_HUMAN",34,-5.34236587673181,0.000856498154736962,0.0735286315772938,-0.0635950962702436,"Non-significant",1.13354351649746,"IFIT1","Interferon-induced protein with tetratricopeptide repeats 1","IFIT1_HUMAN"
0.241163412729907,10.6126691273281,5.1220333097629,0.00141752399517977,0.0974727940414293,-0.695400684750756,"ARRB1_HUMAN",19,5.33789100656923,0.00086088489029368,0.0735286315772938,0.0654489994048664,"Non-significant",1.13354351649746,"ARRB1","Beta-arrestin-1","ARRB1_HUMAN"
0.466054280598948,9.81509685516357,5.88234561867916,0.000638531884595964,0.0735612904132472,0.124227360676709,"UB2J1_HUMAN",10,5.32742880461307,0.000871238131249881,0.073637772885016,0.0168023109436,"Non-significant",1.13289935485535,"UBE2J1","Ubiquitin-conjugating enzyme E2 J1","UB2J1_HUMAN"
-0.341985543568949,18.859564099993,-4.77451412209805,0.0020941209536236,0.115589778351713,-1.09930905096763,"G3P_HUMAN",32,-5.29923971887732,0.000899824107624714,0.0748010226142868,0.16851754983266,"Non-significant",1.1260924647999,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
-0.365453561147088,17.2624707903181,-5.44791651238248,0.000997965911831153,0.0852367937747155,-0.333569361030919,"DOPD_HUMAN",14,-5.2799502916497,0.000919981126724433,0.0748010226142868,-0.153584003448485,"Non-significant",1.1260924647999,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
0.385346094767252,10.2006754193987,4.91869728444628,0.00177745368551569,0.107228976861825,-0.929436789461526,"TRIP4_HUMAN",25,5.27886343035314,0.000921131608184584,0.0748010226142868,0.198060830434152,"Non-significant",1.1260924647999,"TRIP4","Activating signal cointegrator 1","TRIP4_HUMAN"
1.04364442825317,6.82038395745414,5.86037532947426,0.000652749927255829,0.0735612904132472,0.101729293819668,"ABTB1_HUMAN",3,5.27668404000257,0.000923443356336264,0.0748010226142868,0.526216546694434,"Non-significant",1.1260924647999,"ABTB1","Ankyrin repeat and BTB/POZ domain-containing protein 1","ABTB1_HUMAN"
-0.50542608896891,14.5492194039481,-4.99671692015988,0.00162854177722819,0.103234281097106,-0.838876501627238,"RL4_HUMAN",23,-5.26951336506364,0.000931094809470418,0.0748010226142868,-0.0422324339548759,"Non-significant",1.1260924647999,"RPL4","Large ribosomal subunit protein uL4","RL4_HUMAN"
-0.589111487070697,10.2354861668178,-4.87375817820808,0.00187005336292408,0.107228976861825,-0.982031931798534,"PLIN4_HUMAN",51,-5.25232608812999,0.000949720742165085,0.0749237693601272,0.157286564509074,"Non-significant",1.12538038170891,"PLIN4","Perilipin-4","PLIN4_HUMAN"
-0.279665152231875,12.0274363926479,-4.47067452815811,0.00298744631152551,0.136180558268079,-1.46804875710582,"AMPD2_HUMAN",42,-5.25107684337239,0.000951090491014679,0.0749237693601272,0.0135103066761904,"Non-significant",1.12538038170891,"AMPD2","AMP deaminase 2","AMPD2_HUMAN"
1.5814102490743,7.04886722564697,5.13328838473045,0.00140011367462555,0.0970984816744589,-0.682633644175318,"ECM1_HUMAN",7,5.23395780783898,0.000970082023885391,0.0755363811245018,0.0293590227762852,"Non-significant",1.12184382564176,"ECM1","Extracellular matrix protein 1","ECM1_HUMAN"
-0.51530790328977,16.9150338854108,-5.76727177304116,0.000717067241750678,0.0750424556188144,0.00562656830140718,"CYTB_HUMAN",9,-5.22738388433297,0.000977485829193085,0.0755363811245018,0.163943370183283,"Non-significant",1.12184382564176,"CSTB","Cystatin-B","CYTB_HUMAN"
-0.387593746185356,16.8748828342983,-4.74017226878082,0.00217846501225129,0.117960957769074,-1.14025286432537,"G6PI_HUMAN",35,-5.21399099902562,0.000992762956827311,0.0759931946386491,-0.292208552360532,"Non-significant",1.11922529802467,"GPI","Glucose-6-phosphate isomerase","G6PI_HUMAN"
-0.929978768030807,7.06896127973284,-5.53334669282707,0.000912352745019101,0.0813497821218131,-0.241362477225565,"KLF3_HUMAN",5,-5.19310411666298,0.00101711651910277,0.0764126231074414,0.849538803100588,"Non-significant",1.11683489151508,"KLF3","Krueppel-like factor 3","KLF3_HUMAN"
-1.12835709253947,8.15664345877511,-5.81492086498398,0.000683305596726769,0.0740617119381775,0.0549652207743252,"OMD_HUMAN",2,-5.18790646373187,0.00102327868904048,0.0764126231074414,-0.0340584119161012,"Non-significant",1.11683489151508,"OMD","Osteomodulin","OMD_HUMAN"
-0.299924691518152,12.3980689729963,-4.65637586157524,0.0024005124831647,0.121152973104196,-1.24094180122078,"ITA5_HUMAN",29,-5.18520772887183,0.00102649444401172,0.0764126231074414,-0.0954841772715334,"Non-significant",1.11683489151508,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
0.456503113110861,7.89091260092599,4.92291912223122,0.0017690193786188,0.107228976861825,-0.924511976407858,"MCE1_HUMAN",20,5.15012751768983,0.00106932449856927,0.0783671261528006,0.105538765589399,"Non-significant",1.10586607920969,"RNGTT","mRNA-capping enzyme","MCE1_HUMAN"
-0.352470954259221,11.5463348116194,-4.87584006031265,0.00186564711513288,0.107228976861825,-0.97958836662557,"VTDB_HUMAN",21,-5.14793429240414,0.00107206692173538,0.0783671261528006,-0.206887722015381,"Non-significant",1.10586607920969,"GC","Vitamin D-binding protein","VTDB_HUMAN"
-0.343315442403172,13.771950176784,-5.31432178081608,0.00115041942167809,0.0891815361651094,-0.479950747166148,"EF1A2_HUMAN",14,-5.12369320656821,0.00110289978803131,0.0799011507150538,-0.176773468653366,"Non-significant",1.09744696604772,"EEF1A2","Elongation factor 1-alpha 2","EF1A2_HUMAN"
0.715763250986734,8.35738120760237,4.94238662867455,0.00173069832188561,0.107228976861825,-0.901839063715379,"CO8B_HUMAN",16,5.1059405710771,0.00112609936252931,0.0808599135182548,-0.183086713155111,"Non-significant",1.09226672749115,"C8B","Complement component C8 beta chain","CO8B_HUMAN"
-0.823275009791034,13.9735084261213,-5.29140171503471,0.00117910175863547,0.0894133800894224,-0.505335321467915,"NTF2_HUMAN",7,-5.0953502829884,0.0011401946359649,0.0811538533001683,-0.0536903540293245,"Non-significant",1.09069085442961,"NUTF2","Nuclear transport factor 2","NTF2_HUMAN"
0.205331325530933,13.3516623633248,3.78610412482473,0.00699464871913679,0.184125108227624,-2.35208506272202,"SCRIB_HUMAN",76,5.08220879376861,0.00115795625922497,0.0817013659769684,0.00317947069803637,"Non-significant",1.08777068237455,"SCRIB","Protein scribble homolog","SCRIB_HUMAN"
-0.237710714340256,15.8773078918457,-4.20883059698396,0.0041021160814085,0.154811952951389,-1.79756841248718,"TKFC_HUMAN",40,-5.06454424636243,0.00118231286156888,0.0827007461962919,-0.138485272725426,"Non-significant",1.08249057185652,"TKFC","Triokinase/FMN cyclase","TKFC_HUMAN"
-0.305872917175282,16.8655406406948,-5.79394780554419,0.000697941690395886,0.0745144588930555,0.0332885502953495,"FRIL_HUMAN",12,-5.02876780917176,0.00123338931153978,0.08466171878311,-0.125411430994625,"Non-significant",1.07231291882394,"FTL","Ferritin light chain","FRIL_HUMAN"
-0.808060248692835,6.80145617893764,-4.88592740434963,0.00184446007244664,0.107228976861825,-0.967758201846501,"GAS6_HUMAN",14,-5.02485657814661,0.00123911885957934,0.08466171878311,-0.065015872319508,"Non-significant",1.07231291882394,"GAS6","Growth arrest-specific protein 6","GAS6_HUMAN"
0.781023184458414,9.25207206181118,5.00903722946115,0.00160631966290881,0.102627383817654,-0.824662745517204,"TIMP3_HUMAN",10,5.01221803944041,0.00125783415174242,0.08466171878311,-0.320690751075741,"Non-significant",1.07231291882394,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
1.09825233618419,7.0055776323591,4.8871577706727,0.00184189418839704,0.107228976861825,-0.966316354945278,"VRK3_HUMAN",11,5.01130899317744,0.00125919221860925,0.08466171878311,1.04364442825318,"Non-significant",1.07231291882394,"VRK3","Serine/threonine-protein kinase VRK3","VRK3_HUMAN"
-0.576841195424409,10.822190284729,-5.100278217684,0.0014518638435403,0.0989732259402379,-0.720133710664945,"CNBP_HUMAN",11,-5.00908762284815,0.00126251762050238,0.08466171878311,0.0581152439117432,"Non-significant",1.07231291882394,"CNBP","CCHC-type zinc finger nucleic acid binding protein","CNBP_HUMAN"
-0.512046257654839,12.120667048863,-4.69082920183547,0.00230631769163124,0.119958088140358,-1.19940836114775,"ATTY_HUMAN",28,-4.98766959038681,0.00129508085501355,0.0859677181018049,0.500968734423318,"Non-significant",1.06566460087541,"TAT","Tyrosine aminotransferase","ATTY_HUMAN"
-0.489197969436622,10.0034497124808,-4.73928515930629,0.00218069308175512,0.117960957769074,-1.14131298417521,"LX15B_HUMAN",22,-4.98243229672762,0.001303183303737,0.0859677181018049,0.150439659754417,"Non-significant",1.06566460087541,"ALOX15B","Polyunsaturated fatty acid lipoxygenase ALOX15B","LX15B_HUMAN"
-0.221902132034316,10.7293055398123,-3.9859753451776,0.00541662063703788,0.17082363555111,-2.08649779749043,"WNK1_HUMAN",48,-4.95961521594871,0.00133913929651814,0.0875221218883093,0.0306351184845184,"Non-significant",1.05788216183773,"WNK1","Serine/threonine-protein kinase WNK1","WNK1_HUMAN"
0.666731397310891,7.63826383863177,5.34860314202435,0.00110896042349836,0.0875114892267093,-0.44213177254183,"ALKB6_HUMAN",7,4.95389742948493,0.00134831960020195,0.0875221218883093,0.12564508120219,"Non-significant",1.05788216183773,"ALKBH6","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 6","ALKB6_HUMAN"
1.01900625228881,6.9071078981672,4.79254576062322,0.00205128912436357,0.114001095582781,-1.07788556070686,"THAS_HUMAN",13,4.94065536212153,0.00136984749004182,0.0882138296365026,0.105910380681324,"Non-significant",1.0544633234397,"TBXAS1","Thromboxane-A synthase","THAS_HUMAN"
-0.373729387919118,10.9420739582607,-5.01645769044367,0.00159309815752373,0.102627383817654,-0.816113279317586,"APOL1_HUMAN",14,-4.92462822478694,0.00139641002723098,0.0888757839059507,0.141247987747235,"Non-significant",1.05121655566271,"APOL1","Apolipoprotein L1","APOL1_HUMAN"
-0.551757176717121,8.6741828918457,-4.70722337465139,0.00226293940869362,0.118799917318921,-1.17971126130192,"IF2B1_HUMAN",20,-4.91614004545549,0.0014107068147269,0.0888757839059507,0.145753701527891,"Non-significant",1.05121655566271,"IGF2BP1","Insulin-like growth factor 2 mRNA-binding protein 1","IF2B1_HUMAN"
-1.01416754722595,8.04993983677455,-5.61143771093513,0.000841222892624424,0.078142103878224,-0.158021601933297,"RL26L_HUMAN",2,-4.90761473514044,0.00142522823271527,0.0888757839059507,0.134341080983464,"Non-significant",1.05121655566271,"RPL26L1","Ribosomal protein uL24-like","RL26L_HUMAN"
-0.364691813786823,8.33651256561279,-4.71024481584073,0.00225504383649444,0.118799917318921,-1.1760857369436,"ZDHC5_HUMAN",19,-4.90665983269485,0.00142686495007584,0.0888757839059507,-0.0353441238403676,"Non-significant",1.05121655566271,"ZDHHC5","Palmitoyltransferase ZDHHC5","ZDHC5_HUMAN"
-0.378382682800311,11.9758522851126,-6.67865307407509,0.000298415500728865,0.0484268674582802,0.895211909428775,"FUND2_HUMAN",8,-4.90160220208965,0.00143556831802937,0.0888757839059507,0.0143160025278739,"Non-significant",1.05121655566271,"FUNDC2","FUN14 domain-containing protein 2","FUND2_HUMAN"
0.303863525390627,12.5944975444249,4.81853971341286,0.00199124336566865,0.111457926205167,-1.04709228722077,"PCNA_HUMAN",17,4.89567228804226,0.0014458471130867,0.0888757839059507,0.20140477021535,"Non-significant",1.05121655566271,"PCNA","Proliferating cell nuclear antigen","PCNA_HUMAN"
1.79218840599061,14.9744059698922,4.67809048963432,0.00234065972581004,0.120968872708425,-1.21474293341779,"FIBB_HUMAN",38,4.88462181377213,0.00146521821998468,0.0890530502380439,0.0269734064738252,"Non-significant",1.05035120052568,"FGB","Fibrinogen beta chain","FIBB_HUMAN"
0.859651406606038,6.03989934921265,5.09288730185053,0.00146374009278143,0.0989732259402379,-0.728552975289289,"STRAB_HUMAN",6,4.88089955329426,0.00147180727105786,0.0890530502380439,-0.0574990113576277,"Non-significant",1.05035120052568,"STRADB","STE20-related kinase adapter protein beta","STRAB_HUMAN"
0.667510588963825,7.897027356284,4.70475619202711,0.00226940931531092,0.118799917318921,-1.18267278513078,"SEGN_HUMAN",17,4.87536949826764,0.00148165661598915,0.0890530502380439,0.075243155161516,"Non-significant",1.05035120052568,"SCGN","Secretagogin","SEGN_HUMAN"
-0.256472905476889,9.35232285090855,-4.3369435690116,0.00350813959433949,0.147171486977723,-1.63498847978265,"ARH37_HUMAN",28,-4.86632283212832,0.00149792571613859,0.0893688916231511,-0.108113686243694,"Non-significant",1.04881362826798,"ARHGEF37","Rho guanine nucleotide exchange factor 37","ARH37_HUMAN"
-0.181416352589938,16.4885131290981,-3.76397634034446,0.00719812595214548,0.186752090716324,-2.38185330161454,"PGM1_HUMAN",40,-4.84200058033012,0.00154264681837553,0.0901116373524512,-0.30996163686115,"Non-significant",1.04521911899218,"PGM1","Phosphoglucomutase-1","PGM1_HUMAN"
-0.305009285608966,12.3344900948661,-4.54252451514371,0.00274337390683176,0.127198490743045,-1.37952889528271,"PAI1_HUMAN",22,-4.83877090774075,0.00154869465296888,0.0901116373524512,-0.012036641438792,"Non-significant",1.04521911899218,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
-0.383378744125354,10.5641991751535,-4.30712582889486,0.00363741065431962,0.148311306779645,-1.67259700573071,"AKA12_HUMAN",66,-4.83595389181133,0.00155399101339766,0.0901116373524512,0.0440202554066911,"Non-significant",1.04521911899218,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
-0.501599152882894,8.86120796203613,-6.21307657246213,0.000461534954123393,0.0631313863558298,0.454767365104248,"PP4P1_HUMAN",6,-4.83552571318376,0.00155479778522839,0.0901116373524512,0.16843938827515,"Non-significant",1.04521911899218,"PIP4P1","Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase","PP4P1_HUMAN"
-0.989294052124007,9.83642727988106,-5.74882912948785,0.000730632732793485,0.0750424556188144,-0.0135574710909356,"CRCT1_HUMAN",1,-4.81639926849102,0.00159130905081732,0.0910643563393184,-1.11212269465129,"Non-significant",1.04065157773886,"CRCT1","Cysteine-rich C-terminal protein 1","CRCT1_HUMAN"
-0.489469687143988,17.0414458683559,-4.81829834474845,0.00199179187820425,0.111457926205167,-1.0473777302564,"LEG1_HUMAN",13,-4.806344128102,0.00161088038305664,0.0910643563393184,-0.0298878351847325,"Non-significant",1.04065157773886,"LGALS1","Galectin-1","LEG1_HUMAN"
-0.29985904693601,14.9015660967146,-4.2852085820388,0.00373577415660261,0.148942795491208,-1.70033039067268,"EZRI_HUMAN",34,-4.80199742217539,0.00161942247346647,0.0910643563393184,0.0733965237935497,"Non-significant",1.04065157773886,"EZR","Ezrin","EZRI_HUMAN"
-0.449587027231855,8.98137787410191,-5.05135399804247,0.00153252221458036,0.100441855308775,-0.7760224315057,"RRS1_HUMAN",11,-4.80041639808506,0.00162254180083828,0.0910643563393184,0.261671940485635,"Non-significant",1.04065157773886,"RRS1","Ribosome biogenesis regulatory protein homolog","RRS1_HUMAN"
-0.943428476651513,7.23540156228202,-5.01260451696474,0.00159994843716578,0.102627383817654,-0.820551633758606,"MACD2_HUMAN",5,-4.79656394397939,0.00163017025677198,0.0910643563393184,0.0795752207438092,"Non-significant",1.04065157773886,"MACROD2","ADP-ribose glycohydrolase MACROD2","MACD2_HUMAN"
0.682475924491887,6.82674476078578,4.89486690065583,0.00182590699597361,0.107228976861825,-0.957287556866949,"MK11_HUMAN",9,4.79234239011013,0.00163857481211985,0.0910643563393184,0.0160694122314506,"Non-significant",1.04065157773886,"MAPK11","Mitogen-activated protein kinase 11","MK11_HUMAN"
0.499761422475185,9.43477044786726,4.56197361275659,0.00268115538767579,0.126481946602333,-1.3557084539037,"SIN1_HUMAN",21,4.77922491768333,0.00166499483890677,0.0916617360563607,-0.121783653895058,"Non-significant",1.03781192155602,"MAPKAP1","Target of rapamycin complex 2 subunit MAPKAP1","SIN1_HUMAN"
0.291167894999141,10.4662782124111,4.89214226302647,0.00183153967968558,0.107228976861825,-0.96047753879809,"U3IP2_HUMAN",15,4.76627391974537,0.00169153876980163,0.0916617360563607,-0.0684045155843496,"Non-significant",1.03781192155602,"RRP9","U3 small nucleolar RNA-interacting protein 2","U3IP2_HUMAN"
0.997852484385165,9.89205156053815,4.5663568742763,0.00266734953244796,0.126481946602333,-1.35034831471795,"CO6A1_HUMAN",22,4.76552607150698,0.00169308564956921,0.0916617360563607,0.250846147537242,"Non-significant",1.03781192155602,"COL6A1","Collagen alpha-1(VI) chain","CO6A1_HUMAN"
-0.299849669138602,15.626435143607,-4.87068763959171,0.00187657317160206,0.107228976861825,-0.985637154756131,"BAAT_HUMAN",15,-4.7648377503656,0.00169451077254796,0.0916617360563607,-0.308499256769807,"Non-significant",1.03781192155602,"BAAT","Bile acid-CoA:amino acid N-acyltransferase","BAAT_HUMAN"
0.33641767501827,16.1407888957432,4.65193050592541,0.0024129731450686,0.121152973104196,-1.24631437694842,"STOM_HUMAN",17,4.7539534616751,0.00171722176181666,0.0922750819561616,-0.0637312730153248,"Non-significant",1.03491556040385,"STOM","Stomatin","STOM_HUMAN"
-0.144766887029011,14.4158229827881,-2.90697995470459,0.0230690714028668,0.312909023933254,-3.58307823695407,"DESP_HUMAN",216,-4.74317699557673,0.00174003708925739,0.0924709688091007,0.0216089884440294,"Non-significant",1.03399459228749,"DSP","Desmoplakin","DESP_HUMAN"
-0.352196296056094,11.213221686227,-4.58041146001258,0.00262360943127888,0.125964301333709,-1.33318202495126,"APOL3_HUMAN",18,-4.73516718058761,0.00175721037139598,0.0924709688091007,0.204160253206886,"Non-significant",1.03399459228749,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
-0.196664253870669,9.94896044049945,-3.67491301518276,0.00808474361431397,0.201844952881672,-2.50238545922744,"NOTC2_HUMAN",53,-4.73014357160886,0.0017680759271607,0.0924709688091007,0.0349158445994231,"Non-significant",1.03399459228749,"NOTCH2","Neurogenic locus notch homolog protein 2","NOTC2_HUMAN"
-0.809064626693731,11.4673305238996,-5.57843857279229,0.000870495319456817,0.0784799891341401,-0.193129674345966,"NDUB1_HUMAN",3,-4.72884765974787,0.00177089079125433,0.0924709688091007,0.0438163280487416,"Non-significant",1.03399459228749,"NDUFB1","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1","NDUB1_HUMAN"
