"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.838820219039899,13.9908918142319,-22.6363978520312,3.63503551296728e-08,3.83047768210604e-06,9.71664926218788,"CGL_HUMAN",22,-23.8560086754139,8.56545094107087e-09,7.89773510634648e-07,-0.00767803192138672,"Non-significant",6.10249743679108,"CTH","Cystathionine gamma-lyase","CGL_HUMAN"
1.07370591163637,12.2505348920822,22.7185665594729,3.5390117281343e-08,3.77836067922128e-06,9.74434210552095,"TSP4_HUMAN",21,23.7046404707134,9.01274326646133e-09,8.131666826269e-07,0.09054803848265,"Non-significant",6.08982042374737,"THBS4","Thrombospondin-4","TSP4_HUMAN"
0.813107967376727,11.5938398838043,22.3086028007625,4.04858819073869e-08,4.0647127027212e-06,9.60502360589756,"4F2_HUMAN",23,23.7023874576634,9.01959593744405e-09,8.131666826269e-07,0.0466825962066508,"Non-significant",6.08982042374737,"SLC3A2","Amino acid transporter heavy chain SLC3A2","4F2_HUMAN"
0.767442941665625,11.9534887075424,20.9924886225642,6.34127541643254e-08,5.51240129276258e-06,9.13741042597693,"TFR1_HUMAN",34,23.519388573192,9.59622233532197e-09,8.55645582734093e-07,0.401929378509525,"Non-significant",6.06770608735136,"TFRC","Transferrin receptor protein 1","TFR1_HUMAN"
-0.631560802459729,14.1024248600006,-21.116791017684,6.07115384892179e-08,5.41333432199466e-06,9.18296252791933,"DPYS_HUMAN",26,-23.3683636159462,1.01033468643298e-08,8.85937403206563e-07,0.141773462295523,"Non-significant",6.05259696253999,"DPYS","Dihydropyrimidinase","DPYS_HUMAN"
-0.710793733596805,11.4307981729507,-22.3018135924745,4.05769939512469e-08,4.0647127027212e-06,9.60269197154217,"PHKG2_HUMAN",21,-23.3536547603238,1.01543232065825e-08,8.85937403206563e-07,0.47063994407654,"Non-significant",6.05259696253999,"PHKG2","Phosphorylase b kinase gamma catalytic chain, liver/testis isoform","PHKG2_HUMAN"
-1.38901329040526,10.0920915603638,-25.7720987519987,1.39187364275358e-08,2.22821279147763e-06,10.6984159416,"TTC36_HUMAN",9,-23.3145269292461,1.02913385655758e-08,8.88339586394486e-07,-0.549861431121824,"Up in BM2",6.05142098432848,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
-0.496095180511499,17.2145307064057,-18.505414904419,1.60369246931234e-07,9.42924688115967e-06,8.15795830215095,"SCP2_HUMAN",39,-22.9691223658608,1.15950505623312e-08,9.90339371186902e-07,-0.350855112075799,"Non-significant",6.00421595512216,"SCP2","Sterol carrier protein 2","SCP2_HUMAN"
0.392438650131252,12.5252059698105,17.0913656824028,2.8718009529627e-07,1.41749302055984e-05,7.53554587378108,"GT251_HUMAN",37,22.6760976267482,1.28474098949185e-08,1.08302922515683e-06,0.439792633056651,"Non-significant",5.96535982393508,"COLGALT1","Procollagen galactosyltransferase 1","GT251_HUMAN"
0.774125099182124,10.8812787532806,21.3185443287069,5.65998047816657e-08,5.19937170888002e-06,9.25626400722795,"FSCN1_HUMAN",23,22.6541333052215,1.29472313088751e-08,1.08302922515683e-06,-0.0321526527404794,"Non-significant",5.96535982393508,"FSCN1","Fascin","FSCN1_HUMAN"
0.781111001968377,11.2263594865799,21.0075793763008,6.30776712857489e-08,5.51240129276258e-06,9.14295662481558,"EPHA2_HUMAN",25,22.5952703117849,1.32190636504798e-08,1.09210394640363e-06,0.0420529842376727,"Non-significant",5.96173602353506,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
1.59928131103516,7.50581693649292,21.419954816434,5.46527129832351e-08,5.09715072581574e-06,9.29281623947071,"MCM2_HUMAN",29,22.5700977020877,1.33372616069649e-08,1.09210394640363e-06,0.136062145233151,"Non-significant",5.96173602353506,"MCM2","DNA replication licensing factor MCM2","MCM2_HUMAN"
-0.464528083801298,13.9041442871094,-18.6574586529322,1.51017882238503e-07,8.94422698162932e-06,8.22184230385437,"ACSA_HUMAN",31,-22.5443261567639,1.34595014346023e-08,1.09210394640363e-06,0.353813052177427,"Non-significant",5.96173602353506,"ACSS2","Acetyl-coenzyme A synthetase, cytoplasmic","ACSA_HUMAN"
-0.752535581588774,11.5432969331741,-20.2449161556589,8.28358017455768e-08,6.34084618267556e-06,8.85697914170362,"BCAP_HUMAN",31,-22.4012465709788,1.41614403064016e-08,1.12545006360525e-06,0.102383613586428,"Non-significant",5.94867376994983,"PIK3AP1","Phosphoinositide 3-kinase adapter protein 1","BCAP_HUMAN"
-0.528075695037849,16.3026320934296,-18.835940649886,1.40818064405691e-07,8.52684906408789e-06,8.29612377352752,"DHSO_HUMAN",34,-22.3941814662165,1.41971503281697e-08,1.12545006360525e-06,0.111509442329402,"Non-significant",5.94867376994983,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
-0.411857366561877,12.5198935270309,-16.0866994037905,4.47094994545537e-07,1.85088203354209e-05,7.05946508113871,"OPLA_HUMAN",65,-22.3765741011832,1.42865857223737e-08,1.12545006360525e-06,0.130264759063724,"Non-significant",5.94867376994983,"OPLAH","5-oxoprolinase","OPLA_HUMAN"
-0.7039201259613,16.0055104494095,-20.9423736766417,6.45400693631311e-08,5.51240129276258e-06,9.11896012538206,"AK1C4_HUMAN",23,-22.3355982769478,1.44971765647379e-08,1.13105856390657e-06,-0.0183827877044251,"Non-significant",5.94651490760948,"AKR1C4","Aldo-keto reductase family 1 member C4","AK1C4_HUMAN"
-0.667820215225248,13.265637755394,-22.5400044196178,3.7514624279041e-08,3.85308432152075e-06,9.68401586362014,"ASPDH_HUMAN",17,-22.1072444065044,1.57364846180002e-08,1.21605558276623e-06,0.21118593215945,"Non-significant",5.91504657412827,"ASPDH","Aspartate dehydrogenase domain-containing protein","ASPDH_HUMAN"
-0.507654666900624,13.466922044754,-20.1249875172275,8.65404856866462e-08,6.56251869963969e-06,8.81092737396811,"GALE_HUMAN",23,-21.9018590951534,1.69533388680876e-08,1.29773010920437e-06,-0.0107690095901498,"Non-significant",5.88681561899235,"GALE","UDP-glucose 4-epimerase","GALE_HUMAN"
1.00502443313599,8.88330006599426,19.8421910218682,9.60422464780156e-08,6.9579177493091e-06,8.70113064836748,"MAP1B_HUMAN",55,21.8181088860146,1.74795472450664e-08,1.31505808647747e-06,-0.390798091888432,"Non-significant",5.88105506384381,"MAP1B","Microtubule-associated protein 1B","MAP1B_HUMAN"
-0.643626213073698,12.7209918498993,-22.9376474313762,3.29671793650285e-08,3.68783132403988e-06,9.81762193734413,"KFA_HUMAN",16,-21.8143088015845,1.75038542444622e-08,1.31505808647747e-06,-0.5600595474243,"Up in BM2",5.88105506384381,"AFMID","Kynurenine formamidase","KFA_HUMAN"
1.96418845653534,8.3523114323616,20.7987376215216,6.7898817880522e-08,5.679701116315e-06,9.06580576053522,"MCM5_HUMAN",27,21.7807870472241,1.77199239527815e-08,1.31907764176944e-06,0.0655164718628249,"Non-significant",5.87972964084511,"MCM5","DNA replication licensing factor MCM5","MCM5_HUMAN"
3.67006659507752,10.5041433572769,23.2121585515183,3.01919437585861e-08,3.65637957697265e-06,9.90831884345187,"Q6VBP1_HBV",1,21.6855905246316,1.83500172905774e-08,1.35356400268859e-06,0.0168592929839999,"Non-significant",5.86852120398117,"S","Large envelope protein","Q6VBP1_HBV"
-0.48330235481265,14.3624695539475,-20.0890284271341,8.76875564947907e-08,6.58793364258085e-06,8.79706046926399,"SERC_HUMAN",22,-21.5638265274242,1.91928933839705e-08,1.4029832154733e-06,0.097231507301327,"Non-significant",5.85294752460309,"PSAT1","Phosphoserine aminotransferase","SERC_HUMAN"
0.415659904479979,15.5453867912293,16.9489276040973,3.05312263502559e-07,1.48341539285016e-05,7.46985296446614,"SQOR_HUMAN",36,21.5069532674324,1.96013924800736e-08,1.41788095714418e-06,-0.172016382217407,"Non-significant",5.84836023024296,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","SQOR_HUMAN"
-0.3740105628967,15.7556908130646,-16.1471616776892,4.35021986925585e-07,1.82889554503326e-05,7.08897926013269,"AMPL_HUMAN",38,-21.4871128912328,1.97461853780247e-08,1.41788095714418e-06,0.10672163963318,"Non-significant",5.84836023024296,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
0.781478643417344,10.7041558027268,19.5607507021478,1.06686987486477e-07,7.25156806396476e-06,8.59014549556044,"ACSL4_HUMAN",30,21.3861790359644,2.05016145168293e-08,1.45731611055647e-06,0.259810924530026,"Non-significant",5.83644623396795,"ACSL4","Long-chain-fatty-acid--CoA ligase 4","ACSL4_HUMAN"
-0.396519422531183,12.8883582353592,-15.3792075871773,6.20515911271685e-07,2.24770808216895e-05,6.70536944142987,"TPP2_HUMAN",67,-21.3662475783382,2.0654591165146e-08,1.45731611055647e-06,0.00870418548584162,"Non-significant",5.83644623396795,"TPP2","Tripeptidyl-peptidase 2","TPP2_HUMAN"
-0.447406768798796,14.3266804218292,-18.4034524859111,1.67007105554374e-07,9.47619338788943e-06,8.11480036970535,"TTC38_HUMAN",26,-21.0906062163472,2.29069433465688e-08,1.60230119236258e-06,0.0237572193145752,"Non-significant",5.79525584412809,"TTC38","Tetratricopeptide repeat protein 38","TTC38_HUMAN"
-0.57760310173035,10.9138797521591,-19.5248363174169,1.08138986411109e-07,7.25156806396476e-06,8.5758574137764,"NADE_HUMAN",23,-20.9801822021679,2.38855032281041e-08,1.65623242606868e-06,-0.37196278572085,"Non-significant",5.78087871690139,"NADSYN1","Glutamine-dependent NAD(+) synthetase","NADE_HUMAN"
-0.816551685333202,17.8292090892792,-19.7139156779038,1.00737284876598e-07,7.10767243033669e-06,8.65076048380515,"LDHA_HUMAN",24,-20.9581619570815,2.40861999354331e-08,1.65623242606868e-06,-0.114612340927149,"Non-significant",5.78087871690139,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
-0.506897449493401,10.6365756988525,-18.1885245395035,1.82042491197441e-07,9.98035657821646e-06,8.02298204347543,"IFIT2_HUMAN",29,-20.9124523279174,2.45088721037968e-08,1.67113435504376e-06,0.327783942222595,"Non-significant",5.77698863250728,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
-0.83053827285768,10.3574702739716,-20.3024535885916,8.11223656716921e-08,6.26882738152486e-06,8.87896657507152,"DEMA_HUMAN",19,-20.876939197106,2.4843002731297e-08,1.67286111184042e-06,-0.0749446153640694,"Non-significant",5.77654011454578,"DMTN","Dematin","DEMA_HUMAN"
-0.808850288391131,16.9628257751465,-19.4455243613903,1.11425415996583e-07,7.35045386501035e-06,8.54420242369303,"ARGI1_HUMAN",26,-20.8660437203822,2.49465361760773e-08,1.67286111184042e-06,0.0995242595672634,"Non-significant",5.77654011454578,"ARG1","Arginase-1","ARGI1_HUMAN"
0.517605781555174,12.6079862117767,17.6618148580658,2.25811370967134e-07,1.16702768409384e-05,7.79298536822675,"BAG3_HUMAN",35,20.8349085738949,2.52450724025807e-08,1.67900424159459e-06,0.735653758049013,"Up in BDM",5.77494820672151,"BAG3","BAG family molecular chaperone regulator 3","BAG3_HUMAN"
-0.522690296173096,17.8614757061004,-19.4537826521476,1.11078002030377e-07,7.35045386501035e-06,8.54750502666572,"TPIS_HUMAN",22,-20.7493427055018,2.60863562610814e-08,1.72085117644239e-06,-0.016597986221301,"Non-significant",5.76425668693251,"TPI1","Triosephosphate isomerase","TPIS_HUMAN"
-0.808855533599875,10.1870565414429,-18.9240752195652,1.36070411214315e-07,8.36420694388597e-06,8.3325245635875,"VLDLR_HUMAN",32,-20.6658190422056,2.69379957324706e-08,1.76135979640302e-06,-0.730387926101676,"Up in BM2",5.75415192078921,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
-0.441797256469725,9.66385054588318,-16.0017152664373,4.64710033451139e-07,1.85746660661209e-05,7.01778648016679,"ABCBB_HUMAN",54,-20.646959773528,2.71345790670912e-08,1.76135979640302e-06,0.139431476593,"Non-significant",5.75415192078921,"ABCB11","Bile salt export pump","ABCBB_HUMAN"
-0.753387212753305,11.9862676858902,-20.4533041693119,7.68173282401836e-08,6.1712455578302e-06,8.93628799806835,"ACMSD_HUMAN",17,-20.4660042063092,2.91048174499326e-08,1.87425784752979e-06,0.096175909042298,"Non-significant",5.72717066208422,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
-0.456539869308477,16.0213648080826,-18.4424189087761,1.64434334167475e-07,9.47320592474335e-06,8.13132401155222,"AK1A1_HUMAN",24,-20.4389640714927,2.94127818874497e-08,1.87917568688793e-06,0.243849039077775,"Non-significant",5.726032615174,"AKR1A1","Aldo-keto reductase family 1 member A1","AK1A1_HUMAN"
-0.542200088500977,15.4283487796784,-16.7737255836033,3.29415892739963e-07,1.54501766109368e-05,7.38825148810069,"PYGL_HUMAN",56,-20.2825830674198,3.12671225811041e-08,1.97989292591129e-06,-0.128693580627427,"Non-significant",5.70335829607346,"PYGL","Glycogen phosphorylase, liver form","PYGL_HUMAN"
0.738211393356352,11.5321635007858,19.7526044370232,9.92944225018352e-08,7.10767243033669e-06,8.66599016301562,"PRS23_HUMAN",19,20.2655234023241,3.14772230025334e-08,1.97989292591129e-06,0.0043034553527761,"Non-significant",5.70335829607346,"PRSS23","Serine protease 23","PRS23_HUMAN"
0.921527624130249,9.44321477413177,19.8776089836647,9.47898772106239e-08,6.92905462781083e-06,8.71497551118194,"SCOT1_HUMAN",17,20.170145038489,3.26814328614061e-08,2.03982420182653e-06,0.196264266967802,"Non-significant",5.69040725976358,"OXCT1","Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial","SCOT1_HUMAN"
-0.442894935607878,11.080225944519,-15.2523805181517,6.59060123625313e-07,2.34544466802447e-05,6.64013350501893,"CGNL1_HUMAN",84,-20.0003921856279,3.4954634416281e-08,2.16505269964659e-06,0.246545553207397,"Non-significant",5.66453152800015,"CGNL1","Cingulin-like protein 1","CGNL1_HUMAN"
0.749942779541023,11.1486744880676,19.6115549342196,1.04670513307584e-07,7.25156806396476e-06,8.61030851841293,"ALDR_HUMAN",18,19.9195226452785,3.60995206423785e-08,2.19838035603812e-06,0.00569701194763184,"Non-significant",5.65789716530757,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
-0.838827133178704,17.8549818992615,-20.6407582432001,7.18234369014865e-08,5.82775367018661e-06,9.00687062522575,"ADH1B_HUMAN",14,-19.8971980049524,3.64229375941559e-08,2.19838035603812e-06,0.0220313072204998,"Non-significant",5.65789716530757,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
3.9656925201416,10.2351019382477,19.7339965301888,9.99854485848158e-08,7.10767243033669e-06,8.65866930840869,"Q15194_HBV",5,19.8965112253436,3.64329383451823e-08,2.19838035603812e-06,-0.20865225791931,"Non-significant",5.65789716530757,"PreC-C","Capsid protein","Q15194_HBV"
-0.549728870391849,11.8176801204681,-17.5781558007688,2.33805144938374e-07,1.20069300381644e-05,7.75578472091021,"S27A5_HUMAN",30,-19.8866788173004,3.65764540381004e-08,2.19838035603812e-06,-0.0335793495178258,"Non-significant",5.65789716530757,"SLC27A5","Long-chain fatty acid transport protein 5","S27A5_HUMAN"
-0.673215150833123,16.3113540410995,-17.9958397791995,1.96833542451987e-07,1.03708270354248e-05,7.93967517014307,"GLYC_HUMAN",30,-19.821339320287,3.75464202487642e-08,2.24008569042995e-06,-0.0209155082702654,"Non-significant",5.6497353681975,"SHMT1","Serine hydroxymethyltransferase, cytosolic","GLYC_HUMAN"
-0.652776956558201,13.4235192537308,-19.2813572564155,1.18593351310373e-07,7.64497824548554e-06,8.47823122006603,"RGN_HUMAN",19,-19.7231432636398,3.90588569952202e-08,2.30807269383281e-06,-0.492703914642348,"Non-significant",5.63675051699235,"RGN","Regucalcin","RGN_HUMAN"
0.485174179077152,14.0052406787872,15.2118924256141,6.71929148239697e-07,2.38080048419952e-05,6.61919126448608,"APOB_HUMAN",239,19.6980196986185,3.94567077952745e-08,2.30807269383281e-06,-0.343840360641501,"Non-significant",5.63675051699235,"APOB","Apolipoprotein B-100","APOB_HUMAN"
-0.695503711700427,13.6774332523346,-18.2248498150772,1.7939717562849e-07,9.9022359391127e-06,8.03858163148015,"HDAC6_HUMAN",26,-19.6748606058509,3.98274777441036e-08,2.30807269383281e-06,-0.138567447662348,"Non-significant",5.63675051699235,"HDAC6","Histone deacetylase 6","HDAC6_HUMAN"
-0.601721286773703,16.9267151355743,-18.1280038090744,1.86548361465424e-07,1.0158747684097e-05,7.9969178583274,"ADH4_HUMAN",25,-19.6717087690512,3.98782389912224e-08,2.30807269383281e-06,-0.199725866317774,"Non-significant",5.63675051699235,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4","ADH4_HUMAN"
-0.579241991043126,12.0872358083725,-16.4243858988164,3.84182215695038e-07,1.69355567758094e-05,7.22285514404153,"TENS1_HUMAN",76,-19.6574839018465,4.01082388255394e-08,2.30807269383281e-06,0.523583889007568,"Up in BDM",5.63675051699235,"TNS1","Tensin-1","TENS1_HUMAN"
-0.753671884536754,13.3682132959366,-18.0600312978845,1.91760088473784e-07,1.03042474031542e-05,7.96753349004921,"CP8B1_HUMAN",27,-19.4553199001465,4.35430821496796e-08,2.45668931685029e-06,0.380470514297485,"Non-significant",5.60964976273398,"CYP8B1","7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxylase","CP8B1_HUMAN"
-0.559555053710927,14.2727544307709,-16.8316408195929,3.21217828194082e-07,1.52418798711508e-05,7.41532414082831,"CP2A6_HUMAN",38,-19.4406432018406,4.3805006187784e-08,2.45668931685029e-06,-0.115147113800026,"Non-significant",5.60964976273398,"CYP2A6","Cytochrome P450 2A6","CP2A6_HUMAN"
-0.821300029754646,10.8678841590881,-19.0441910036864,1.29888732062842e-07,8.1070551689069e-06,8.38184016677262,"APOL3_HUMAN",18,-19.4405808809868,4.38061221408377e-08,2.45668931685029e-06,0.0313880443572998,"Non-significant",5.60964976273398,"APOL3","Apolipoprotein L3","APOL3_HUMAN"
0.710956811904913,10.2267283201218,17.4549117017408,2.4617107832068e-07,1.24839508093375e-05,7.70063916579468,"MICA1_HUMAN",38,19.4203544281549,4.41699981854196e-08,2.45668931685029e-06,0.1452310085297,"Non-significant",5.60964976273398,"MICAL1","[F-actin]-monooxygenase MICAL1","MICA1_HUMAN"
2.05249977111816,8.27636408805847,19.0131126665183,1.31457130056472e-07,8.14231414716193e-06,8.36911274741503,"KCRB_HUMAN",12,19.4058140461934,4.44336748286658e-08,2.45668931685029e-06,-0.106580734252924,"Non-significant",5.60964976273398,"CKB","Creatine kinase B-type","KCRB_HUMAN"
0.497940540313722,11.0269961357117,15.7884680166818,5.12469908970979e-07,1.97004550394363e-05,6.91219126463921,"CEIP2_HUMAN",61,19.4017638560798,4.45074352448845e-08,2.45668931685029e-06,-0.753387212753299,"Up in BM2",5.60964976273398,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
1.29533767700196,9.45525574684143,19.5445542730508,1.07339052088773e-07,7.25156806396476e-06,8.58370549635973,"GDF15_HUMAN",12,19.3586394860236,4.53013689435685e-08,2.48361694329808e-06,-0.967714548110949,"Up in BM2",5.60491538604793,"GDF15","Growth/differentiation factor 15","GDF15_HUMAN"
1.02744507789611,10.044842839241,19.9682786928206,9.16671521225204e-08,6.76170247565574e-06,8.75029539463369,"ASM3B_HUMAN",12,19.1958606988835,4.84445416638465e-08,2.63811416819094e-06,0.141734123229975,"Non-significant",5.57870641366363,"SMPDL3B","Acid sphingomyelinase-like phosphodiesterase 3b","ASM3B_HUMAN"
-0.507593154907202,16.6269869804383,-16.4623404651626,3.77759393215662e-07,1.67780341983654e-05,7.24100134258934,"G6PI_HUMAN",35,-19.1572222581353,4.92260613932272e-08,2.66280174763097e-06,-0.819598674774173,"Up in BM2",5.57466116668723,"GPI","Glucose-6-phosphate isomerase","G6PI_HUMAN"
0.857995748519901,9.26810872554779,18.8759855842134,1.38638070237862e-07,8.45796467601516e-06,8.31268562680731,"ANXA8_HUMAN",17,19.1350838818521,4.96802060366456e-08,2.66957080649896e-06,-0.0994453430175994,"Non-significant",5.57355855562122,"ANXA8","Annexin A8","ANXA8_HUMAN"
0.787963628768944,10.4487940073013,18.022451543997,1.94712051636439e-07,1.03261018756736e-05,7.95123717524133,"GLSK_HUMAN",24,19.1165446874844,5.00641326729272e-08,2.67250245071139e-06,-0.1405701637268,"Non-significant",5.57308188786663,"GLS","Glutaminase kidney isoform, mitochondrial","GLSK_HUMAN"
-0.3403720855713,17.1777563095093,-14.2992703898046,1.05302492161987e-06,3.32460864358897e-05,6.13155263534184,"HS71A_HUMAN",40,-18.9851522083533,5.28824212529249e-08,2.8044965101061e-06,-0.0722093582153329,"Non-significant",5.55214509608684,"HSPA1A;HSPA1B","Heat shock 70 kDa protein 1A;Heat shock 70 kDa protein 1B","HS71A_HUMAN"
