"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.399267911911059,11.0981236866542,-7.59065237708045,0.000165835456500261,0.0137332866290562,1.47768435856459,"IGSF8_HUMAN",21,-8.01099929293904,7.75825192720478e-05,0.00687377181945996,-0.168872753779109,"Non-significant",2.16280488872399,"IGSF8","Immunoglobulin superfamily member 8","IGSF8_HUMAN"
-0.295795202255251,15.6208501543318,-6.82415086971418,0.000313116969677634,0.0193941304730101,0.82309423917475,"TRXR1_HUMAN",31,-8.00541452518419,7.79377628038348e-05,0.00687377181945996,-0.111210743586241,"Non-significant",2.16280488872399,"TXNRD1","Thioredoxin reductase 1, cytoplasmic","TRXR1_HUMAN"
-0.194211721420269,13.5344820022583,-5.34878907245427,0.00126385321063774,0.0377018564379215,-0.639861022126815,"DYN2_HUMAN",54,-7.9316161322955,8.28081248001183e-05,0.0071874920035251,-0.410961826642351,"Non-significant",2.14342262547822,"DNM2","Dynamin-2","DYN2_HUMAN"
-0.304850339889535,10.6281527110508,-6.33826471792572,0.000482571185115226,0.0227650150931683,0.372748171691123,"CEIP2_HUMAN",61,-7.92215148336781,8.34571666159122e-05,0.0071874920035251,0.430884321530661,"Non-significant",2.14342262547822,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
-0.420965512593623,12.3289027895246,-7.1696154028818,0.000233550480685366,0.0163242095155567,1.12620322923538,"ITA5_HUMAN",29,-7.87979396590855,8.64328441982281e-05,0.0071874920035251,0.368595600128142,"Non-significant",2.14342262547822,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
0.778963883717879,11.7089311054775,9.49057601973821,4.20657198782359e-05,0.0078443861473807,2.85140369076398,"SPP24_HUMAN",6,7.87414050050618,8.68389623023297e-05,0.0071874920035251,-0.0413720607757746,"Non-significant",2.14342262547822,"SPP2","Secreted phosphoprotein 24","SPP24_HUMAN"
0.522899866104121,10.8352283750262,9.75502143165371,3.54296214293814e-05,0.00742439218735142,3.01865949648213,"TTC36_HUMAN",9,7.86870676576581,8.72313201314549e-05,0.0071874920035251,-0.215359965960185,"Non-significant",2.14342262547822,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
0.354253451029438,11.4576674870082,6.97880689441364,0.000274214659701961,0.0180250956803866,0.960484101230308,"C1R_HUMAN",30,7.8642333819036,8.75558302029426e-05,0.0071874920035251,-0.0427207946777326,"Non-significant",2.14342262547822,"C1R","Complement C1r subcomponent","C1R_HUMAN"
-0.358043034871443,13.1912668773106,-6.92630799957562,0.000286770971468957,0.0183217296259773,0.914158521965589,"BGH3_HUMAN",32,-7.85413307663812,8.82935374124601e-05,0.0071874920035251,0.00885208447772534,"Non-significant",2.14342262547822,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","BGH3_HUMAN"
0.656374375025432,8.32616697038923,7.41905670218622,0.000190307188974297,0.0145674767107306,1.33673819499905,"GCKR_HUMAN",25,7.84426029761533,8.90213903962923e-05,0.0071874920035251,0.077354351679479,"Non-significant",2.14342262547822,"GCKR","Glucokinase regulatory protein","GCKR_HUMAN"
-0.269283533096283,11.5591163635254,-6.16867417894454,0.000564547985639023,0.0239829442695028,0.208588061334087,"ITA6_HUMAN",48,-7.83418322344916,8.9771272409309e-05,0.0071874920035251,-0.137642304102577,"Non-significant",2.14342262547822,"ITGA6","Integrin alpha-6","ITA6_HUMAN"
-0.204675594965593,11.3433111735753,-5.45104182723057,0.00113784690645548,0.0356466787605398,-0.528879626112609,"CBPD_HUMAN",54,-7.82643093512548,9.03529928961746e-05,0.0071874920035251,0.341500679651896,"Non-significant",2.14342262547822,"CPD","Carboxypeptidase D","CBPD_HUMAN"
0.408118804295855,11.2831543513707,6.67514181096566,0.000356608948850979,0.0206680357926917,0.688050569367115,"CO5_HUMAN",67,7.75427720719007,9.59754796055713e-05,0.00754604164252589,-0.081237951914483,"Non-significant",2.12228080249186,"C5","Complement C5","CO5_HUMAN"
-0.41308029492696,10.8509095055716,-7.47649887786963,0.000181685445241344,0.0143560972214258,1.38426702047519,"PRS23_HUMAN",19,-7.74507689368865,9.67202773998882e-05,0.00754604164252589,0.0700022379557339,"Non-significant",2.12228080249186,"PRSS23","Serine protease 23","PRS23_HUMAN"
0.23321278889973,12.7366977419172,5.90488661466476,0.000725251372184626,0.027757969971255,-0.0542712307074824,"GEPH_HUMAN",41,7.66428789529556,0.000103546956491709,0.00800171433308311,0.113658984502134,"Non-significant",2.09681695730346,"GPHN","Gephyrin","GEPH_HUMAN"
-0.638930161794002,10.427914755685,-7.22896189970038,0.000222331414308611,0.0161247341336543,1.17691202917909,"EPHA2_HUMAN",25,-7.64350351258927,0.000105389737888785,0.00806728616254344,-0.813550114631649,"Up in DM",2.09327253750239,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
-0.307883898417153,12.1945580073765,-7.7274928790329,0.000148865613566338,0.0134210620941918,1.58788234782735,"LIMS1_HUMAN",17,-7.62577739030298,0.000106990529010297,0.00811328179803318,0.118084788322451,"Non-significant",2.09080343944117,"LIMS1","LIM and senescent cell antigen-like-containing domain protein 1","LIMS1_HUMAN"
-0.361947854359959,15.2982102802822,-6.95707138209346,0.000279336071341303,0.0180250956803866,0.941343100897168,"ZYX_HUMAN",25,-7.58190362534045,0.000111071494526375,0.008344760246176,0.198336521784425,"Non-significant",2.07858613654717,"ZYX","Zyxin","ZYX_HUMAN"
0.188013871510796,15.960750579834,5.09464150278383,0.00165060230283991,0.0431076932751876,-0.922369402057453,"MTP_HUMAN",57,7.53296999520061,0.000115830835231941,0.00862248988139422,-0.0779861609141346,"Non-significant",2.06436730661058,"MTTP","Microsomal triglyceride transfer protein large subunit","MTP_HUMAN"
-0.302007913589476,10.408350944519,-6.95471127580189,0.000279898662685499,0.0180250956803866,0.939261432764778,"ANGL3_HUMAN",22,-7.47909262413052,0.000121337951278055,0.00895032851518309,0.040051619211825,"Non-significant",2.04816102393405,"ANGPTL3","Angiopoietin-related protein 3","ANGL3_HUMAN"
-0.259220600128168,11.2381845201765,-6.12227489581296,0.000589638425180031,0.0247892548285532,0.163022606838866,"ITB5_HUMAN",35,-7.43001850985853,0.000126611150661151,0.00918264606762017,0.000684857368467462,"Non-significant",2.03703215463996,"ITGB5","Integrin beta-5","ITB5_HUMAN"
-0.197554111480748,12.7874319893973,-5.36673580028961,0.0012406480424601,0.0373120158235747,-0.620272086112186,"ACOX3_HUMAN",44,-7.42874985206714,0.000126750845399736,0.00918264606762017,-0.143074433008833,"Non-significant",2.03703215463996,"ACOX3","Peroxisomal acyl-coenzyme A oxidase 3","ACOX3_HUMAN"
-0.510550896326695,10.4484143938337,-9.74431765342231,3.56738214425318e-05,0.00742439218735142,3.01199064568365,"CD44_HUMAN",8,-7.38488186402085,0.000131689412472508,0.00945599905134454,0.144754211107888,"Non-significant",2.0242925800326,"CD44","CD44 antigen","CD44_HUMAN"
-0.230740467707337,12.8855658939907,-5.64461742480549,0.00093607975389098,0.0315400131844226,-0.322904558376513,"SRBS1_HUMAN",46,-7.36667749977151,0.000133801979925453,0.00952341460627306,-0.133820692698174,"Non-significant",2.02120730804655,"SORBS1","Sorbin and SH3 domain-containing protein 1","SRBS1_HUMAN"
0.538937250773111,8.0132657459804,7.52385944965423,0.000174909503835983,0.0140653640495922,1.42319074531677,"HXK4_HUMAN",13,7.34754049467856,0.000136063906605058,0.00960019598429078,-0.0643165906270369,"Non-significant",2.01771990091593,"GCK","Hexokinase-4","HXK4_HUMAN"
-0.383566300074234,10.9294414520264,-7.22763982384311,0.00022257458996417,0.0161247341336543,1.17578662950527,"MMP14_HUMAN",17,-7.29641930901363,0.000142319733512299,0.00995501998033446,-0.188076337178551,"Non-significant",2.00195786398009,"MMP14","Matrix metalloproteinase-14","MMP14_HUMAN"
0.300276279449474,13.8178447995867,7.57763105023397,0.00016756166826184,0.0137332866290562,1.46709738990885,"PON3_HUMAN",16,7.27192954522678,0.000145430530949633,0.0100856694711566,-0.0554382006327003,"Non-significant",1.9962952686977,"PON3","Serum paraoxonase/lactonase 3","PON3_HUMAN"
-0.337381680806484,9.25770841326032,-6.55862713684474,0.000395406263117116,0.0214613769914883,0.580588350512034,"C2D1B_HUMAN",27,-7.2521816734666,0.000147994637798694,0.0101765126364288,-0.0376561482747331,"Non-significant",1.99240102379033,"CC2D1B","Coiled-coil and C2 domain-containing protein 1B","C2D1B_HUMAN"
-1.02170165379842,7.25383111408779,-7.20217336588426,0.000227318136695553,0.016297656959114,1.15407089513128,"CNN1_HUMAN",10,-7.23168926260392,0.000150709201655821,0.0102760879179439,-0.482422113418581,"Non-significant",1.98817218874643,"CNN1","Calponin-1","CNN1_HUMAN"
-0.327254931132027,12.9936971664429,-6.04879453410353,0.000631989270173478,0.0252608913211212,0.0902813119045831,"ITAV_HUMAN",58,-7.20797901314876,0.000153920003020148,0.0104075575375456,0.631208539009093,"Up in CM",1.98265117946405,"ITGAV","Integrin alpha-V","ITAV_HUMAN"
-0.18444863955181,10.8492694582258,-4.66487034431816,0.00264497309823816,0.0549253730796319,-1.42229002594197,"HECD1_HUMAN",119,-7.19103881964744,0.00015626104068952,0.0104459226006018,-0.0504480600357047,"Non-significant",1.98105319640598,"HECTD1","E3 ubiquitin-protein ligase HECTD1","HECD1_HUMAN"
-0.266194423039749,12.94039276668,-6.09555017471296,0.000604659562449953,0.0248978913683697,0.136649460523364,"P4HA2_HUMAN",32,-7.18530691919282,0.00015706218354368,0.0104459226006018,-0.182764490445455,"Non-significant",1.98105319640598,"P4HA2","Prolyl 4-hydroxylase subunit alpha-2","P4HA2_HUMAN"
0.266104300816853,14.7848393576486,6.71061077742818,0.000345667634748475,0.0203242549880372,0.720436438686269,"PUR6_HUMAN",21,7.15677062134616,0.000161119901761856,0.0105556872199188,0.117424647013342,"Non-significant",1.97651348702681,"PAICS","Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase","PUR6_HUMAN"
-0.212868849436447,13.824524470738,-5.18345500553498,0.00150210649254907,0.0413829878351147,-0.822553872119198,"MYO1C_HUMAN",65,-7.15317102007959,0.000161640050978897,0.0105556872199188,0.275651693344143,"Non-significant",1.97651348702681,"MYO1C","Unconventional myosin-Ic","MYO1C_HUMAN"
-0.32406353950501,10.7459274019514,-6.82580606651046,0.000312668822519916,0.0193941304730101,0.824579469340111,"PDLI7_HUMAN",20,-7.14645657576901,0.000162615344156994,0.0105556872199188,-0.0447827180226579,"Non-significant",1.97651348702681,"PDLIM7","PDZ and LIM domain protein 7","PDLI7_HUMAN"
0.298844019571968,13.3984113420759,6.31907562871745,0.000491136748368994,0.0230351651807284,0.354359394908552,"ANT3_HUMAN",28,7.12176740681762,0.000166258720181759,0.0107065337742444,0.0352626641591005,"Non-significant",1.97035110866133,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
-0.182570536931333,13.9871640886579,-4.55134568403715,0.00300893184916768,0.0578460856842617,-1.55909293110617,"EPIPL_HUMAN",162,-7.07540561701344,0.000173350483867718,0.0108507525538864,0.00495648384096015,"Non-significant",1.96454014027939,"EPPK1","Epiplakin","EPIPL_HUMAN"
-0.338835875193261,9.95383535112653,-6.63714740837938,0.000368766243656951,0.0209242608463811,0.653189983740879,"FMO1_HUMAN",22,-7.07273513970289,0.000173769195218276,0.0108507525538864,0.169096787770588,"Non-significant",1.96454014027939,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN"
-0.321305592854843,10.5636600766863,-6.31264910939507,0.000494043680576226,0.0230383357712385,0.348190380947309,"KLC1_HUMAN",29,-7.07264003463885,0.000173784127904713,0.0108507525538864,0.0860007603963169,"Non-significant",1.96454014027939,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
0.419180234273268,9.78831168583461,8.75657930708057,6.93176503628966e-05,0.00907166798458941,2.35843314359627,"UB2J1_HUMAN",10,7.07223713921327,0.000173847403500768,0.0108507525538864,-0.118227481842066,"Non-significant",1.96454014027939,"UBE2J1","Ubiquitin-conjugating enzyme E2 J1","UB2J1_HUMAN"
0.991033077239994,7.65742676598685,8.04723649573829,0.000116376650283594,0.0118555250725624,1.83801886916328,"C1QB_HUMAN",4,7.04445570381835,0.000178273512517719,0.0110420708440364,-0.0525267918904611,"Non-significant",1.95694947082789,"C1QB","Complement C1q subcomponent subunit B","C1QB_HUMAN"
0.69988719622294,9.01842989240374,6.63866924298118,0.000368270370973969,0.0209242608463811,0.654589665552744,"MDR3_HUMAN",28,7.01675063127712,0.000182813710553767,0.0112375033896459,0.142784198125205,"Non-significant",1.94933016425944,"ABCB4","Phosphatidylcholine translocator ABCB4","MDR3_HUMAN"
0.286597251892086,9.4082156590053,6.23126425435577,0.000532588928507884,0.0236713277023483,0.269607189493224,"PERM_HUMAN",27,7.00329725696463,0.000185065061561403,0.0112903602218739,0.0563372770944994,"Non-significant",1.94729220157579,"MPO","Myeloperoxidase","PERM_HUMAN"
0.361399332682261,18.0448750087193,6.27804626521575,0.000510033614144634,0.0232495098043234,0.31488300673268,"BHMT1_HUMAN",31,6.96967090212235,0.000190829474819531,0.0115551519304901,-0.080852826436363,"Non-significant",1.93722433991748,"BHMT","Betaine--homocysteine S-methyltransferase 1","BHMT1_HUMAN"
-0.289572000503544,14.5326837812151,-6.86025647712768,0.000303504216848183,0.0192393219961419,0.855419006868761,"TBB6_HUMAN",18,-6.95395805787865,0.000193591861295759,0.011608736122053,0.0700298945108671,"Non-significant",1.93521506063154,"TUBB6","Tubulin beta-6 chain","TBB6_HUMAN"
0.577478567759206,12.7449765886579,11.3558431596266,1.35881034002616e-05,0.00551269354948613,3.92864488801026,"CRP_HUMAN",5,6.94289757836929,0.000195563227422157,0.011608736122053,-0.219320694605507,"Non-significant",1.93521506063154,"CRP","C-reactive protein","CRP_HUMAN"
-0.50222603480019,16.1673600333078,-6.45092716700945,0.000435559942152396,0.0216817998197825,0.479769045715148,"SAP_HUMAN",30,-6.93608781611762,0.000196788155879406,0.011608736122053,-0.0672000249226983,"Non-significant",1.93521506063154,"PSAP","Prosaposin","SAP_HUMAN"
0.148893912633257,12.7784117289952,4.25156404748949,0.0042678663837855,0.0685991683321654,-1.92997620939614,"OPLA_HUMAN",65,6.93249871093767,0.000197437217752442,0.011608736122053,0.140591780344659,"Non-significant",1.93521506063154,"OPLAH","5-oxoprolinase","OPLA_HUMAN"
0.605547587076826,12.8248778751918,7.00166010841628,0.000268944307117683,0.0178870008848597,0.980550734126159,"FHR3_HUMAN",12,6.87904135166306,0.000207394207846703,0.0121064503774687,0.0422221024831426,"Non-significant",1.91698317373991,"CFHR3","Complement factor H-related protein 3","FHR3_HUMAN"
0.315163215001427,14.5099402836391,8.53073105541911,8.14239576922279e-05,0.00997131684471858,2.19767652064455,"PGDH_HUMAN",12,6.86272170595442,0.000210545125106285,0.0121730988753679,0.206316471099875,"Non-significant",1.91459885043417,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
0.975739717483522,8.6556213923863,8.28992532572313,9.70624241533228e-05,0.0106427636429738,2.02125875747866,"PAGE4_HUMAN",3,6.85764372885004,0.000211536472938979,0.0121730988753679,0.401432593663532,"Non-significant",1.91459885043417,"PAGE4","P antigen family member 4","PAGE4_HUMAN"
-0.648289998372409,10.7813623973302,-7.0069088088779,0.000267750133631752,0.0178870008848597,0.985150973393877,"CNBP_HUMAN",11,-6.83459123557505,0.000216103162753414,0.0123483173421211,-0.286814848581948,"Non-significant",1.90839221801719,"CNBP","CCHC-type zinc finger nucleic acid binding protein","CNBP_HUMAN"
0.363479455312115,11.7362304415022,6.37837361672944,0.000465206924570208,0.0223479207647996,0.411032742875256,"ANXA1_HUMAN",23,6.81059357536154,0.000220974796724259,0.0123839832655182,0.0497701962789261,"Non-significant",1.9071396435231,"ANXA1","Annexin A1","ANXA1_HUMAN"
-0.95708250999451,6.54324844905308,-7.44886538365417,0.000185776461455473,0.0143560972214258,1.36144639419061,"OIT3_HUMAN",5,-6.80868142367191,0.000221368234507614,0.0123839832655182,0.0838505427042628,"Non-significant",1.9071396435231,"OIT3","Oncoprotein-induced transcript 3 protein","OIT3_HUMAN"
-0.467008034388263,9.83402047838485,-6.51618249481358,0.000410709004275985,0.0214999539399699,0.541027373251715,"DAPK3_HUMAN",20,-6.80133379162741,0.000222887377289998,0.0123839832655182,0.0197178522745833,"Non-significant",1.9071396435231,"DAPK3","Death-associated protein kinase 3","DAPK3_HUMAN"
0.40624968210853,10.3356300081526,6.77358281783251,0.000327165282175148,0.0197876441291668,0.777562549424131,"EST3_HUMAN",16,6.79502489839676,0.000224201081991045,0.0123839832655182,0.0685417652130251,"Non-significant",1.9071396435231,"CES3","Carboxylesterase 3","EST3_HUMAN"
-0.306064287821433,11.7226182392665,-6.30106386612797,0.000499333302601874,0.0230820444965544,0.337055984135241,"PAXI_HUMAN",23,-6.79427130341875,0.000224358582700416,0.0123839832655182,0.237909634908068,"Non-significant",1.9071396435231,"PXN","Paxillin","PAXI_HUMAN"
0.226238886515272,16.0085483278547,5.15859152126251,0.00154211256889848,0.0417090046134742,-0.850378463926597,"HYOU1_HUMAN",62,6.77022824887995,0.000229449218391521,0.0125793983650595,0.349160591761251,"Non-significant",1.90034012939814,"HYOU1","Hypoxia up-regulated protein 1","HYOU1_HUMAN"
0.344579537709567,12.0416679382324,6.52540707980475,0.000407327095968597,0.0214613769914883,0.549644199178517,"KNG1_HUMAN",19,6.75654361429698,0.000232404373072623,0.0126558998866528,0.218914508819617,"Non-significant",1.89770696927989,"KNG1","Kininogen-1","KNG1_HUMAN"
0.208212534586567,11.4232525144305,5.14030654400663,0.00157229502790554,0.0420172156595259,-0.870900007207306,"PP6R2_HUMAN",46,6.74413833680492,0.000235120134203739,0.0127184317928609,0.0443297227223916,"Non-significant",1.89556643473269,"PPP6R2","Serine/threonine-protein phosphatase 6 regulatory subunit 2","PP6R2_HUMAN"
0.411479632059729,9.40692356654576,7.09323316143861,0.000248947106166475,0.0169744270540738,1.06035926906298,"CP39A_HUMAN",13,6.71802814788572,0.000240953097118247,0.0129476386093871,-0.0117698510487987,"Non-significant",1.88780943099787,"CYP39A1","24-hydroxycholesterol 7-alpha-hydroxylase","CP39A_HUMAN"
0.239611625671383,18.8389739990234,5.60185974581521,0.000976927062972177,0.032222708085188,-0.367941470195383,"ADH1G_HUMAN",33,6.68859371185542,0.000247723847328114,0.013185834205322,0.103111426035525,"Non-significant",1.87989238924501,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
-0.649149576822889,10.1901227406093,-6.20863081720578,0.000543903976408761,0.0238553344031388,0.247600718522803,"TENA_HUMAN",56,-6.67601946396661,0.000250681015645477,0.013185834205322,-0.0545130570729588,"Non-significant",1.87989238924501,"TNC","Tenascin","TENA_HUMAN"
-0.27824378013611,8.91053976331438,-5.68839008158321,0.000896240870951286,0.0309474533775959,-0.277065756404953,"URGCP_HUMAN",37,-6.66665453762138,0.00025290911275626,0.013185834205322,-0.0771017869313511,"Non-significant",1.87989238924501,"URGCP","Up-regulator of cell proliferation","URGCP_HUMAN"
0.28473925590515,13.0110262462071,6.56715914554521,0.00039240861635275,0.0214613769914883,0.588513857324344,"IC1_HUMAN",18,6.66597625174195,0.000253071349237263,0.013185834205322,-0.0745339393615847,"Non-significant",1.87989238924501,"SERPING1","Plasma protease C1 inhibitor","IC1_HUMAN"
