"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.55589175224304,8.52336204051971,-5.31830388541842,0.000873292597584128,0.16587029123364,-0.186541316905884,"TNR12_HUMAN",3,-4.64659247624156,0.00159840297570052,0.135750015195092,-0.403680443763735,"Non-significant",0.867260113126634,"TNFRSF12A","Tumor necrosis factor receptor superfamily member 12A","TNR12_HUMAN"
-0.268741846084598,10.9621788263321,-4.4021937992958,0.00264938167368181,0.183310902332375,-1.17989983612418,"SUN2_HUMAN",25,-4.63933736035206,0.00161370100792316,0.135750015195092,0.00928556919097812,"Non-significant",0.867260113126634,"SUN2","SUN domain-containing protein 2","SUN2_HUMAN"
-0.208863973617547,11.1746677160263,-4.32062708382829,0.00294191878190646,0.187958496034559,-1.27560485327281,"DKC1_HUMAN",28,-4.63726921469725,0.00161809091501349,0.135750015195092,-0.00745868682859907,"Non-significant",0.867260113126634,"DKC1","H/ACA ribonucleoprotein complex subunit DKC1","DKC1_HUMAN"
0.124370098114003,12.5326685905457,4.11097766972995,0.00386827961964707,0.201561295059361,-1.52703225880334,"C1S_HUMAN",27,4.63461560098441,0.00162374254302156,0.135750015195092,-0.0286478996276998,"Non-significant",0.867260113126634,"C1S","Complement C1s subcomponent","C1S_HUMAN"
-0.323471784591698,10.9689162969589,-4.51736503536217,0.00228901586536849,0.176886426015237,-1.04679656099007,"RDH14_HUMAN",16,-4.62922847502859,0.00163528195096485,0.135750015195092,-0.000433921813964844,"Non-significant",0.867260113126634,"RDH14","Retinol dehydrogenase 14","RDH14_HUMAN"
-0.0823278427124201,16.3243284225464,-3.1400372133813,0.0149365049911345,0.266109693508893,-2.78632976747587,"FAS_HUMAN",149,-4.6272353755596,0.00163957376005904,0.135750015195092,-0.144626617431641,"Non-significant",0.867260113126634,"FASN","Fatty acid synthase","FAS_HUMAN"
0.130283355712898,12.8741459846497,4.00493275459499,0.00445386101278562,0.212583830147088,-1.65715875176809,"KBTBB_HUMAN",32,4.5875108249915,0.00172771314249211,0.141602671092737,0.0131280422210516,"Non-significant",0.848928554344729,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
-0.344948887825012,7.93748408555984,-5.09312390443141,0.00113455806788175,0.16673088870689,-0.416976087422626,"TRM7_HUMAN",7,-4.56769663621417,0.00177358539706261,0.141808328489952,0.0459264516830427,"Non-significant",0.84829826202311,"FTSJ1","tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase","TRM7_HUMAN"
-0.826054573059075,9.45529913902282,-4.63033966027843,0.00198696573764673,0.171867581314565,-0.918545702994538,"ERG28_HUMAN",4,-4.56603895820864,0.00177748254410349,0.141808328489952,0.0311696529388445,"Non-significant",0.84829826202311,"ERG28","Ergosterol biosynthetic protein 28 homolog","ERG28_HUMAN"
-0.658333063125607,10.133868098259,-5.09831821306242,0.00112763965138123,0.16673088870689,-0.41156134248133,"IR3IP_HUMAN",2,-4.56384557986656,0.00178265337761586,0.141808328489952,0.154804944992063,"Non-significant",0.84829826202311,"IER3IP1","Immediate early response 3-interacting protein 1","IR3IP_HUMAN"
-0.216957092285178,14.3042616844177,-4.45356454518907,0.00248151902101076,0.17854778758117,-1.12023661693241,"RL15_HUMAN",17,-4.54080497024287,0.00183796704353462,0.14478897661398,0.0212366580962993,"Non-significant",0.83926450152256,"RPL15","Large ribosomal subunit protein eL15","RL15_HUMAN"
0.209979772567745,9.74213445186615,4.96370468262455,0.00132295244450521,0.168242853161223,-0.553416188601661,"S15A4_HUMAN",11,4.48002395639655,0.00199300791657015,0.154220099359196,0.0137388706207755,"Non-significant",0.811859021408666,"SLC15A4","Solute carrier family 15 member 4","S15A4_HUMAN"
-0.265105009079022,15.3736063241959,-4.39323163333161,0.00267991689787914,0.183310902332375,-1.19035719191085,"TXTP_HUMAN",16,-4.47901428321452,0.00199570007797826,0.154220099359196,0.0572218894958514,"Non-significant",0.811859021408666,"SLC25A1","Tricarboxylate transport protein, mitochondrial","TXTP_HUMAN"
-0.147533178329446,9.9319280385971,-3.9987691296929,0.00449073259316954,0.212583830147088,-1.66478223403507,"RAF1_HUMAN",30,-4.44065640796018,0.00210094906016304,0.160796886924732,0.241743087768553,"Non-significant",0.793722363575738,"RAF1","RAF proto-oncogene serine/threonine-protein kinase","RAF1_HUMAN"
-0.645530939102196,12.6707798242569,-4.47245721453733,0.00242273403215722,0.178346706173267,-1.09841330851218,"CUTA_HUMAN",6,-4.43378072396492,0.00212044206321745,0.160796886924732,0.0826362371444649,"Non-significant",0.793722363575738,"CUTA","Protein CutA","CUTA_HUMAN"
-0.333340167999271,11.9794664382935,-4.27860953582747,0.00310620293013704,0.192394889886503,-1.32536965213206,"H2AY_HUMAN",17,-4.40974989109382,0.00219012271077963,0.161772882315855,-0.051816463470475,"Non-significant",0.791094276590338,"MACROH2A1","Core histone macro-H2A.1","H2AY_HUMAN"
-0.104258298873901,10.8347910642624,-3.39168341220651,0.010392979438557,0.237545451167469,-2.44638013466161,"HECD1_HUMAN",119,-4.39838429831549,0.00222393784659631,0.161772882315855,-0.0509548187255753,"Non-significant",0.791094276590338,"HECTD1","E3 ubiquitin-protein ligase HECTD1","HECD1_HUMAN"
-0.345160007476805,8.31591153144836,-4.21235698555759,0.00338588886486204,0.192889421195117,-1.40447691444917,"VPS8_HUMAN",23,-4.39779569810036,0.00222570436770065,0.161772882315855,-0.0787985324859761,"Non-significant",0.791094276590338,"VPS8","Vacuolar protein sorting-associated protein 8 homolog","VPS8_HUMAN"
-0.303932666778561,8.75022077560425,-4.19699228928269,0.00345459164014856,0.192889421195117,-1.42293414763279,"NEMF_HUMAN",24,-4.39652994852547,0.00222950830651098,0.161772882315855,0.0802271366119385,"Non-significant",0.791094276590338,"NEMF","Ribosome quality control complex subunit NEMF","NEMF_HUMAN"
-0.160558462142944,9.78719389438629,-3.86364445651097,0.0053879893886906,0.220273509078498,-1.83355019948681,"DHX29_HUMAN",58,-4.39537011755605,0.00223300010098296,0.161772882315855,-0.0538084506988525,"Non-significant",0.791094276590338,"DHX29","ATP-dependent RNA helicase DHX29","DHX29_HUMAN"
-0.212774038314851,14.8585330247879,-4.7434503037818,0.00172771299422643,0.171867581314565,-0.792434005700589,"RL23_HUMAN",11,-4.34016463456755,0.00240623621904096,0.166674165399951,-0.15712296962738,"Non-significant",0.778131710872284,"RPL23","Large ribosomal subunit protein uL14","RL23_HUMAN"
-0.272264599800111,8.11916130781174,-4.3083229502142,0.00298902444977819,0.18947612801172,-1.29014500809586,"RIOK2_HUMAN",14,-4.33596010023136,0.0024200128337561,0.166674165399951,0.0173192024230744,"Non-significant",0.778131710872284,"RIOK2","Serine/threonine-protein kinase RIO2","RIOK2_HUMAN"
0.124365568161023,13.0026158094406,4.52834310686538,0.00225756832280501,0.176816084135664,-1.03423352428509,"AACT_HUMAN",16,4.33419454181128,0.00242582325358608,0.166674165399951,0.0457580089569127,"Non-significant",0.778131710872284,"SERPINA3","Alpha-1-antichymotrypsin","AACT_HUMAN"
0.0951623916626261,16.5033979415894,3.43254093712166,0.00980629905543588,0.232304657206308,-2.39198362722009,"TRAP1_HUMAN",43,4.33260965594897,0.00243105191714389,0.166674165399951,0.0475683212280504,"Non-significant",0.778131710872284,"TRAP1","Heat shock protein 75 kDa, mitochondrial","TRAP1_HUMAN"
0.117390394210801,12.9827898740769,3.9814528068531,0.00459610126005949,0.212583830147088,-1.68623508105747,"PDIP2_HUMAN",23,4.3312766356609,0.00243545907991543,0.166674165399951,-0.09544134140015,"Non-significant",0.778131710872284,"POLDIP2","Polymerase delta-interacting protein 2","PDIP2_HUMAN"
-0.443829774856578,10.8011037111282,-4.9914756923983,0.00127979765557877,0.167488357699454,-0.523890247241232,"ORML1_HUMAN",4,-4.32598481826541,0.00245303991201226,0.166674165399951,-0.0604877471923739,"Non-significant",0.778131710872284,"ORMDL1","ORM1-like protein 1","ORML1_HUMAN"
-0.501721024513241,7.46228367090225,-4.2032878024652,0.00342625986785194,0.192889421195117,-1.41536644043965,"REN3B_HUMAN",14,-4.32438053956741,0.00245839678836939,0.166674165399951,0.333373308181763,"Non-significant",0.778131710872284,"UPF3B","Regulator of nonsense transcripts 3B","REN3B_HUMAN"
-0.114776372909573,10.8921042680741,-3.58458174816005,0.00791539844534507,0.229376939234035,-2.19170914292697,"VP35L_HUMAN",48,-4.32241224333139,0.00246498642445084,0.166674165399951,-0.00580215454101207,"Non-significant",0.778131710872284,"VPS35L","VPS35 endosomal protein-sorting factor-like","VP35L_HUMAN"
-0.294889569282528,7.23924833536148,-5.36117771006948,0.000831495347591243,0.16587029123364,-0.143656383136797,"KMCP1_HUMAN",6,-4.31580417626627,0.00248724935748279,0.166789597410044,-0.0841978788375846,"Non-significant",0.77783103959935,"SLC25A30","Kidney mitochondrial carrier protein 1","KMCP1_HUMAN"
-0.449427485466003,8.24965435266495,-5.79822188707736,0.000511416503229514,0.16587029123364,0.275916797195895,"SVIP_HUMAN",2,-4.30323075558696,0.00253021167507033,0.167081788061068,-0.0388450622558594,"Non-significant",0.777070885687861,"SVIP","Small VCP/p97-interacting protein","SVIP_HUMAN"
-0.14860224723812,10.8023878335953,-3.93709651407552,0.00487841087418503,0.215127314310529,-1.74142277688714,"SELB_HUMAN",27,-4.30248345645624,0.00253279023065212,0.167081788061068,0.0276145935058487,"Non-significant",0.777070885687861,"EEFSEC","Selenocysteine-specific elongation factor","SELB_HUMAN"
-0.127404212951699,10.6291403770447,-3.64054325172319,0.00732123441680795,0.226678343100824,-2.11888155306705,"EHBP1_HUMAN",52,-4.29415475333627,0.00256172116061642,0.167627463687432,-0.0221183300018009,"Non-significant",0.775654826094892,"EHBP1","EH domain-binding protein 1","EHBP1_HUMAN"
-0.535372257232666,8.27970409393311,-4.22110828936864,0.00334742283934355,0.192889421195117,-1.39398290594984,"TM199_HUMAN",10,-4.28394717192126,0.00259766596154669,0.168021338694727,0.0603537559508993,"Non-significant",0.77463555941179,"TMEM199","Transmembrane protein 199","TM199_HUMAN"
-0.150662183761575,10.2437702417374,-3.75098758546355,0.00628454351192269,0.222453796043073,-1.97661190526495,"CAMP3_HUMAN",53,-4.28070354517046,0.0026092016677164,0.168021338694727,-0.0704944133758758,"Non-significant",0.77463555941179,"CAMSAP3","Calmodulin-regulated spectrin-associated protein 3","CAMP3_HUMAN"
-0.445677399635317,6.49688047170639,-4.22407012735859,0.00333451204541244,0.192889421195117,-1.39043433691213,"RPGF1_HUMAN",11,-4.27493239518371,0.00262986320116223,0.168021338694727,0.0624113082885742,"Non-significant",0.77463555941179,"RAPGEF1","Rap guanine nucleotide exchange factor 1","RPGF1_HUMAN"
-0.3875138759613,9.54343187808991,-4.52636697631343,0.00226319407282758,0.176816084135664,-1.03649336247461,"DYN1_HUMAN",7,-4.26672574225182,0.00265954872773381,0.168590456069001,0.0719184875488494,"Non-significant",0.773167014491154,"DNM1","Dynamin-1","DYN1_HUMAN"
-0.207396745681759,9.53586399555206,-3.85265239931831,0.00546907077958681,0.220273509078498,-1.84741560885542,"PGBM_HUMAN",106,-4.25192782341638,0.00271399399923019,0.169866950034889,0.0442857742309748,"Non-significant",0.769891110911486,"HSPG2","Basement membrane-specific heparan sulfate proteoglycan core protein","PGBM_HUMAN"
-0.398988246917721,14.8365294933319,-4.09115039551084,0.00397108078681862,0.203932591799027,-1.55121272423435,"RS2_HUMAN",19,-4.24302366871222,0.0027473329886777,0.169866950034889,0.0480484962463272,"Non-significant",0.769891110911486,"RPS2","Small ribosomal subunit protein uS5","RS2_HUMAN"
-0.359642505645748,12.5677268505097,-4.35980895208433,0.00279722276841628,0.186930563947756,-1.22948279625937,"PXMP2_HUMAN",9,-4.24120968173063,0.00275417892478872,0.169866950034889,0.000737667083740234,"Non-significant",0.769891110911486,"PXMP2","Peroxisomal membrane protein 2","PXMP2_HUMAN"
-0.250567197799676,10.7195316553116,-3.91718760318432,0.00501117334434168,0.219787354140478,-1.76630291121938,"GBF1_HUMAN",70,-4.22794181685381,0.00280481421527463,0.169866950034889,-0.17597711086273,"Non-significant",0.769891110911486,"GBF1","Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1","GBF1_HUMAN"
-0.341325998306274,14.1782854795456,-4.14249751209982,0.00371075201154041,0.198962768891442,-1.488734266215,"RS6_HUMAN",14,-4.22139480343898,0.00283016912510279,0.169866950034889,0.0406479835510485,"Non-significant",0.769891110911486,"RPS6","Small ribosomal subunit protein eS6","RS6_HUMAN"
0.292008996009826,7.85155993700027,4.20629427777591,0.00341281900273496,0.192889421195117,-1.41175489693789,"FBX4_HUMAN",13,4.22110472478901,0.00283129822616166,0.169866950034889,-0.130428314208984,"Non-significant",0.769891110911486,"FBXO4","F-box only protein 4","FBX4_HUMAN"
-0.392056941986086,8.98993468284607,-4.00766608612213,0.0044376149323888,0.212583830147088,-1.65378013443012,"SMCA4_HUMAN",37,-4.20877306761559,0.00287974981524462,0.169866950034889,0.00603151321412376,"Non-significant",0.769891110911486,"SMARCA4","Transcription activator BRG1","SMCA4_HUMAN"
-0.369045495986947,11.6888681650162,-4.49335350923118,0.0023594804481128,0.177266892185067,-1.07435020114207,"ESPN_HUMAN",7,-4.2038448804056,0.00289936210375341,0.169866950034889,-0.0910604000091499,"Non-significant",0.769891110911486,"ESPN","Espin","ESPN_HUMAN"
-0.1740336418152,10.6159806251526,-3.79081951446833,0.0059504078335325,0.220273509078498,-1.92578889334703,"EXOC2_HUMAN",46,-4.2017312638613,0.00290781754003682,0.169866950034889,-0.141496181488048,"Non-significant",0.769891110911486,"EXOC2","Exocyst complex component 2","EXOC2_HUMAN"
-0.160744905471802,7.83653831481934,-3.94782071516042,0.00480847698352298,0.215127314310529,-1.72804885580329,"KLC2_HUMAN",23,-4.19748466644165,0.00292488630107358,0.169866950034889,0.0193161964416504,"Non-significant",0.769891110911486,"KLC2","Kinesin light chain 2","KLC2_HUMAN"
0.151767969131473,10.2744618654251,3.8106317621121,0.00579138472691154,0.220273509078498,-1.90060741017689,"CDHR2_HUMAN",30,4.18895343625343,0.00295950383703327,0.169866950034889,0.0137724876403755,"Non-significant",0.769891110911486,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
0.224781751632692,7.85622727870941,4.02268719445135,0.00434947214968204,0.212583830147088,-1.63523595142419,"ICA69_HUMAN",20,4.18385079381078,0.00298041978630932,0.169866950034889,0.0209002494812012,"Non-significant",0.769891110911486,"ICA1","Islet cell autoantigen 1","ICA69_HUMAN"
0.453318476676941,6.2841072678566,5.01891785863174,0.00123866974228955,0.16673088870689,-0.494847499449718,"CO4A1_HUMAN",3,4.18312146389476,0.0029834223227834,0.169866950034889,-0.508622050285342,"Non-significant",0.769891110911486,"COL4A1","Collagen alpha-1(IV) chain","CO4A1_HUMAN"
-0.212203025817878,11.0495238304138,-4.00172551810262,0.00447300601979971,0.212583830147088,-1.66112480318807,"HP1B3_HUMAN",21,-4.18115681402471,0.00299152669735872,0.169866950034889,-0.0899364948272723,"Non-significant",0.769891110911486,"HP1BP3","Heterochromatin protein 1-binding protein 3","HP1B3_HUMAN"
-0.280660629272456,8.79535365104675,-4.17274418566031,0.00356611880745165,0.194996863240886,-1.45214787626387,"INT12_HUMAN",13,-4.17854609867183,0.00300233286491382,0.169866950034889,-0.1391096115112,"Non-significant",0.769891110911486,"INTS12","Integrator complex subunit 12","INT12_HUMAN"
-0.912001132965089,5.9439172744751,-4.10478684069408,0.00390006449646532,0.201561295059361,-1.53457491247701,"LIPT_HUMAN",5,-4.15203593376721,0.0031144743484283,0.169866950034889,-0.043861627578738,"Non-significant",0.769891110911486,"LIPT1","Lipoyl amidotransferase LIPT1, mitochondrial","LIPT_HUMAN"
-0.19966530799865,14.6895395517349,-4.20513571418113,0.00341799172070152,0.192889421195117,-1.41314643744689,"RS8_HUMAN",14,-4.13770111886841,0.0031769839102611,0.169866950034889,0.037781715393125,"Non-significant",0.769891110911486,"RPS8","Small ribosomal subunit protein eS8","RS8_HUMAN"
-0.656975507736207,6.86912775039673,-4.19119648504054,0.00348089983061547,0.192889421195117,-1.42990737368937,"TISD_HUMAN",5,-4.13581259664397,0.00318531929961425,0.169866950034889,-0.0473637580871493,"Non-significant",0.769891110911486,"ZFP36L2","mRNA decay activator protein ZFP36L2","TISD_HUMAN"
0.415910363197327,7.8089742064476,3.97901714246055,0.00461113558120378,0.212583830147088,-1.689256729804,"IREB2_HUMAN",20,4.13240292875544,0.00320042824574248,0.169866950034889,-0.0960891246795743,"Non-significant",0.769891110911486,"IREB2","Iron-responsive element-binding protein 2","IREB2_HUMAN"
-0.199341058731074,9.76920449733734,-3.83932592220595,0.00556914232294438,0.220273509078498,-1.86425290761316,"MSH6_HUMAN",31,-4.12600036954503,0.00322900807573012,0.169866950034889,-0.0150561332702743,"Non-significant",0.769891110911486,"MSH6","DNA mismatch repair protein Msh6","MSH6_HUMAN"
-0.214058160781862,8.53818953037262,-3.81010577723086,0.00579554682722227,0.220273509078498,-1.90127509708201,"ATG2B_HUMAN",43,-4.1204512966172,0.00325400027524139,0.169866950034889,0.0493113994597998,"Non-significant",0.769891110911486,"ATG2B","Autophagy-related protein 2 homolog B","ATG2B_HUMAN"
-0.911916732788086,6.66379392147064,-4.06717444851944,0.00409936870835178,0.205322701849175,-1.58054473457736,"RFNG_HUMAN",5,-4.11585999882719,0.00327483613021234,0.169866950034889,-0.0396406650542982,"Non-significant",0.769891110911486,"RFNG","Beta-1,3-N-acetylglucosaminyltransferase radical fringe","RFNG_HUMAN"
-0.422439813613874,10.4423362016678,-3.90300127657207,0.00510815605380725,0.220273509078498,-1.78407278936175,"CKAP5_HUMAN",96,-4.1093401179314,0.00330467109367717,0.169866950034889,-0.00454092025757369,"Non-significant",0.769891110911486,"CKAP5","Cytoskeleton-associated protein 5","CKAP5_HUMAN"
-0.405618429183953,11.8044635057449,-4.56849159719782,0.00214651940563801,0.175696729295608,-0.988472883817282,"C560_HUMAN",5,-4.10927448455373,0.00330497291412601,0.169866950034889,0.0135970115661479,"Non-significant",0.769891110911486,"SDHC","Succinate dehydrogenase cytochrome b560 subunit, mitochondrial","C560_HUMAN"
-0.502119064331062,9.60262870788575,-3.94016561131595,0.00485828520817481,0.215127314310529,-1.73759335935403,"PRPF3_HUMAN",25,-4.10382017008632,0.00333015892896264,0.169866950034889,-0.18834900856018,"Non-significant",0.769891110911486,"PRPF3","U4/U6 small nuclear ribonucleoprotein Prp3","PRPF3_HUMAN"
