"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.610475063323973,7.92492866516113,10.7151214347544,6.9480186886041e-06,0.000696002760979428,4.39203718927245,"SEGN_HUMAN",17,10.8916789526119,3.68875594582735e-06,0.000336298491510597,0.0241482257843249,"Non-significant",3.47327508073798,"SCGN","Secretagogin","SEGN_HUMAN"
-0.656153440475466,9.48054325580597,-10.3365286299089,9.00987967055575e-06,0.000803364435680103,4.11672693236038,"FMO1_HUMAN",22,-10.8065255720558,3.91911313705339e-06,0.000351676035365071,-0.0748629570007235,"Non-significant",3.45385722526655,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN"
-0.346377849578827,14.7256951332092,-10.1737726858479,1.01009067845428e-05,0.000853737058851874,3.99535164158694,"PUR6_HUMAN",21,-10.7904373941522,3.96441156193717e-06,0.000351676035365071,0.121533870697025,"Non-significant",3.45385722526655,"PAICS","Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase","PUR6_HUMAN"
-0.271704673767097,16.267997264862,-7.67990010848493,7.33057142291815e-05,0.00285342477797681,1.87008901118074,"AOXA_HUMAN",91,-10.7823323436487,3.98745319861801e-06,0.000351676035365071,0.0677223205566513,"Non-significant",3.45385722526655,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
0.629905700683597,16.2670731544495,10.0189450739032,1.12780541578787e-05,0.000920652353502095,3.87814536696767,"SAP_HUMAN",30,10.7269592159021,4.14892312171187e-06,0.000361982389350216,0.431314468383785,"Non-significant",3.44131255762724,"PSAP","Prosaposin","SAP_HUMAN"
0.396990060806273,10.390270113945,10.1518250379186,1.02590646478418e-05,0.00085816546961431,3.97884137183817,"ANXA3_HUMAN",21,10.6997730152546,4.2308556193052e-06,0.000365203856330238,-0.618170499801638,"Up in CM",3.43746464522837,"ANXA3","Annexin A3","ANXA3_HUMAN"
-0.599678039550758,9.82923698425292,-9.92498510915129,1.20671140149304e-05,0.000950607408904324,3.80617075965697,"ANO1_HUMAN",29,-10.6325280244243,4.44137042626898e-06,0.000374511832595426,-0.422054052352927,"Non-significant",3.42653445633643,"ANO1","Anoctamin-1","ANO1_HUMAN"
-0.451705217361425,11.990023970604,-10.2193972814912,9.78080660336827e-06,0.000844270901912023,4.0295638312435,"TMOD1_HUMAN",20,-10.6312021002478,4.44563700310768e-06,0.000374511832595426,0.1414957046509,"Non-significant",3.42653445633643,"TMOD1","Tropomodulin-1","TMOD1_HUMAN"
0.313727378845226,15.9843029975891,9.12264045848236,2.20136865141777e-05,0.00135387692031108,3.16412900712217,"APOE_HUMAN",29,10.6214504997415,4.47715649023371e-06,0.000374511832595426,0.241765618324281,"Non-significant",3.42653445633643,"APOE","Apolipoprotein E","APOE_HUMAN"
-0.46147394180295,11.5794978141785,-10.2470690234672,9.59221485555755e-06,0.000836894960623591,4.05024231808442,"IN35_HUMAN",18,-10.4429186478112,5.10055472803321e-06,0.000422305112890423,-0.0159065723419172,"Non-significant",3.37437366049634,"IFI35","Interferon-induced 35 kDa protein","IN35_HUMAN"
2.03245401382445,11.979318857193,10.5001335359594,8.04465613768111e-06,0.00075900395233889,4.23688604739415,"Q15194_HBV",5,10.4230340920894,5.17577576081791e-06,0.000424204490134106,-0.0760602951049751,"Non-significant",3.37242473886013,"PreC-C","Capsid protein","Q15194_HBV"
1.22450089454651,8.91514647006989,10.0005130726751,1.14281649102452e-05,0.000920652353502095,3.86407700877041,"QSOX1_HUMAN",20,10.3483595209096,5.46949818248398e-06,0.00044379508252675,0.101922869682313,"Non-significant",3.35281751427916,"QSOX1","Sulfhydryl oxidase 1","QSOX1_HUMAN"
-0.280436277389505,13.5699309110641,-8.08682454441253,5.1303362173438e-05,0.00231264155930709,2.25501627510962,"SYYC_HUMAN",44,-10.3329655010966,5.53232942138801e-06,0.000444448722031112,0.186626672744751,"Non-significant",3.35217833823384,"YARS1","Tyrosine--tRNA ligase, cytoplasmic","SYYC_HUMAN"
-0.584842205047575,18.6796114444733,-9.63023838157654,1.49736729863412e-05,0.00106821946275965,3.57613162145783,"ENOA_HUMAN",28,-10.2864640835722,5.72706106023778e-06,0.00045558209257617,-0.150335073471069,"Non-significant",3.34143335493578,"ENO1","Alpha-enolase","ENOA_HUMAN"
-0.570715904235824,12.540824174881,-9.99664723289423,1.14599319329198e-05,0.000920652353502095,3.86112324397013,"3BHS7_HUMAN",18,-10.243038515726,5.91582542077517e-06,0.00046602919868126,-0.0493090152740265,"Non-significant",3.33158687208921,"HSD3B7","3 beta-hydroxysteroid dehydrogenase type 7","3BHS7_HUMAN"
-1.11487412452698,7.6952258348465,-10.3644895597933,8.8360883613298e-06,0.000803364435680103,4.13739289201771,"S22A7_HUMAN",9,-10.1889309826073,6.16078494651463e-06,0.000480659702461728,-0.0782718658447497,"Non-significant",3.31816228671701,"SLC22A7","Solute carrier family 22 member 7","S22A7_HUMAN"
0.32024621963498,11.4157161712647,8.18107571965936,4.73313926956481e-05,0.00216975661204796,2.34182711029328,"CBPD_HUMAN",54,10.1709758805615,6.24455205089174e-06,0.000482555193723196,-0.106142282485951,"Non-significant",3.3164530057222,"CPD","Carboxypeptidase D","CBPD_HUMAN"
-0.296354770660368,15.9779636859894,-8.36757282214836,4.04447251716476e-05,0.00196508083857933,2.51109420677139,"NAMPT_HUMAN",34,-10.0342359158472,6.92573624331672e-06,0.000530145508285584,0.55034840106964,"Up in BT",3.27560491384751,"NAMPT","Nicotinamide phosphoribosyltransferase","NAMPT_HUMAN"
-0.60059809684752,12.7691766023636,-10.5293632830733,7.88472767474546e-06,0.000752666827680996,4.2581618747595,"EDF1_HUMAN",12,-10.0195430396478,7.00372314760921e-06,0.000531104762800945,0.402180790901182,"Non-significant",3.27481980393034,"EDF1","Endothelial differentiation-related factor 1","EDF1_HUMAN"
-0.5024094581604,18.7805445194244,-9.15163391350141,2.15239212037095e-05,0.00135383795850309,3.18822335854378,"G3P_HUMAN",32,-9.96423034431176,7.30620261243569e-06,0.000545625097609537,-0.106915712356551,"Non-significant",3.26310566125729,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
0.508353471756017,10.268653512001,9.13881137539202,2.17390018443101e-05,0.00135387692031108,3.17757607736571,"ADA10_HUMAN",33,9.96004172837324,7.32969381802312e-06,0.000545625097609537,0.0463874340057515,"Non-significant",3.26310566125729,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
0.522248744964628,10.9349994659424,9.59928417506975,1.53219807903495e-05,0.00107142036652536,3.55159026008499,"PRS23_HUMAN",19,9.9008774643684,7.6706476968119e-06,0.000565814867381198,-0.33252358436585,"Non-significant",3.24732564518446,"PRSS23","Serine protease 23","PRS23_HUMAN"
-0.405657291412346,12.5050396919251,-11.0001569191996,5.74386643578681e-06,0.000621409763466322,4.59308175396132,"HPRT_HUMAN",13,-9.8708844567497,7.85020752485725e-06,0.000570636238354193,-0.421719789505006,"Non-significant",3.24364065185608,"HPRT1","Hypoxanthine-guanine phosphoribosyltransferase","HPRT_HUMAN"
-0.281940937042247,14.1451082229614,-7.75484517564387,6.85654039257488e-05,0.00273414319273087,1.94224588996157,"SHOT1_HUMAN",49,-9.85515160958494,7.94626260618511e-06,0.000570636238354193,-0.0304055213928223,"Non-significant",3.24364065185608,"SHTN1","Shootin-1","SHOT1_HUMAN"
0.539632081985484,10.4065316915512,9.10059701784428,2.23944055189555e-05,0.00136622711564515,3.14576356815675,"ITA7_HUMAN",33,9.85297800574672,7.95963582995167e-06,0.000570636238354193,-0.380318760871887,"Non-significant",3.24364065185608,"ITGA7","Integrin alpha-7","ITA7_HUMAN"
0.36497807502745,12.5053442716598,8.53870111430856,3.50991407746518e-05,0.00182242267623094,2.66354966519545,"K2C7_HUMAN",37,9.83726286905352,8.05707262450484e-06,0.000570636238354193,0.135979890823375,"Non-significant",3.24364065185608,"KRT7","Keratin, type II cytoskeletal 7","K2C7_HUMAN"
-0.353983163833604,15.8965080976486,-8.45927599697693,3.7475065792297e-05,0.00188411129092252,2.59312686742076,"AMPL_HUMAN",38,-9.83237522948272,8.08764695720141e-06,0.000570636238354193,-0.0544569492340088,"Non-significant",3.24364065185608,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
-0.870688915252689,10.0638008117676,-9.46101749986828,1.69927959807407e-05,0.00113950038502256,3.4410594403225,"PDCD4_HUMAN",21,-9.81574109486891,8.19267220396065e-06,0.000573063295370144,-0.0476369857787997,"Non-significant",3.24179740715679,"PDCD4","Programmed cell death protein 4","PDCD4_HUMAN"
-0.802525758743286,7.24239754676819,-9.67781967404855,1.44554435328733e-05,0.00105667989933094,3.61371178456604,"LENG9_HUMAN",14,-9.77089236332244,8.48348158784748e-06,0.000586106648640849,0.146238327026351,"Non-significant",3.23202335206719,"LENG9","Leukocyte receptor cluster member 9","LENG9_HUMAN"
-0.408061265945401,11.9557429552078,-9.48130043599766,1.67353847332263e-05,0.00113159093104499,3.45736736906621,"MPI_HUMAN",19,-9.76483806147171,8.52361160212228e-06,0.000586106648640849,0.071397066116349,"Non-significant",3.23202335206719,"MPI","Mannose-6-phosphate isomerase","MPI_HUMAN"
0.514737129211403,9.94569253921507,8.93193296658549,2.55640412882867e-05,0.00151406300009604,3.00389002743589,"CDHR2_HUMAN",30,9.6295355300998,9.47792704010501e-06,0.00064167603016213,0.220420718193057,"Non-significant",3.19268418349633,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
-0.478183269500702,13.7230072021484,-10.5588896909166,7.72679009572234e-06,0.000746371129008227,4.27959521337748,"NDRG2_HUMAN",12,-9.62512213086377,9.51099728415016e-06,0.00064167603016213,-0.385300397872922,"Non-significant",3.19268418349633,"NDRG2","Protein NDRG2","NDRG2_HUMAN"
-0.5537495613098,13.1765601634979,-10.9211233279048,6.05243287252846e-06,0.000646176846417052,4.53785837154772,"CRIP2_HUMAN",10,-9.61742351534375,9.56899182272833e-06,0.00064167603016213,0.195456385612485,"Non-significant",3.19268418349633,"CRIP2","Cysteine-rich protein 2","CRIP2_HUMAN"
0.362381219863877,10.7674728631973,9.65375339387322,1.47150028776135e-05,0.0010660494049014,3.594725695135,"GPD1L_HUMAN",17,9.60509903552311,9.66265425168278e-06,0.000642645709820935,0.49788761138916,"Non-significant",3.19202838737929,"GPD1L","Glycerol-3-phosphate dehydrogenase 1-like protein","GPD1L_HUMAN"
-0.681669950485226,11.7019377946854,-12.5899382440191,2.14178961382086e-06,0.000321823720861898,5.62589427640296,"SPP24_HUMAN",6,-9.56506672140259,9.97399554360805e-06,0.000655606451689588,-0.184225320816049,"Non-significant",3.18335678127695,"SPP2","Secreted phosphoprotein 24","SPP24_HUMAN"
0.457780122756924,12.1227456331253,9.5903348452878,1.5424367410122e-05,0.00107142036652536,3.5444811955857,"TNR6_HUMAN",16,9.55607857377087,1.00454225750107e-05,0.000655606451689588,-0.39955949783325,"Non-significant",3.18335678127695,"FAS","Tumor necrosis factor receptor superfamily member 6","TNR6_HUMAN"
0.812699317932147,10.9098734855652,9.72836973661467,1.39267947665802e-05,0.00104110701487672,3.65344729409869,"CNBP_HUMAN",11,9.54926761750029,1.00999268500368e-05,0.000655606451689588,0.13147449493405,"Non-significant",3.18335678127695,"CNBP","CCHC-type zinc finger nucleic acid binding protein","CNBP_HUMAN"
-0.434053897857675,14.4050900936127,-8.67643512335511,3.13678391114673e-05,0.00169892958044717,2.78431557154377,"PRS4_HUMAN",30,-9.49037033893514,1.05852129849476e-05,0.000681654112379881,-0.0432934761047008,"Non-significant",3.16643594087168,"PSMC1","26S proteasome regulatory subunit 4","PRS4_HUMAN"
0.981754064559938,7.92874467372894,9.26390690617628,1.97392206640576e-05,0.00126113414541861,3.28087184288476,"EXT1_HUMAN",15,9.47436743205688,1.07215107931452e-05,0.000684994791933699,0.110029458999648,"Non-significant",3.16431273046824,"EXT1","Exostosin-1","EXT1_HUMAN"
0.53115749359131,8.65949678421021,8.69570585224527,3.08820997614144e-05,0.00169892958044717,2.80107667422604,"TAXB1_HUMAN",33,9.38855692250387,1.14864813738802e-05,0.000724502617920195,-0.0735950469970739,"Non-significant",3.13996004090883,"TAX1BP1","Tax1-binding protein 1","TAXB1_HUMAN"
-0.615202426910422,17.5507900714874,-8.78589847233298,2.87177839094517e-05,0.00163817943185235,2.8790867699494,"PGK1_HUMAN",33,-9.38510853313995,1.15184665654061e-05,0.000724502617920195,-0.114768028259277,"Non-significant",3.13996004090883,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
-0.309763908386271,14.5739102363586,-8.39143912820779,3.9647298928096e-05,0.00193794086447332,2.53251891400451,"AL8A1_HUMAN",26,-9.36138027609726,1.17412597733419e-05,0.000732835244622276,-0.0386199951172017,"Non-significant",3.13499365209008,"ALDH8A1","2-aminomuconic semialdehyde dehydrogenase","AL8A1_HUMAN"
0.609221935272224,11.1772634983063,8.91934646437054,2.58200083013654e-05,0.00151814164751651,2.99320589712688,"5NTD_HUMAN",22,9.3107187042817,1.2233154943089e-05,0.000757708543574229,0.0716261863708478,"Non-significant",3.12049781581745,"NT5E","5'-nucleotidase","5NTD_HUMAN"
-0.48206067085265,16.0674608945846,-8.95340147170889,2.51339722203659e-05,0.00151064481922999,3.02208242316599,"ENOG_HUMAN",20,-9.29559221012191,1.23844345278671e-05,0.000760029781157435,0.00430083274841309,"Non-significant",3.11916938990482,"ENO2","Gamma-enolase","ENOG_HUMAN"
0.43552112579345,10.3362636566162,8.67488134790812,3.14073745461024e-05,0.00169892958044717,2.78296270458428,"ADAM9_HUMAN",25,9.28657165089782,1.24756381778804e-05,0.000760029781157435,0.164693832397475,"Non-significant",3.11916938990482,"ADAM9","Disintegrin and metalloproteinase domain-containing protein 9","ADAM9_HUMAN"
-0.399559497833248,12.2727923393249,-7.84976942275132,6.30452960379926e-05,0.0026233309336014,2.03280990354094,"ACACB_HUMAN",121,-9.27911065848206,1.2551637992987e-05,0.000760029781157435,-0.199535131454468,"Non-significant",3.11916938990482,"ACACB","Acetyl-CoA carboxylase 2","ACACB_HUMAN"
-0.360780239105219,14.4646201133728,-11.0837831587635,5.43646270513596e-06,0.000611689604073826,4.65108598561285,"PGDH_HUMAN",12,-9.1910725672434,1.34883785807749e-05,0.000806159992617603,0.1203389167786,"Non-significant",3.09357875842377,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
0.306007385253876,11.5967128276825,7.58724156326695,7.96793306724577e-05,0.00297934603260978,1.78006846585347,"ITA6_HUMAN",48,9.1889257691765,1.3512171431599e-05,0.000806159992617603,0.0306282043457013,"Non-significant",3.09357875842377,"ITGA6","Integrin alpha-6","ITA6_HUMAN"
2.14693868160248,8.49554306268692,9.58815960851408,1.54493693472353e-05,0.00107142036652536,3.54275232019169,"DMBT1_HUMAN",1,9.1782238060642,1.36314787846051e-05,0.000807341743491135,0.0728273391723739,"Non-significant",3.09294259180103,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
0.591457366943361,9.3640034198761,9.12197277079847,2.20251113484179e-05,0.00135387692031108,3.16357331859289,"TRI22_HUMAN",15,9.16497115586411,1.37808473771562e-05,0.000810273881291633,-0.206801414489776,"Non-significant",3.09136816009787,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
-0.25312304496765,10.8348599672318,-7.3990862935231,9.46145631614362e-05,0.00326681942762508,1.59446549247692,"RHG17_HUMAN",36,-9.10946600292449,1.44265104998547e-05,0.000842134576948354,-0.101439952850352,"Non-significant",3.07461850071431,"ARHGAP17","Rho GTPase-activating protein 17","RHG17_HUMAN"
-0.374843358993521,11.8070472478867,-9.72222388802855,1.39898954378255e-05,0.00104110701487672,3.64862664551286,"QKI_HUMAN",14,-9.07949322429174,1.47890985905806e-05,0.000854766292895891,-0.174076557159424,"Non-significant",3.06815261226598,"QKI","KH domain-containing RNA-binding protein QKI","QKI_HUMAN"
0.3812215328216,15.2152658700943,7.89139963276048,6.07823566720567e-05,0.00258655857240642,2.07223890871074,"AMPN_HUMAN",49,9.07424755551618,1.48535922231108e-05,0.000854766292895891,-1.22946202754974,"Up in CM",3.06815261226598,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
0.319149494171151,12.6858894824982,7.87756785162099,6.15240084390485e-05,0.00258655857240642,2.05915790545746,"CADH2_HUMAN",33,9.04129989615254,1.52658892806244e-05,0.000872305814246384,0.369126796722412,"Non-significant",3.05933123277843,"CDH2","Cadherin-2","CADH2_HUMAN"
0.379311323165853,13.2844523191452,9.56565651350645,1.57107003749095e-05,0.00107341649331916,3.52484536979496,"FADS2_HUMAN",14,8.97855864752912,1.60866497033315e-05,0.000912776753096725,-0.00429868698122604,"Non-significant",3.03963542920594,"FADS2","Acyl-CoA 6-desaturase","FADS2_HUMAN"
-0.332523584365848,12.0929025411606,-8.33777409425852,4.14656473349746e-05,0.00197641134970638,2.48426922264384,"ABI1_HUMAN",22,-8.87041978118498,1.76188916003428e-05,0.00099277560031376,-0.382179617881773,"Non-significant",3.00314890513877,"ABI1","Abl interactor 1","ABI1_HUMAN"
0.394506216049175,11.6553155183792,7.67696944037666,7.34983705443867e-05,0.00285342477797681,1.86725553675803,"CO5_HUMAN",67,8.8588700452639,1.77919030963731e-05,0.000995610356717041,0.0744042396545499,"Non-significant",3.00191059434381,"C5","Complement C5","CO5_HUMAN"
-0.809206247329714,8.86514222621918,-8.34789542051108,4.11156888773112e-05,0.00197641134970638,2.49338983006642,"RELN_HUMAN",51,-8.84964797105506,1.79314022408718e-05,0.000996543820427626,-0.107605218887326,"Non-significant",3.00150359957113,"RELN","Reelin","RELN_HUMAN"
1.85511040687561,8.25707495212555,9.25082152078735,1.99384414703153e-05,0.00126391026632921,3.27012681122877,"COL11_HUMAN",2,8.8404720275768,1.80714103669699e-05,0.000997492678350978,-0.372925758361825,"Non-significant",3.00109028337398,"COLEC11","Collectin-11","COL11_HUMAN"
0.616783142089812,10.4624791145325,8.39395275133565,3.95643414089088e-05,0.00193794086447332,2.53477229462468,"EPHA2_HUMAN",25,8.81829454156028,1.84148388688241e-05,0.00100958109852459,-0.668341398239125,"Up in CM",2.99585878892731,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
0.223352432250977,12.3975455760956,6.22492005921711,0.000300227807747388,0.0060083094345627,0.344706387415299,"MPRI_HUMAN",111,8.80093516566141,1.86887164131996e-05,0.0010177197649443,-0.446241617202775,"Non-significant",2.99237179104917,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
-0.383826494216876,12.0533427000046,-8.23895153239538,4.50632123218783e-05,0.00211398587648845,2.39470960604781,"PALMD_HUMAN",22,-8.69734467011856,2.04201462905158e-05,0.0011045937800083,-0.368208169937125,"Non-significant",2.95679740662717,"PALMD","Palmdelphin","PALMD_HUMAN"
0.426209211349498,12.4180594682693,8.82312348936489,2.78744336473032e-05,0.00160406492634197,2.91107548601031,"CAB45_HUMAN",15,8.67292932695415,2.08537021010424e-05,0.0011168997402185,-0.358031749725326,"Non-significant",2.95198581007518,"SDF4","45 kDa calcium-binding protein","CAB45_HUMAN"
-0.445395946502725,15.7411575317383,-8.77926505218185,2.88710449537695e-05,0.00163817943185235,2.87337373049765,"BAAT_HUMAN",15,-8.66883959356233,2.09273201725864e-05,0.0011168997402185,-0.241948604583698,"Non-significant",2.95198581007518,"BAAT","Bile acid-CoA:amino acid N-acyltransferase","BAAT_HUMAN"
-0.652101755142201,10.801617026329,-8.45591965887774,3.75793560650702e-05,0.00188411129092252,2.59013819893363,"RCN2_HUMAN",17,-8.66147625002368,2.1060594066235e-05,0.0011168997402185,0.064742684364318,"Non-significant",2.95198581007518,"RCN2","Reticulocalbin-2","RCN2_HUMAN"
