"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.355858802795403,10.5998888015747,7.11415497755218,0.000106225986281798,0.00957686280767228,1.75322639882558,"ALDR_HUMAN",18,7.32359393455491,6.38330829206156e-05,0.00575490705353194,0.0427370071411257,"Non-significant",2.23996168618956,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
-0.790577888488748,10.6279797554016,-6.9874481561493,0.000120319218418128,0.0106116319374423,1.62497392545215,"PLIN2_HUMAN",25,-7.27819806898386,6.68238433870588e-05,0.00595833698068786,0.206133604049676,"Non-significant",2.22487493839612,"PLIN2","Perilipin-2","PLIN2_HUMAN"
-0.292066097259521,17.6644771099091,-6.13970422311664,0.000289889531781583,0.0162218183508673,0.714326797193247,"SCP2_HUMAN",39,-7.25202303203011,6.86183118061939e-05,0.00605183676082019,0.175620555877675,"Non-significant",2.21811279493027,"SCP2","Sterol carrier protein 2","SCP2_HUMAN"
0.268332242965725,11.2694243192673,5.98388892243159,0.000343902883246607,0.0178220642601223,0.536486567787554,"G6PD_HUMAN",38,7.18085729046732,7.37715409704525e-05,0.00643636863907797,0.399961829185482,"Non-significant",2.19135908990978,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
-0.371802806854255,18.7557632923126,-6.44633639448385,0.000208905371127033,0.0138230856081674,1.05459349932496,"ADH1G_HUMAN",33,-7.14819841441018,7.62780238609866e-05,0.00658425410221325,-0.494479417800904,"Non-significant",2.18149341700302,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
0.618983268737804,10.983366727829,6.89308439848805,0.000132163112372118,0.011127590187653,1.52817792597903,"PRS23_HUMAN",19,7.1250575201922,7.8110807965845e-05,0.00667148521931438,-0.303146600723275,"Non-significant",2.1757774718182,"PRSS23","Serine protease 23","PRS23_HUMAN"
-0.239624023437475,11.4896783828735,-5.98530445658382,0.000343364816702099,0.0178220642601223,0.53811743394412,"C1R_HUMAN",30,-7.11419546807219,7.89877848574666e-05,0.00667611339930712,0.0581743717193746,"Non-significant",2.17547629507921,"C1R","Complement C1r subcomponent","C1R_HUMAN"
0.444188356399552,11.1491030454635,6.72594347126122,0.000156446043671754,0.0119730945207824,1.35399472366212,"IGSF8_HUMAN",21,7.04172676827552,8.51239223290232e-05,0.00712057222451231,0.383877515792845,"Non-significant",2.14748510412125,"IGSF8","Immunoglobulin superfamily member 8","IGSF8_HUMAN"
2.72785353660582,8.49689328670501,6.88254638289058,0.000133564077297615,0.011127590187653,1.51729964912035,"COMP_HUMAN",5,7.00651691986111,8.82932931729418e-05,0.00712290237627738,-0.110863208770752,"Non-significant",2.14734300788547,"COMP","Cartilage oligomeric matrix protein","COMP_HUMAN"
1.96869611740113,15.4006469249725,6.78306220485946,0.000147632041155486,0.0117688998947769,1.41391699186268,"FIBG_HUMAN",29,7.00506497847155,8.84267492557739e-05,0.00712290237627738,0.189208745956426,"Non-significant",2.14734300788547,"FGG","Fibrinogen gamma chain","FIBG_HUMAN"
-0.249609470367425,18.1202661991119,-5.68765776258803,0.00047993825521464,0.0216345500156199,0.188939251954282,"HYEP_HUMAN",42,-6.99644608546915,8.9223548102631e-05,0.00712290237627738,0.448862195014955,"Non-significant",2.14734300788547,"EPHX1","Epoxide hydrolase 1","HYEP_HUMAN"
0.582743406295828,10.9908071756363,6.82191754557084,0.000141951006651043,0.0116342471511774,1.45444314577838,"FSTL1_HUMAN",17,6.99531520119373,8.93286815387776e-05,0.00712290237627738,0.0954098701477015,"Non-significant",2.14734300788547,"FSTL1","Follistatin-related protein 1","FSTL1_HUMAN"
-0.461886644363396,16.0775479078293,-6.71701357079124,0.000157875975570815,0.0119730945207824,1.34458896306749,"ENOG_HUMAN",20,-6.99303534017468,8.95410454005783e-05,0.00712290237627738,-0.184214115142822,"Non-significant",2.14734300788547,"ENO2","Gamma-enolase","ENOG_HUMAN"
0.372041225433366,10.2004973888397,6.30812324425635,0.000241812691906452,0.014642299866634,0.902792296608972,"ADA10_HUMAN",33,6.97092708469135,9.16294632794695e-05,0.00721826665096714,0.0947482585906734,"Non-significant",2.14156707864883,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
-0.34400057792665,11.8099933862686,-7.38522787573969,8.18281050735931e-05,0.00809699078740407,2.02113928395413,"SO2B1_HUMAN",13,-6.87373255296218,0.00010146916268413,0.00791654601941374,-0.0406432151794487,"Non-significant",2.10146425930641,"SLCO2B1","Solute carrier organic anion transporter family member 2B1","SO2B1_HUMAN"
0.391214132308951,16.089360833168,6.70780432688837,0.000159365813192569,0.0119730945207824,1.33487829898541,"STOM_HUMAN",17,6.8405045681738,0.00010509539218028,0.0080569360168486,0.0502843856811488,"Non-significant",2.09383008523766,"STOM","Stomatin","STOM_HUMAN"
0.53338742256164,9.9367469549179,6.60497777808191,0.000177101274248007,0.0129459435968318,1.22571285832433,"FBLI1_HUMAN",19,6.83234229514986,0.000106007821288249,0.0080569360168486,0.521341562271117,"Up in B1",2.09383008523766,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
0.460091590881321,12.4382848739624,6.18618617520121,0.000275643823611691,0.0159704110471229,0.766728460951349,"LIMC1_HUMAN",62,6.83021109807645,0.000106247492457826,0.0080569360168486,0.731454014778137,"Up in B1",2.09383008523766,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
0.4542717933655,12.3534936904907,6.45896688167101,0.00020615439783506,0.0138230856081674,1.06833875053166,"RIR2B_HUMAN",23,6.7998267169719,0.000109730124897615,0.0082439836427708,-0.232394933700526,"Non-significant",2.08386287859363,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","RIR2B_HUMAN"
-0.515419006347674,18.2124099731445,-6.45603728083108,0.000206788890556172,0.0138230856081674,1.06515246554453,"LDHA_HUMAN",24,-6.78220774055752,0.000111807007428541,0.00832295466307503,-0.0174980163573988,"Non-significant",2.0797224710561,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
0.395786285400426,10.5035145282745,6.23006496704078,0.000262902272608898,0.0153466837406374,0.815923786000727,"BI2L1_HUMAN",28,6.72131740967697,0.000119324512686709,0.00880180996309054,0.0654871463775741,"Non-significant",2.05542801237749,"BAIAP2L1","BAR/IMD domain-containing adapter protein 2-like 1","BI2L1_HUMAN"
0.490991353988651,10.6506856679917,6.26519080591375,0.00025317064101326,0.0151046072145705,0.855116457632423,"TRFL_HUMAN",33,6.70852748186736,0.000120973212802006,0.00880506868104186,-0.207572579383848,"Non-significant",2.05526725211225,"LTF","Lactotransferrin","TRFL_HUMAN"
0.533127546310423,9.41929423809052,6.44106523282465,0.000210065436799152,0.0138230856081674,1.04885085389424,"DREB_HUMAN",21,6.70418223815851,0.000121539030352069,0.00880506868104186,-0.033699035644533,"Non-significant",2.05526725211225,"DBN1","Drebrin","DREB_HUMAN"
4.01088547706602,9.57450115680694,6.46202704380636,0.000205493926157106,0.0138230856081674,1.07166582342184,"TSP4_HUMAN",21,6.65975165039462,0.000127494597798883,0.00913967168268084,-0.327840924263,"Non-significant",2.03906940480895,"THBS4","Thrombospondin-4","TSP4_HUMAN"
-0.403141260147127,13.4292191267014,-6.90475857070906,0.000130630085628148,0.011127590187653,1.54021288006527,"S22A1_HUMAN",13,-6.65303917999832,0.000128421932917203,0.00913967168268084,0.0801303386688499,"Non-significant",2.03906940480895,"SLC22A1","Solute carrier family 22 member 1","S22A1_HUMAN"
-0.618325948715212,10.0045152902603,-6.78096837550197,0.000147945253791871,0.0117688998947769,1.41172770671858,"A1BG_HUMAN",11,-6.64503889802065,0.000129536879899963,0.00913967168268084,0.0674960613250732,"Non-significant",2.03906940480895,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
0.763516664505001,15.2764514684677,7.97832376976107,4.74046345445899e-05,0.00618548558404902,2.57803881359244,"S10A6_HUMAN",4,6.62900814207148,0.000131803149015768,0.00921940302684432,0.049591064453125,"Non-significant",2.03529719939551,"S100A6","Protein S100-A6","S10A6_HUMAN"
-0.359807252883895,13.0789572000504,-6.06906522146412,0.000313119888182104,0.0169374713658242,0.634121026080898,"KLKB1_HUMAN",29,-6.61874840031315,0.000133276427579535,0.00924277720837901,-0.0699732303619243,"Non-significant",2.03419751524618,"KLKB1","Plasma kallikrein","KLKB1_HUMAN"
0.234041452407853,11.7723339796066,4.96883072329148,0.00113138066316148,0.0355424912949046,-0.70780292728945,"GOGB1_HUMAN",194,6.61008133819388,0.00013453511269984,0.0092509991902246,-0.0273597240447749,"Non-significant",2.03381135705932,"GOLGB1","Golgin subfamily B member 1","GOGB1_HUMAN"
0.435880184173598,11.9858317375183,6.28951030208454,0.000246666191469556,0.0148255516858072,0.882153520772487,"PAI1_HUMAN",22,6.60096441631213,0.00013587324743449,0.00926450024944075,0.16173136234284,"Non-significant",2.03317800265527,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
0.764001369476301,10.7509582042694,9.50878191821833,1.33150582605502e-05,0.00284311533489749,3.85012946658981,"GSTA5_HUMAN",2,6.53999510435434,0.000145207061822888,0.00981841749692429,0.412435889244083,"Non-significant",2.00795850485426,"GSTA5","Glutathione S-transferase A5","GSTA5_HUMAN"
-0.405651569366498,17.308673620224,-6.61310377175443,0.000175622971535016,0.0129459435968318,1.23438947328858,"DOPD_HUMAN",14,-6.51557154225926,0.000149141883091216,0.00995519899117147,0.108563303947448,"Non-significant",2.00195005458142,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
0.513155937194853,14.3125913143158,6.32141187655923,0.000238412125804072,0.014642299866634,0.917498654131665,"VNN1_HUMAN",18,6.51133510541507,0.000149836254539123,0.00995519899117147,0.683733224868773,"Up in B1",2.00195005458142,"VNN1","Pantetheinase","VNN1_HUMAN"
0.836064577102661,7.06287240982056,6.4357269002454,0.00021124754934838,0.0138230856081674,1.04303127294345,"KCRB_HUMAN",12,6.50482208165652,0.000150910706915712,0.00995519899117147,0.0330150127410747,"Non-significant",2.00195005458142,"CKB","Creatine kinase B-type","KCRB_HUMAN"
-0.317689657211298,12.0664247274399,-5.67586740369994,0.000486461653924094,0.0217037696223297,0.174846084153792,"AMPD2_HUMAN",42,-6.4720237995723,0.000156451661657439,0.0101736784861241,-0.245016574859624,"Non-significant",1.99252199128777,"AMPD2","AMP deaminase 2","AMPD2_HUMAN"
1.43456327915191,8.92170971632004,6.41865785786927,0.00021507692562569,0.0139610733962148,1.02439806568001,"FMOD_HUMAN",7,6.46092208406457,0.000158377512210947,0.0101736784861241,0.170427799224848,"Non-significant",1.99252199128777,"FMOD","Fibromodulin","FMOD_HUMAN"
-0.324264287948573,13.0381687879562,-6.45289878304153,0.000207471023020207,0.0138230856081674,1.0617377199304,"KFA_HUMAN",16,-6.46016306602687,0.000158510129346656,0.0101736784861241,0.0706477165222239,"Non-significant",1.99252199128777,"AFMID","Kynurenine formamidase","KFA_HUMAN"
-0.277911901473999,10.9149585962296,-5.73956023463809,0.000452343862359957,0.021012402565615,0.250739989663647,"IFIT2_HUMAN",29,-6.45600954340794,0.000159238004404457,0.0101736784861241,0.136291503906275,"Non-significant",1.99252199128777,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
0.525515794754023,9.70985901355743,7.25192176071571,9.29454415842484e-05,0.00892481168721341,1.8904744552542,"SDCB2_HUMAN",8,6.41421509354274,0.000166770020922847,0.0105716558575624,-0.0233430862426971,"Non-significant",1.97585698303506,"SDCBP2","Syntenin-2","SDCB2_HUMAN"
-0.534646749496451,13.7472859621048,-7.55330261285159,6.98617172055537e-05,0.00755810631207818,2.18294898314227,"A1AG2_HUMAN",7,-6.40269099411751,0.000168915046899114,0.0106246255080575,0.0483403205871475,"Non-significant",1.97368636882122,"ORM2","Alpha-1-acid glycoprotein 2","A1AG2_HUMAN"
0.480846881866402,12.0910148620606,6.06384608104739,0.000314916045673671,0.0169374713658242,0.628167612118528,"MA1A1_HUMAN",24,6.37191149019373,0.000174794128527077,0.0108378069551108,0.0828833580016983,"Non-significant",1.96505858898305,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
2.1964581012726,14.9340800046921,6.162312309192,0.00028286164442189,0.0160499257541204,0.739851219351746,"FINC_HUMAN",120,6.37097913430613,0.000174975685373369,0.0108378069551108,0.066842794418335,"Non-significant",1.96505858898305,"FN1","Fibronectin","FINC_HUMAN"
0.247918367385877,11.4243670701981,5.43276632845085,0.000645249636742591,0.0251709401563913,-0.120257010903863,"TFR1_HUMAN",34,6.36299778654557,0.000176538385271335,0.0108517610461486,0.0586205720901454,"Non-significant",1.96449977789253,"TFRC","Transferrin receptor protein 1","TFR1_HUMAN"
-0.312585353851349,11.6502456665039,-6.46799762144305,0.000204212028294263,0.0138230856081674,1.07815359566907,"AGFG2_HUMAN",15,-6.3431064200341,0.000180500079821837,0.0110118620125894,-0.0293638706206742,"Non-significant",1.95813923930073,"AGFG2","Arf-GAP domain and FG repeat-containing protein 2","AGFG2_HUMAN"
2.03960800170898,14.7226827144623,6.11691767077131,0.000297168426539227,0.0165152370749266,0.688529623137919,"FIBB_HUMAN",38,6.31799195929179,0.000185642057024026,0.0110696336509436,0.0233538150787354,"Non-significant",1.95586675184092,"FGB","Fibrinogen beta chain","FIBB_HUMAN"
0.503479242324833,9.94179260730744,7.2123228871767,9.65635522725653e-05,0.00900593865677695,1.85125677404961,"PRIO_HUMAN",8,6.3150394116879,0.000186257052368476,0.0110696336509436,0.00521326065064898,"Non-significant",1.95586675184092,"PRNP","Major prion protein","PRIO_HUMAN"
-0.430604457855248,10.62082695961,-6.09485899126288,0.000304407382669413,0.0167684930618688,0.663488153438272,"DEMA_HUMAN",19,-6.31220857604545,0.000186848796077115,0.0110696336509436,0.111207008361813,"Non-significant",1.95586675184092,"DMTN","Dematin","DEMA_HUMAN"
0.569010972976685,8.9964359998703,6.71205052587967,0.000158676953379484,0.0119730945207824,1.33935704032546,"DCK_HUMAN",9,6.30779080043046,0.000187776392220749,0.0110696336509436,-0.242761611938452,"Non-significant",1.95586675184092,"DCK","Deoxycytidine kinase","DCK_HUMAN"
-0.446516990661626,10.5348663330078,-5.88287236399359,0.000384811296501482,0.0189233870291699,0.419374610220403,"VLDLR_HUMAN",32,-6.30545747724222,0.000188268356400075,0.0110696336509436,-0.152628421783451,"Non-significant",1.95586675184092,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
-0.294231414794922,13.5831277370453,-6.17990207902823,0.000277523780828732,0.0159704110471229,0.759661395885575,"ASPDH_HUMAN",17,-6.27002404234608,0.000195915707615446,0.0113413623431814,0.00179815292354846,"Non-significant",1.94533477413894,"ASPDH","Aspartate dehydrogenase domain-containing protein","ASPDH_HUMAN"
0.367947340011597,9.64442241191864,5.86571750087175,0.000392277193949025,0.0191743201909782,0.399342996891195,"HMDH_HUMAN",25,6.26597195555375,0.000196811737166964,0.0113413623431814,-0.0378770828247248,"Non-significant",1.94533477413894,"HMGCR","3-hydroxy-3-methylglutaryl-coenzyme A reductase","HMDH_HUMAN"
0.608439445495604,10.5338265895844,6.74411148209794,0.000153580887816259,0.0119730945207824,1.37309947271224,"CD44_HUMAN",8,6.26474887333439,0.000197083077444982,0.0113413623431814,-1.51355528831482,"Up in CM",1.94533477413894,"CD44","CD44 antigen","CD44_HUMAN"
0.347174167633048,9.74485230445861,5.58996791161396,0.000537039157167133,0.0228054391204907,0.0715598790938081,"AT8B1_HUMAN",41,6.23361614063708,0.000204129931696361,0.0115940840287247,0.256927013397215,"Non-significant",1.93576355638208,"ATP8B1","Phospholipid-transporting ATPase IC","AT8B1_HUMAN"
0.37336277961731,8.53564703464508,6.1713981234558,0.00028009041037271,0.0160046027448181,0.750089264716291,"PLPL2_HUMAN",16,6.23273865492294,0.000204332513693323,0.0115940840287247,0.0236263275146236,"Non-significant",1.93576355638208,"PNPLA2","Patatin-like phospholipase domain-containing protein 2","PLPL2_HUMAN"
0.252130031585672,11.11345911026,5.61426432128973,0.000522170819089202,0.0224880578340284,0.100883014238571,"PTN1_HUMAN",25,6.22264254104169,0.000206679300523272,0.0116458044753183,0.177821397781372,"Non-significant",1.9338305056588,"PTPN1","Tyrosine-protein phosphatase non-receptor type 1","PTN1_HUMAN"
0.330696582794175,11.3114664554596,5.56161157718566,0.000554983327647189,0.0228217897374552,0.037227803531211,"S12A4_HUMAN",38,6.21375514575276,0.000208769607466339,0.0116824592757371,0.0598573684692258,"Non-significant",1.9324657242222,"SLC12A4","Solute carrier family 12 member 4","S12A4_HUMAN"
0.269336462020872,9.70497953891754,5.64431924174589,0.00050440140526642,0.0221227729855769,0.137037030115797,"BCAM_HUMAN",25,6.20057042069519,0.000211913481989301,0.0117771643346657,-0.0524723529815745,"Non-significant",1.92895926490165,"BCAM","Basal cell adhesion molecule","BCAM_HUMAN"
-0.48303937911985,12.8046638965607,-9.35463550651602,1.50095785930075e-05,0.00312276206932468,3.73174953999036,"S38A3_HUMAN",5,-6.1653709513743,0.000220563996329,0.0121745324232211,-0.359693288803125,"Non-significant",1.91454770936708,"SLC38A3","Sodium-coupled neutral amino acid transporter 3","S38A3_HUMAN"
0.405839443206784,9.92014622688293,6.31711064022319,0.000239506995221525,0.014642299866634,0.912741137350081,"MTAP2_HUMAN",13,6.15445290346024,0.000223325297300438,0.0122436585290254,-0.417565107345601,"Non-significant",1.91208879121355,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
0.670374870300293,9.18905878067017,6.2515973340342,0.000256888715646582,0.0151730464730199,0.839969044890903,"LBP_HUMAN",10,6.14599749684304,0.000225489812048899,0.0122793579527837,0.0319316387176247,"Non-significant",1.91082434043042,"LBP","Lipopolysaccharide-binding protein","LBP_HUMAN"
0.499196052551257,9.68063688278198,5.72895952870292,0.000457834725626945,0.0211072213848695,0.238149227642053,"FIL1L_HUMAN",39,6.12537001169067,0.00023086739882171,0.012404962293682,-0.352828979492198,"Non-significant",1.90640455147809,"FILIP1L","Filamin A-interacting protein 1-like","FIL1L_HUMAN"
0.348355293273901,10.7604598999024,6.00262134898753,0.000336856995352437,0.0177484263655174,0.558045841398648,"GPD1L_HUMAN",17,6.12074505406432,0.000232092323257897,0.012404962293682,-0.0519614219665261,"Non-significant",1.90640455147809,"GPD1L","Glycerol-3-phosphate dehydrogenase 1-like protein","GPD1L_HUMAN"
0.421901464462273,10.9760066270828,5.98141895424214,0.000344843984328223,0.0178220642601223,0.533640193007821,"MMP14_HUMAN",17,6.11965211671655,0.00023238282827701,0.012404962293682,-0.0815024375914959,"Non-significant",1.90640455147809,"MMP14","Matrix metalloproteinase-14","MMP14_HUMAN"
-0.24004006385802,15.2396093606949,-5.48073958614349,0.00060988210287349,0.0243772580429335,-0.0613346216242663,"GPDA_HUMAN",25,-6.09931864960749,0.000237860838401701,0.0125515495788872,0.258673310279845,"Non-significant",1.90130265410194,"GPD1","Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic","GPDA_HUMAN"
-0.359693288803125,12.2391797304153,-5.97469743633841,0.000347419408810999,0.0178415258423573,0.525890024297619,"ACMSD_HUMAN",17,-6.09674459069797,0.000238564345482585,0.0125515495788872,0.112017631530774,"Non-significant",1.90130265410194,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
