"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.262163162231449,16.9465574537005,5.94139804108455,0.000701100196644303,0.0416293154992003,-0.0764303349354654,"G6PI_HUMAN",35,6.94388074299509,0.000183302660961953,0.0164915380864183,-0.0562266508738176,"Non-significant",1.78273883790955,"GPI","Glucose-6-phosphate isomerase","G6PI_HUMAN"
-0.37770795822143,12.1503948484148,-6.46661004840785,0.000430049686986533,0.0345509738776067,0.44193624145697,"MA1A1_HUMAN",24,-6.92481669405796,0.000186576381553785,0.0164915380864183,-0.00571449597676654,"Non-significant",1.78273883790955,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
0.225862661997494,12.2127483912877,5.44737046209036,0.00114342475479094,0.0501499916776957,-0.597633655744913,"HKDC1_HUMAN",55,6.92244559476686,0.00018698810746247,0.0164915380864183,-0.000510056813533666,"Non-significant",1.78273883790955,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
-0.3446018695831,12.305758203779,-5.86970793323766,0.000751294774173293,0.0430296781361109,-0.149984699417255,"SYNE1_HUMAN",131,-6.904930821764,0.00019006111984621,0.0165514219489598,0.262924273808799,"Non-significant",1.78116468961883,"SYNE1","Nesprin-1","SYNE1_HUMAN"
-0.300695339838612,11.0287817546299,-6.61295346943553,0.000377305246435666,0.0318901538497812,0.580183138744118,"HAOX2_HUMAN",20,-6.89545719426447,0.000191746815775477,0.0165514219489598,-0.0876212914784764,"Non-significant",1.78116468961883,"HAO2","2-Hydroxyacid oxidase 2","HAOX2_HUMAN"
0.197051366170255,13.5718687602452,5.35579268664667,0.00125614081844289,0.053643824214977,-0.698016762060043,"ABLM3_HUMAN",41,6.86954390846251,0.000196443808722572,0.0165871385005624,0.0064420700073331,"Non-significant",1.78022852902106,"ABLIM3","Actin-binding LIM protein 3","ABLM3_HUMAN"
0.143569231033338,11.7418616158622,4.38087885285845,0.0036675850529921,0.0924185873291238,-1.84390470577549,"PARP4_HUMAN",65,6.85832329873579,0.000198517461887903,0.0165871385005624,-0.0398213863372501,"Non-significant",1.78022852902106,"PARP4","Protein mono-ADP-ribosyltransferase PARP4","PARP4_HUMAN"
0.199722210566186,15.2833155223301,5.26241412175879,0.0013840712494202,0.056920778770041,-0.801621726202955,"ACOHC_HUMAN",48,6.85309003664098,0.000199492973518972,0.0165871385005624,0.0881644884745274,"Non-significant",1.78022852902106,"ACO1","Cytoplasmic aconitate hydratase","ACOHC_HUMAN"
-0.192697445551532,11.7654409408569,-4.79957182443598,0.00227741034286328,0.0725429290006237,-1.33417906362171,"GOGB1_HUMAN",194,-6.84858180956151,0.000200337635328459,0.0165871385005624,0.15686202049255,"Non-significant",1.78022852902106,"GOLGB1","Golgin subfamily B member 1","GOGB1_HUMAN"
1.11195222536723,8.16601766858782,8.06217142521994,0.000115280167353675,0.0176487410925985,1.81906681340699,"OMD_HUMAN",2,6.81010686758623,0.000207711316827773,0.0167762834426485,-0.0309339364369254,"Non-significant",1.77530424488545,"OMD","Osteomodulin","OMD_HUMAN"
-0.255485693613691,13.6317909785679,-6.44128574188689,0.000439998822270313,0.0345509738776067,0.417746319616711,"ANX13_HUMAN",21,-6.80600005888539,0.000208516151255083,0.0167762834426485,-0.186644117037451,"Non-significant",1.77530424488545,"ANXA13","Annexin A13","ANX13_HUMAN"
0.282587528228735,10.7268299375262,6.62612372715076,0.000372929057022245,0.031852067038721,0.592497123485964,"DEMA_HUMAN",19,6.8044297000661,0.000208824824711301,0.0167762834426485,0.141150871912638,"Non-significant",1.77530424488545,"DMTN","Dematin","DEMA_HUMAN"
1.19386132558189,12.6338796615601,7.31360866246919,0.000207713780339304,0.0233471391813876,1.20731900569332,"ACPM_HUMAN",3,6.73256268341446,0.000223513385815649,0.0176310559247408,-0.175617257754006,"Non-significant",1.75372167700552,"NDUFAB1","Acyl carrier protein, mitochondrial","ACPM_HUMAN"
0.356114864349365,18.8496178218296,6.16929829774898,0.000564979342724409,0.0382200212425798,0.1528647750227,"ENOA_HUMAN",28,6.73116376200992,0.000223810544768092,0.0176310559247408,0.0804626146952341,"Non-significant",1.75372167700552,"ENO1","Alpha-enolase","ENOA_HUMAN"
0.349393606185902,10.3118440083095,6.16695249226593,0.000566219021512988,0.0382200212425798,0.150539217600519,"HUTH_HUMAN",25,6.64852599303634,0.00024217382767475,0.0188942157476243,-0.0284639994303593,"Non-significant",1.72367112986752,"HAL","Histidine ammonia-lyase","HUTH_HUMAN"
0.171039740244588,17.8224830627442,5.20071976209339,0.00147659027878679,0.058444163522322,-0.870770284756492,"TBB4B_HUMAN",33,6.63180967104389,0.000246089795195255,0.0190168818877552,-0.106623252232833,"Non-significant",1.72086069086628,"TUBB4B","Tubulin beta-4B chain","TBB4B_HUMAN"
-0.673344850540165,8.44415283203125,-7.63781675255484,0.000160026595820746,0.0203936107815544,1.47924983020754,"CDN1A_HUMAN",6,-6.58922698869229,0.000256388863652967,0.0196258418837752,0.463008046150207,"Non-significant",1.70717170438471,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
0.980202754338583,8.90739182063511,7.17440576281827,0.000232997301507791,0.0234625909567665,1.08712653357829,"COL10_HUMAN",4,6.53149079962812,0.00027113060659334,0.020318637219459,-0.595627546310426,"Up in B2",1.69210542374621,"COLEC10","Collectin-10","COL10_HUMAN"
-1.07097736994426,9.93383720942906,-6.19192197186509,0.000553179432392611,0.0380381179189292,0.175256686101217,"CO6A1_HUMAN",22,-6.50033451666476,0.000279477438602326,0.020318637219459,-0.061897675196299,"Non-significant",1.69210542374621,"COL6A1","Collagen alpha-1(VI) chain","CO6A1_HUMAN"
0.216987053553252,11.0322608947754,5.59796098945394,0.000981913971161214,0.0468661762470711,-0.435163691499885,"KS6A1_HUMAN",29,6.49874521518499,0.000279910844785307,0.020318637219459,0.117283026377384,"Non-significant",1.69210542374621,"RPS6KA1","Ribosomal protein S6 kinase alpha-1","KS6A1_HUMAN"
-0.264027039210001,8.20486518314907,-5.86006659634305,0.000758349023103753,0.0430296781361109,-0.15992958169644,"WDR6_HUMAN",26,-6.47684142410012,0.000285961155474061,0.020318637219459,-0.0171708265940005,"Non-significant",1.69210542374621,"WDR6","tRNA (34-2'-O)-methyltransferase regulator WDR6","WDR6_HUMAN"
-0.97960905234019,7.38204206739153,-6.3234655396441,0.000489842266004138,0.0358271453562143,0.304153292472855,"MDM2_HUMAN",11,-6.47346773795542,0.000286905956525687,0.020318637219459,0.000289320945741522,"Non-significant",1.69210542374621,"MDM2","E3 ubiquitin-protein ligase Mdm2","MDM2_HUMAN"
0.852552890777595,12.7985401153564,10.4111222405653,2.35974968454612e-05,0.00617645449690555,3.41958286564861,"MT1G_HUMAN",1,6.4731843163384,0.000286985487346506,0.020318637219459,0.175166289011642,"Non-significant",1.69210542374621,"MT1G","Metallothionein-1G","MT1G_HUMAN"
0.329743703206397,18.8665594373431,5.83720547277633,0.000775375844979646,0.0436902750428115,-0.183560766956242,"G3P_HUMAN",32,6.46888331078353,0.000288195416964174,0.020318637219459,-0.0220997730890886,"Non-significant",1.69210542374621,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
0.48229114214579,16.1787514005388,6.02234399252212,0.000648912672571014,0.0401929574445894,0.0057946484256064,"SAP_HUMAN",30,6.46695537660359,0.000288739618236134,0.020318637219459,0.0466431776682743,"Non-significant",1.69210542374621,"PSAP","Prosaposin","SAP_HUMAN"
0.335393667221075,9.41893645695278,6.13762636939117,0.000581978758942445,0.0387063577873689,0.121406073235038,"PDK1_HUMAN",21,6.4618700804901,0.000290180566414967,0.020318637219459,0.00501712163289625,"Non-significant",1.69210542374621,"PDK1","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial","PDK1_HUMAN"
0.835999608039858,6.01905155181885,6.57580134059541,0.000389966469219408,0.0326204941365596,0.54533356571276,"GALT7_HUMAN",8,6.44427171767722,0.000295229484514153,0.020318637219459,0.19705136617025,"Non-significant",1.69210542374621,"GALNT7","N-acetylgalactosaminyltransferase 7","GALT7_HUMAN"
-0.178808450698808,10.2805696214948,-5.02779070398156,0.00177503821427711,0.0641242150208111,-1.06758636524266,"HOOK1_HUMAN",38,-6.44032566708748,0.000296375009256117,0.020318637219459,0.137549559275275,"Non-significant",1.69210542374621,"HOOK1","Protein Hook homolog 1","HOOK1_HUMAN"
0.235977649688742,16.7395834241595,5.80234765566443,0.000802172727105879,0.0444229451419636,-0.219729399636836,"THIK_HUMAN",25,6.42998408026809,0.000299400750475345,0.020318637219459,0.0625792344411096,"Non-significant",1.69210542374621,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal","THIK_HUMAN"
0.251112778981529,17.7151546478271,5.56378319355291,0.00101618899563325,0.0471163286318181,-0.471756394256694,"PGK1_HUMAN",33,6.41146141683787,0.000304906693763496,0.020318637219459,0.357539534568788,"Non-significant",1.69210542374621,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
-0.27504261334739,14.7862104688372,-5.86552187982359,0.000754348453800963,0.0430296781361109,-0.154301001411979,"APOA1_HUMAN",25,-6.40798411565208,0.000305952887883771,0.020318637219459,0.391018748283386,"Non-significant",1.69210542374621,"APOA1","Apolipoprotein A-I","APOA1_HUMAN"
0.262029329935697,16.6232588631766,6.35402230968512,0.000476328737597234,0.0354580860262748,0.333780808949262,"MYH11_HUMAN",18,6.4015710640861,0.000307892868867501,0.020318637219459,-0.118003487586971,"Non-significant",1.69210542374621,"MYH11","Myosin-11","MYH11_HUMAN"
-0.369056224823005,10.688077381679,-6.21578374615414,0.000541034207689656,0.0380381179189292,0.198802551145222,"FBX22_HUMAN",18,-6.39091299891558,0.000311147433399276,0.020318637219459,-0.166608254114788,"Non-significant",1.69210542374621,"FBXO22","F-box only protein 22","FBX22_HUMAN"
0.189300378163669,9.91686548505511,4.89669253656012,0.00204642968325625,0.0684450176323175,-1.21976745155418,"TENS2_HUMAN",51,6.3785201066265,0.000314980120884971,0.020318637219459,-0.0562674204508671,"Non-significant",1.69210542374621,"TNS2","Tensin-2","TENS2_HUMAN"
-1.68715143203736,15.186616897583,-6.04120055471032,0.000637393688973428,0.0401929574445894,0.024824407415923,"FINC_HUMAN",120,-6.36365792894959,0.000319646122754045,0.020318637219459,0.00806236267088245,"Non-significant",1.69210542374621,"FN1","Fibronectin","FINC_HUMAN"
0.318207184473689,10.6962530953543,8.03643120701721,0.000117547836872179,0.0176626508959419,1.79895443926906,"P2RX4_HUMAN",11,6.36202501892821,0.000320163462952657,0.020318637219459,0.059619983037333,"Non-significant",1.69210542374621,"P2RX4","P2X purinoceptor 4","P2RX4_HUMAN"
-0.332581837972,14.4338389805385,-6.20912465989692,0.000544393015005347,0.0380381179189292,0.192238990754227,"VNN1_HUMAN",18,-6.35601423678941,0.000322075870856823,0.020318637219459,-0.0112779935200731,"Non-significant",1.69210542374621,"VNN1","Pantetheinase","VNN1_HUMAN"
-0.150729258855204,12.9522033418928,-4.29661165160594,0.00404927863324824,0.0972066474265567,-1.94974665440733,"LMO7_HUMAN",71,-6.35517181232376,0.000322344916099791,0.020318637219459,-0.109346389770534,"Non-significant",1.69210542374621,"LMO7","LIM domain only protein 7","LMO7_HUMAN"
-0.385413010915146,12.8163488933018,-8.23883656783999,0.000100993608035484,0.0161584080024677,1.95542007023634,"BAX_HUMAN",9,-6.35294149764942,0.000323058423777466,0.020318637219459,-0.0112822850545164,"Non-significant",1.69210542374621,"BAX","Apoptosis regulator BAX","BAX_HUMAN"
1.02957053979238,7.44256094523839,6.09941204989535,0.000603262882453587,0.0394358564494965,0.083275476533184,"NSE3_HUMAN",15,6.34857048178191,0.000324461887740731,0.020318637219459,0.0681945482889859,"Non-significant",1.69210542374621,"NSMCE3","Non-structural maintenance of chromosomes element 3 homolog","NSE3_HUMAN"
0.246031761169453,12.7597304752895,5.33000573872594,0.00129009172076965,0.0545198136579424,-0.726501272929355,"ACOX3_HUMAN",44,6.34232988789028,0.000326477449094065,0.020318637219459,0.118759632110617,"Non-significant",1.69210542374621,"ACOX3","Peroxisomal acyl-coenzyme A oxidase 3","ACOX3_HUMAN"
0.947907606760662,7.79015295846121,6.95790349360516,0.000279573421863597,0.02607423844829,0.895933747495945,"THYG_HUMAN",4,6.32991831671153,0.000330527744682907,0.020318637219459,0.0140858491261806,"Non-significant",1.69210542374621,"TG","Thyroglobulin","THYG_HUMAN"
-0.787639776865637,8.89416435786656,-5.93874958981102,0.000702885903794731,0.0416293154992003,-0.0791353848637195,"LAMA5_HUMAN",58,-6.32985905925676,0.000330547216288956,0.020318637219459,-0.39169498284658,"Non-significant",1.69210542374621,"LAMA5","Laminin subunit alpha-5","LAMA5_HUMAN"
-1.60537147521973,14.8676534380232,-5.98862313476989,0.000670101836519044,0.040603675846848,-0.0283531949109364,"FIBB_HUMAN",38,-6.2982984617053,0.000341102032871056,0.0208097886820733,-0.0281416575113749,"Non-significant",1.68173232991213,"FGB","Fibrinogen beta chain","FIBB_HUMAN"
-0.246164560317968,11.2582315717425,-6.93203094208441,0.000285814236735534,0.0263533717826377,0.872731752916691,"ST1E1_HUMAN",15,-6.27949777354091,0.000347567959705041,0.0210460180973635,0.176924308141075,"Non-significant",1.67683006048986,"SULT1E1","Sulfotransferase 1E1","ST1E1_HUMAN"
0.152667999267571,13.5582212720598,4.4153635192367,0.00352302998695645,0.0907487787751258,-1.80090548767953,"DYN2_HUMAN",54,6.26813260499988,0.000351542908542684,0.0210527580145572,-0.0397333304086906,"Non-significant",1.67669100139403,"DNM2","Dynamin-2","DYN2_HUMAN"
0.697348992029813,14.0454661505563,6.74870298059709,0.000334841239891083,0.0297657103600873,0.706111065226596,"NTF2_HUMAN",7,6.26437428535809,0.000352868509980253,0.0210527580145572,0.0637318293253557,"Non-significant",1.67669100139403,"NUTF2","Nuclear transport factor 2","NTF2_HUMAN"
0.19363451004028,17.4614189692906,4.58501594100317,0.00289805331092387,0.0813661057606791,-1.59202591317715,"MYH9_HUMAN",143,6.21692020201198,0.000370094603118382,0.0219193256182668,0.220176537831598,"Non-significant",1.65917281171918,"MYH9","Myosin-9","MYH9_HUMAN"
0.279978990554826,10.6232847486223,5.25349000395543,0.00139704317689363,0.0569628559664067,-0.811589625671785,"AKA12_HUMAN",66,6.19716727939078,0.00037753976543164,0.0221982438892197,0.0826195081075163,"Non-significant",1.65368138137766,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
0.191410859425899,14.2442079271589,4.86228278418225,0.00212513411543675,0.0698110858811894,-1.26013990181076,"VILI_HUMAN",46,6.17143414422032,0.000387490612747785,0.0223412918733184,-0.000528176625616439,"Non-significant",1.65089171764691,"VIL1","Villin-1","VILI_HUMAN"
0.31263081232707,10.6820264543806,5.56386292955434,0.00101610748386196,0.0471163286318181,-0.471670833104928,"VLDLR_HUMAN",32,6.16982662164979,0.000388121866175921,0.0223412918733184,-0.0460577011108754,"Non-significant",1.65089171764691,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
0.249974568684872,12.7329454421997,5.11766934112977,0.00161226665345562,0.0611305216174715,-0.964739351355306,"LIMC1_HUMAN",62,6.16954404263908,0.000388232949733535,0.0223412918733184,0.935435096422832,"Up in DM",1.65089171764691,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
0.677629272143053,7.23932075500488,6.11318240206229,0.000595493645723765,0.0392832149707531,0.0970375949889108,"FOXO3_HUMAN",11,6.12259328946957,0.000407191331313324,0.0232672567765938,-0.169734319051111,"Non-significant",1.63325481727264,"FOXO3","Forkhead box protein O3","FOXO3_HUMAN"
0.591431061426782,9.72098663875034,9.10690749068628,5.44899204595478e-05,0.0107627631253518,2.58505098907014,"FLVC2_HUMAN",4,6.10570613887587,0.000414260728431808,0.0235056751782915,-0.0643347104390504,"Non-significant",1.62882726959826,"FLVCR2","Choline/ethanolamine transporter FLVCR2","FLVC2_HUMAN"
0.21940708160402,12.8270314080375,5.21914313364742,0.00144825585419727,0.0578874285761411,-0.850062490360682,"KBTBB_HUMAN",32,6.07699190477889,0.000426597385298813,0.0239230557740001,-0.21254817644755,"Non-significant",1.62118334721604,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
0.663782199223837,9.06787981305803,7.2421006160191,0.000220290202678982,0.0234625909567665,1.14584000138661,"THRSP_HUMAN",5,6.0747018023809,0.00042759878194682,0.0239230557740001,-0.0889600912729591,"Non-significant",1.62118334721604,"THRSP","Thyroid hormone-inducible hepatic protein","THRSP_HUMAN"
-0.704574068387352,5.9512837273734,-6.68046611330985,0.000355469512279271,0.0306838257727022,0.643086060438633,"STRAB_HUMAN",6,-6.06621967541876,0.0004313306509985,0.0239230557740001,-0.081504344940198,"Non-significant",1.62118334721604,"STRADB","STE20-related kinase adapter protein beta","STRAB_HUMAN"
-0.785041332244875,7.60307836532593,-5.78099860874286,0.000819098947499051,0.0449065463514007,-0.24196307424277,"NRP1_HUMAN",20,-6.0583904354087,0.0004348074925301,0.0239230557740001,-0.0282085736592936,"Non-significant",1.62118334721604,"NRP1","Neuropilin-1","NRP1_HUMAN"
0.309469461441013,10.1061517170497,5.70804252713892,0.000880048363528082,0.0457576891128589,-0.318414044566653,"LX15B_HUMAN",22,6.05390145220644,0.000436815052681706,0.0239230557740001,0.0392170747121501,"Non-significant",1.62118334721604,"ALOX15B","Polyunsaturated fatty acid lipoxygenase ALOX15B","LX15B_HUMAN"
0.143071730931595,11.8093297140939,4.36448063342392,0.00373862136047661,0.0930364969415409,-1.86441588757085,"KANK2_HUMAN",42,6.04367666652615,0.000441426427792822,0.0239230557740001,-0.184191465377816,"Non-significant",1.62118334721604,"KANK2","KN motif and ankyrin repeat domain-containing protein 2","KANK2_HUMAN"
0.190754652023292,10.7471040998186,4.7650473530061,0.00236641204603886,0.0732865165708371,-1.3751950821507,"WNK1_HUMAN",48,6.04185173619027,0.000442255159736261,0.0239230557740001,0.199722210566183,"Non-significant",1.62118334721604,"WNK1","Serine/threonine-protein kinase WNK1","WNK1_HUMAN"
0.173054456710803,15.4094773701259,4.79508671359549,0.00228875891350255,0.0725429290006237,-1.33949725032345,"SQOR_HUMAN",36,6.01689236181746,0.000453765291159764,0.0243831229964922,0.161134799321474,"Non-significant",1.61291067060926,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","SQOR_HUMAN"
1.12392958005269,7.14368309293475,5.86410634049692,0.000755384234889138,0.0430296781361109,-0.155761121117459,"NSE2_HUMAN",9,5.99948875338135,0.000461988391310516,0.0246315527541397,0.0208066304524728,"Non-significant",1.60850820970784,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN"
1.15011044343313,5.92745154244559,5.79899677429387,0.000804803171785636,0.0444229451419636,-0.223215010681169,"PHIP_HUMAN",11,5.99169029250547,0.000465726841519227,0.0246315527541397,-0.133131066958109,"Non-significant",1.60850820970784,"PHIP","PH-interacting protein","PHIP_HUMAN"
-1.12703951199849,5.69987515040807,-6.09193728747204,0.0006075279832619,0.0394358564494965,0.0757948111137896,"TF3B_HUMAN",5,-5.98802493386311,0.000467495578523233,0.0246315527541397,0.103421767552652,"Non-significant",1.60850820970784,"BRF1","Transcription factor IIIB 90 kDa subunit","TF3B_HUMAN"
