"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.359582424163824,10.2407624721527,8.09964425998749,5.0042896173344e-05,0.00676746765917522,2.5734676189484,"PAR6B_HUMAN",13,7.59741432491813,5.18950902546471e-05,0.00461049412132536,0.0530533790588503,"Non-significant",2.33625252739447,"PARD6B","Partitioning defective 6 homolog beta","PAR6B_HUMAN"
0.607795953750612,8.65393149852753,7.30390074216842,0.000102075591057661,0.00836607420042281,1.86207661390109,"CDKAL_HUMAN",20,7.58986870924618,5.2275752916186e-05,0.00461049412132536,0.0439984798431237,"Non-significant",2.33625252739447,"CDKAL1","Threonylcarbamoyladenosine tRNA methylthiotransferase","CDKAL_HUMAN"
0.276824474334722,10.6030926704407,7.05106546442616,0.000129665141912779,0.0091809474617096,1.6208244111005,"NUP50_HUMAN",23,7.54737423671482,5.44779972392535e-05,0.00473587227301125,-0.283276915550232,"Non-significant",2.32460001909646,"NUP50","Nuclear pore complex protein Nup50","NUP50_HUMAN"
-0.504797935485849,12.2658610343933,-7.33698775741127,9.89763404691643e-05,0.00836607420042281,1.89308374626072,"H2AY_HUMAN",17,-7.52267045811239,5.58052576175119e-05,0.00473587227301125,0.274907469749453,"Non-significant",2.32460001909646,"MACROH2A1","Core histone macro-H2A.1","H2AY_HUMAN"
0.344625711441024,13.2310661077499,8.39551387384292,3.89470392912508e-05,0.0058521532742446,2.8206601331353,"CNN2_HUMAN",12,7.52013151564555,5.59436799565693e-05,0.00473587227301125,0.0470163822174516,"Non-significant",2.32460001909646,"CNN2","Calponin-2","CNN2_HUMAN"
0.404634237289402,9.90097820758818,7.54304275162745,8.18812602114694e-05,0.008116969492715,2.08331946235729,"MET17_HUMAN",15,7.5072700449191,5.66507377222618e-05,0.00473587227301125,-0.0603022575378755,"Non-significant",2.32460001909646,"METTL17","Ribosome assembly protein METTL17, mitochondrial","MET17_HUMAN"
0.207386970519998,10.5340869426728,6.14107237493131,0.000324744742199946,0.013653020416286,0.685606241073278,"ARHG1_HUMAN",39,7.50466090006457,5.67953766854753e-05,0.00473587227301125,-0.114570140838623,"Non-significant",2.32460001909646,"ARHGEF1","Rho guanine nucleotide exchange factor 1","ARHG1_HUMAN"
0.362812519073454,11.5301671028137,7.32051554070204,0.000100505983457609,0.00836607420042281,1.87766308890001,"IN35_HUMAN",18,7.49017326740217,5.76059646292446e-05,0.00473587227301125,-0.0982346534729004,"Non-significant",2.32460001909646,"IFI35","Interferon-induced 35 kDa protein","IN35_HUMAN"
0.48164200782775,11.0877217054367,7.00955666056747,0.000134943754434911,0.0091809474617096,1.58047677985783,"STAU1_HUMAN",31,7.47154319215102,5.86671704575863e-05,0.00473587227301125,0.0981421470641752,"Non-significant",2.32460001909646,"STAU1","Double-stranded RNA-binding protein Staufen homolog 1","STAU1_HUMAN"
0.213431596755983,10.0398396253586,6.56532241085761,0.000209230875934922,0.0111500868342806,1.13511009580445,"SH3K1_HUMAN",27,7.46795054965183,5.88742887254294e-05,0.00473587227301125,0.00736689567565918,"Non-significant",2.32460001909646,"SH3KBP1","SH3 domain-containing kinase-binding protein 1","SH3K1_HUMAN"
-0.551500082015956,10.1647423505783,-7.09291168138642,0.000124575130390426,0.00894515582290194,1.66128641163403,"SPB1_HUMAN",26,-7.46663479240571,5.89503450300882e-05,0.00473587227301125,-0.190135240554811,"Non-significant",2.32460001909646,"FTSJ3","pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3","SPB1_HUMAN"
-0.552283525466926,14.3317831754685,-7.53543311261553,8.24506361347708e-05,0.008116969492715,2.07638085346345,"RL13_HUMAN",12,-7.43659692806303,6.07165289357409e-05,0.00475771563819481,-0.0155483484268206,"Non-significant",2.3226015186782,"RPL13","Large ribosomal subunit protein eL13","RL13_HUMAN"
-0.44495797157292,13.1641935110092,-8.60299083905066,3.28096329518762e-05,0.00554619503690674,2.98876781709518,"CYTA_HUMAN",9,-7.43467219698979,6.08316772996396e-05,0.00475771563819481,0.0500843524932755,"Non-significant",2.3226015186782,"CSTA","Cystatin-A","CYTA_HUMAN"
0.80058205127716,7.53807979822159,7.5199931906357,8.36195107634212e-05,0.008116969492715,2.06228217643433,"S22A7_HUMAN",9,7.43217689898341,6.09813194937466e-05,0.00475771563819481,0.036733627319375,"Non-significant",2.3226015186782,"SLC22A7","Solute carrier family 22 member 7","S22A7_HUMAN"
0.28959560394285,12.2188966274261,7.00702663173848,0.000135273140905331,0.0091809474617096,1.57801067435166,"PAI1_HUMAN",22,7.41802334882251,6.18378356983524e-05,0.00477859237006125,0.0991065502166499,"Non-significant",2.3207000146735,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
0.185669422149648,13.5225474834442,5.76513782654775,0.000488202332447731,0.0165743670522213,0.266441916379126,"SYYC_HUMAN",44,7.36354743485683,6.52607107370994e-05,0.00499552270680023,-0.199806332588198,"Non-significant",2.30141906263278,"YARS1","Tyrosine--tRNA ligase, cytoplasmic","SYYC_HUMAN"
0.264722585678101,9.26765692234039,6.97902514622909,0.000138979026315405,0.0091809474617096,1.55066390793841,"ZN622_HUMAN",21,7.33901568455642,6.68700104657777e-05,0.00503427067617748,0.0753619670867929,"Non-significant",2.29806343757391,"ZNF622","Cytoplasmic 60S subunit biogenesis factor ZNF622","ZN622_HUMAN"
0.459811687469481,12.378710269928,7.00990770972086,0.000134898121598816,0.0091809474617096,1.58081889713237,"CPIN1_HUMAN",22,7.33694572825776,6.7007793077048e-05,0.00503427067617748,-0.0295231342315745,"Non-significant",2.29806343757391,"CIAPIN1","Anamorsin","CPIN1_HUMAN"
0.271223068237351,14.3684265613556,6.52365641606408,0.000218260533120098,0.0114255868757192,1.09203318762377,"HNRPR_HUMAN",32,7.32374995313636,6.78935482995538e-05,0.00505402065048238,-0.0856842994690012,"Non-significant",2.29636298790636,"HNRNPR","Heterogeneous nuclear ribonucleoprotein R","HNRPR_HUMAN"
-0.219208002090426,14.7271009683609,-7.01241521135856,0.000134572670585832,0.0091809474617096,1.58326215786173,"ENTP5_HUMAN",20,-7.2947049033098,6.98890758311804e-05,0.0051552723754018,0.309642791748026,"Non-significant",2.28774838411295,"ENTPD5","Nucleoside diphosphate phosphatase ENTPD5","ENTP5_HUMAN"
0.680860280990601,8.974640250206,7.16150857985559,0.000116705293234966,0.00888130089729396,1.727153738569,"BORG5_HUMAN",13,7.2631042018583,7.21340477715856e-05,0.00517830498595115,0.420745611190797,"Non-significant",2.2858123745626,"CDC42EP1","Cdc42 effector protein 1","BORG5_HUMAN"
-0.232451438903745,17.5938110351562,-5.94386040229911,0.000401300919513895,0.0152917351883736,0.468222584480793,"ENPL_HUMAN",60,-7.25845088871689,7.24713016284848e-05,0.00517830498595115,-0.00168633460998713,"Non-significant",2.2858123745626,"HSP90B1","Endoplasmin","ENPL_HUMAN"
0.206539869308472,9.44255697727203,5.78411511878434,0.000478053890831236,0.016540576540919,0.288086120452483,"GEMI5_HUMAN",54,7.25670827991911,7.25980467619552e-05,0.00517830498595115,0.257664322853087,"Non-significant",2.2858123745626,"GEMIN5","Gem-associated protein 5","GEMI5_HUMAN"
0.266835212707498,10.9940056800842,6.83671103068829,0.000159647042843208,0.0100488944302095,1.41016874710854,"BORC6_HUMAN",22,7.25456732223996,7.27541001230504e-05,0.00517830498595115,-0.0488023757934748,"Non-significant",2.2858123745626,"BORCS6","BLOC-1-related complex subunit 6","BORC6_HUMAN"
-0.447065830230681,16.6692106723785,-8.25665632662671,4.3769357745328e-05,0.00634186729902842,2.70576009543615,"COX5B_HUMAN",9,-7.2336227845115,7.4300421990852e-05,0.00519262316083363,0.113756418228149,"Non-significant",2.28461319389039,"COX5B","Cytochrome c oxidase subunit 5B, mitochondrial","COX5B_HUMAN"
0.381856441497806,9.23693442344666,7.74072699185248,6.85224193992857e-05,0.00731566988165532,2.26128559539904,"NEK6_HUMAN",12,7.22473821110373,7.49672937636928e-05,0.00519262316083363,0.0386619567871005,"Non-significant",2.28461319389039,"NEK6","Serine/threonine-protein kinase Nek6","NEK6_HUMAN"
0.355163335800201,10.7321437597275,6.9930187645311,0.000137113099368409,0.0091809474617096,1.56434244057125,"SHC1_HUMAN",19,7.21822325149878,7.54605019882005e-05,0.00519262316083363,-0.228349685668926,"Non-significant",2.28461319389039,"SHC1","SHC-transforming protein 1","SHC1_HUMAN"
0.227232933044398,10.3896772861481,5.84383422923304,0.000447608517884149,0.0161417578404977,0.355857615363996,"AKA12_HUMAN",66,7.21088089830499,7.6020644310025e-05,0.00519262316083363,-0.0963201522827255,"Non-significant",2.28461319389039,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
0.158987998962452,11.7965366840362,5.24951132787381,0.000879736700028461,0.0223397701203388,-0.341993963660035,"MRP3_HUMAN",52,7.20912785957702,7.6155059913631e-05,0.00519262316083363,-0.0955381393432644,"Non-significant",2.28461319389039,"ABCC3","ATP-binding cassette sub-family C member 3","MRP3_HUMAN"
0.21740341186522,16.1750383377075,5.68845476496072,0.000531702817099724,0.0171199867378856,0.178448715909001,"TERA_HUMAN",74,7.13744854376045,8.18823227537826e-05,0.00549757083320875,-0.636926889419557,"Up in BT",2.25982916628304,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
-0.143704414367697,11.9198777675629,-4.55726427578633,0.00205542470882756,0.0320109713770188,-1.2224147251758,"GOGB1_HUMAN",194,-7.13624440595061,8.19825081116907e-05,0.00549757083320875,-0.0270048379898098,"Non-significant",2.25982916628304,"GOLGB1","Golgin subfamily B member 1","GOGB1_HUMAN"
-0.22403240203862,16.9904980659485,-6.13868647985444,0.000325568170501836,0.013653020416286,0.68300887059641,"AOFB_HUMAN",33,-7.10839720777649,8.43375714247996e-05,0.00560913979131823,-0.148514866828918,"Non-significant",2.25110373634249,"MAOB","Amine oxidase [flavin-containing] B","AOFB_HUMAN"
0.319012880325301,10.0840460062027,7.42388588481384,9.1324186317055e-05,0.00834788467674163,1.97390921077577,"AVEN_HUMAN",14,7.08427133650496,8.64383503034413e-05,0.00570212011676523,0.123068094253574,"Non-significant",2.2439636383947,"AVEN","Cell death regulator Aven","AVEN_HUMAN"
0.468419313430781,8.88050472736358,7.23200338013871,0.000109189821635364,0.00860161371601307,1.79425279869994,"FADS3_HUMAN",12,7.04128700250418,9.03257848510729e-05,0.00591051143775488,0.115845441818225,"Non-significant",2.22837493790306,"FADS3","Fatty acid desaturase 3","FADS3_HUMAN"
0.3011426925659,14.5093939304352,6.48686884124595,0.0002265934542913,0.0117857646674334,1.05380930873034,"SERA_HUMAN",27,7.03141562962436,9.12455161868329e-05,0.0059229289467197,-0.146311759948725,"Non-significant",2.2274634772582,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
0.409505844116211,8.73257517814636,6.61638832878935,0.000198725011823858,0.0110549617706321,1.18759438932576,"NCOA4_HUMAN",24,6.97848426855548,9.63567609498417e-05,0.00613631110407188,0.0193088054656734,"Non-significant",2.2120926302591,"NCOA4","Nuclear receptor coactivator 4","NCOA4_HUMAN"
-0.540888309478758,8.88514637947083,-6.61542114902283,0.000198918464199197,0.0110549617706321,1.18660351287022,"DDX27_HUMAN",28,-6.97419496521189,9.67845796491502e-05,0.00613631110407188,-0.00563955307007369,"Non-significant",2.2120926302591,"DDX27","Probable ATP-dependent RNA helicase DDX27","DDX27_HUMAN"
0.199105739593495,13.9603822231293,5.95974021025282,0.000394448905422634,0.0152917351883736,0.485929843586574,"IMDH2_HUMAN",31,6.97138220835708,9.70662632612374e-05,0.00613631110407188,-0.0842194557189977,"Non-significant",2.2120926302591,"IMPDH2","Inosine-5'-monophosphate dehydrogenase 2","IMDH2_HUMAN"
-0.196951866149902,11.7326753139496,-5.73621418699248,0.000504130549957988,0.0167487041679857,0.233352950871531,"NEP_HUMAN",39,-6.96649527306452,9.75578176516234e-05,0.00613631110407188,-0.0394272804260254,"Non-significant",2.2120926302591,"MME","Neprilysin","NEP_HUMAN"
0.292288780212424,10.5048708915711,6.33542115138444,0.000264818680156036,0.012778220203072,0.894546239722128,"SSH3_HUMAN",30,6.95542132164413,9.86818837089997e-05,0.0061570802264382,0.0380878448486506,"Non-significant",2.21062518753692,"SSH3","Protein phosphatase Slingshot homolog 3","SSH3_HUMAN"
-1.03234827518462,8.3750347495079,-6.96848299798103,0.000140403387718837,0.00918736361250519,1.54034312434207,"POMP_HUMAN",7,-6.94538053242662,9.97134310483347e-05,0.0061570802264382,-0.0331852436065674,"Non-significant",2.21062518753692,"POMP","Proteasome maturation protein","POMP_HUMAN"
0.314547061920152,12.2652881145478,6.58782273045689,0.000204527711016853,0.0110721441107167,1.15827743520379,"CP51A_HUMAN",22,6.94102607826209,0.000100164479897688,0.0061570802264382,0.244609951972962,"Non-significant",2.21062518753692,"CYP51A1","Lanosterol 14-alpha demethylase","CP51A_HUMAN"
0.328923702239974,13.064147233963,8.53583682397961,3.46690153019962e-05,0.00559066580677642,2.93481828050084,"CRIP2_HUMAN",10,6.92791160938887,0.000101536565071867,0.00619449390220398,-0.1928894519806,"Non-significant",2.20799417023362,"CRIP2","Cysteine-rich protein 2","CRIP2_HUMAN"
-0.203864097595199,12.7453978061676,-5.71618414648005,0.00051549719409004,0.0168626040438443,0.210366965458164,"SYMC_HUMAN",41,-6.90526234112425,0.000103955273740478,0.0062947245606734,0.103463649749756,"Non-significant",2.20102326863742,"MARS1","Methionine--tRNA ligase, cytoplasmic","SYMC_HUMAN"
-0.147720336914077,17.1393384933472,-4.75397931437456,0.00160370166536132,0.0280606661816545,-0.964706792989356,"AL1L1_HUMAN",79,-6.88832530874329,0.000105805480135725,0.00635105903580116,-0.150635480880776,"Non-significant",2.19715385028982,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
-1.27160215377808,8.95290589332581,-7.31188977857401,0.0001013174811082,0.00836607420042281,1.86957525147984,"OXLD1_HUMAN",2,-6.88078610413996,0.000106640714557674,0.00635105903580116,0.12496066093445,"Non-significant",2.19715385028982,"OXLD1","Oxidoreductase-like domain-containing protein 1","OXLD1_HUMAN"
0.283304929733275,12.4552973508835,7.13986949740276,0.000119126444287663,0.00891767852109481,1.7064371967425,"ISG15_HUMAN",15,6.8754720156025,0.000107233804277145,0.00635105903580116,-0.225803852081274,"Non-significant",2.19715385028982,"ISG15","Ubiquitin-like protein ISG15","ISG15_HUMAN"
0.21693992614745,14.2790501117706,5.71274954356503,0.000517474538688344,0.0168626040438443,0.206419620084195,"VIME_HUMAN",46,6.86027158172388,0.000108950446464093,0.00640597045369314,-0.0164098739623988,"Non-significant",2.19341506876736,"VIM","Vimentin","VIME_HUMAN"
0.264697074890121,10.1576464176178,5.86882698958233,0.000435508371547074,0.0159265540717818,0.384067735104579,"VCIP1_HUMAN",60,6.84993529811138,0.00011013505398995,0.00642903473434859,0.0597460269928263,"Non-significant",2.19185422785568,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN"
0.1979954242706,11.2367957830429,5.7228449480919,0.000511686219764,0.0168089958994538,0.21801723238398,"GIT2_HUMAN",36,6.83199762911236,0.000112224666890904,0.0064754969946183,0.0138177871704244,"Non-significant",2.18872689385102,"GIT2","ARF GTPase-activating protein GIT2","GIT2_HUMAN"
0.406711816787745,12.4588221311569,6.63987195267937,0.000194091415677375,0.0110549617706321,1.21161598076425,"3BHS7_HUMAN",18,6.82943180291847,0.000112527123027013,0.0064754969946183,-0.107405662536625,"Non-significant",2.18872689385102,"HSD3B7","3 beta-hydroxysteroid dehydrogenase type 7","3BHS7_HUMAN"
-0.182213783264146,16.2241950035095,-5.67527438206403,0.000539602242795464,0.0171919381634589,0.163237822368816,"AIFM1_HUMAN",33,-6.81729914158989,0.000113969522639763,0.00651231483590869,0.0874223709106463,"Non-significant",2.18626461177477,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","AIFM1_HUMAN"
-0.188842773437525,11.7474477291107,-6.31034185836719,0.000271813871300433,0.012778220203072,0.86787446105759,"GOLM2_HUMAN",22,-6.79949829996588,0.000116122795921735,0.00658895360915354,0.0188632011413503,"Non-significant",2.18118355017891,"GOLM2","Protein GOLM2","GOLM2_HUMAN"
-0.120288610458347,15.8765980005264,-3.95508123419989,0.00455276909355628,0.0458327151676373,-2.04783944918882,"PLEC_HUMAN",383,-6.78108583550461,0.000118397315919364,0.00667135987062305,0.51087725162506,"Up in B2",2.17578563173381,"PLEC","Plectin","PLEC_HUMAN"
0.355695247650175,11.0625414848328,6.79913452274464,0.000165659408583885,0.01010646948308,1.37264752958181,"HNF4A_HUMAN",15,6.75259841359922,0.000122013731030348,0.00680819817592005,-0.00516200065617411,"Non-significant",2.1669678111115,"HNF4A","Hepatocyte nuclear factor 4-alpha","HNF4A_HUMAN"
0.346565008163445,9.10191380977631,6.45687701718403,0.000233648625222179,0.0118489059065798,1.02251359101045,"PDK1_HUMAN",21,6.74880864941254,0.000122503935627844,0.00680819817592005,0.120567798614498,"Non-significant",2.1669678111115,"PDK1","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial","PDK1_HUMAN"
-0.491128325462343,7.98460203409195,-6.53826701963112,0.000215045857170807,0.0113304031498957,1.10716458408281,"SEGN_HUMAN",17,-6.7178863472046,0.000126585760164622,0.00698718951003904,0.163224697113051,"Non-significant",2.15569747743435,"SCGN","Secretagogin","SEGN_HUMAN"
0.233990669250492,9.18996644020081,6.18609019393081,0.000309632468955316,0.0134761543880924,0.734466239418371,"TPRN_HUMAN",24,6.69857604141297,0.000129210625193351,0.00708388522174897,0.279963731765724,"Non-significant",2.14972848417944,"TPRN","Taperin","TPRN_HUMAN"
0.385604858398439,10.0510210990906,6.18373565959137,0.000310403277005175,0.0134761543880924,0.731917704016396,"SWAHC_HUMAN",35,6.67002990619113,0.000133201384505438,0.00724213381926827,0.411518573760974,"Non-significant",2.14013345460423,"SOWAHC","Ankyrin repeat domain-containing protein SOWAHC","SWAHC_HUMAN"
0.174774885177603,14.1713424921036,5.7704834691008,0.000485319787943032,0.0165457342830662,0.272544077939493,"RTCB_HUMAN",27,6.66525419961562,0.000133882187933232,0.00724213381926827,0.124156236648551,"Non-significant",2.14013345460423,"RTCB","RNA-splicing ligase RtcB homolog","RTCB_HUMAN"
-0.312447071075448,11.0618739128113,-6.06808819155664,0.000351011315991253,0.0140926925363146,0.60579393014865,"TRFL_HUMAN",33,-6.63802487522146,0.000137837819363833,0.00740672891601417,0.208666801452651,"Non-significant",2.13037355010115,"LTF","Lactotransferrin","TRFL_HUMAN"
0.468624830245975,8.65236389636993,6.31083126422877,0.00027167542059001,0.012778220203072,0.868395760409846,"RBM26_HUMAN",24,6.62537155975425,0.000139719620751931,0.00743971407701808,0.1180305480957,"Non-significant",2.12844375493254,"RBM26","RNA-binding protein 26","RBM26_HUMAN"
0.241784334182753,11.2717846632004,6.83285727662782,0.000160252354531152,0.0100488944302095,1.40632889191723,"DFFA_HUMAN",16,6.62160346254243,0.000140285463862924,0.00743971407701808,0.12290143966675,"Non-significant",2.12844375493254,"DFFA","DNA fragmentation factor subunit alpha","DFFA_HUMAN"
