"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.801693677902225,13.317422747612,-28.5666864040206,6.32293946436851e-09,4.98100299163943e-07,11.2238066013268,"A1CF_HUMAN",34,-34.3949228970094,4.54226796609859e-10,4.18817753146863e-08,-0.144007444381712,"Non-significant",7.37797491741749,"A1CF","APOBEC1 complementation factor","A1CF_HUMAN"
5.24114298820495,9.17048513889313,32.6672499279323,2.32954084301893e-09,2.3051090732019e-07,12.308038433238,"OASL_HUMAN",28,34.05417524564,4.92130386715664e-10,4.48668085147292e-08,0.136815071105948,"Non-significant",7.34807482179158,"OASL","2'-5'-oligoadenylate synthase-like protein","OASL_HUMAN"
2.6797297000885,13.2103456258774,93.8807374646611,8.68388470207104e-13,6.40554913387313e-10,20.0226787053108,"HLAB_HUMAN",2,33.9654334142562,5.02575866407048e-10,4.53100064447421e-08,0.0930562019348251,"Non-significant",7.34380587604823,"HLA-B","HLA class I histocompatibility antigen, B alpha chain","HLAB_HUMAN"
-0.948524236679098,14.8623248338699,-29.8800097649736,4.52578939182358e-09,3.94862958336092e-07,11.5881793511911,"CP2C9_HUMAN",28,-33.7001168614036,5.35320115591326e-10,4.77317298671211e-08,0.18493008613585,"Non-significant",7.32119282588661,"CYP2C9","Cytochrome P450 2C9","CP2C9_HUMAN"
1.01892590522768,15.0426076650619,31.5513552909415,3.01797941374744e-09,2.79045557947337e-07,12.0280324184834,"APOL2_HUMAN",21,33.4633974705011,5.66567098360963e-10,4.98591955977085e-08,0.000597953796374284,"Non-significant",7.30225473245668,"APOL2","Apolipoprotein L2","APOL2_HUMAN"
2.76228928565979,11.4196115732193,36.4556154468643,1.02798216777017e-09,1.56793023211136e-07,13.186650432667,"PLS1_HUMAN",7,33.427589593294,5.71469705519705e-10,4.98591955977085e-08,0.66850519180298,"Up in BD",7.30225473245668,"PLSCR1","Phospholipid scramblase 1","PLS1_HUMAN"
1.0721480846405,16.4999166727066,33.1854867154249,2.07172727124158e-09,2.15512757421207e-07,12.43459283141,"STOM_HUMAN",17,33.1684976983613,6.08395976486514e-10,5.25162229065061e-08,-0.355748414993285,"Non-significant",7.27970651696661,"STOM","Stomatin","STOM_HUMAN"
0.750476598739624,11.6585022211075,29.6522100586261,4.79101725411259e-09,4.04940770831974e-07,11.5262076904864,"4F2_HUMAN",23,33.0024727525449,6.33464071262411e-10,5.41044997286653e-08,-0.418560981750501,"Non-significant",7.26676661426378,"SLC3A2","Amino acid transporter heavy chain SLC3A2","4F2_HUMAN"
-0.675415754318202,15.8526140451431,-26.1524846346417,1.21865444339961e-08,7.84774774106702e-07,10.5055997302531,"FTCD_HUMAN",36,-32.9193534525446,6.46448337477025e-10,5.4638352190506e-08,0.54730796813965,"Up in BD",7.26250240678922,"FTCD","Formimidoyltransferase-cyclodeaminase","FTCD_HUMAN"
-0.898054838180576,11.775644659996,-26.5420992388529,1.09191093596616e-08,7.42610902647803e-07,10.6260800230199,"ACACB_HUMAN",121,-32.833248419083,6.60214970548867e-10,5.52266419694176e-08,-0.278696298599245,"Non-significant",7.25785136304989,"ACACB","Acetyl-CoA carboxylase 2","ACACB_HUMAN"
-0.718573093414275,12.0073800086975,-25.9388401740126,1.29517903879882e-08,8.14657575256873e-07,10.4387404038246,"PCSK6_HUMAN",41,-32.386421740086,7.3715559941819e-10,6.10334748334612e-08,-0.150419712066652,"Non-significant",7.21443190354762,"PCSK6","Proprotein convertase subtilisin/kexin type 6","PCSK6_HUMAN"
0.699973821639999,15.341637969017,26.8604368111401,9.99369626820788e-09,6.93067107010587e-07,10.7231607900904,"TYPH_HUMAN",30,32.2806467909279,7.56810988665374e-10,6.20279228487964e-08,-0.842226028442379,"Up in BM1",7.20741276196594,"TYMP","Thymidine phosphorylase","TYPH_HUMAN"
-0.987695455551149,12.3010419607162,-28.2882649275281,6.80063398866882e-09,5.19026050137534e-07,11.1442901230773,"PROS_HUMAN",30,-31.7124047865367,8.7301392143232e-10,7.08363495850184e-08,0.16558790206909,"Non-significant",7.14974382743582,"PROS1","Vitamin K-dependent protein S","PROS_HUMAN"
1.30376744270327,10.5090252161026,34.9780800011526,1.39960819296614e-09,1.83701061977427e-07,12.8563777104849,"AMY1B_HUMAN",12,31.4440652005188,9.34753447802111e-10,7.50949453016469e-08,-0.412432909011839,"Non-significant",7.12438929470664,"AMY1B;AMY1C;AMY1A","Alpha-amylase 1B;Alpha-amylase 1C;Alpha-amylase 1A","AMY1B_HUMAN"
-0.952037811279302,15.2265341281891,-33.626852396916,1.87744134198758e-09,2.07191686816975e-07,12.5407010140907,"BAAT_HUMAN",15,-31.3422694549127,9.59445020620299e-10,7.63229107579716e-08,-0.261871337890625,"Non-significant",7.11734507512236,"BAAT","Bile acid-CoA:amino acid N-acyltransferase","BAAT_HUMAN"
0.670448780059825,11.5241487026215,25.0993689527906,1.65335551659857e-08,9.18857990526082e-07,10.1703888006379,"PARP9_HUMAN",37,31.2876142440441,9.73003718815267e-10,7.66500211113308e-08,0.220244884491001,"Non-significant",7.11548772119404,"PARP9","Protein mono-ADP-ribosyltransferase PARP9","PARP9_HUMAN"
-1.12506937980652,12.7214108705521,-33.1053358639743,2.10940060854291e-09,2.16654133388825e-07,12.4151600131108,"FADS2_HUMAN",14,-31.0236829717461,1.04158070933063e-09,8.12633257260459e-08,-0.0770611763000755,"Non-significant",7.09010540801361,"FADS2","Acyl-CoA 6-desaturase","FADS2_HUMAN"
0.735153675079324,12.01846408844,24.755504501478,1.83150038499406e-08,9.77683823936958e-07,10.0577787552248,"ITA6_HUMAN",48,30.6278318764661,1.15484404724655e-09,8.92419485653191e-08,0.208459615707399,"Non-significant",7.04943095562344,"ITGA6","Integrin alpha-6","ITA6_HUMAN"
-0.486520290374749,12.5306856632233,-20.3647348696242,7.76582588361631e-08,2.83991189908035e-06,8.46046573350996,"OPLA_HUMAN",65,-30.4278294362946,1.21728190949573e-09,9.31794850344181e-08,-0.244616866111754,"Non-significant",7.0306796940523,"OPLAH","5-oxoprolinase","OPLA_HUMAN"
0.797347068786625,11.1435449123383,25.5445535297994,1.45113616353977e-08,8.62688295811166e-07,10.3138367070932,"TRFM_HUMAN",39,30.3168819573441,1.25354677301134e-09,9.45655269232501e-08,0.0665622949600229,"Non-significant",7.02426715319162,"MELTF","Melanotransferrin","TRFM_HUMAN"
-1.02960133552552,14.6792103052139,-27.118631715731,9.30804824177736e-09,6.52017246684382e-07,10.80102321651,"CP2C8_HUMAN",33,-30.3014146058874,1.25869816461807e-09,9.45655269232501e-08,-0.24638271331785,"Non-significant",7.02426715319162,"CYP2C8","Cytochrome P450 2C8","CP2C8_HUMAN"
1.10338068008425,10.7448916435242,27.3009553889972,8.85594584834207e-09,6.30325829942523e-07,10.8555406197784,"PAR12_HUMAN",33,30.2298331605093,1.28284984758451e-09,9.54958134247773e-08,0.385191440582275,"Non-significant",7.02001566764528,"PARP12","Protein mono-ADP-ribosyltransferase PARP12","PAR12_HUMAN"
-2.90204632282261,9.38268703222277,-33.8948878631368,1.76955848126974e-09,2.02058718379518e-07,12.6044047366378,"NUA4L_HUMAN",5,-30.0739249956922,1.33727506152478e-09,9.86422713564734e-08,0.281381130218501,"Non-significant",7.00593693614645,"NDUFA4L2","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4-like 2","NUA4L_HUMAN"
-0.642879724502601,14.9524182081222,-23.4720516729633,2.71760709279594e-08,1.36960645658052e-06,9.62278230025506,"KPYR_HUMAN",45,-29.8851483625974,1.40667411258094e-09,1.02103476099663e-07,0.056361913681032,"Non-significant",6.99095947216183,"PKLR","Pyruvate kinase PKLR","KPYR_HUMAN"
-0.519474506378202,17.2548806667328,-22.0779608590323,4.27587585934187e-08,1.89587195206011e-06,9.12185556034584,"SCP2_HUMAN",39,-29.8780399551083,1.40936521113659e-09,1.02103476099663e-07,0.323320150375368,"Non-significant",6.99095947216183,"SCP2","Sterol carrier protein 2","SCP2_HUMAN"
-0.472418546676625,14.2127033472061,-18.9969208234855,1.29638891705562e-07,4.11126206824614e-06,7.8910830892582,"UTRN_HUMAN",162,-29.8159454109564,1.43312023455204e-09,1.02905642328807e-07,0.0901235342025775,"Non-significant",6.98756081216579,"UTRN","Utrophin","UTRN_HUMAN"
-1.19550395011902,9.09794890880585,-26.4402516528962,1.1235383817602e-08,7.47245117180515e-07,10.5947641955641,"SORL_HUMAN",64,-29.6916820572961,1.4820205929194e-09,1.0548346571007e-07,0.029064416885376,"Non-significant",6.97681560968982,"SORL1","Sortilin-related receptor","SORL_HUMAN"
-0.874001502990723,11.8298714160919,-29.7114737255405,4.72036092897964e-09,4.0316851134464e-07,11.5423785119334,"ACMSD_HUMAN",17,-29.4683725618251,1.57467809306638e-09,1.1110380910557e-07,-0.4721953868866,"Non-significant",6.95427105136361,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
-0.719348907470721,18.3786911964417,-24.7847332240861,1.81554116014624e-08,9.76197224974966e-07,10.0674132003289,"ADH1G_HUMAN",33,-29.3671719053904,1.61879657413751e-09,1.13232029332343e-07,0.0274624824523499,"Non-significant",6.94603070923641,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
-0.797941207885721,17.3360962867737,-24.8132839513601,1.80010394222227e-08,9.76197224974966e-07,10.076812868644,"CP3A4_HUMAN",40,-29.2734875905903,1.66087814403752e-09,1.15182609065987e-07,0.0621707439422483,"Non-significant",6.9386130882464,"CYP3A4","Cytochrome P450 3A4","CP3A4_HUMAN"
-0.854700088500971,12.301885843277,-28.773641099337,5.99243840075746e-09,4.81412328551941e-07,11.2823853149032,"3BHS7_HUMAN",18,-29.1797986597716,1.70419363253076e-09,1.17184975714869e-07,-0.0412952899933003,"Non-significant",6.93112806564209,"HSD3B7","3 beta-hydroxysteroid dehydrogenase type 7","3BHS7_HUMAN"
-1.2584140300751,10.7362133264542,-28.4606568930695,6.50023004394824e-09,5.023130150152e-07,11.1936214026358,"FSTL1_HUMAN",17,-28.9586843049656,1.81154054112439e-09,1.22940419029606e-07,0.00211763381958274,"Non-significant",6.91030531096516,"FSTL1","Follistatin-related protein 1","FSTL1_HUMAN"
0.499465227127052,13.354520201683,19.7812144600651,9.62290754078802e-08,3.28068368848546e-06,8.22237162617307,"CO4B_HUMAN",83,28.9047939299544,1.83884004443711e-09,1.22940419029606e-07,0.141919136047365,"Non-significant",6.91030531096516,"C4B_2","Complement C4-B","CO4B_HUMAN"
1.79316926002502,8.36994969844818,29.5156213508559,4.95847106553732e-09,4.14773548719277e-07,11.4888069652802,"KCRB_HUMAN",12,28.9006082025089,1.84097967791898e-09,1.22940419029606e-07,1.21810531616211,"Up in BD",6.91030531096516,"CKB","Creatine kinase B-type","KCRB_HUMAN"
1.60696244239805,15.5796736478806,38.8858957768463,6.35077678371257e-10,1.05163679230702e-07,13.6989728602102,"HLAC_HUMAN",7,28.8859390236073,1.84850026147546e-09,1.22940419029606e-07,0.304368138313292,"Non-significant",6.91030531096516,"HLA-C","HLA class I histocompatibility antigen, C alpha chain","HLAC_HUMAN"
-1.12978887557985,11.402791261673,-28.1370739762653,7.07708033040576e-09,5.31698424082522e-07,11.1007647439861,"FADS1_HUMAN",17,-28.5035054036893,2.05727555803335e-09,1.35713283560021e-07,-0.42174100875855,"Non-significant",6.86737764169564,"FADS1","Acyl-CoA (8-3)-desaturase","FADS1_HUMAN"
-0.742951154708852,12.8135703802109,-25.781882993926,1.35486984386958e-08,8.39191901767768e-07,10.3892561304376,"AK1D1_HUMAN",23,-28.2255748383705,2.22562617978077e-09,1.45634925989848e-07,-0.898054838180576,"Up in BM1",6.83673446056065,"AKR1D1","Aldo-keto reductase family 1 member D1","AK1D1_HUMAN"
0.917676925659174,11.9227066040039,32.4562095895938,2.44479600793765e-09,2.39000901306097e-07,12.2558798885159,"LEG3_HUMAN",13,28.0928466943086,2.31143776579426e-09,1.50040048253237e-07,0.0102791786194008,"Non-significant",6.82379280485115,"LGALS3","Galectin-3","LEG3_HUMAN"
2.10418152809145,12.3880649805069,31.444856336925,3.094940656498e-09,2.82161218953087e-07,12.0007550365129,"BST2_HUMAN",7,27.9713489767593,2.39325488993685e-09,1.5295834806259e-07,0.0144221782683989,"Non-significant",6.81542681538686,"BST2","Bone marrow stromal antigen 2","BST2_HUMAN"
-0.734013557434071,16.7520380020142,-25.2788920481766,1.56819860883478e-08,9.02437128516695e-07,10.2285488960436,"GSTM1_HUMAN",24,-27.9701215227727,2.39409788069372e-09,1.5295834806259e-07,0.0388875007629252,"Non-significant",6.81542681538686,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
3.32612669467926,7.79653686285019,26.6616406471104,1.05606727746481e-08,7.26180499097413e-07,10.6626771094247,"FETA_HUMAN",27,27.837629347871,2.48708130090472e-09,1.57657638090163e-07,-0.190562725067149,"Non-significant",6.80228498400231,"AFP","Alpha-fetoprotein","FETA_HUMAN"
-0.931248426437374,13.5672937631607,-25.4055766352265,1.51109256637954e-08,8.75786077400259e-07,10.2693346643866,"HDAC6_HUMAN",26,-27.7657629912237,2.53920841604642e-09,1.59714240990703e-07,0.00713825225827591,"Non-significant",6.79665635807607,"HDAC6","Histone deacetylase 6","HDAC6_HUMAN"
1.20993781089783,8.36800968647003,25.5722708465071,1.4395033226149e-08,8.62688295811166e-07,10.3226821526816,"LAMB1_HUMAN",30,27.6574669316455,2.62009142555116e-09,1.63534014053247e-07,0.00137281417849877,"Non-significant",6.78639190306931,"LAMB1","Laminin subunit beta-1","LAMB1_HUMAN"
0.613404989242579,11.3819364309311,21.6717349021042,4.90526741600768e-08,2.062245586191e-06,8.96983478057557,"ZCCHV_HUMAN",51,27.6002358610352,2.66400065864713e-09,1.6404373065769e-07,0.333696126937868,"Non-significant",6.78504036261288,"ZC3HAV1","Zinc finger CCCH-type antiviral protein 1","ZCCHV_HUMAN"
0.889361619949343,9.35354459285736,27.6149012135005,8.13450456247679e-09,5.89315803749435e-07,10.9485285914682,"ANXA8_HUMAN",17,27.5941829783481,2.66869268508936e-09,1.6404373065769e-07,-0.255861639976502,"Non-significant",6.78504036261288,"ANXA8","Annexin A8","ANXA8_HUMAN"
0.760576248168952,10.753096818924,23.1282058456182,3.03148636614699e-08,1.46413573660218e-06,9.50210240730426,"E41L2_HUMAN",47,27.5244467287789,2.72342456212392e-09,1.66149375165966e-07,-0.248477697372424,"Non-significant",6.77950128762321,"EPB41L2","Band 4.1-like protein 2","E41L2_HUMAN"
1.6347393989563,9.18025994300842,25.4380550172007,1.49683382474068e-08,8.73763284456535e-07,10.2797571338301,"TRNK1_HUMAN",78,27.4928467555184,2.74863938669585e-09,1.66436268534702e-07,0.259468078613283,"Non-significant",6.7787520295587,"TRANK1","TPR and ankyrin repeat-containing protein 1","TRNK1_HUMAN"
-0.972485065460216,9.94079518318177,-24.2582026888039,2.12891310538967e-08,1.10730775238024e-06,9.89203860180371,"ABCA6_HUMAN",44,-27.4060027799511,2.81929555321918e-09,1.69450104583855e-07,0.0283286571502757,"Non-significant",6.77095815878189,"ABCA6","ATP-binding cassette sub-family A member 6","ABCA6_HUMAN"
1.24708437919617,13.2161420583725,35.3781455701185,1.28579929421382e-09,1.76830092766965e-07,12.9472940548358,"CEAM1_HUMAN",9,27.3770491011207,2.84330353294156e-09,1.69636506369764e-07,-0.0548734664917028,"Non-significant",6.77048068032903,"CEACAM1","Carcinoembryonic antigen-related cell adhesion molecule 1","CEAM1_HUMAN"
1.19759798049927,10.9727442264557,27.8093855807482,7.72104336927652e-09,5.64401314399186e-07,11.0055794332711,"FBX6_HUMAN",14,27.0320873145295,3.14771309740646e-09,1.85592709773254e-07,-0.175088882446275,"Non-significant",6.73143908720891,"FBXO6","F-box only protein 6","FBX6_HUMAN"
-0.903055429458623,11.2748590707779,-26.1223147740489,1.22914392171028e-08,7.85297148091119e-07,10.4961926254898,"KNG1_HUMAN",19,-27.0226991326432,3.15649420122123e-09,1.85592709773254e-07,-1.01573514938355,"Up in BM1",6.73143908720891,"KNG1","Kininogen-1","KNG1_HUMAN"
1.0944809913635,13.7516026496887,24.7202594126899,1.85095620766283e-08,9.81611677710866e-07,10.0461455858363,"CN37_HUMAN",30,26.8945540447766,3.27914308905549e-09,1.90617028918256e-07,-0.306526899337749,"Non-significant",6.71983830393443,"CNP","2',3'-cyclic-nucleotide 3'-phosphodiesterase","CN37_HUMAN"
1.01753687858582,8.70266830921173,25.961582948498,1.28677942728462e-08,8.14657575256873e-07,10.4458848077462,"ZO3_HUMAN",19,26.8845603276958,3.28893074298198e-09,1.90617028918256e-07,-0.261657476425174,"Non-significant",6.71983830393443,"TJP3","Tight junction protein ZO-3","ZO3_HUMAN"
0.420262336731,14.5063436031341,17.2969718200062,2.58163185832264e-07,7.00580632054511e-06,7.1239776434647,"IQGA1_HUMAN",91,26.6274562806569,3.55236263055236e-09,2.04424612654623e-07,1.11588943004608,"Up in BD",6.6894668164797,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
-0.604930877685499,14.6986303329468,-21.6138380230703,5.00323413462241e-08,2.09258978187249e-06,8.94793390711944,"PH4H_HUMAN",38,-26.5473343756587,3.6392343651161e-09,2.07948927032056e-07,1.45267152786257,"Up in BD",6.68204331615146,"PAH","Phenylalanine-4-hydroxylase","PH4H_HUMAN"
-0.773763179779024,11.8560698032379,-23.1368751174861,3.02308503660197e-08,1.46413573660218e-06,9.50516751056453,"GYS2_HUMAN",33,-26.4540107977497,3.74343952014217e-09,2.1240747039464e-07,0.356771707534749,"Non-significant",6.67283021313616,"GYS2","Glycogen [starch] synthase, liver","GYS2_HUMAN"
0.79388236999508,14.566365480423,25.5680143872355,1.44128286031329e-08,8.62688295811166e-07,10.3213244311125,"SNAA_HUMAN",19,26.4194881965664,3.78283254489212e-09,2.13152106036491e-07,0.0724732875824028,"Non-significant",6.67131037197529,"NAPA","Alpha-soluble NSF attachment protein","SNAA_HUMAN"
-0.712607383727997,11.26744556427,-23.6918285492293,2.53629649711742e-08,1.30250061883612e-06,9.69897503996872,"CP4AB_HUMAN",25,-26.3500165094294,3.86352327367483e-09,2.16197433397225e-07,0.114439487457251,"Non-significant",6.66514946610907,"CYP4A11","Cytochrome P450 4A11","CP4AB_HUMAN"
0.846477746963503,9.12828266620636,23.3871242402096,2.79156503521399e-08,1.39819498121767e-06,9.59314392249144,"NID1_HUMAN",32,26.2559331869363,3.97589695312043e-09,2.20961834778214e-07,0.0334622859954994,"Non-significant",6.65568273254375,"NID1","Nidogen-1","NID1_HUMAN"
-0.401976585388176,12.5860636234284,-16.3286204071124,3.93687080089514e-07,9.27823627362806e-06,6.65327128690745,"LRP1_HUMAN",189,-26.1665071645029,4.08611788137153e-09,2.25145749770109e-07,-0.874001502990724,"Up in BM1",6.64753624709683,"LRP1","Prolow-density lipoprotein receptor-related protein 1","LRP1_HUMAN"
1.37425446510315,8.79687345027924,25.7484864115931,1.36796873878291e-08,8.40886238370039e-07,10.3786868210098,"TRI38_HUMAN",16,26.1501271241605,4.10667623440672e-09,2.25145749770109e-07,-1.17596316337585,"Up in BM1",6.64753624709683,"TRIM38","E3 ubiquitin-protein ligase TRIM38","TRI38_HUMAN"
-0.643900632858273,14.4301344156265,-21.3633416258887,5.45340369893031e-08,2.21244588065603e-06,8.85249017346939,"LSS_HUMAN",45,-26.0864448944485,4.18771304969296e-09,2.28047675739655e-07,0.0915036201477246,"Non-significant",6.64197434972686,"LSS","Lanosterol synthase","LSS_HUMAN"
1.11914157867433,10.8644819259644,24.7826295708083,1.81668450790264e-08,9.76197224974966e-07,10.0667201798163,"ALAT2_HUMAN",21,26.0234919082722,4.26958967701673e-09,2.30956337595425e-07,-0.96757674217225,"Up in BM1",6.63647011592465,"GPT2","Alanine aminotransferase 2","ALAT2_HUMAN"
-0.829775333404552,12.6207513809204,-26.5213683703402,1.09826606257994e-08,7.42610902647803e-07,10.6197158989272,"KFA_HUMAN",16,-25.8419275904356,4.51597343593728e-09,2.42666281186723e-07,-0.0418226718902517,"Non-significant",6.61499056529102,"AFMID","Kynurenine formamidase","KFA_HUMAN"
-0.777341127395601,11.3348931074142,-21.3439105250881,5.4901962739164e-08,2.21629117246555e-06,8.84503944356068,"VP13C_HUMAN",153,-25.7970445458458,4.5793130433643e-09,2.44450960749066e-07,-0.1103405952454,"Non-significant",6.61180825151858,"VPS13C","Intermembrane lipid transfer protein VPS13C","VP13C_HUMAN"
-0.717442035675077,11.8228695392609,-23.184825469126,2.97708993802311e-08,1.45518721428431e-06,9.52209968249506,"AS3MT_HUMAN",25,-25.683512417218,4.74402869750043e-09,2.51588554585088e-07,-0.00874614715575994,"Non-significant",6.5993091199581,"AS3MT","Arsenite methyltransferase","AS3MT_HUMAN"
