"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.682811737060526,11.5106248855591,-12.2213776605025,2.04285825153245e-06,0.000258996122702098,5.67672559282389,"CRYAB_HUMAN",11,-11.1564881543716,2.29170407938632e-06,0.000208931313484726,-0.119198799133274,"Non-significant",3.67999646545539,"CRYAB","Alpha-crystallin B chain","CRYAB_HUMAN"
-0.320237159728979,14.4930641651154,-7.98354961342815,4.70626991322882e-05,0.0017245297584226,2.39515942696381,"IQGA1_HUMAN",91,-11.1379466565626,2.32243023713982e-06,0.000209379988268361,-0.0171394348144247,"Non-significant",3.67906482886509,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
-1.13597226142883,8.47952973842621,-10.6378301402947,5.78829993356573e-06,0.000516392261336892,4.60363744857182,"MRC2_HUMAN",24,-11.1126212965472,2.36514004425343e-06,0.000210887322187608,-0.304980278015176,"Non-significant",3.67594952774965,"MRC2","C-type mannose receptor 2","MRC2_HUMAN"
0.412332057952874,16.2447602748871,9.47193146359623,1.36575517451174e-05,0.000852441345076018,3.70545290846392,"DHSO_HUMAN",34,10.9953058371507,2.5747029582182e-06,0.000227077606554157,-0.0589625835418754,"Non-significant",3.64382569197789,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
-1.04700517654418,10.5065124034882,-10.2978852056961,7.3691902176016e-06,0.000616428963150715,4.35209656566582,"PLIN4_HUMAN",51,-10.971331770301,2.62001912817878e-06,0.000227202065594993,-0.552637696266177,"Up in BDM",3.64358772457885,"PLIN4","Perilipin-4","PLIN4_HUMAN"
0.4768579006195,12.6376076936722,11.1140173752375,4.17375033382916e-06,0.000418096422329504,4.94275893131624,"KFA_HUMAN",16,10.9650095230378,2.63211660906203e-06,0.000227202065594993,0.4118173122406,"Non-significant",3.64358772457885,"AFMID","Kynurenine formamidase","KFA_HUMAN"
0.592205047607393,16.9219570159912,10.1655838736767,8.11064820468187e-06,0.000664745449826148,4.25197587586468,"ADH4_HUMAN",25,10.8765521797201,2.80804681156627e-06,0.000236094657087348,0.38419437408445,"Non-significant",3.62691384106078,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4","ADH4_HUMAN"
-0.417285203933725,11.9613891839981,-10.2180868436622,7.80685811001621e-06,0.000646375986782363,4.29186037314898,"GNA13_HUMAN",21,-10.8722112084888,2.81701045268899e-06,0.000236094657087348,-0.410891532897951,"Non-significant",3.62691384106078,"GNA13","Guanine nucleotide-binding protein subunit alpha-13","GNA13_HUMAN"
0.504284381866476,13.1838698387146,10.7520690749871,5.34530348583689e-06,0.000497482584308132,4.68637149167246,"ASPDH_HUMAN",17,10.8695949347179,2.82242811652363e-06,0.000236094657087348,0.109348773956297,"Non-significant",3.62691384106078,"ASPDH","Aspartate dehydrogenase domain-containing protein","ASPDH_HUMAN"
-0.522513628006005,12.8259006738663,-9.85987597541341,1.016480795931e-05,0.000753554008720127,4.01567705420513,"GALT2_HUMAN",30,-10.8550767984816,2.85270260216409e-06,0.000236192131775096,-0.13511109352112,"Non-significant",3.62673457405347,"GALNT2","Polypeptide N-acetylgalactosaminyltransferase 2","GALT2_HUMAN"
0.363231658935552,13.8534960746765,9.20268716880221,1.68681999084391e-05,0.000977632671836252,3.48300463589116,"ACSA_HUMAN",31,10.7755358330183,3.02510059526689e-06,0.000244200881743837,0.0419957637786759,"Non-significant",3.6122527722675,"ACSS2","Acetyl-coenzyme A synthetase, cytoplasmic","ACSA_HUMAN"
-0.565750122070295,13.5754809379578,-11.4507284743395,3.33686575814168e-06,0.000361004383487488,5.17372179200581,"SDCB1_HUMAN",13,-10.7665391580872,3.04531735892862e-06,0.000244200881743837,0.182716131210327,"Non-significant",3.6122527722675,"SDCBP","Syntenin-1","SDCB1_HUMAN"
0.440499782562274,11.3890898227692,9.82203923883014,1.04572279028211e-05,0.000753554008720127,3.98593908896798,"FGGY_HUMAN",25,10.7557203594629,3.06982754317114e-06,0.000244200881743837,-0.0819253921508807,"Non-significant",3.6122527722675,"FGGY","FGGY carbohydrate kinase domain-containing protein","FGGY_HUMAN"
-0.333005905151371,12.2653260231018,-8.58750182745318,2.7886090133356e-05,0.00130032056344894,2.95132298594391,"PLOD1_HUMAN",41,-10.7424294236045,3.10023861695867e-06,0.000244200881743837,-0.0655566453933698,"Non-significant",3.6122527722675,"PLOD1","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1","PLOD1_HUMAN"
-0.439002037048342,9.31124758720398,-9.02124820183445,1.95053022847121e-05,0.00106218807206815,3.32965829343066,"RHG05_HUMAN",53,-10.7301495650081,3.12863366967161e-06,0.000244200881743837,-0.0330507755279754,"Non-significant",3.6122527722675,"ARHGAP5","Rho GTPase-activating protein 5","RHG05_HUMAN"
-1.20744395256045,12.1836658716202,-10.3212934748429,7.24605888566088e-06,0.000612442935398463,4.36967929808468,"TSP4_HUMAN",21,-10.7295579975381,3.13000883674624e-06,0.000244200881743837,0.0619354248046768,"Non-significant",3.6122527722675,"THBS4","Thrombospondin-4","TSP4_HUMAN"
-0.525055408477801,10.9772577285766,-9.7380656924368,1.11403928127377e-05,0.000779251269677185,3.9195444824646,"KLC1_HUMAN",29,-10.6591868672339,3.29848412587345e-06,0.000253092095095049,-0.150947332382225,"Non-significant",3.59672141908597,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
-0.555795669555676,11.2405560016632,-9.41429465881769,1.42828062581075e-05,0.000882785652741037,3.65833705989059,"LAMC1_HUMAN",52,-10.6559974992235,3.30635470545664e-06,0.000253092095095049,0.0181241035461426,"Non-significant",3.59672141908597,"LAMC1","Laminin subunit gamma-1","LAMC1_HUMAN"
-1.17430531978607,8.79865962266922,-10.0422197235006,8.87783531120169e-06,0.00070205616475077,4.15746279434043,"MAP1B_HUMAN",55,-10.6359181722921,3.35638682712344e-06,0.000254520773039996,0.791279911994934,"Up in B1",3.59427676637839,"MAP1B","Microtubule-associated protein 1B","MAP1B_HUMAN"
0.422581195831299,10.8363687992096,9.80559010395366,1.05872759420871e-05,0.000753554008720127,3.97297642724806,"NADE_HUMAN",23,10.6010195557405,3.44535613956958e-06,0.000258751525966355,0.3912901878357,"Non-significant",3.58711708031063,"NADSYN1","Glutamine-dependent NAD(+) synthetase","NADE_HUMAN"
-0.459718465805047,12.790898680687,-9.61993467145344,1.21874204846066e-05,0.000819304854760794,3.82520950618969,"FLOT2_HUMAN",27,-10.5892467717945,3.47595715187733e-06,0.000258751525966355,-0.0904743671417236,"Non-significant",3.58711708031063,"FLOT2","Flotillin-2","FLOT2_HUMAN"
-0.750984191894497,11.1013915538788,-11.474364901008,3.28558696939447e-06,0.000360260171211712,5.18967060960198,"GSTP1_HUMAN",10,-10.557453992704,3.56011399250417e-06,0.000260585984527713,0.0286192893982236,"Non-significant",3.58404894628253,"GSTP1","Glutathione S-transferase P","GSTP1_HUMAN"
0.415311336517345,16.6839683055878,9.83833459481626,1.03301529211171e-05,0.000753554008720127,3.99875999758549,"DCXR_HUMAN",22,10.554969224427,3.56678593621527e-06,0.000260585984527713,-0.170149326324459,"Non-significant",3.58404894628253,"DCXR","L-xylulose reductase","DCXR_HUMAN"
-0.339793682098376,12.6979339122772,-8.27571968922432,3.63944036697682e-05,0.00149018172592188,2.66864355278523,"INF2_HUMAN",53,-10.5438005181509,3.59694728458267e-06,0.000260585984527713,0.100086688995361,"Non-significant",3.58404894628253,"INF2","Inverted formin-2","INF2_HUMAN"
0.693931579589851,15.2805051803589,9.97147448893445,9.35419099032394e-06,0.000709615857904468,4.10275147021192,"KHK_HUMAN",20,10.3855198745547,4.05626954940728e-06,0.000291261691361865,-0.352315068244932,"Non-significant",3.53571663286022,"KHK","Ketohexokinase","KHK_HUMAN"
0.629829406738299,16.8733153343201,9.60289906438956,1.23472868962945e-05,0.000821195785873225,3.81151451226379,"ARGI1_HUMAN",26,10.236209052936,4.54986906682265e-06,0.000321386772380099,-0.2878041267395,"Non-significant",3.49297200187432,"ARG1","Arginase-1","ARGI1_HUMAN"
-1.17269444465637,11.6119443178177,-9.8928191456684,9.91763452901835e-06,0.000745108208967175,4.04147949381695,"MA7D1_HUMAN",18,-10.2347455678257,4.55502573622275e-06,0.000321386772380099,0.0100381374359131,"Non-significant",3.49297200187432,"MAP7D1","MAP7 domain-containing protein 1","MA7D1_HUMAN"
0.573310852050774,11.3856859207153,9.61892717929245,1.21968104630469e-05,0.000819304854760794,3.82440022108343,"DDC_HUMAN",22,10.1398039829871,4.90382704984464e-06,0.000340140195556618,-0.0710372924804759,"Non-significant",3.46834204293662,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
0.336110591888445,14.8868038654327,8.35300938723442,3.40437439201225e-05,0.00145021261088151,2.73958404785053,"PH4H_HUMAN",38,10.1354361786425,4.92057178444915e-06,0.000340140195556618,0.213053464889549,"Non-significant",3.46834204293662,"PAH","Phenylalanine-4-hydroxylase","PH4H_HUMAN"
0.592213153839129,14.0827510356903,9.47382136880556,1.36375736725448e-05,0.000852441345076018,3.70699325191388,"DPYS_HUMAN",26,10.1283180890724,4.94799625457589e-06,0.000340140195556618,0.0394859313965252,"Non-significant",3.46834204293662,"DPYS","Dihydropyrimidinase","DPYS_HUMAN"
0.392875671386726,10.5795648097992,8.96472051354006,2.04185603825714e-05,0.00109719337049129,3.28130203353748,"IFIT2_HUMAN",29,10.1178850577672,4.98849929396568e-06,0.000340140195556618,-0.0733152627944893,"Non-significant",3.46834204293662,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
-1.09623551368713,6.79935967922211,-9.82508174221134,1.04333697568359e-05,0.000753554008720127,3.98833443164635,"SVEP1_HUMAN",15,-10.0677588803171,5.18829574613242e-06,0.000350815264034321,0.93093478679657,"Up in B1",3.45492151866501,"SVEP1","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","SVEP1_HUMAN"
-1.05083298683165,9.86607205867767,-10.0925021961551,8.5557475951932e-06,0.000694213359873976,4.19612174418481,"REEP3_HUMAN",11,-10.0494434953422,5.26349902465631e-06,0.000352958934595548,-0.0368043184280378,"Non-significant",3.45227582015324,"REEP3","Receptor expression-enhancing protein 3","REEP3_HUMAN"
0.440703630447373,15.5213397741318,9.48851138601307,1.34833942090828e-05,0.000852441345076018,3.71895628519084,"CRYL1_HUMAN",21,10.0343914459897,5.32620833907811e-06,0.000353177343151827,-0.36499643325806,"Non-significant",3.45200716483328,"CRYL1","Lambda-crystallin homolog","CRYL1_HUMAN"
-1.18506097793579,10.1167767047882,-10.0705307298817,8.69485248282255e-06,0.000698515178669526,4.17925242795528,"LBP_HUMAN",10,-10.0278284468775,5.35380986044796e-06,0.000353177343151827,0.152686357498149,"Non-significant",3.45200716483328,"LBP","Lipopolysaccharide-binding protein","LBP_HUMAN"
0.397762298583977,12.512845993042,8.23733855327136,3.76284623419468e-05,0.00150522393919586,2.63319958316739,"OPLA_HUMAN",65,10.007742005492,5.43927628697804e-06,0.000355921675746289,0.711153030395501,"Up in B1",3.44864556251498,"OPLAH","5-oxoprolinase","OPLA_HUMAN"
-0.404000043869027,10.6410397291184,-8.40290897529758,3.26161354746314e-05,0.00141522632749283,2.78507861959526,"E41L2_HUMAN",47,-9.91050474565565,5.87498107128389e-06,0.000378373886076894,0.060236454010024,"Non-significant",3.42207884458541,"EPB41L2","Band 4.1-like protein 2","E41L2_HUMAN"
0.644722938537626,12.0756204128265,9.39896018519813,1.44544949401879e-05,0.000882785652741037,3.6457559919358,"APOA5_HUMAN",23,9.90003560275151,5.92415370615856e-06,0.000378373886076894,0.019099712371851,"Non-significant",3.42207884458541,"APOA5","Apolipoprotein A-V","APOA5_HUMAN"
-0.559760332107574,10.4833208322525,-9.5434593540808,1.29237019706243e-05,0.000838903342317166,3.76354930290318,"FBLI1_HUMAN",19,-9.89747569780128,5.9362466607086e-06,0.000378373886076894,-0.191992282867425,"Non-significant",3.42207884458541,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
-0.472337484359777,13.046123623848,-9.37054400705286,1.47787746499094e-05,0.000888259092661961,3.62239105834758,"TMM43_HUMAN",21,-9.87880674247039,6.02527057325953e-06,0.000378373886076894,0.321627616882303,"Non-significant",3.42207884458541,"TMEM43","Transmembrane protein 43","TMM43_HUMAN"
-0.702992200851435,9.55248248577118,-9.62502203889668,1.21401286004507e-05,0.000819304854760794,3.8292947887951,"SCOT1_HUMAN",17,-9.87147374520188,6.06064237065116e-06,0.000378373886076894,0.26043701171875,"Non-significant",3.42207884458541,"OXCT1","Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial","SCOT1_HUMAN"
0.5687208175659,13.4974551200867,9.32978552888402,1.52581746388209e-05,0.000910329625142595,3.58876148199899,"GALE_HUMAN",23,9.8707911327642,6.06394674646853e-06,0.000378373886076894,-0.0398950576782511,"Non-significant",3.42207884458541,"GALE","UDP-glucose 4-epimerase","GALE_HUMAN"
0.435893297195451,14.126952290535,8.56437484214476,2.84345440411546e-05,0.00130032056344894,2.93067003001426,"PFKAL_HUMAN",43,9.86033755683416,6.11480048218045e-06,0.000378373886076894,-0.216129064559935,"Non-significant",3.42207884458541,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
0.678566932678196,13.910765171051,9.39757540461425,1.44701123754693e-05,0.000882785652741037,3.64461890808272,"CGL_HUMAN",22,9.85204985290641,6.15545390216293e-06,0.000378373886076894,-0.217504620552067,"Non-significant",3.42207884458541,"CTH","Cystathionine gamma-lyase","CGL_HUMAN"
-0.886479139328003,9.17501747608185,-14.6209123442186,5.21971625393641e-07,0.000108596865857539,7.04617978071631,"COL10_HUMAN",4,-9.81878635332106,6.32166156494183e-06,0.000385668886751413,-0.00373768806455033,"Non-significant",3.41378539576503,"COLEC10","Collectin-10","COL10_HUMAN"
1.2903037071228,8.65562152862549,10.6370571584107,5.79143403767034e-06,0.000516392261336892,4.60307461125791,"NUA4L_HUMAN",5,9.79492911152701,6.44393196288977e-06,0.000390194507066325,0.267796516418457,"Non-significant",3.4087188486462,"NDUFA4L2","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4-like 2","NUA4L_HUMAN"
-0.478665113449127,13.8516813516617,-9.0411931276733,1.91940224778793e-05,0.00105913524840825,3.34665365413631,"EHD3_HUMAN",25,-9.7415109274782,6.72732305741442e-06,0.00040433703176193,0.1201059818268,"Non-significant",3.39325648138866,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
-0.557016372680646,13.2753021717071,-8.66849827961498,2.60562086795601e-05,0.00125100637411805,3.02326439349507,"ITAV_HUMAN",58,-9.71742133164216,6.85961862339289e-06,0.000409256952280955,-0.230889797210692,"Non-significant",3.38800393424562,"ITGAV","Integrin alpha-V","ITAV_HUMAN"
-1.58445060253143,7.62424021959305,-9.47228164310157,1.36538475538653e-05,0.000852441345076018,3.70573833975184,"IF2B2_HUMAN",12,-9.69677326981184,6.97531106746604e-06,0.000413121708039558,0.286466598510774,"Non-significant",3.38392198383219,"IGF2BP2","Insulin-like growth factor 2 mRNA-binding protein 2","IF2B2_HUMAN"
-0.777151107788121,10.686128616333,-9.10297665454485,1.82644003340336e-05,0.00102914822437742,3.3990819923957,"ITA2_HUMAN",32,-9.67124155437605,7.12136731254424e-06,0.000418102505382366,0.263857364654575,"Non-significant",3.37871723003276,"ITGA2","Integrin alpha-2","ITA2_HUMAN"
0.534198760986346,14.962025642395,9.3852953964068,1.46094324408756e-05,0.000884633841979588,3.63452854061491,"CK054_HUMAN",18,9.65608855610279,7.20965199774187e-06,0.000418102505382366,0.230196475982648,"Non-significant",3.37871723003276,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
0.331273078918443,16.2451267242432,7.97556825996067,4.7399370653329e-05,0.00172465692143996,2.38756826728996,"PGM1_HUMAN",40,9.65534854437306,7.21399442365434e-06,0.000418102505382366,0.348862409591675,"Non-significant",3.37871723003276,"PGM1","Phosphoglucomutase-1","PGM1_HUMAN"
-0.3842372894287,11.552188873291,-8.56298748271337,2.84678252951766e-05,0.00130032056344894,2.92942950180131,"LEMD2_HUMAN",29,-9.6232435805389,7.40520771828777e-06,0.00042614081862544,-1.23478591442108,"Up in BDM",3.37044686416908,"LEMD2","LEM domain-containing protein 2","LEMD2_HUMAN"
0.474287986755353,15.009548664093,8.16965686177594,3.99197831989637e-05,0.00154980440610714,2.57034514369274,"GDE_HUMAN",104,9.60069052188904,7.54288825334328e-06,0.000427066640398512,-0.643405437469482,"Up in BDM",3.3695043514406,"AGL","Glycogen debranching enzyme","GDE_HUMAN"
-0.3195993900299,12.6117726564407,-7.22899586287336,9.48039665877129e-05,0.00239299705977516,1.64765637993568,"MPRI_HUMAN",111,-9.59162920386135,7.59900198684631e-06,0.000427066640398512,0.0626368522643741,"Non-significant",3.3695043514406,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
-1.21231830120087,7.06042462587357,-9.97095917926642,9.35776396299952e-06,0.000709615857904468,4.10235157183083,"SE1L3_HUMAN",7,-9.58689104187514,7.6285279005793e-06,0.000427066640398512,0.0929195880889875,"Non-significant",3.3695043514406,"SEL1L3","Protein sel-1 homolog 3","SE1L3_HUMAN"
0.514652013778672,13.7176812887192,9.03316085380949,1.9318710471336e-05,0.00105913524840825,3.33981338836207,"3HAO_HUMAN",23,9.58636251581754,7.63182928984278e-06,0.000427066640398512,-0.10455799102785,"Non-significant",3.3695043514406,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
-0.519834518432621,14.1862168312073,-8.5665545582559,2.83823425481167e-05,0.00130032056344894,2.93261869358988,"PLOD2_HUMAN",38,-9.45794283691012,8.48297459238217e-06,0.000468586506303489,0.0460219383239764,"Non-significant",3.32921022176192,"PLOD2","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","PLOD2_HUMAN"
-0.53073382377622,9.92660176753996,-8.76842271642925,2.39805896315685e-05,0.00121611565169092,3.11118955105275,"B3A2_HUMAN",28,-9.45704208017359,8.48930446470457e-06,0.000468586506303489,0.449759006500225,"Non-significant",3.32921022176192,"SLC4A2","Anion exchange protein 2","B3A2_HUMAN"
0.527689218521099,13.3609753847122,9.10298723586915,1.82642454879564e-05,0.00102914822437742,3.39909094335663,"RGN_HUMAN",19,9.44083805912083,8.60407305253213e-06,0.000471712491542201,0.79369688034055,"Up in B1",3.32632262293595,"RGN","Regucalcin","RGN_HUMAN"
-0.577313184738175,11.7081252336502,-9.56045592684539,1.27558678272462e-05,0.000834686383469966,3.77729365340232,"ANGL4_HUMAN",14,-9.414626641639,8.79337754821414e-06,0.000478855472659124,8.39233398242101e-05,"Non-significant",3.3197955448273,"ANGPTL4","Angiopoietin-related protein 4","ANGL4_HUMAN"
-0.768719673156697,14.2601401805878,-9.29080510013963,1.57329524279856e-05,0.000928985144133138,3.55647005120589,"IL18_HUMAN",14,-9.36381517900317,9.17363051174069e-06,0.000496232253148427,0.676968574523926,"Up in B1",3.30431501170999,"IL18","Interleukin-18","IL18_HUMAN"
-0.42542481422425,10.0077897310257,-8.70527196722075,2.52699158556224e-05,0.00123518130875012,3.0557279129357,"APLP2_HUMAN",23,-9.32031064379171,9.51370425004819e-06,0.000507772866899214,0.223622798919699,"Non-significant",3.29433050958829,"APLP2","Amyloid beta precursor like protein 2","APLP2_HUMAN"
-0.475239038467452,12.0772198438644,-8.33129541108103,3.46865958226434e-05,0.00145586754575472,2.71971220360219,"FPRP_HUMAN",40,-9.31914443033942,9.5230106551359e-06,0.000507772866899214,0.213310241699226,"Non-significant",3.29433050958829,"PTGFRN","Prostaglandin F2 receptor negative regulator","FPRP_HUMAN"
0.377835750579822,12.1408641338348,7.93229385883884,4.92720804733801e-05,0.00174497822775325,2.34629615973115,"OGDHL_HUMAN",44,9.31268793509044,9.57471637115846e-06,0.000507772866899214,0.15506899356842,"Non-significant",3.29433050958829,"OGDHL","2-oxoglutarate dehydrogenase-like, mitochondrial","OGDHL_HUMAN"
