"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.488091389338193,14.5522661209107,-8.09335289111308,0.000127117540954095,0.0137963090648093,1.67053127600153,"RL7A_HUMAN",14,-7.95583462723836,8.75210085605999e-05,0.00789050514956342,-0.0306590398152835,"Non-significant",2.10289519239954,"RPL7A","Large ribosomal subunit protein eL8","RL7A_HUMAN"
-0.578195969263685,13.877126285008,-8.14422699870318,0.000122446831488702,0.0137963090648093,1.71022402335831,"RL8_HUMAN",12,-7.89577773647842,9.19095685597676e-05,0.00814663331863233,-0.110230366388958,"Non-significant",2.08902183091882,"RPL8","Large ribosomal subunit protein uL2","RL8_HUMAN"
0.226049343744913,9.84354400634766,6.10638026838987,0.00065427729997674,0.0336000380507042,-0.0871394606167799,"FA5_HUMAN",56,7.88715226911741,9.25599976103843e-05,0.00814663331863233,-0.06577674547834,"Non-significant",2.08902183091882,"F5","Coagulation factor V","FA5_HUMAN"
-0.551391522089677,14.4013685498919,-8.42067430837348,0.000100248178831781,0.0125914032395137,1.92185134441643,"RL18_HUMAN",11,-7.87645293679419,9.33740323678589e-05,0.00814663331863233,-0.332682689030967,"Non-significant",2.08902183091882,"RPL18","Large ribosomal subunit protein eL18","RL18_HUMAN"
0.255912939707436,17.0093678065709,7.08679843980049,0.000278437367442325,0.0206755810457326,0.833709172800842,"GSTM1_HUMAN",24,7.85521927696725,9.50135544319632e-05,0.00820148915596755,0.0837345918019592,"Non-significant",2.08610728499411,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
-0.75114790598548,14.5242215565273,-7.537743116062,0.000193892546275147,0.0167366395795376,1.22114904971405,"RL7_HUMAN",17,-7.81735211956698,9.80185581264747e-05,0.00837181663829701,0.0246510505676163,"Non-significant",2.07718029225976,"RPL7","Large ribosomal subunit protein uL30","RL7_HUMAN"
0.190139293670633,11.1654871531895,6.38273914693059,0.000509096037536548,0.030364079656765,0.184018618147733,"CFAB_HUMAN",28,7.79624910779983,9.97396016403512e-05,0.00843007424697719,-0.0407466888428001,"Non-significant",2.07416860035622,"CFB","Complement factor B","CFAB_HUMAN"
-0.220426559448253,17.4461092267718,-5.74740733144314,0.000918076870172485,0.0409300863987887,-0.453936958570379,"MYH9_HUMAN",143,-7.76521980579357,0.000102332362102185,0.00851738974779715,0.0908875068028774,"Non-significant",2.06969347939005,"MYH9","Myosin-9","MYH9_HUMAN"
-0.262271563212046,16.6231204441616,-7.74477481665771,0.000165183223869192,0.0158336702230796,1.39207705544683,"MYH11_HUMAN",18,-7.75887181160297,0.000102872097027868,0.00851738974779715,-0.205152511596678,"Non-significant",2.06969347939005,"MYH11","Myosin-11","MYH11_HUMAN"
-0.262643814086911,16.5393556867327,-6.74865314487018,0.000369765355517271,0.0263182113567293,0.528791459386998,"ALDOA_HUMAN",29,-7.74036816279341,0.000104463747187115,0.00856180651188136,0.0331309636433765,"Non-significant",2.06743459100436,"ALDOA","Fructose-bisphosphate aldolase A","ALDOA_HUMAN"
-0.202705701192208,16.8453167506626,-5.82536352814842,0.00085187378791427,0.038615105671153,-0.37284115371427,"ECHA_HUMAN",50,-7.66614087640405,0.000111133525299556,0.00901737424280598,0.0356138149897216,"Non-significant",2.04491990568121,"HADHA","Trifunctional enzyme subunit alpha, mitochondrial","ECHA_HUMAN"
-0.256511529286701,16.639262335641,-6.58802246425566,0.000424771421024827,0.0282507812311102,0.379389975172771,"ALDOC_HUMAN",31,-7.65246145886814,0.000112414346382145,0.00903099016380915,-0.0315210024515782,"Non-significant",2.04426463073814,"ALDOC","Fructose-bisphosphate aldolase C","ALDOC_HUMAN"
-0.192449649174996,15.475709097726,-5.72908030341918,0.000934471925364887,0.0414333617618071,-0.473120264577725,"ACON_HUMAN",46,-7.58740916815207,0.000118737255794995,0.00944543228941752,0.266138712565104,"Non-significant",2.02477816091712,"ACO2","Aconitate hydratase, mitochondrial","ACON_HUMAN"
0.309801419575948,14.4208215985979,7.42302873546582,0.00021222777514583,0.0179376684118048,1.12459234338925,"VNN1_HUMAN",18,7.54406234735285,0.000123172597797548,0.00970313066533302,-0.0624670187632592,"Non-significant",2.01308812023723,"VNN1","Pantetheinase","VNN1_HUMAN"
-0.199760595957436,15.2055176326207,-6.23063759845123,0.000583877006395944,0.0315853058202797,0.0359577762009682,"ERO1A_HUMAN",29,-7.51487647076034,0.000126263987986121,0.00985101921653253,-0.000454743703190985,"Non-significant",2.00651883374435,"ERO1A","ERO1-like protein alpha","ERO1A_HUMAN"
-0.311156272888178,8.94659464699881,-6.90588813295528,0.000323628347322023,0.0232382337183265,0.672164762060771,"NCOA4_HUMAN",24,-7.49201622274835,0.000128746409051799,0.00994903202901232,0.160926659901909,"Non-significant",2.00221917100384,"NCOA4","Nuclear receptor coactivator 4","NCOA4_HUMAN"
-0.519338965415955,7.23677131107875,-7.2079179795868,0.000252195378609263,0.0194886981146244,0.93987151658356,"RBM34_HUMAN",18,-7.46600877312947,0.000131637624036718,0.0100764875606974,-0.0578205585479719,"Non-significant",1.99669082690262,"RBM34","RNA-binding protein 34","RBM34_HUMAN"
-0.438615083694467,14.7644451686314,-7.07872109141723,0.000280295035128246,0.0206755810457326,0.826573036059581,"RL6_HUMAN",20,-7.40598248000868,0.000138593842760387,0.0104170945920428,0.531693220138551,"Up in BM1",1.98225339222559,"RPL6","Large ribosomal subunit protein eL6","RL6_HUMAN"
-0.720486084620211,15.4591801507132,-8.71765982699821,8.1361983688442e-05,0.0121212454299121,2.14181577255296,"MT2_HUMAN",6,-7.40107074303343,0.000139181109431795,0.0104170945920428,0.0828944842020238,"Non-significant",1.98225339222559,"MT2A","Metallothionein-2","MT2_HUMAN"
-0.215921878814729,10.3881135668073,-6.48941018694649,0.000463122299585776,0.0292425631723477,0.286169511543062,"HUTH_HUMAN",25,-7.37857313033383,0.000141907040740207,0.0104170945920428,-0.12148110071821,"Non-significant",1.98225339222559,"HAL","Histidine ammonia-lyase","HUTH_HUMAN"
0.237702369689924,12.1106481552124,6.92227822642311,0.000319207569173999,0.0231254483596234,0.686949512776663,"HRG_HUMAN",21,7.37565805349757,0.000142264622478849,0.0104170945920428,-0.0187383492788005,"Non-significant",1.98225339222559,"HRG","Histidine-rich glycoprotein","HRG_HUMAN"
1.19987912972768,5.74149778911046,7.67648661841452,0.000174080435390578,0.0158706590197658,1.33616488460558,"TF3B_HUMAN",5,7.37369113174452,0.000142506470263341,0.0104170945920428,-0.0537427663803101,"Non-significant",1.98225339222559,"BRF1","Transcription factor IIIB 90 kDa subunit","TF3B_HUMAN"
0.145073095957439,9.56829847608294,4.74277387073892,0.00258038627404615,0.0693286563828161,-1.57507915616496,"SPT6H_HUMAN",69,7.3606700042536,0.000144119230940696,0.0104409235701144,-0.158652226130172,"Non-significant",1.9812610833583,"SUPT6H","Transcription elongation factor SPT6","SPT6H_HUMAN"
0.195816040039036,11.8026697976249,6.68821671925881,0.000389452832429839,0.0272415541580665,0.472931842865837,"DDC_HUMAN",22,7.34427494189097,0.000146179157159649,0.0104698206114742,-0.0946162541707389,"Non-significant",1.9800607594018,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
-0.293112198511734,10.5486582347325,-7.38932543094051,0.000217984419568458,0.0182342843337987,1.09596844422077,"T23O_HUMAN",17,-7.33703432365843,0.000147099418229271,0.0104698206114742,-0.00837794939677572,"Non-significant",1.9800607594018,"TDO2","Tryptophan 2,3-dioxygenase","T23O_HUMAN"
-1.03662645816803,7.71717800412859,-7.13153662914404,0.000268398365234967,0.0204791253093143,0.873106301004412,"CO6A3_HUMAN",12,-7.31823435145306,0.000149519417695372,0.0104698206114742,0.0301951567331944,"Non-significant",1.9800607594018,"COL6A3","Collagen alpha-3(VI) chain","CO6A3_HUMAN"
-0.465004364649463,13.1537222181047,-7.75897281272211,0.000163399135631044,0.0158336702230796,1.40364484969511,"RL10_HUMAN",12,-7.31700308481526,0.000149679466469191,0.0104698206114742,-0.0436368783314744,"Non-significant",1.9800607594018,"RPL10","Large ribosomal subunit protein uL16","RL10_HUMAN"
-0.243818918863902,11.0169284003121,-6.30670233713469,0.000545028917224961,0.0307108655164121,0.110358579144414,"KS6A1_HUMAN",29,-7.24326994276829,0.000159624548131759,0.0110700306285563,-0.061943451563474,"Non-significant",1.95585117751381,"RPS6KA1","Ribosomal protein S6 kinase alpha-1","KS6A1_HUMAN"
-0.386147896448774,8.60068048749651,-7.72340266413653,0.000167910830971796,0.0158421916570367,1.37462718324107,"SGK2_HUMAN",13,-7.21865038931397,0.000163109060151041,0.0112158213056402,-0.0503772099812583,"Non-significant",1.95016891865279,"SGK2","Serine/threonine-protein kinase Sgk2","SGK2_HUMAN"
0.250454743703211,10.0651385443551,6.25645686943586,0.00057034929228211,0.0314817289631091,0.0612928090237341,"SC23B_HUMAN",30,7.18067945871961,0.000168652204712559,0.0114995293196446,-0.241786122322084,"Non-significant",1.93931993513025,"SEC23B","Protein transport protein Sec23B","SC23B_HUMAN"
-0.289099375406927,14.4732630593436,-7.62017225853062,0.000181829923876041,0.0160366087209804,1.28971192184327,"NDRG1_HUMAN",15,-7.12713100215991,0.000176832948498214,0.0119568545342875,0.181852102279664,"Non-significant",1.92238305429989,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
-0.86326781908671,7.42158930642264,-7.31538801152417,0.000231246981345226,0.0186854635409279,1.03276271378778,"CO6A2_HUMAN",8,-7.11223194203537,0.000179187768693472,0.0120159467370151,-0.088802576065067,"Non-significant",1.9202420054291,"COL6A2","Collagen alpha-2(VI) chain","CO6A2_HUMAN"
-0.156712849934948,16.8994933537074,-4.8635877235533,0.00226262382941021,0.0641544294513376,-1.43250821114139,"EF2_HUMAN",66,-7.08629623782785,0.000183371504197991,0.0121252485864197,0.0914663473765058,"Non-significant",1.91630934892334,"EEF2","Elongation factor 2","EF2_HUMAN"
-0.285012165705337,10.6978085381644,-6.26133191867516,0.000567835099321279,0.0314817289631091,0.0660671121662944,"VLDLR_HUMAN",32,-7.08363812720941,0.000183806455031996,0.0121252485864197,0.0419658819834172,"Non-significant",1.91630934892334,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
0.324821154276529,13.7992255347116,7.30817339419489,0.000232589575749781,0.0186854635409279,1.02656480776983,"GNMT_HUMAN",15,7.02934431401659,0.000192949320004071,0.0126257321170406,0.0277516841888925,"Non-significant",1.89874342943329,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
0.126732031504307,12.8122762952532,4.1190949341112,0.00525876134453898,0.0976420813491746,-2.34608826568651,"PEPL_HUMAN",142,7.00740509540711,0.000196787873692333,0.0127738944571167,-0.0136690934499342,"Non-significant",1.8936766764731,"PPL","Periplakin","PEPL_HUMAN"
-0.189064979553228,11.9129646846226,-5.29998162476164,0.00143117083781339,0.0520291029881742,-0.935441181079839,"DPYD_HUMAN",55,-6.97115023182832,0.000203320630533587,0.0130932031440439,-0.0798596541087004,"Non-significant",1.88295409389175,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]","DPYD_HUMAN"
-0.169624567031853,12.8033917290824,-5.19657692425182,0.00159157237395873,0.0533637117450459,-1.05072134034363,"ACOX3_HUMAN",44,-6.9417146649453,0.000208804062854486,0.0133404422519788,0.151802539825459,"Non-significant",1.87482977278751,"ACOX3","Peroxisomal acyl-coenzyme A oxidase 3","ACOX3_HUMAN"
-0.153904676437341,15.9645904813494,-5.26059410490229,0.00149002281923021,0.0531176379106615,-0.979171542029158,"ANXA4_HUMAN",33,-6.91237469576101,0.0002144355067246,0.0135932007934641,0.0247381528218646,"Non-significant",1.86667826782495,"ANXA4","Annexin A4","ANXA4_HUMAN"
0.292439381281532,9.61381721496582,6.32554736008685,0.000535862590633594,0.0306780892507331,0.128680693082244,"HMDH_HUMAN",25,6.89704241972576,0.0002174460619134,0.0136771887315141,-0.0861136118570869,"Non-significant",1.86400316020789,"HMGCR","3-hydroxy-3-methylglutaryl-coenzyme A reductase","HMDH_HUMAN"
0.409608840942413,13.5075902938843,6.23058703201638,0.000583903854207783,0.0315853058202797,0.0359080765701876,"ITIH2_HUMAN",47,6.8684690988554,0.000223184042158185,0.0139301178313193,-0.143664836883591,"Non-significant",1.85604520997407,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
0.291377305984474,10.2534602028983,6.62638889879708,0.000410834422066986,0.027919076974657,0.415347846523004,"TTC19_HUMAN",19,6.84920460560033,0.000227148573636244,0.0140693398968281,-0.0153628190358486,"Non-significant",1.85172627825041,"TTC19","Tetratricopeptide repeat protein 19, mitochondrial","TTC19_HUMAN"
-0.14791917800903,16.5299366542271,-4.42819167741417,0.00366893247825696,0.0804080295612265,-1.95661561387134,"FLNB_HUMAN",182,-6.82529329805317,0.000232179792801321,0.0142720215059843,0.237235267957056,"Non-significant",1.84551450854508,"FLNB","Filamin-B","FLNB_HUMAN"
0.192591587702434,9.61316163199288,5.20027587811639,0.00158549748202891,0.0533637117450459,-1.04657110638252,"SORL_HUMAN",64,6.81484236252495,0.000234417981039417,0.0143012593846153,0.0493277708689241,"Non-significant",1.84462571640165,"SORL1","Sortilin-related receptor","SORL_HUMAN"
0.575201431910196,9.13445963178362,7.12400173285519,0.000270059946770598,0.0204791253093143,0.866486098345144,"TIMP3_HUMAN",10,6.77497489263918,0.000243181237791224,0.0146255176804397,-0.247071584065759,"Non-significant",1.83488875281642,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
0.620353062947588,7.78052970341274,6.49242310406655,0.000461893913796869,0.0292425631723477,0.28903485058181,"ITB2_HUMAN",19,6.77427627681608,0.000243338043734208,0.0146255176804397,-0.00525196393333438,"Non-significant",1.83488875281642,"ITGB2","Integrin beta-2","ITB2_HUMAN"
-0.156569878260271,12.7642346790859,-5.20485860501796,0.00157800724764336,0.0533637117450459,-1.041432011456,"FLOT1_HUMAN",33,-6.73465223971193,0.000252420281571532,0.014913260184793,0.0526312192281129,"Non-significant",1.82642740513912,"FLOT1","Flotillin-1","FLOT1_HUMAN"
-0.167435725529936,14.7143241337368,-5.1040046829496,0.00175246081595879,0.0555447932058189,-1.15523198243914,"TCPH_HUMAN",42,-6.7281134308816,0.000253955305376226,0.014913260184793,-0.245220502217624,"Non-significant",1.82642740513912,"CCT7","T-complex protein 1 subunit eta","TCPH_HUMAN"
0.243478536605826,13.5648756027222,5.38238691069131,0.00131630863131744,0.0498572379693883,-0.844663609578753,"APOB_HUMAN",239,6.72185934173163,0.000255433295002994,0.014913260184793,0.0872625509897844,"Non-significant",1.82642740513912,"APOB","Apolipoprotein B-100","APOB_HUMAN"
-0.668176333109527,10.1903062547956,-6.29571630271343,0.000550454492374803,0.0308026741457183,0.0996571753224771,"PLIN4_HUMAN",51,-6.72167357444635,0.000255477343564977,0.014913260184793,-0.0338362852732335,"Non-significant",1.82642740513912,"PLIN4","Perilipin-4","PLIN4_HUMAN"
0.224345842997268,12.1148169381278,6.11456483667992,0.000649355282964265,0.0335596736686117,-0.0789712410682375,"RIR2B_HUMAN",23,6.6811636793095,0.00026528967551985,0.015375431622629,0.0402030944824503,"Non-significant",1.81317268376751,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","RIR2B_HUMAN"
-0.820838212966894,10.6282844543457,-6.33545194060641,0.000531115051084148,0.0306780892507331,0.138292921198361,"TM214_HUMAN",25,-6.66126668544507,0.000270263429905427,0.015541795543657,-0.909542719523112,"Up in DM",1.80849880859458,"TMEM214","Transmembrane protein 214","TM214_HUMAN"
-0.202547311782816,10.7403654370989,-5.32027127386256,0.00140187776054853,0.0515732014524574,-0.913000720697662,"WNK1_HUMAN",48,-6.65445165082501,0.000271990999161856,0.015541795543657,0.143110593159992,"Non-significant",1.80849880859458,"WNK1","Serine/threonine-protein kinase WNK1","WNK1_HUMAN"
0.223584095637005,10.602623803275,6.47564062927253,0.000468783598430471,0.0292425631723477,0.273060560956267,"ARRB1_HUMAN",19,6.64461692435888,0.000274505917145883,0.0155758112707811,-0.013202826181999,"Non-significant",1.80754932372191,"ARRB1","Beta-arrestin-1","ARRB1_HUMAN"
-0.213619629542002,11.5524546759469,-7.0912624974214,0.000277416710945782,0.0206755810457326,0.837650018383107,"KAT1_HUMAN",16,-6.54461259704694,0.000301614692410345,0.0169951500987329,0.0935026804606096,"Non-significant",1.76967499543729,"KYAT1","Kynurenine--oxoglutarate transaminase 1","KAT1_HUMAN"
-2.11658489704132,8.44677768434797,-6.52130810746631,0.000450302979861945,0.0292300670287986,0.316449927422223,"PCOC1_HUMAN",2,-6.52973740520061,0.000305897798478531,0.0170727869837065,0.0766839186350836,"Non-significant",1.76769557830834,"PCOLCE","Procollagen C-endopeptidase enhancer 1","PCOC1_HUMAN"
-0.933003505071005,8.93436282021659,-7.26701323357809,0.000240421030264353,0.0191252572506369,0.991100797390143,"COL10_HUMAN",4,-6.52525852702546,0.000307200751740344,0.0170727869837065,0.0292644500732493,"Non-significant",1.76769557830834,"COLEC10","Collectin-10","COL10_HUMAN"
0.354310512542723,10.1479415893555,6.70107949526407,0.000385164982632811,0.0271759014702837,0.484855868945091,"SIL1_HUMAN",14,6.47424497421173,0.000322488391934975,0.0178004817153768,0.0857554276784427,"Non-significant",1.74956824468553,"SIL1","Nucleotide exchange factor SIL1","SIL1_HUMAN"
0.598604043324789,9.35901641845703,6.35865086517933,0.000520180566171426,0.0303650727619781,0.160759961429654,"COR1A_HUMAN",13,6.42663849355668,0.000337527547763861,0.0181969633257935,0.0905570189157761,"Non-significant",1.74000108019544,"CORO1A","Coronin-1A","COR1A_HUMAN"
-0.197304964065554,15.3956199373518,-5.31386806530779,0.00141104889357229,0.0515732014524574,-0.920076378512631,"SQOR_HUMAN",36,-6.42654245637167,0.000337558669995837,0.0181969633257935,0.158339500427243,"Non-significant",1.74000108019544,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","SQOR_HUMAN"
-0.303256034851062,9.76676382337297,-5.88661796058827,0.000803626588230586,0.0379106170750173,-0.309686514592323,"PLSL_HUMAN",27,-6.42569540932207,0.000337833307042147,0.0181969633257935,-0.205509821573857,"Non-significant",1.74000108019544,"LCP1","Plastin-2","PLSL_HUMAN"
-0.132817745208722,13.5695642743792,-4.35175042583656,0.00400524371108062,0.0844118116148264,-2.05158842295117,"DYN2_HUMAN",54,-6.42320557366405,0.000338642033792805,0.0181969633257935,-0.192449649174998,"Non-significant",1.74000108019544,"DNM2","Dynamin-2","DYN2_HUMAN"
0.274348179499311,10.3965635299683,7.24188945283777,0.000245348628558123,0.0193277550691321,0.969366303847805,"CBR3_HUMAN",13,6.31278091698212,0.00037678728656745,0.0201135002842651,-0.0375340779622491,"Non-significant",1.69651234402981,"CBR3","Carbonyl reductase [NADPH] 3","CBR3_HUMAN"
-0.245431582132962,16.7758268628802,-6.53216146661712,0.000446033307104673,0.0291864052729622,0.326725244144862,"LEG4_HUMAN",16,-6.28240965183684,0.000388106019335213,0.0205823022280125,-0.0670483907063808,"Non-significant",1.68650604896129,"LGALS4","Galectin-4","LEG4_HUMAN"
-0.172006766001386,10.8563791002546,-4.59672319006566,0.00303304265650714,0.0739042285732701,-1.75035554320476,"HECD1_HUMAN",119,-6.26649504550974,0.000394188679820898,0.0206579003301251,-0.141912539800002,"Non-significant",1.68491382228302,"HECTD1","E3 ubiquitin-protein ligase HECTD1","HECD1_HUMAN"
