"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.755145072936998,15.2571729932513,21.1117969850759,3.41397104246702e-07,4.57738789536733e-05,7.61588858391537,"KHK_HUMAN",20,22.15626233346,9.64198506398769e-08,8.88060413345083e-06,-0.145336230595909,"Non-significant",5.05155748884984,"KHK","Ketohexokinase","KHK_HUMAN"
0.66169746716816,12.0249808175223,20.0352522603183,4.76254489721042e-07,4.77423262317445e-05,7.26801394460361,"AT2L2_HUMAN",23,22.1235830567203,9.74086477541439e-08,8.88060413345083e-06,-0.0852428277333654,"Non-significant",5.05155748884984,"PHYKPL","5-phosphohydroxy-L-lysine phospho-lyase","AT2L2_HUMAN"
0.379364649454768,12.4765496935163,13.3150186984542,6.27007639092127e-06,0.000222163318060852,4.48683200018051,"OPLA_HUMAN",65,21.9233343498039,1.03726529324331e-07,9.1719923220992e-06,-0.0944599310556917,"Non-significant",5.03753631749109,"OPLAH","5-oxoprolinase","OPLA_HUMAN"
0.736696879069035,11.6947383880615,18.9792076844101,6.7173508974608e-07,5.8607080840857e-05,6.90532927213701,"UAP1_HUMAN",31,21.9184869893041,1.03885159694968e-07,9.1719923220992e-06,-0.342241128285742,"Non-significant",5.03753631749109,"UAP1","UDP-N-acetylhexosamine pyrophosphorylase","UAP1_HUMAN"
0.764685471852641,17.0343382699149,25.5329137182006,1.01522066790109e-07,2.45732369061634e-05,8.8517158196372,"DOPD_HUMAN",14,21.915105928125,1.03995969143841e-07,9.1719923220992e-06,-0.123372395833309,"Non-significant",5.03753631749109,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
-0.579598665237466,12.0441919054304,-16.8342949465528,1.43567459831215e-06,9.03028193077893e-05,6.09388498862608,"ITA6_HUMAN",48,-21.8604285534499,1.05806800253206e-07,9.23135889520983e-06,-0.541637698809308,"Up in BDM",5.03473436427724,"ITGA6","Integrin alpha-6","ITA6_HUMAN"
0.610314607620221,15.8768099376134,16.3523012152175,1.72479479955749e-06,0.000102904301497129,5.89596099231377,"AOXA_HUMAN",91,21.7438998731256,1.0978740758246e-07,9.47675558642641e-06,0.475412408510843,"Non-significant",5.02334032005421,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
0.530123154322304,15.0395795277187,18.2804684445753,8.52154439915265e-07,7.0635860383634e-05,6.65262818406178,"HEM2_HUMAN",25,21.3635364719873,1.24020755062964e-07,1.05926779640094e-05,0.318745374679583,"Non-significant",4.97499423083058,"ALAD","Delta-aminolevulinic acid dehydratase","HEM2_HUMAN"
0.654518365859996,16.2552543367658,18.1874382562151,8.80160063085502e-07,7.14161875187576e-05,6.61817295365036,"GLYC_HUMAN",30,21.2592745757243,1.28282252587329e-07,1.08425228905582e-05,-0.427693843841551,"Non-significant",4.96486965230278,"SHMT1","Serine hydroxymethyltransferase, cytosolic","GLYC_HUMAN"
0.946107387542721,10.3476757322039,20.4639825904959,4.16270102903836e-07,4.77423262317445e-05,7.40908074682203,"DEMA_HUMAN",19,21.1983024850845,1.30851685927876e-07,1.09456760785442e-05,-0.0591687758763628,"Non-significant",4.96075740832053,"DMTN","Dematin","DEMA_HUMAN"
0.768450736999522,11.404737336295,19.7818087950969,5.16386310900665e-07,4.98804586505714e-05,7.18298630597162,"PHKG2_HUMAN",21,21.0056838700684,1.39362924858464e-07,1.15386813500161e-05,0.0184729099273646,"Non-significant",4.93784381987471,"PHKG2","Phosphorylase b kinase gamma catalytic chain, liver/testis isoform","PHKG2_HUMAN"
0.51982824007672,14.8667628424508,17.0184872595164,1.34024264810165e-06,8.69978307735744e-05,6.16790804726951,"TYPH_HUMAN",30,20.9713219334916,1.40946778743262e-07,1.15519410376043e-05,-0.156065066655476,"Non-significant",4.93734503645626,"TYMP","Thymidine phosphorylase","TYPH_HUMAN"
0.6326524416606,17.8712673187256,19.1113364186853,6.42799467535563e-07,5.82592564014852e-05,6.95194127759462,"TPIS_HUMAN",22,20.7785734572963,1.50221152204445e-07,1.21159978033923e-05,-0.343500415484106,"Non-significant",4.91664081407595,"TPI1","Triosephosphate isomerase","TPIS_HUMAN"
0.711114327112846,15.9583136694772,19.0551837689822,6.54917473260137e-07,5.82592564014852e-05,6.93217636001094,"AK1C4_HUMAN",23,20.7666898815681,1.50815353480728e-07,1.21159978033923e-05,-0.0396929581960048,"Non-significant",4.91664081407595,"AKR1C4","Aldo-keto reductase family 1 member C4","AK1C4_HUMAN"
0.89004063606265,11.1459215709141,18.9411929827655,6.80336344395085e-07,5.8726054238529e-05,6.89185090846905,"CP4AB_HUMAN",25,20.5566854001325,1.61771350067133e-07,1.27552981749151e-05,-0.222843209902444,"Non-significant",4.89430938462717,"CYP4A11","Cytochrome P450 4A11","CP4AB_HUMAN"
0.69691737492882,17.4401226043701,17.8129035820719,1.00417744207165e-06,7.61485585511159e-05,6.47745613790176,"BHMT1_HUMAN",31,20.5348171447993,1.62963530024782e-07,1.27552981749151e-05,-0.0465610822041658,"Non-significant",4.89430938462717,"BHMT","Betaine--homocysteine S-methyltransferase 1","BHMT1_HUMAN"
-1.31901017824809,10.453211920602,-24.3668075032947,1.36848938217973e-07,2.52361882886507e-05,8.55251417579295,"COTL1_HUMAN",9,-20.5252334445428,1.63489155803693e-07,1.27552981749151e-05,0.0325764020283916,"Non-significant",4.89430938462717,"COTL1","Coactosin-like protein","COTL1_HUMAN"
0.440837701161705,17.0157732282366,14.6176552753207,3.49444760858242e-06,0.000154327329591339,5.12840528509335,"GATM_HUMAN",44,20.3346358770871,1.74355196173424e-07,1.34735053500111e-05,-0.314890702565508,"Non-significant",4.87051940085331,"GATM","Glycine amidinotransferase, mitochondrial","GATM_HUMAN"
0.579885323842351,17.5272846221924,16.7178676768233,1.50003297255636e-06,9.36251349178639e-05,6.04664119206381,"PGK1_HUMAN",33,20.165021768637,1.8472206779473e-07,1.41329179643241e-05,0.310332655906675,"Non-significant",4.84976816193256,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
0.553747574488296,15.3945691244943,15.4811197902219,2.43580167774617e-06,0.000126692915469438,5.52183677756176,"PYGL_HUMAN",56,20.1280302768835,1.8707534655561e-07,1.41329179643241e-05,-0.0582588911056536,"Non-significant",4.84976816193256,"PYGL","Glycogen phosphorylase, liver form","PYGL_HUMAN"
0.501428127288817,10.1302062443324,15.2994954882301,2.62365746291793e-06,0.000130937626984769,5.44102670702246,"ABCA6_HUMAN",44,20.1118755696863,1.88113771277668e-07,1.41329179643241e-05,0.425348599751802,"Non-significant",4.84976816193256,"ABCA6","ATP-binding cassette sub-family A member 6","ABCA6_HUMAN"
0.680517911910984,11.8080530166626,15.9170085529364,2.04483135168473e-06,0.00011684339146176,5.71175355040011,"ACACB_HUMAN",121,19.9835253890118,1.96601842973627e-07,1.46351133384221e-05,0.00500981012980972,"Non-significant",4.8346039099189,"ACACB","Acetyl-CoA carboxylase 2","ACACB_HUMAN"
0.588110446929905,14.7912114007132,17.5577189262854,1.10023515973106e-06,7.90027264252903e-05,6.37969868317914,"GPDA_HUMAN",25,19.8872405152275,2.03256601106199e-07,1.47729909199613e-05,-0.0769194761911756,"Non-significant",4.83053156910679,"GPD1","Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic","GPDA_HUMAN"
-0.642448107401574,11.6274656568255,-16.6504429708609,1.53882149348023e-06,9.53129587641114e-05,6.01911869693566,"G6PD_HUMAN",38,-19.8838804666118,2.03493429425341e-07,1.47729909199613e-05,0.0367383956909215,"Non-significant",4.83053156910679,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
0.964046319325796,13.0627298355103,20.3709963327331,4.28502575643259e-07,4.77423262317445e-05,7.37877538411112,"GNMT_HUMAN",15,19.8778952534143,2.03916068897666e-07,1.47729909199613e-05,0.276860157648727,"Non-significant",4.83053156910679,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
0.536189476648975,14.9547856194632,17.4763136095814,1.13307619490743e-06,8.06471951357798e-05,6.348184906941,"BHMT2_HUMAN",24,19.8263129128265,2.07600292402602e-07,1.49068032969444e-05,-0.169228355089821,"Non-significant",4.82661547923952,"BHMT2","S-methylmethionine--homocysteine S-methyltransferase BHMT2","BHMT2_HUMAN"
0.625656684239702,14.8448251996722,17.1281116997231,1.28692018071562e-06,8.66381462683501e-05,6.21155191700637,"CP2C9_HUMAN",28,19.6520273860434,2.20622030479711e-07,1.57028697834419e-05,-0.234113772710176,"Non-significant",4.80402097069782,"CYP2C9","Cytochrome P450 2C9","CP2C9_HUMAN"
0.853344440460212,16.9241196768624,17.942564899918,9.59093341558661e-07,7.48277247442978e-05,6.5265383596615,"ARGI1_HUMAN",26,19.5591949778149,2.27936898690832e-07,1.59624010512051e-05,0.00685866673787672,"Non-significant",4.79690178185375,"ARG1","Arginase-1","ARGI1_HUMAN"
-1.19982202847796,10.6546426500593,-20.2054763567763,4.51317447150504e-07,4.77423262317445e-05,7.32443458954132,"MTAP2_HUMAN",13,-19.5558831560562,2.28202923581438e-07,1.59624010512051e-05,0.0674479802449497,"Non-significant",4.79690178185375,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
-1.51900386810303,8.86835697719029,-18.320773995351,8.40340768548719e-07,7.0635860383634e-05,6.66749558324791,"NID1_HUMAN",32,-19.5121868740653,2.31746230919622e-07,1.60717001511266e-05,0.338464895884174,"Non-significant",4.79393817879377,"NID1","Nidogen-1","NID1_HUMAN"
0.827154000600178,12.3930788040161,19.0409719657145,6.58026071001795e-07,5.82592564014852e-05,6.92716361115571,"3BHS7_HUMAN",18,19.4476213438546,2.37097287959904e-07,1.63034524958191e-05,0.104501803716033,"Non-significant",4.78772041761372,"HSD3B7","3 beta-hydroxysteroid dehydrogenase type 7","3BHS7_HUMAN"
-0.840825955073027,14.2841460364205,-20.8439571012947,3.70295072948491e-07,4.66359107615232e-05,7.53128768266378,"IL18_HUMAN",14,-19.3407055470426,2.46271153063228e-07,1.66969138284806e-05,0.247375488281252,"Non-significant",4.77736379418902,"IL18","Interleukin-18","IL18_HUMAN"
-2.68547813097634,9.15733242034911,-25.0865263896082,1.13632325522092e-07,2.45732369061634e-05,8.73922235187564,"DMBT1_HUMAN",1,-19.3151129286485,2.48526746086619e-07,1.66969138284806e-05,-0.112709641456607,"Non-significant",4.77736379418902,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
-1.30319492022196,9.93586240495954,-17.7221069704515,1.03720344463313e-06,7.79247106458633e-05,6.44285082323382,"PTPRF_HUMAN",57,-19.3098593623962,2.48992676022449e-07,1.66969138284806e-05,-0.0949195623397809,"Non-significant",4.77736379418902,"PTPRF","Receptor-type tyrosine-protein phosphatase F","PTPRF_HUMAN"
0.459349155426043,13.8687441689627,15.2994984564949,2.62365425937251e-06,0.000130937626984769,5.44102803594009,"ACSA_HUMAN",31,19.2007691606821,2.58896491283615e-07,1.72187387727479e-05,-0.865965167681378,"Up in BDM",4.76399866264403,"ACSS2","Acetyl-coenzyme A synthetase, cytoplasmic","ACSA_HUMAN"
0.693774700164777,13.2887093680246,17.0940618439932,1.30321624844703e-06,8.66381462683501e-05,6.19802854098709,"CP8B1_HUMAN",27,19.1051068587789,2.67952259559356e-07,1.74937261530352e-05,0.00224669774373254,"Non-significant",4.75711767620761,"CYP8B1","7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxylase","CP8B1_HUMAN"
-0.642321904500276,12.8758222034999,-17.6747877790261,1.05491037654125e-06,7.79808433598359e-05,6.42473863612508,"PAI1_HUMAN",22,-19.0735060610529,2.71022691936381e-07,1.74937261530352e-05,0.680517911910982,"Up in DM",4.75711767620761,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
0.405106782913174,14.9936967577253,13.6322420521822,5.41195211937825e-06,0.000205016365846131,4.64880401774384,"HYES_HUMAN",43,19.0633202625091,2.72020912443161e-07,1.74937261530352e-05,-0.0654086271921663,"Non-significant",4.75711767620761,"EPHX2","Bifunctional epoxide hydrolase 2","HYES_HUMAN"
1.16261784235635,9.48310279846191,18.0853506013604,9.12120841205227e-07,7.2558318681757e-05,6.58013749249863,"FMO1_HUMAN",22,19.0531007278127,2.7302665508078e-07,1.74937261530352e-05,-0.0868106683094734,"Non-significant",4.75711767620761,"FMO1","Flavin-containing monooxygenase 1","FMO1_HUMAN"
1.00675153732303,18.4557383401053,17.411852165765,1.15988446369079e-06,8.11319184343712e-05,6.32311616349433,"ALDOB_HUMAN",33,19.0340473482312,2.74913114331103e-07,1.74937261530352e-05,-0.33324027061466,"Non-significant",4.75711767620761,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
0.725576321284008,13.9152319771903,25.0367616502102,1.15082943361376e-07,2.45732369061634e-05,8.72652689830278,"PGDH_HUMAN",12,19.0234669513255,2.75967087452366e-07,1.74937261530352e-05,0.175873915354412,"Non-significant",4.75711767620761,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
0.625866651535063,11.3417914254325,16.4399482686835,1.66756103934832e-06,0.000100974554278151,5.93241579369932,"CP2B6_HUMAN",30,18.9579758340495,2.82594500757199e-07,1.77749750321234e-05,0.126095930735286,"Non-significant",4.75019100063581,"CYP2B6","Cytochrome P450 2B6","CP2B6_HUMAN"
-0.646696567535363,10.9345929282052,-17.0439184463608,1.32764941943684e-06,8.68753821718589e-05,6.17805993640163,"ADAM9_HUMAN",25,-18.9300609986132,2.85474392275043e-07,1.781799399169e-05,-0.00455093383788352,"Non-significant",4.74914119184679,"ADAM9","Disintegrin and metalloproteinase domain-containing protein 9","ADAM9_HUMAN"
0.502945025761935,16.0760818208967,13.6365435036694,5.40128225062677e-06,0.000205016365846131,4.65097389206639,"FAS_HUMAN",149,18.8384775090316,2.95160508808998e-07,1.81636820726049e-05,-0.230445067087809,"Non-significant",4.74079610836332,"FASN","Fatty acid synthase","FAS_HUMAN"
-0.360348463058488,15.4426344462803,-12.5488687380531,9.07264872770754e-06,0.000287184729472775,4.07901759465126,"AMPN_HUMAN",49,-18.8354224450813,2.95490021393129e-07,1.81636820726049e-05,-0.418909390767418,"Non-significant",4.74079610836332,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
0.606135527292881,14.0464168276106,16.5929045585724,1.57283839164723e-06,9.66818993168605e-05,5.99553642675911,"DPYS_HUMAN",26,18.7113222598762,3.09236676462201e-07,1.88657623519872e-05,-0.0307110945383755,"Non-significant",4.72432564057845,"DPYS","Dihydropyrimidinase","DPYS_HUMAN"
0.659486373265583,12.8082267216274,19.4229769392142,5.80063911221114e-07,5.53722185370367e-05,7.06045630690723,"CRYM_HUMAN",16,18.5490761426666,3.28322701695666e-07,1.98806746384973e-05,0.325295527776085,"Non-significant",4.70156888217184,"CRYM","Ketimine reductase mu-crystallin","CRYM_HUMAN"
0.512689431508388,16.299214226859,14.7475234320847,3.30560749593828e-06,0.000149025590415369,5.18910825862407,"PGM1_HUMAN",40,18.4644750941741,3.38805631002054e-07,2.03634732588938e-05,0.044862826665284,"Non-significant",4.6911481453665,"PGM1","Phosphoglucomutase-1","PGM1_HUMAN"
-0.541808446248355,10.7308281489781,-15.3383201097177,2.58213797405572e-06,0.000130937626984769,5.45838563719635,"ADA10_HUMAN",33,-18.3896487766971,3.48396355944531e-07,2.070840211998e-05,-0.122776110966997,"Non-significant",4.68385341038939,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
-0.452962478001879,12.6006484712873,-13.5760682957266,5.55354255684296e-06,0.000205016365846131,4.62040290580944,"HKDC1_HUMAN",55,-18.3800502237866,3.49648889627465e-07,2.070840211998e-05,0.596428235371924,"Up in DM",4.68385341038939,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
0.385653018951395,17.0636959075928,12.911572071333,7.59733530145531e-06,0.000255787463219952,4.27510490737683,"UGDH_HUMAN",45,18.2130189865619,3.72288752724849e-07,2.17433728559721e-05,0.275894006093367,"Non-significant",4.66267308678517,"UGDH","UDP-glucose 6-dehydrogenase","UGDH_HUMAN"
-0.482966025670402,12.8801720482962,-15.0441990600345,2.9166377786608e-06,0.000140033129799135,5.32571421200618,"GALT2_HUMAN",30,-18.1983625990657,3.74353835207533e-07,2.17433728559721e-05,0.186176220575957,"Non-significant",4.66267308678517,"GALNT2","Polypeptide N-acetylgalactosaminyltransferase 2","GALT2_HUMAN"
-1.42121799786886,8.45539093017578,-17.8876716506086,9.77889237520709e-07,7.48546535211607e-05,6.50580689234061,"EXT1_HUMAN",15,-18.1926452124454,3.75162952900678e-07,2.17433728559721e-05,0.180423021316525,"Non-significant",4.66267308678517,"EXT1","Exostosin-1","EXT1_HUMAN"
-1.23979409535726,10.833667073931,-16.8864165262657,1.40789774356996e-06,8.99502542624148e-05,6.11492034775146,"TRFL_HUMAN",33,-18.1173529536958,3.86006414740033e-07,2.2213163469508e-05,-0.122663219769798,"Non-significant",4.65338958735353,"LTF","Lactotransferrin","TRFL_HUMAN"
-0.810042063395155,10.7026743207659,-19.9562368533341,4.88367399215528e-07,4.77423262317445e-05,7.24163752713891,"CBR3_HUMAN",13,-17.9591157845435,4.0998088636924e-07,2.33969700279519e-05,-0.61351760228475,"Up in BDM",4.63084038127975,"CBR3","Carbonyl reductase [NADPH] 3","CBR3_HUMAN"
-0.839091618855756,11.5294245311192,-15.6722531620844,2.25462895004214e-06,0.000121960395337613,5.60580300816664,"CO5_HUMAN",67,-17.9440865762924,4.12344924081479e-07,2.33969700279519e-05,-0.0107596715291756,"Non-significant",4.63084038127975,"C5","Complement C5","CO5_HUMAN"
0.635830640792822,12.6716775894165,18.758693283201,7.23438231949474e-07,6.17892401477688e-05,6.82671882148065,"KFA_HUMAN",16,17.9097119987821,4.17810571671941e-07,2.35424651287926e-05,-0.168752352396647,"Non-significant",4.62814806418676,"AFMID","Kynurenine formamidase","KFA_HUMAN"
0.426828463872242,14.2859035219465,14.9348397749955,3.05354359570188e-06,0.000143674560252029,5.27568941646533,"TTC38_HUMAN",26,17.8357140089183,4.29859089987368e-07,2.39608254806353e-05,-0.184133211771659,"Non-significant",4.62049822403275,"TTC38","Tetratricopeptide repeat protein 38","TTC38_HUMAN"
0.326199849446617,14.3121470042637,10.4541069065097,2.80400592016825e-05,0.000625292419161893,2.82490349780307,"DESP_HUMAN",216,17.8279785760794,4.31141301475567e-07,2.39608254806353e-05,0.0299525260925257,"Non-significant",4.62049822403275,"DSP","Desmoplakin","DESP_HUMAN"
0.588353236516353,13.1838790348598,18.1507113477199,8.91507253010309e-07,7.16206915933232e-05,6.6045166807194,"ASPDH_HUMAN",17,17.7597208659183,4.42646550120939e-07,2.43675241420311e-05,0.571542660395282,"Up in DM",4.61318859498751,"ASPDH","Aspartate dehydrogenase domain-containing protein","ASPDH_HUMAN"
-0.516709009806339,13.7569983346121,-16.2605383203842,1.78715514469105e-06,0.000105846546306739,5.85756880555531,"EHD1_HUMAN",22,-17.7461636110385,4.4497315021607e-07,2.43675241420311e-05,0.862101395924899,"Up in DM",4.61318859498751,"EHD1","EH domain-containing protein 1","EHD1_HUMAN"
-0.677128235499119,12.3735497338431,-16.4086261277429,1.68775955825795e-06,0.00010144060041263,5.9194120955281,"RIR2B_HUMAN",23,-17.7317113669876,4.47468708055538e-07,2.43675241420311e-05,-0.250762224197418,"Non-significant",4.61318859498751,"RRM2B","Ribonucleoside-diphosphate reductase subunit M2 B","RIR2B_HUMAN"
-0.417389472325674,14.8675515311105,-14.9272548960772,3.06331019516897e-06,0.000143674560252029,5.27220562384278,"APOA1_HUMAN",25,-17.6172468403239,4.67807549598987e-07,2.53052697163079e-05,0.985467831293732,"Up in DM",4.59678902940123,"APOA1","Apolipoprotein A-I","APOA1_HUMAN"
0.536164283752427,16.2683789389474,14.6921340831579,3.38467448578354e-06,0.000150896971305757,5.16328646700875,"DHSO_HUMAN",34,17.5346649118695,4.83136378197888e-07,2.58811457497967e-05,0.287354071935024,"Non-significant",4.58701650150411,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
-0.714382012685137,9.77765233176095,-16.0682163746628,1.92647263480762e-06,0.000111652849705922,5.77634572142446,"BCAM_HUMAN",25,-17.5257091049325,4.8483290041522e-07,2.58811457497967e-05,0.191701253255196,"Non-significant",4.58701650150411,"BCAM","Basal cell adhesion molecule","BCAM_HUMAN"
0.437856038411478,15.7563381195069,13.5905434216366,5.5166534165385e-06,0.000205016365846131,4.6277328654146,"AMPL_HUMAN",38,17.4607743933076,4.97338800630618e-07,2.62866350809536e-05,-0.0490912596384661,"Non-significant",4.58026500382531,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
0.629987080891956,14.9649207251413,17.2255386639372,1.24157369012381e-06,8.46565455602067e-05,6.25008523135855,"CK054_HUMAN",18,17.452756774143,4.98908282285784e-07,2.62866350809536e-05,0.0557356675465766,"Non-significant",4.58026500382531,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
