"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.272875547409049,13.4803858995437,-8.0470504779359,5.39606332387123e-05,0.00399184010724131,2.39601573740939,"EHD3_HUMAN",25,-8.92989083524004,1.67571078816565e-05,0.00149414476210726,-0.127433061599751,"Non-significant",2.82560732331133,"EHD3","EH domain-containing protein 3","EHD3_HUMAN"
0.346936464309671,14.3554276227951,9.45650762653951,1.73822840874571e-05,0.00195874484322296,3.57214783787836,"DHRS6_HUMAN",14,8.91085833421732,1.70277000906696e-05,0.0015017691145184,-0.079331636428849,"Non-significant",2.82339683164494,"BDH2","Dehydrogenase/reductase SDR family member 6","DHRS6_HUMAN"
-0.349369049072269,9.12187433242798,-9.40242001566144,1.8105233330259e-05,0.00195874484322296,3.53022678818674,"INGR1_HUMAN",14,-8.8790823817983,1.74903548266677e-05,0.00152598644154389,0.121359586715699,"Non-significant",2.81644932508942,"IFNGR1","Interferon gamma receptor 1","INGR1_HUMAN"
1.00843524932861,7.16621661186218,8.90971106810929,2.64941083190907e-05,0.0025592047012036,3.137060756654,"NSE2_HUMAN",9,8.86390742788931,1.77162136878341e-05,0.00152924848790517,0.172508239746092,"Non-significant",2.81552194025293,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN"
-0.495729923248277,12.0124878883362,-11.1294616174759,5.39613521609506e-06,0.00110989282547883,4.76015994273919,"ANGL8_HUMAN",8,-8.8500014864602,1.79260323970066e-05,0.00153107186178223,0.39809775352475,"Non-significant",2.81500442494964,"ANGPTL8","Angiopoietin-like protein 8","ANGL8_HUMAN"
-0.516047716140742,10.3655594587326,-8.40170709674999,3.99855621787547e-05,0.00331064134202465,2.70921173763982,"FSCN1_HUMAN",23,-8.82555248572465,1.83016547784836e-05,0.00154687111325642,-0.1032769680023,"Non-significant",2.8105458706144,"FSCN1","Fascin","FSCN1_HUMAN"
-1.31922960281372,7.82744526863098,-9.16550756975848,2.16951906962609e-05,0.00222828832037292,3.34375471080698,"LCAT_HUMAN",4,-8.7280960156753,1.98882562139888e-05,0.0016636423806217,0.10101342201233,"Non-significant",2.77894002468862,"LCAT","Phosphatidylcholine-sterol acyltransferase","LCAT_HUMAN"
-0.169909477233874,14.2489249706268,-5.82932967863959,0.000464017833490165,0.0148148139598886,0.120163040991013,"IQGA1_HUMAN",91,-8.7139567665883,2.01308805180694e-05,0.00166675474003689,0.0503716468811017,"Non-significant",2.77812830112279,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
0.216063261032073,12.414373755455,6.84576003816088,0.000162212745235494,0.00807481113399263,1.23656228894507,"OGDHL_HUMAN",44,8.69153748139124,2.05223529083995e-05,0.00168200375251266,0.0132057666778493,"Non-significant",2.77417303963577,"OGDHL","2-oxoglutarate dehydrogenase-like, mitochondrial","OGDHL_HUMAN"
-0.705358028411851,13.57346534729,-8.50837368089811,3.66131513833004e-05,0.00312714852972736,2.80102867443653,"YBOX1_HUMAN",14,-8.63639322196797,2.1521709395102e-05,0.00174627150031858,-0.271792292594912,"Non-significant",2.75788823375551,"YBX1","Y-box-binding protein 1","YBOX1_HUMAN"
-0.221835136413574,9.89381790161133,-7.19079805383018,0.000116547779574154,0.00672507855117667,1.58615515624668,"RPC2_HUMAN",31,-8.59102761641189,2.23844325992019e-05,0.0017982899614844,0.0157098770141619,"Non-significant",2.74514028005577,"POLR3B","DNA-directed RNA polymerase III subunit RPC2","RPC2_HUMAN"
-0.326246261596701,12.8194754123688,-8.14036263110497,4.98172312836535e-05,0.00377772910874359,2.47962137452535,"SQSTM_HUMAN",20,-8.5039070708554,2.41509719955907e-05,0.00192118614482571,0.168559193611145,"Non-significant",2.7164305540586,"SQSTM1","Sequestosome-1","SQSTM_HUMAN"
-0.451000690460196,13.4522597789764,-9.21892127338256,2.08209967427933e-05,0.00216591753296186,3.38620646221274,"MARCS_HUMAN",11,-8.46580272007159,2.49718061331934e-05,0.00193658949627946,-0.0280101299285995,"Non-significant",2.71296242801319,"MARCKS","Myristoylated alanine-rich C-kinase substrate","MARCS_HUMAN"
-2.69477534294128,7.69268000125885,-8.17682423904406,4.82958323590171e-05,0.00370075140732734,2.51205423806385,"MATN3_HUMAN",18,-8.46514500514362,2.49862436332393e-05,0.00193658949627946,0.0511598587036008,"Non-significant",2.71296242801319,"MATN3","Matrilin-3","MATN3_HUMAN"
0.677004575729374,8.61143743991852,8.04833200413613,5.39011833881578e-05,0.00399184010724131,2.39716987653665,"C163A_HUMAN",29,8.46176323570652,2.50606232572521e-05,0.00193658949627946,0.0235011577606254,"Non-significant",2.71296242801319,"CD163","Scavenger receptor cysteine-rich type 1 protein M130","C163A_HUMAN"
-0.470552206039455,10.2720142602921,-7.81580805401924,6.59916774731897e-05,0.00459554853218394,2.18501485191879,"ADA10_HUMAN",33,-8.39688965282489,2.65361163375824e-05,0.00203126460342588,0.244484543800358,"Non-significant",2.69223349938069,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
0.963086962699888,6.63200706243515,9.08519822287664,2.30880358468363e-05,0.00234170403576537,3.27947032871504,"PTK7_HUMAN",5,8.38563122248179,2.6801867471148e-05,0.00203243320243827,-0.248668432235715,"Non-significant",2.6919837189389,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
0.260356903076174,16.0528521537781,7.09050277907894,0.000128141015687245,0.00697809531064634,1.48597995539309,"TKFC_HUMAN",40,8.37143964361145,2.71410704929745e-05,0.00203909857388884,0.110775470733651,"Non-significant",2.69056177909621,"TKFC","Triokinase/FMN cyclase","TKFC_HUMAN"
-0.344046831130974,11.9401265382767,-7.16589211576148,0.000119313526117242,0.00672507855117667,1.56138774091188,"FLNC_HUMAN",102,-8.27518166586223,2.95715043019376e-05,0.00218909257477625,0.00281620025632456,"Non-significant",2.65973587211669,"FLNC","Filamin-C","FLNC_HUMAN"
-0.395406246185303,9.17621517181396,-7.70467538604603,7.28182432537716e-05,0.00500717987933138,2.08163312201464,"FLRT3_HUMAN",27,-8.27119956544412,2.96771238877727e-05,0.00218909257477625,0.0403797626495503,"Non-significant",2.65973587211669,"FLRT3","Leucine-rich repeat transmembrane protein FLRT3","FLRT3_HUMAN"
-0.33303117752075,10.4658641815186,-7.30509347129768,0.000104738834974588,0.00623432411423991,1.69890366493136,"M4K4_HUMAN",44,-8.25560678535075,3.00947458523149e-05,0.00219989880942057,-0.0826392173767063,"Non-significant",2.65759729532369,"MAP4K4","Mitogen-activated protein kinase kinase kinase kinase 4","M4K4_HUMAN"
-0.399358749389652,12.7818465232849,-10.3777486394464,8.94134553223246e-06,0.00133240267571149,4.25116252443973,"BAX_HUMAN",9,-8.19211993835661,3.18637098180925e-05,0.00228326325809468,0.0724208354949951,"Non-significant",2.64144401187971,"BAX","Apoptosis regulator BAX","BAX_HUMAN"
0.242399692535376,16.9663622379303,7.58085316827986,8.13683316554913e-05,0.00541166100862833,1.96489861309544,"DCXR_HUMAN",22,8.18996812960111,3.19256542936506e-05,0.00228326325809468,-0.284828543663022,"Non-significant",2.64144401187971,"DCXR","L-xylulose reductase","DCXR_HUMAN"
0.223096609115622,15.4983288049698,7.42228000279648,9.3998329103355e-05,0.00577804880564108,1.81297053841078,"PBLD_HUMAN",23,8.18464832261475,3.20793703996542e-05,0.00228326325809468,-0.047444820404051,"Non-significant",2.64144401187971,"PBLD","Phenazine biosynthesis-like domain-containing protein","PBLD_HUMAN"
0.206346750259378,11.8511866331101,6.4794055217468,0.000233672572685461,0.0102610041155333,0.849569692080977,"KANK2_HUMAN",42,8.12677593204597,3.38056880798271e-05,0.00238521176591058,-0.0796105861663818,"Non-significant",2.62247305700807,"KANK2","KN motif and ankyrin repeat domain-containing protein 2","KANK2_HUMAN"
-2.98273611068725,8.1931004524231,-7.85185789182536,6.39331280027903e-05,0.00454345116964318,2.21827194105563,"COMP_HUMAN",5,-8.04971540703944,3.62663641585616e-05,0.00249586198293033,-0.000925302505500269,"Non-significant",2.6027794340974,"COMP","Cartilage oligomeric matrix protein","COMP_HUMAN"
-0.607116460800171,9.57908976078034,-8.22278761595979,4.64514519359158e-05,0.00368857683404976,2.55275179675355,"B4GA1_HUMAN",11,-8.04836380012118,3.63112588905563e-05,0.00249586198293033,0.0949580669403005,"Non-significant",2.6027794340974,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
0.207859039306623,16.4517860412598,6.21205464107344,0.000307939567560891,0.0118418087734079,0.556395431853138,"ANXA6_HUMAN",65,8.04044358278647,3.65755767330765e-05,0.00249586198293033,0.0499181747436754,"Non-significant",2.6027794340974,"ANXA6","Annexin A6","ANXA6_HUMAN"
0.64433169364929,8.57283580303192,10.2114070964553,1.00422252456878e-05,0.00145504670791983,4.1332579582576,"FETUA_HUMAN",5,8.03958567088238,3.66043352192149e-05,0.00249586198293033,-0.242018938064573,"Non-significant",2.6027794340974,"AHSG","Alpha-2-HS-glycoprotein","FETUA_HUMAN"
-0.619987487792974,10.0602295398712,-8.17560095339629,4.83460252867511e-05,0.00370075140732734,2.51096825179409,"NAT8_HUMAN",11,-8.0244517219911,3.71157907778104e-05,0.00250299676516602,0.666278004646302,"Up in C",2.60153971166683,"NAT8","N-acetyltransferase 8","NAT8_HUMAN"
-0.537352800369263,9.06010138988495,-7.85977170913779,6.34908863158253e-05,0.00454345116964318,2.22555456856649,"TREA_HUMAN",16,-8.01830053279142,3.73259315485689e-05,0.00250299676516602,-0.12517189979553,"Non-significant",2.60153971166683,"TREH","Trehalase","TREA_HUMAN"
0.249960660934427,11.1487509012222,6.99365577567619,0.000140566508101917,0.00730294174079656,1.38813395252752,"IFIT3_HUMAN",30,7.97878880232347,3.87076093759885e-05,0.00257130317584971,-0.109850883483885,"Non-significant",2.58984671377489,"IFIT3","Interferon-induced protein with tetratricopeptide repeats 3","IFIT3_HUMAN"
0.598224163055427,12.862566947937,10.6870226833419,7.23623111560848e-06,0.0012280672573692,4.46519446961136,"S38A3_HUMAN",5,7.97122983100664,3.89783449136695e-05,0.00257130317584971,0.03082275390625,"Non-significant",2.58984671377489,"SLC38A3","Sodium-coupled neutral amino acid transporter 3","S38A3_HUMAN"
-0.170201063156124,12.3893626928329,-5.52081054251717,0.000654531759550427,0.0179595253705341,-0.24622717867627,"MPRI_HUMAN",111,-7.94343732823414,3.99919669535262e-05,0.00261689370855574,0.210806131362924,"Non-significant",2.58221391691885,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
-0.91813385486603,8.27366226911545,-8.34582552149926,4.18900612773711e-05,0.00339895957204589,2.66067718336923,"CDN1A_HUMAN",6,-7.93439491455023,4.03280241186409e-05,0.00261777270158922,0.0333037376403986,"Non-significant",2.58206806547474,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
-0.641071557998648,15.3852642774582,-11.07039685607,5.60828270207446e-06,0.00110989282547883,4.72152205511456,"S10A6_HUMAN",4,-7.86069396878708,4.31867709502424e-05,0.00278109094833545,0.0613982677459752,"Non-significant",2.5557848084338,"S100A6","Protein S100-A6","S10A6_HUMAN"
-2.00421893596649,8.85600358247757,-7.60305176015444,7.97564359639253e-05,0.00539286434509408,1.98594790817454,"AMY1B_HUMAN",12,-7.84471617243642,4.38357099127407e-05,0.0028006531514329,-0.0217864513397004,"Non-significant",2.55274067330641,"AMY1B;AMY1C;AMY1A","Alpha-amylase 1B;Alpha-amylase 1C;Alpha-amylase 1A","AMY1B_HUMAN"
-0.395716905593876,10.4227308034897,-7.40875887045969,9.51725968452323e-05,0.0058062439909941,1.79988772758887,"CCN1_HUMAN",22,-7.78588373535731,4.63199930785365e-05,0.0029362533112441,0.0970745086669993,"Non-significant",2.53220648045555,"CCN1","CCN family member 1","CCN1_HUMAN"
-0.322293281555201,11.9862065315246,-7.48220605929704,8.89848132624419e-05,0.0055970757737322,1.87071005821872,"BIEA_HUMAN",19,-7.73724984915917,4.84916102734874e-05,0.0030500846958068,0.132718563079848,"Non-significant",2.51568810084639,"BLVRA","Biliverdin reductase A","BIEA_HUMAN"
-0.335820674896251,13.437965631485,-6.98220908304631,0.000142121720216748,0.00730294174079656,1.37649603974995,"ADRO_HUMAN",35,-7.70295445306812,5.00907293472866e-05,0.00312643213787603,-0.0119433403014995,"Non-significant",2.50495099364758,"FDXR","NADPH:adrenodoxin oxidoreductase, mitochondrial","ADRO_HUMAN"
-0.227518081665051,10.8381776809693,-6.65956230283525,0.000194916117372281,0.00914190390958777,1.04196193404208,"LDLR_HUMAN",30,-7.6755706435026,5.14095371400182e-05,0.00318425178896265,-0.0899918079376203,"Non-significant",2.49699259852431,"LDLR","Low-density lipoprotein receptor","LDLR_HUMAN"
-0.427567720413171,10.4215568304062,-7.06195302582755,0.00013167192147949,0.00709323606218874,1.45725030420967,"TRFM_HUMAN",39,-7.63686994992404,5.33393969376598e-05,0.00327875656630433,-0.229174375534058,"Non-significant",2.4842908266473,"MELTF","Melanotransferrin","TRFM_HUMAN"
-0.440355062484752,11.2551678419113,-7.91877620519754,6.02992396101371e-05,0.00436846455532726,2.27964850938868,"TIGAR_HUMAN",12,-7.61089030622987,5.46798506445277e-05,0.00331576638464081,-0.022071361541725,"Non-significant",2.4794160756596,"TIGAR","Fructose-2,6-bisphosphatase TIGAR","TIGAR_HUMAN"
-0.227954864501976,10.6509125232697,-6.65120108647585,0.000196547798604966,0.00916545309126835,1.03312303806359,"KLC1_HUMAN",29,-7.60938270133759,5.47587744074277e-05,0.00331576638464081,0.0658533573150617,"Non-significant",2.4794160756596,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
0.43523097038269,8.70741093158722,7.54439125965351,8.4095404720181e-05,0.00554756190162234,1.93020843560124,"TREX1_HUMAN",15,7.58323192752197,5.61480373172224e-05,0.00337470499845883,0.0789990425110254,"Non-significant",2.47176418524512,"TREX1","Three-prime repair exonuclease 1","TREX1_HUMAN"
-0.198563814163197,15.9052523374557,-6.44000691179096,0.000243245272401931,0.0104428155569802,0.806946840832606,"APOE_HUMAN",29,-7.56714710987203,5.70218981546893e-05,0.00340202707078786,-0.200863838195803,"Non-significant",2.46826223491892,"APOE","Apolipoprotein E","APOE_HUMAN"
0.339835405349731,9.13627326488495,8.69454044227747,3.14626511818132e-05,0.00284274677605551,2.95872810795188,"DJC12_HUMAN",11,7.54118926140451,5.8464065301841e-05,0.00345094847555081,0.112889766693073,"Non-significant",2.46206152490179,"DNAJC12","DnaJ homolog subfamily C member 12","DJC12_HUMAN"
-0.526783943176268,10.1383836269379,-8.48140277347055,3.74347630500204e-05,0.0031313986328646,2.7779141837198,"TBB3_HUMAN",8,-7.53688265293737,5.87072134250684e-05,0.00345094847555081,0.24241399765015,"Non-significant",2.46206152490179,"TUBB3","Tubulin beta-3 chain","TBB3_HUMAN"
-0.259919404983524,10.6923378705978,-6.35767927365956,0.000264685857018515,0.0108835361967872,0.717237473605373,"CEIP2_HUMAN",61,-7.52965499203542,5.91178010970622e-05,0.00345094847555081,0.0531518459319749,"Non-significant",2.46206152490179,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
-0.509674310684201,9.46705734729767,-8.19353878981424,4.76158165035648e-05,0.00370075140732734,2.52687796768963,"ARRD1_HUMAN",9,-7.5113404462177,6.01725105373723e-05,0.00348742678928742,0.132873058319074,"Non-significant",2.45749490066235,"ARRDC1","Arrestin domain-containing protein 1","ARRD1_HUMAN"
-0.237928867340049,11.0386867523193,-7.15094602944957,0.000121008315069238,0.00672507855117667,1.54649040306933,"HAOX2_HUMAN",20,-7.5005185710848,6.08055035935261e-05,0.00349911954721894,0.964862942695619,"Up in C",2.45604121961752,"HAO2","2-Hydroxyacid oxidase 2","HAOX2_HUMAN"
-0.75552761554718,7.56176084280014,-7.2263639032903,0.000112721267583474,0.0065800026271389,1.62139952660912,"NRP1_HUMAN",20,-7.49231798672033,6.12900795655995e-05,0.00350216694081179,-0.563380241394047,"Up in B2",2.45566315586955,"NRP1","Neuropilin-1","NRP1_HUMAN"
0.265194416046143,17.4283692836762,6.74713899004308,0.000178701293795819,0.00857977691040992,1.13402111247261,"ARGI1_HUMAN",26,7.39745368982542,6.72173516118918e-05,0.00379342069955356,0.000383138656649962,"Non-significant",2.42096899031516,"ARG1","Arginase-1","ARGI1_HUMAN"
0.258758306503299,12.8623789548874,6.54287327769404,0.00021911912797134,0.0100448169737822,0.917815220760602,"KBTBB_HUMAN",32,7.38465715269658,6.80643376631964e-05,0.00379342069955356,-0.0131611824035653,"Non-significant",2.42096899031516,"KBTBD11","Kelch repeat and BTB domain-containing protein 11","KBTBB_HUMAN"
-0.762500524520876,8.71561372280121,-7.15644115706839,0.000120382105791566,0.00672507855117667,1.55197061042882,"ANXA8_HUMAN",17,-7.38154117774261,6.82723625871272e-05,0.00379342069955356,-0.0382170677184757,"Non-significant",2.42096899031516,"ANXA8","Annexin A8","ANXA8_HUMAN"
-0.474597692489652,11.59195125103,-8.58100164906239,3.4499220689641e-05,0.00305117868349972,2.86293304745482,"HSPB8_HUMAN",8,-7.375870626816,6.86527395986483e-05,0.00379342069955356,-0.0705859661102739,"Non-significant",2.42096899031516,"HSPB8","Heat shock protein beta-8","HSPB8_HUMAN"
-1.04104065895081,6.82592749595642,-8.86658706590368,2.74149414381494e-05,0.00261699805681346,3.10165170471596,"S10AC_HUMAN",1,-7.37480062364712,6.87247772780839e-05,0.00379342069955356,0.23778653144835,"Non-significant",2.42096899031516,"S100A12","Protein S100-A12","S10AC_HUMAN"
0.23076009750368,17.7319204807282,6.38521785607514,0.000257289015451313,0.0107610467596492,0.747342670283532,"THIM_HUMAN",32,7.34443796975597,7.08041888414126e-05,0.00388179181256231,0.374116182327251,"Non-significant",2.41096776031291,"ACAA2","3-ketoacyl-CoA thiolase, mitochondrial","THIM_HUMAN"
-0.145702362060524,14.0239708423615,-4.84844036196951,0.00144827141193546,0.0284925359468062,-1.09233645834553,"EPIPL_HUMAN",162,-7.32131760420159,7.24342816672875e-05,0.00394450846609645,0.0715789794921999,"Non-significant",2.4040071074766,"EPPK1","Epiplakin","EPIPL_HUMAN"
0.272406101226796,18.8182690143585,6.50499485718417,0.000227679474989335,0.0101505014289201,0.877146965850644,"ADH1G_HUMAN",33,7.29258815726062,7.45179303615216e-05,0.00403092324635591,0.1331353187561,"Non-significant",2.39459547125937,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
-0.843544363975523,7.57310491800308,-7.50881281666596,8.68550312603695e-05,0.00559318828290982,1.89621908385513,"PARVB_HUMAN",7,-7.28120481843478,7.53617838236476e-05,0.00404957294003362,0.148199319839474,"Non-significant",2.39259077420907,"PARVB","Beta-parvin","PARVB_HUMAN"
0.233495235443094,16.8930532932281,6.19113352245683,0.000314774044993346,0.0119296597122493,0.533058835464845,"ACS2B_HUMAN",41,7.27287806061516,7.59857413348494e-05,0.00405623884994058,0.0868206024169993,"Non-significant",2.3918764796715,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial","ACS2B_HUMAN"
0.531796693801885,10.3188837766647,7.51094972509919,8.66864610165725e-05,0.00559318828290982,1.8982644577245,"TPPP_HUMAN",10,7.20165730682992,8.15621276609494e-05,0.00432545819503885,-0.165264844894407,"Non-significant",2.36396788102297,"TPPP","Tubulin polymerization-promoting protein","TPPP_HUMAN"
-0.2600347995758,9.86126053333282,-6.30173956504575,0.000280448771810831,0.011317393994996,0.655780721029905,"MICA1_HUMAN",38,-7.18445042717253,8.29762494339732e-05,0.00437187849290428,-0.0012109279632746,"Non-significant",2.35933191684916,"MICAL1","[F-actin]-monooxygenase MICAL1","MICA1_HUMAN"
