"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.480252027511622,12.8137253522873,16.9358178590557,2.50433106182078e-07,2.47806612629436e-05,7.5253153065104,"SQSTM_HUMAN",20,17.5642262968843,8.51850732693468e-08,7.85445096031227e-06,-0.0454256534576416,"Non-significant",5.10488416749739,"SQSTM1","Sequestosome-1","SQSTM_HUMAN"
0.740960359573362,9.52321064472199,16.6575399203337,2.83330894708839e-07,2.64246767777876e-05,7.39081106527097,"DREB_HUMAN",21,17.4114459497344,9.13571846530753e-08,8.24910448984406e-06,0.0892171859741495,"Non-significant",5.08359319523534,"DBN1","Drebrin","DREB_HUMAN"
-0.470095872879051,12.0145448446274,-13.8504843932758,1.11210031403059e-06,6.75425194597499e-05,5.89285354084479,"PLMN_HUMAN",50,-17.4080827322335,9.1498570875766e-08,8.24910448984406e-06,-0.0127959251403755,"Non-significant",5.08359319523534,"PLG","Plasminogen","PLMN_HUMAN"
-0.596909284591671,11.7383500337601,-17.2701355210061,2.16468626228339e-07,2.16842769532931e-05,7.68396970078142,"BODG_HUMAN",18,-17.3594480770123,9.35707349290123e-08,8.34321915619787e-06,0.1525540351868,"Non-significant",5.0786663484002,"BBOX1","Gamma-butyrobetaine dioxygenase","BODG_HUMAN"
-0.442780017852796,16.0454800128937,-13.7690135231602,1.16149680431241e-06,6.83125926864468e-05,5.84504568024578,"TKFC_HUMAN",40,-17.1091708792105,1.05100110045373e-07,9.26937274900168e-06,0.00908184051515093,"Non-significant",5.03294965321948,"TKFC","Triokinase/FMN cyclase","TKFC_HUMAN"
0.496897697448768,10.2629256248474,14.3071381191431,8.75450961095858e-07,5.88092319654404e-05,6.15587035586509,"ADA10_HUMAN",33,16.698366785022,1.27636416624504e-07,1.11359342418412e-05,0.495024681091304,"Non-significant",4.95327334225308,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
1.09327650070191,8.80052232742309,15.8384796851731,4.12243073480545e-07,3.55844712576717e-05,6.98135753700895,"ITA3_HUMAN",23,16.5715097509169,1.35652257195608e-07,1.17093873923953e-05,-0.360500812530519,"Non-significant",4.93146582559901,"ITGA3","Integrin alpha-3","ITA3_HUMAN"
-0.645133733749374,12.0594671964645,-14.5378219785571,7.77880727808988e-07,5.63546805843047e-05,6.28564004856559,"PCSK6_HUMAN",41,-16.473640196282,1.42221882303239e-07,1.20298989881976e-05,-0.153504610061626,"Non-significant",4.91973801929794,"PCSK6","Proprotein convertase subtilisin/kexin type 6","PCSK6_HUMAN"
-0.672526836395274,16.972663640976,-15.4004164800418,5.07649089829267e-07,4.16067142916634e-05,6.75357477423805,"GSTM1_HUMAN",24,-16.451740463308,1.43740196859419e-07,1.20298989881976e-05,0.31747174263,"Non-significant",4.91973801929794,"GSTM1","Glutathione S-transferase Mu 1","GSTM1_HUMAN"
0.464168787002528,10.5075639486313,13.342241408154,1.46425244159449e-06,8.13763308979294e-05,5.59006203494826,"E41L2_HUMAN",47,16.4506941968061,1.4381318731269e-07,1.20298989881976e-05,0.417792320251462,"Non-significant",4.91973801929794,"EPB41L2","Band 4.1-like protein 2","E41L2_HUMAN"
-0.7071590423584,9.54370856285095,-14.3997659711697,8.34704978909458e-07,5.88092319654404e-05,6.20822172709384,"SORL_HUMAN",64,-16.4003870274548,1.47372168920339e-07,1.22018140675473e-05,-0.0525403022766113,"Non-significant",4.91357559711559,"SORL1","Sortilin-related receptor","SORL_HUMAN"
0.467992305755576,13.7105128765106,14.0276621745336,1.01263389317742e-06,6.46969402302485e-05,5.99588903175615,"EHD4_HUMAN",31,16.3393777318522,1.51821139661292e-07,1.24353172559606e-05,-0.351251840591425,"Non-significant",4.90534313031721,"EHD4","EH domain-containing protein 4","EHD4_HUMAN"
0.794369459152202,10.0855087041855,15.1081021108062,5.85133087463208e-07,4.52168559207283e-05,6.59796676554557,"CDHR2_HUMAN",30,16.3201062030002,1.53257545673658e-07,1.24353172559606e-05,0.189400553703311,"Non-significant",4.90534313031721,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
-0.395731687545776,15.243906378746,-12.5338976285875,2.31525372321291e-06,0.000111652354723873,5.08493856333014,"ACOHC_HUMAN",48,-16.2490694450147,1.58685107707697e-07,1.27482273657451e-05,-0.00552463531494318,"Non-significant",4.89455019944933,"ACO1","Cytoplasmic aconitate hydratase","ACOHC_HUMAN"
0.757275581359874,9.75871086120606,15.0431718361004,6.04102184292274e-07,4.58101413396964e-05,6.56299793231094,"ECE1_HUMAN",28,16.2103930084199,1.61730359557528e-07,1.28059224150314e-05,-0.544022560119627,"Up in CM",4.89258913368676,"ECE1","Endothelin-converting enzyme 1","ECE1_HUMAN"
-0.528925418853753,17.5460474491119,-13.8763514535749,1.09691521936358e-06,6.75425194597499e-05,5.90797562341924,"SCP2_HUMAN",39,-16.1999999946539,1.62559774309617e-07,1.28059224150314e-05,0.171783208847074,"Non-significant",4.89258913368676,"SCP2","Sterol carrier protein 2","SCP2_HUMAN"
0.41647505760195,15.401702284813,13.1176647651024,1.65865900287948e-06,8.85418365089741e-05,5.45271906528029,"SQOR_HUMAN",36,16.039459529554,1.75995374324111e-07,1.373102372371e-05,-0.110159873962399,"Non-significant",4.8622970825022,"SQOR","Sulfide:quinone oxidoreductase, mitochondrial","SQOR_HUMAN"
-0.413154125213623,18.0384938716888,-12.789658602579,1.99706393290641e-06,0.000103211316889189,5.24803226264208,"HYEP_HUMAN",42,-16.0047581707872,1.79060103929884e-07,1.38295723987653e-05,-0.000674486160274768,"Non-significant",4.85919124778133,"EPHX1","Epoxide hydrolase 1","HYEP_HUMAN"
0.433902502059972,11.5282109975815,12.6959276951758,2.10758062132467e-06,0.000105561167663138,5.18862357889785,"MDR1_HUMAN",52,15.9868244385594,1.80667324903762e-07,1.38295723987653e-05,0.916713595390317,"Up in D",4.85919124778133,"ABCB1","ATP-dependent translocase ABCB1","MDR1_HUMAN"
0.894788980484009,8.78183019161224,14.329741201617,8.65305261825577e-07,5.88092319654404e-05,6.16867563349633,"TRNK1_HUMAN",78,15.7756725502474,2.00855388544241e-07,1.5231220772411e-05,0.505415558815005,"Up in D",4.81726528684947,"TRANK1","TPR and ankyrin repeat-containing protein 1","TRNK1_HUMAN"
0.831992626190209,10.5527119636536,14.3233058795342,8.68180288733989e-07,5.88092319654404e-05,6.16503185337476,"ITA7_HUMAN",33,15.442878246995,2.38002268860525e-07,1.77164316485844e-05,-0.173309326171875,"Non-significant",4.75162374697417,"ITGA7","Integrin alpha-7","ITA7_HUMAN"
0.818579673767102,14.4435455799103,18.732464770727,1.17934337094586e-07,1.4951862674773e-05,8.34283585473324,"TPSN_HUMAN",9,15.4042238968199,2.427939121464e-07,1.77164316485844e-05,0.232607603073125,"Non-significant",4.75162374697417,"TAPBP","Tapasin","TPSN_HUMAN"
0.903594017028809,10.1690235137939,15.7743346339421,4.24857275177211e-07,3.62872834819778e-05,6.94839914039181,"MTAP2_HUMAN",13,15.4002521240428,2.43292338893919e-07,1.77164316485844e-05,-0.0273702144622998,"Non-significant",4.75162374697417,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
0.706625699996895,16.2010909318924,16.0299616991569,3.77029594174667e-07,3.32523709471005e-05,7.07895459456899,"FRIH_HUMAN",14,15.3955336097242,2.43885963544921e-07,1.77164316485844e-05,-0.245385050773619,"Non-significant",4.75162374697417,"FTH1","Ferritin heavy chain","FRIH_HUMAN"
-0.502870559692399,11.5746734142304,-13.8448451469184,1.11544215030891e-06,6.75425194597499e-05,5.88955316135258,"ACO12_HUMAN",27,-15.3903080194624,2.44545272940775e-07,1.77164316485844e-05,0.170248508453367,"Non-significant",4.75162374697417,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
0.648947477340675,11.1888459920883,14.4998182328547,7.93075873281263e-07,5.64475231210892e-05,6.26440055205259,"4F2_HUMAN",23,15.3689720417696,2.47257978247855e-07,1.77544357124168e-05,0.191142082214357,"Non-significant",4.75069312628425,"SLC3A2","Amino acid transporter heavy chain SLC3A2","4F2_HUMAN"
-0.440640926361077,11.7781484127045,-14.3037296655472,8.76992490487834e-07,5.88092319654404e-05,6.15393765789543,"DDC_HUMAN",22,-15.3278349295735,2.52583752182014e-07,1.79777593439023e-05,0.104567050933873,"Non-significant",4.74526443747587,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
1.08504247665405,8.99637317657471,15.3015289644636,5.32486509546e-07,4.2373405487039e-05,6.70126406910634,"TMM62_HUMAN",13,15.241252980404,2.64217285449179e-07,1.8642252644649e-05,-0.0546760559082013,"Non-significant",4.7295016106499,"TMEM62","Transmembrane protein 62","TMM62_HUMAN"
0.579477787017852,11.8595757484436,14.6086185908589,7.50440628142191e-07,5.48565338445562e-05,6.32506206184388,"CASP1_HUMAN",20,15.147759564761,2.77456905142672e-07,1.94076321407555e-05,0.225749492645276,"Non-significant",4.7120274481734,"CASP1","Caspase-1","CASP1_HUMAN"
-0.748323678970326,10.6851664781571,-19.1473826900382,1.00092777011506e-07,1.28913141693867e-05,8.52011450939138,"TTC36_HUMAN",9,-15.0622730295788,2.90214547811593e-07,2.0001383475008e-05,-0.0118117332458496,"Non-significant",4.69893996359693,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
0.592371463775649,12.1210894584656,14.3648512545443,8.49807275379817e-07,5.88092319654404e-05,6.18852738706812,"GRN_HUMAN",21,15.0353979033056,2.94359769626943e-07,2.0001383475008e-05,0.0388882160186999,"Non-significant",4.69893996359693,"GRN","Progranulin","GRN_HUMAN"
-1.0307743549347,11.5273855924606,-19.7179561920696,8.03216457872224e-08,1.08621638986254e-05,8.75745365203407,"SPP24_HUMAN",6,-15.0314467049217,2.94974765647996e-07,2.0001383475008e-05,-0.113503336906433,"Non-significant",4.69893996359693,"SPP2","Secreted phosphoprotein 24","SPP24_HUMAN"
0.582171916961673,11.2180948257446,14.351350585841,8.55729315579459e-07,5.88092319654404e-05,6.18089952074971,"IGSF8_HUMAN",21,15.0261238892195,2.95805523416436e-07,2.0001383475008e-05,-0.183562040328979,"Non-significant",4.69893996359693,"IGSF8","Immunoglobulin superfamily member 8","IGSF8_HUMAN"
0.628099441528324,12.4140334129333,18.0390367059171,1.56369792451905e-07,1.78166378762049e-05,8.03726545917177,"PSB10_HUMAN",11,14.8906900909452,3.1784916870824e-07,2.11678863957934e-05,0.56874668598175,"Up in D",4.67432250393003,"PSMB10","Proteasome subunit beta type-10","PSB10_HUMAN"
1.42627215385435,13.4301491975784,23.0418053429735,2.49067382066771e-08,4.59302895020405e-06,10.0094059907121,"HLAH_HUMAN",2,14.8881790823976,3.18274850910377e-07,2.11678863957934e-05,0.297062039375308,"Non-significant",4.67432250393003,"HLA-H","Putative HLA class I histocompatibility antigen, alpha chain H","HLAH_HUMAN"
0.625803709030098,15.3375569581985,13.0118107458655,1.76024978273422e-06,9.21462370135837e-05,5.3872008971246,"AMPN_HUMAN",49,14.6946495250564,3.53084251817505e-07,2.32920782052621e-05,-0.2467496395111,"Non-significant",4.63279176037851,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
-0.319965362548851,12.8705048561096,-10.0486864474648,1.14577346153095e-05,0.000354839918582524,3.31625189863423,"FAT1_HUMAN",153,-14.6247137237178,3.66694201162309e-07,2.39948124857337e-05,-0.463064432144151,"Non-significant",4.61988263963568,"FAT1","Protocadherin Fat 1","FAT1_HUMAN"
-0.400554656982372,10.9305455684662,-11.0415431456814,5.8201133847371e-06,0.00021449268188777,4.06623445871318,"SYNE2_HUMAN",160,-14.5523020658449,3.81407024023702e-07,2.47578927434266e-05,0.0262174606323242,"Non-significant",4.60628632285256,"SYNE2","Nesprin-2","SYNE2_HUMAN"
-0.569524288177499,11.9045827388763,-14.1675738975724,9.41146325763728e-07,6.1584365219733e-05,6.07636340438178,"KNG1_HUMAN",19,-14.5306564571244,3.85932279121874e-07,2.48528135936102e-05,-0.0252449512481512,"Non-significant",4.60462443755402,"KNG1","Kininogen-1","KNG1_HUMAN"
0.436335563659673,11.7674963474274,13.7422537657571,1.17825703688521e-06,6.8779694944508e-05,5.82928307135608,"GNA13_HUMAN",21,14.4802816058065,3.96697883691411e-07,2.53449340808828e-05,0.0845222473144496,"Non-significant",4.59610883398669,"GNA13","Guanine nucleotide-binding protein subunit alpha-13","GNA13_HUMAN"
-0.686118602752673,13.6519000530243,-14.6162844809169,7.47535428048172e-07,5.48565338445562e-05,6.32931944667879,"GNMT_HUMAN",15,-14.3797138116111,4.1920903489686e-07,2.65739227277588e-05,-0.26731634140015,"Non-significant",4.57554433218088,"GNMT","Glycine N-methyltransferase","GNMT_HUMAN"
3.07992601394653,7.93528652191162,13.7143184195197,1.19604479794645e-06,6.93193392181251e-05,5.81279629840185,"XAF1_HUMAN",16,14.1924979310726,4.65021543937313e-07,2.924949463184e-05,-0.148675918579102,"Non-significant",4.53388163318861,"XAF1","XIAP-associated factor 1","XAF1_HUMAN"
-0.443089485168448,15.244699716568,-11.8344426354485,3.51980470934421e-06,0.000152880203973684,4.62236694127705,"KPYR_HUMAN",45,-14.1270138372375,4.82345771055145e-07,3.01057968180112e-05,0.0512423515320002,"Non-significant",4.52134987371889,"PKLR","Pyruvate kinase PKLR","KPYR_HUMAN"
-0.676005125045771,11.2905195951462,-14.8835369717567,6.5375709952746e-07,4.9116528755239e-05,6.47638735091898,"IYD1_HUMAN",13,-14.06812747503,4.98542167028513e-07,3.08791690325905e-05,0.139552593231199,"Non-significant",4.51033439516973,"IYD","Iodotyrosine deiodinase 1","IYD1_HUMAN"
1.16849112510679,10.4961613416672,13.1877394983332,1.59504144706566e-06,8.62811086766052e-05,5.49581436160591,"TENA_HUMAN",56,14.0250895836379,5.10764003616287e-07,3.13965085253223e-05,0.165294885635378,"Non-significant",4.50311864531836,"TNC","Tenascin","TENA_HUMAN"
-0.646574020385748,13.6388118267059,-15.4488228908005,4.95969008570997e-07,4.10642095463783e-05,6.77905989694485,"NDRG2_HUMAN",12,-13.9907539533918,5.20754886708087e-07,3.17699635394693e-05,-0.137244462966899,"Non-significant",4.49798328358697,"NDRG2","Protein NDRG2","NDRG2_HUMAN"
0.491403341293326,15.3722363710404,12.4863046516981,2.38055920227139e-06,0.000111652354723873,5.05424243867153,"TYPH_HUMAN",30,13.9660639219754,5.28074096025588e-07,3.19760687697882e-05,0.0731165409088135,"Non-significant",4.49517493072533,"TYMP","Thymidine phosphorylase","TYPH_HUMAN"
0.521756887435926,10.6868361234665,12.6268818451139,2.19339880109609e-06,0.000107623484246804,5.14459428819279,"KLC1_HUMAN",29,13.950657888627,5.32699329326389e-07,3.2017202652995e-05,0.0440049171447985,"Non-significant",4.49461661512248,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
1.86284041404723,9.18528664112091,13.4433773143698,1.38518930085098e-06,7.91508872331328e-05,5.65119047179287,"ESIP1_HUMAN",18,13.9091723488716,5.45380881239281e-07,3.25383858115848e-05,0.232229471206665,"Non-significant",4.48760399566806,"EPSTI1","Epithelial-stromal interaction protein 1","ESIP1_HUMAN"
0.817722558975202,12.7462328672409,15.9071820678837,3.99198833731677e-07,3.48290251279444e-05,7.01650986116178,"CEAM1_HUMAN",9,13.8104234218281,5.76946492078785e-07,3.41703929688121e-05,-0.22705698013305,"Non-significant",4.46635002666787,"CEACAM1","Carcinoembryonic antigen-related cell adhesion molecule 1","CEAM1_HUMAN"
0.539301395416299,11.4299890995025,12.407718142147,2.49298157886995e-06,0.000115346645963923,5.0033139255798,"S12A7_HUMAN",32,13.7814389370736,5.86595230126164e-07,3.44083870976947e-05,-0.412013053894075,"Non-significant",4.4633356845714,"SLC12A7","Solute carrier family 12 member 7","S12A7_HUMAN"
0.346359014511103,10.813799738884,10.9859692048535,6.03619956338603e-06,0.000219631045996925,4.02589477791065,"AT2B1_HUMAN",40,13.7729768058037,5.89446118631941e-07,3.44083870976947e-05,-0.0823824405670504,"Non-significant",4.4633356845714,"ATP2B1","Plasma membrane calcium-transporting ATPase 1","AT2B1_HUMAN"
0.826672792434699,11.6276324987411,12.6202774860993,2.20181148446752e-06,0.000107623484246804,5.14037087020727,"DSRAD_HUMAN",59,13.739542706778,6.00862443152838e-07,3.48242704553009e-05,-0.25805044174195,"Non-significant",4.4581179729817,"ADAR","Double-stranded RNA-specific adenosine deaminase","DSRAD_HUMAN"
0.736096620559699,12.7350727319717,13.3962870535076,1.42138786810297e-06,7.98785772553278e-05,5.62278340290769,"GBP3_HUMAN",18,13.7160919958223,6.09017247820676e-07,3.50465670128863e-05,-0.0375306606292725,"Non-significant",4.45535451693782,"GBP3","Guanylate-binding protein 3","GBP3_HUMAN"
-0.262443065643325,15.2800517082214,-8.9135348296965,2.68079531009958e-05,0.000648780752295615,2.37423282356627,"GDE_HUMAN",104,-13.695295054215,6.16352774673384e-07,3.52189184063369e-05,1.08166694641113,"Up in D",4.45322398560248,"AGL","Glycogen debranching enzyme","GDE_HUMAN"
0.266548395156851,14.2686513662338,9.05122629636068,2.40662480857845e-05,0.000605798874607894,2.49381599646188,"IQGA1_HUMAN",91,13.6812700670932,6.21355406877743e-07,3.52564879119301e-05,0.169402599334724,"Non-significant",4.45276095228732,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
0.871425151824923,12.5069673061371,15.3008164722831,5.32670367226766e-07,4.2373405487039e-05,6.70088595048139,"SP14L_HUMAN",9,13.6675833621323,6.26281147888299e-07,3.52892030136504e-05,0.0485591888427743,"Non-significant",4.45235814982032,"SP140L","Nuclear body protein SP140-like protein","SP14L_HUMAN"
0.6015923023224,13.5515166521072,14.2876506580852,8.84305853116508e-07,5.88135876408799e-05,6.14481429915212,"IL18_HUMAN",14,13.629715276613,6.40138430693701e-07,3.55659934728053e-05,0.0699429512023748,"Non-significant",4.44896505555235,"IL18","Interleukin-18","IL18_HUMAN"
-0.552981853485129,15.6178901195526,-13.8571381895135,1.10817174737366e-06,6.75425194597499e-05,5.89674601383982,"DHI1_HUMAN",16,-13.6223513869402,6.42872734712085e-07,3.55659934728053e-05,-0.0397775173187256,"Non-significant",4.44896505555235,"HSD11B1","11-beta-hydroxysteroid dehydrogenase 1","DHI1_HUMAN"
0.351775884628299,11.3818045854568,11.0288878933957,5.86854515394193e-06,0.00021449268188777,4.05706462408643,"RIPK1_HUMAN",38,13.61374071696,6.46086545158609e-07,3.55659934728053e-05,-0.242233276367175,"Non-significant",4.44896505555235,"RIPK1","Receptor-interacting serine/threonine-protein kinase 1","RIPK1_HUMAN"
0.443482398986848,16.2952408790588,11.6809275326937,3.87037350037998e-06,0.000164419950691535,4.51743280404379,"AMPL_HUMAN",38,13.6067032112406,6.48726526247865e-07,3.55659934728053e-05,-0.502870559692401,"Up in CM",4.44896505555235,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
0.692672967910775,9.66256105899811,12.4996114833557,2.3620936034313e-06,0.000111652354723873,5.06283607760638,"LCAP_HUMAN",34,13.5561205517953,6.6806008525332e-07,3.63801310855398e-05,-0.196797132492101,"Non-significant",4.43913574041206,"LNPEP","Leucyl-cystinyl aminopeptidase","LCAP_HUMAN"
-0.460413455963153,14.4985854625702,-12.3070965554284,2.64574866120181e-06,0.000120604520432536,4.93766004612769,"AL8A1_HUMAN",26,-13.5215313337637,6.81651098414623e-07,3.6872780083575e-05,-0.395731687545775,"Non-significant",4.43329411681648,"ALDH8A1","2-aminomuconic semialdehyde dehydrogenase","AL8A1_HUMAN"
0.843030214309691,9.48978984355926,13.4067900226202,1.413222783864e-06,7.98785772553278e-05,5.62912759666014,"TRI22_HUMAN",15,13.4900039794805,6.94308531040875e-07,3.73087378865276e-05,-0.00869107246399992,"Non-significant",4.42818944241422,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
1.02291798591615,9.68977892398835,12.7734272957091,2.01572585960319e-06,0.000103516453321647,5.23777414646592,"KPCD2_HUMAN",30,13.4734719757307,7.01050489389581e-07,3.74231820454412e-05,-0.107761859893799,"Non-significant",4.42685928776006,"PRKD2","Serine/threonine-protein kinase D2","KPCD2_HUMAN"
-0.375765800476074,11.2875294685364,-10.468790874872,8.54325289186576e-06,0.000288833141519161,3.64135939208998,"FYCO1_HUMAN",81,-13.4235210590377,7.2186949594676e-07,3.81649892150011e-05,0.0823223590850857,"Non-significant",4.41833485600913,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
