"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.388338724772119,20.19,-2.42689338761085,0.0451757929375166,0.315743193258657,-4.09370521820082,"FRIL_HUMAN",9,-2.68237557963795,0.0302312349086372,0.254574380185933,0.39,"Non-significant",0.594,"FTL","Ferritin light chain"
0.457055886586492,20.72,3.09333436647105,0.0171935666970411,0.188320124646415,-3.13316559059385,"KLKB1_HUMAN",2,2.69809639826551,0.0295360956130657,0.254574380185933,-0.46,"Non-significant",0.594,"KLKB1","Plasma kallikrein"
0.415204524993868,18.78,2.45729958864668,0.0431928593798766,0.315743193258657,-4.04967039760557,"CO5_HUMAN",6,2.65703122912595,0.0313878552283033,0.258602594845578,-0.42,"Non-significant",0.587,"C5","Complement C5"
0.413944562276246,17.26,2.48426240253704,0.0415092685944611,0.309161032491546,-4.01060369657935,"HABP2_HUMAN",5,2.66039473523024,0.031231754236856,0.258602594845578,-0.41,"Non-significant",0.587,"HABP2","Hyaluronan-binding protein 2"
-0.387083689371732,20.07,-2.36796093922749,0.0492886514551491,0.327769532176741,-4.17896091148663,"PDIA1_HUMAN",22,-2.64507738418692,0.0319492065227343,0.260918519935663,0.39,"Non-significant",0.583,"P4HB","Protein disulfide-isomerase"
-0.792550643285121,15.71,-2.86363113846513,0.0238672907318022,0.231793501396285,-3.46176465389348,"GBB1_HUMAN",1,-2.63728602231389,0.0323206744042251,0.261656938002901,0.79,"Non-significant",0.582,"GNB1","Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1"
0.303997516632098,17.95,2.27505525614113,0.0565624743909509,0.343532000932447,-4.31299638207503,"TLN1_HUMAN",10,2.63142019185808,0.032603286090312,0.261669477155866,-0.3,"Non-significant",0.582,"TLN1","Talin-1"
0.340751489003559,20.17,2.3088409058417,0.0537989471025771,0.337085379057302,-4.26431754993276,"GELS_HUMAN",17,2.62459494894352,0.0329353415788549,0.262075239400974,-0.34,"Non-significant",0.582,"GSN","Gelsolin"
-0.956964015960676,14.68,-2.73031079502743,0.0289487540693962,0.260814152343463,-3.65413506727264,"TSN_HUMAN",1,-2.60206343699871,0.0340565576365904,0.268700467454794,0.96,"Non-significant",0.571,"TSN","Translin"
0.357880592346199,18.3,2.34752927239174,0.0508021711969757,0.330747002688003,-4.20848222479824,"FGL1_HUMAN",7,2.59546280366509,0.0343924307112891,0.26907019321185,-0.36,"Non-significant",0.57,"FGL1","Fibrinogen-like protein 1"
-0.757660547892238,16.16,-2.79008560166408,0.026542972632213,0.247115075205903,-3.56777209921615,"B4GA1_HUMAN",1,-2.56085092992114,0.0362104413392779,0.275081320885071,0.76,"Non-significant",0.561,"B4GAT1","Beta-1,4-glucuronyltransferase 1"
-0.344831466674815,20.1,-2.27482824611533,0.0565815212158015,0.343532000932447,-4.31332317711993,"CALR_HUMAN",14,-2.55840424699124,0.0363426449719267,0.275081320885071,0.34,"Non-significant",0.561,"CALR","Calreticulin"
-0.660391966501866,16.57,-2.46290384732682,0.0428372383878912,0.315743193258657,-4.04155158143253,"GUAD_HUMAN",7,-2.56482238476487,0.0359969018894086,0.275081320885071,0.66,"Non-significant",0.561,"GDA","Guanine deaminase"
-0.573043823242164,15.08,-2.49217475853716,0.0410281273636637,0.308942442669613,-3.99913686700471,"SUCB2_HUMAN",4,-2.56943523997022,0.0357505027169646,0.275081320885071,0.57,"Non-significant",0.561,"SUCLG2","Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial"
1.27665487925211,16.69,2.59338010916951,0.0353573081540302,0.286240468620888,-3.85242887378122,"BRD9_HUMAN",1,2.54633108662892,0.0370023168174941,0.277815781911992,-1.28,"Non-significant",0.556,"BRD9","Bromodomain-containing protein 9"
-0.456581592559807,19.89,-2.35706313639186,0.0500901238211104,0.328407783644041,-4.19470962345699,"1433Z_HUMAN",12,-2.53743353976032,0.0374963507441744,0.278464390421708,0.46,"Non-significant",0.555,"YWHAZ","14-3-3 protein zeta/delta"
0.375184535980246,19.68,2.30757243174067,0.0539001875413827,0.337085379057302,-4.26614663203395,"CO9_HUMAN",8,2.53403374506698,0.0376869099818853,0.278464390421708,-0.38,"Non-significant",0.555,"C9","Complement component C9"
0.546970526377365,18.48,2.39186231472184,0.0475763277734226,0.318658713360118,-4.14440063657562,"CD14_HUMAN",7,2.51638634910463,0.0386921629918124,0.28364097437305,-0.55,"Non-significant",0.547,"CD14","Monocyte differentiation antigen CD14"
1.15474287668867,18.67,2.52008406965543,0.0393763538218152,0.302970127339752,-3.95868334949277,"RL11_HUMAN",2,2.51078172953359,0.0390171497192678,0.283788799911237,-1.15,"Non-significant",0.547,"RPL11","60S ribosomal protein L11"
-0.497352123260455,17.82,-2.40028009822877,0.0469878360269763,0.318658713360118,-4.13222302115241,"CAP1_HUMAN",4,-2.48419210216449,0.0405975503985992,0.286064535268995,0.5,"Non-significant",0.544,"CAP1","Adenylyl cyclase-associated protein 1"
-0.338152090708427,18.94,-2.27270154474567,0.0567602733555798,0.343532000932447,-4.31638450217028,"CYB5_HUMAN",5,-2.47003306634692,0.0414657352798587,0.286064535268995,0.34,"Non-significant",0.544,"CYB5A","Cytochrome b5"
-0.390120029449481,17.05,-2.94880989601845,0.0211190180322636,0.216063799868543,-3.33942203153533,"HDHD3_HUMAN",2,-2.49293017057027,0.0400710737877189,0.286064535268995,0.39,"Non-significant",0.544,"HDHD3","Haloacid dehalogenase-like hydrolase domain-containing protein 3"
-0.471603711446125,20.6,-2.3266043855328,0.0524013072519318,0.337085379057302,-4.23869246092606,"PROF1_HUMAN",7,-2.47337081024367,0.0412593783422056,0.286064535268995,0.47,"Non-significant",0.544,"PFN1","Profilin-1"
0.856367190678927,13.93,2.62937333642863,0.0335415713997976,0.283883663392833,-3.80026465162191,"PUR9_HUMAN",1,2.48293731846846,0.040673732132922,0.286064535268995,-0.86,"Non-significant",0.544,"ATIC","Bifunctional purine biosynthesis protein ATIC"
0.399480501810693,18.6,2.88972380074395,0.0229874610097006,0.230121787097111,-3.42423404392586,"SEPP1_HUMAN",2,2.47499404411544,0.0411594016845844,0.286064535268995,-0.4,"Non-significant",0.544,"SELENOP","Selenoprotein P"
0.31398407618202,19.52,2.14374201950919,0.0687343909365996,0.367706267701447,-4.50124135561042,"TSP1_HUMAN",25,2.46978855148634,0.0414808939434095,0.286064535268995,-0.31,"Non-significant",0.544,"THBS1","Thrombospondin-1"
-0.270602226257335,20.91,-2.07824821523186,0.0757535150964834,0.371985680162441,-4.59439394336889,"CATD_HUMAN",18,-2.4585150531954,0.0421859853733224,0.288787885165906,0.27,"Non-significant",0.539,"CTSD","Cathepsin D"
0.330042521158834,18.14,2.20689800876338,0.0625822350700133,0.350988318374593,-4.4109172149457,"DECR_HUMAN",5,2.39671584434505,0.0462745677331562,0.296590588617106,-0.33,"Non-significant",0.528,"DECR1","2,4-dienoyl-CoA reductase, mitochondrial"
-0.598695119222022,18.22,-2.30697242126266,0.0539481433722212,0.337085379057302,-4.26701178245208,"FUMH_HUMAN",10,-2.41527492381205,0.0450059328788307,0.296590588617106,0.6,"Non-significant",0.528,"FH","Fumarate hydratase, mitochondrial"
-0.329942067464174,17.34,-2.24922208420216,0.0587721175765939,0.344775204025369,-4.35015839698381,"ICAM1_HUMAN",4,-2.37676619031896,0.0476788995958217,0.296590588617106,0.33,"Non-significant",0.528,"ICAM1","Intercellular adhesion molecule 1"
-0.449373722076398,17.16,-2.63275710573172,0.0333759223895456,0.283883663392833,-3.79536166921801,"LAMP1_HUMAN",2,-2.37527201185341,0.0477858091219827,0.296590588617106,0.45,"Non-significant",0.528,"LAMP1","Lysosome-associated membrane glycoprotein 1"
0.466934521993029,19.86,2.23980560464741,0.0595990695615879,0.344775204025369,-4.36369046890545,"LDHA_HUMAN",13,2.3917614896065,0.0466193477774306,0.296590588617106,-0.47,"Non-significant",0.528,"LDHA","L-lactate dehydrogenase A chain"
0.337961037953711,17.77,2.39290752024975,0.0475028492641644,0.318658713360118,-4.14288874415418,"LDHB_HUMAN",3,2.37640152814085,0.0477049689888374,0.296590588617106,-0.34,"Non-significant",0.528,"LDHB","L-lactate dehydrogenase B chain"
0.314911206563345,19.44,2.14058496680231,0.0690573520585109,0.367706267701447,-4.50574448461744,"PEDF_HUMAN",10,2.41332338071872,0.0451376496955136,0.296590588617106,-0.31,"Non-significant",0.528,"SERPINF1","Pigment epithelium-derived factor"
-0.439298629760732,16.93,-2.23300220269546,0.0602038376490639,0.344775204025369,-4.37346251054062,"PLST_HUMAN",15,-2.40376877786869,0.0457882171100252,0.296590588617106,0.44,"Non-significant",0.528,"PLS3","Plastin-3"
0.33812014261883,17.54,2.22993056076509,0.0604789058601699,0.344775204025369,-4.37787308023415,"PRAP1_HUMAN",5,2.41692697791441,0.0448947359231151,0.296590588617106,-0.34,"Non-significant",0.528,"PRAP1","Proline-rich acidic protein 1"
-0.50664011637372,20.32,-2.27193500252654,0.0568248422595025,0.343532000932447,-4.31748783127489,"PRDX3_HUMAN",9,-2.40432110274044,0.045750350791145,0.296590588617106,0.51,"Non-significant",0.528,"PRDX3","Thioredoxin-dependent peroxide reductase, mitochondrial"
-0.880354881286616,15.51,-2.32127758438172,0.0528165074681386,0.337085379057302,-4.24637885291213,"SPRY4_HUMAN",5,-2.37841879668111,0.0475609375287854,0.296590588617106,0.88,"Non-significant",0.528,"SPRYD4","SPRY domain-containing protein 4"
1.12056422233582,15.73,2.42286649954711,0.0454453146043609,0.315743193258657,-4.09953497741923,"TARSH_HUMAN",2,2.41470960391895,0.045044048039702,0.296590588617106,-1.12,"Non-significant",0.528,"ABI3BP","Target of Nesh-SH3"
-0.45412572224933,19.55,-2.22709715205354,0.0607337631151026,0.344775204025369,-4.38194080231533,"THIL_HUMAN",14,-2.38542117614705,0.0470643945566687,0.296590588617106,0.45,"Non-significant",0.528,"ACAT1","Acetyl-CoA acetyltransferase, mitochondrial"
1.04193520545959,15.35,2.44913425384986,0.0437164273607182,0.315743193258657,-4.06149806052114,"UGGG1_HUMAN",2,2.43321655552999,0.0438131997793564,0.296590588617106,-1.04,"Non-significant",0.528,"UGGT1","UDP-glucose:glycoprotein glucosyltransferase 1"
-0.806340297063191,13.71,-2.49019323400913,0.0411480804414952,0.308942442669613,-4.0020086444782,"M1BL1_HUMAN;MT1H_HUMAN",1,-2.34967758826534,0.0496553855217452,0.306153403448641,0.81,"Non-significant",0.514,"MT1H;MT1HL1","Metallothionein 1H-like protein 1"
-0.665581067403178,16.66,-2.23929688998622,0.0596440775264696,0.344775204025369,-4.36442130254032,"6PGL_HUMAN",7,-2.32035128807817,0.0518889722277649,0.31411706104412,0.67,"Non-significant",0.503,"PGLS","6-phosphogluconolactonase"
0.607416232426946,15.41,2.25963950157055,0.0578707525159483,0.344775204025369,-4.33517909083886,"PON1_HUMAN",4,2.31944990791265,0.0519592131050424,0.31411706104412,-0.61,"Non-significant",0.503,"PON1","Serum paraoxonase/arylesterase 1"
-0.674605369567852,14.32,-2.54577027293155,0.0379167325366157,0.295716604224202,-3.92144676879149,"PTBP1_HUMAN",1,-2.32605546641395,0.0514466912916046,0.31411706104412,0.67,"Non-significant",0.503,"PTBP1","Polypyrimidine tract-binding protein 1"
0.580129464467369,17,2.61633999383191,0.0341876223430334,0.286045806470205,-3.81915144052103,"DDX46_HUMAN",1,2.2994293414817,0.0535443608829043,0.315505063177113,-0.58,"Non-significant",0.501,"DDX46","Probable ATP-dependent RNA helicase DDX46"
-0.279036839803066,16.73,-2.08559598654241,0.0749317816314473,0.371985680162441,-4.58397240411838,"HEXA_HUMAN",5,-2.30743095180677,0.0529050435893835,0.315505063177113,0.28,"Non-significant",0.501,"HEXA","Beta-hexosaminidase subunit alpha"
-0.275347550710006,17.54,-2.02946832775756,0.0814399567689507,0.384876140872554,-4.6633722620624,"HEXB_HUMAN",7,-2.30130073540127,0.0533941433784869,0.315505063177113,0.28,"Non-significant",0.501,"HEXB","Beta-hexosaminidase subunit beta"
-0.687530120213832,15.15,-2.50308421537871,0.0403741306495016,0.308100947825295,-3.98332506644145,"PSB9_HUMAN",1,-2.30214727613629,0.0533263311344472,0.315505063177113,0.69,"Non-significant",0.501,"PSMB9","Proteasome subunit beta type-9"
2.34684650103251,15.61,2.24963180521862,0.0587364001017203,0.344775204025369,-4.34956942804198,"ADT2_HUMAN",6,2.28563913814827,0.0546645434163694,0.317876057902122,-2.35,"Non-significant",0.498,"SLC25A5","ADP/ATP translocase 2"
0.441970189412398,23.05,2.13615897930253,0.0695126778898547,0.367706267701447,-4.51205551893597,"RET4_HUMAN",12,2.28191553346322,0.0549710476071339,0.317876057902122,-0.44,"Non-significant",0.498,"RBP4","Retinol-binding protein 4"
-0.848016579945913,14.87,-2.3949027511687,0.0473629052087835,0.318658713360118,-4.14000251188966,"SERB_HUMAN",1,-2.28512116973933,0.0547070759509484,0.317876057902122,0.85,"Non-significant",0.498,"PSPH","Phosphoserine phosphatase"
0.316554069519011,19.13,2.2876817081528,0.0555132330646996,0.343532000932447,-4.29481366586521,"CO7_HUMAN",3,2.26993140539157,0.0559693194472997,0.321650842008864,-0.32,"Non-significant",0.493,"C7","Complement component C7"
-1.36013547579451,13.95,-2.25350364411373,0.0583999524635831,0.344775204025369,-4.34400300246725,"1433F_HUMAN",2,-2.26219521407484,0.0566234217230938,0.323413531436812,1.36,"Non-significant",0.49,"YWHAH","14-3-3 protein eta"
-0.454256693522112,18.51,-2.17890449121604,0.0652378971668637,0.363691510552995,-4.45100709845192,"1433B_HUMAN",4,-2.25451545829364,0.0572803645047699,0.325170849719151,0.45,"Non-significant",0.488,"YWHAB","14-3-3 protein beta/alpha"
-0.59450435638426,16.67,-2.14776534185322,0.0683249992449397,0.367706267701447,-4.49550084585363,"AHNK_HUMAN",6,-2.22905874339486,0.0595132945452325,0.332015632321931,0.59,"Non-significant",0.479,"AHNAK","Neuroblast differentiation-associated protein AHNAK"
0.406631787617997,18.95,2.07913034378055,0.0756543919471353,0.371985680162441,-4.59314321102752,"PAI1_HUMAN",12,2.23554901429154,0.0589358279846698,0.332015632321931,-0.41,"Non-significant",0.479,"SERPINE1","Plasminogen activator inhibitor 1"
1.39802122116092,16.33,2.21811279946193,0.061549057613838,0.347285894778686,-4.39483402857833,"SBNO1_HUMAN",2,2.22858158609779,0.0595559727151047,0.332015632321931,-1.4,"Non-significant",0.479,"SBNO1","Protein strawberry notch homolog 1"
-0.461812814076772,17.38,-2.08859897375551,0.0745984994709893,0.371985680162441,-4.57971094997685,"ACTN1_HUMAN",14,-2.21810564916337,0.0605007448977352,0.33394467331979,0.46,"Non-significant",0.476,"ACTN1","Alpha-actinin-1"
-0.339599927266445,18.78,-2.01109446816946,0.0836895842455777,0.388491237893669,-4.68925472888243,"ECH1_HUMAN",11,-2.20788073826326,0.0614373700174827,0.33394467331979,0.34,"Non-significant",0.476,"ECH1","Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial"
0.328248977661136,17.17,2.00960953341288,0.0838740481381604,0.388491237893669,-4.69134398015654,"FA5_HUMAN",8,2.20509055330873,0.0616954713329795,0.33394467331979,-0.33,"Non-significant",0.476,"F5","Coagulation factor V"
-0.548803011576357,17.27,-2.3195199642555,0.0529542381775659,0.337085379057302,-4.2489146506445,"GLRX1_HUMAN",2,-2.20614686738238,0.061597631285096,0.33394467331979,0.55,"Non-significant",0.476,"GLRX","Glutaredoxin-1"
-0.616048097610459,16.41,-2.44313982998398,0.0441049362373254,0.315743193258657,-4.07018001779011,"RS28_HUMAN",1,-2.2106119167666,0.0611857746479163,0.33394467331979,0.62,"Non-significant",0.476,"RPS28","40S ribosomal protein S28"
-0.414763689041129,14.55,-2.42669147335131,0.0451892680970578,0.315743193258657,-4.09399754366589,"GLYAT_HUMAN",2,-2.18997998753744,0.0631122243667207,0.338894163606099,0.41,"Non-significant",0.47,"GLYAT","Glycine N-acyltransferase"
0.436863422393795,16.02,2.08189036394946,0.0753450848547099,0.371985680162441,-4.5892291644085,"MRC2_HUMAN",5,2.18379038381185,0.0637019104522742,0.338894163606099,-0.44,"Non-significant",0.47,"MRC2","C-type mannose receptor 2"
-1.34743428230288,15.47,-2.15634523434203,0.0674600834969171,0.367706267701447,-4.48325250329025,"NIT1_HUMAN",3,-2.18499302839612,0.063586904439286,0.338894163606099,1.35,"Non-significant",0.47,"NIT1","Deaminated glutathione amidase"
-0.447188059488923,17.29,-2.08141079406761,0.0753987384915638,0.371985680162441,-4.58990933265741,"PSB3_HUMAN",5,-2.17981171019398,0.0640838650279675,0.338989081483169,0.45,"Non-significant",0.47,"PSMB3","Proteasome subunit beta type-3"
-1.14932743708294,14.55,-2.15690864688467,0.0674036722675031,0.367706267701447,-4.48244789135267,"CLH1_HUMAN",2,-2.15891575822085,0.0661277532089496,0.342474154104614,1.15,"Non-significant",0.465,"CLTC","Clathrin heavy chain 1"
-0.343293666839593,17.39,-1.99358242304568,0.0858906561110518,0.391981376663673,-4.71386897041891,"EST2_HUMAN",8,-2.16909298786198,0.0651242897061809,0.342474154104614,0.34,"Non-significant",0.465,"CES2","Cocaine esterase"
-0.48746172587083,20,-2.09679997099386,0.0736958133648347,0.371985680162441,-4.56806664037487,"CH10_HUMAN",4,-2.16102845793924,0.0659181826106514,0.342474154104614,0.49,"Non-significant",0.465,"HSPE1","10 kDa heat shock protein, mitochondrial"
0.842194477717083,14.36,2.24774836534896,0.0589007705630248,0.344775204025369,-4.35227673093477,"PHB_HUMAN",1,2.15804700723814,0.0662141221684539,0.342474154104614,-0.84,"Non-significant",0.465,"PHB","Prohibitin"
-1.44329365094502,14.72,-2.13654287271216,0.0694730661365773,0.367706267701447,-4.51150821992586,"HNRPK_HUMAN",2,-2.14927342210755,0.067092695929903,0.345101104479225,1.44,"Non-significant",0.462,"HNRNPK","Heterogeneous nuclear ribonucleoprotein K"
1.09646908442181,14.59,2.14245287137001,0.0688660858279567,0.367706267701447,-4.50308030673297,"EZRI_HUMAN",2,2.1420715363429,0.0678225541325781,0.34693844998588,-1.1,"Non-significant",0.46,"EZR","Ezrin"
0.361193656921394,17.84,2.42794540003453,0.0451056513021606,0.315743193258657,-4.09218212479982,"CBPN_HUMAN",2,2.12147004397393,0.0699542762665681,0.353770964445639,-0.36,"Non-significant",0.451,"CPN1","Carboxypeptidase N catalytic chain"
0.955848375956245,15.75,2.06387250641234,0.0773871732398943,0.375247178574696,-4.61476041984369,"K1C17_HUMAN",13,2.11461559672818,0.0706781948301705,0.353770964445639,-0.96,"Non-significant",0.451,"KRT17","Keratin, type I cytoskeletal 17"
-0.459629853566504,17.54,-2.00560767531094,0.0843731702862527,0.388868423448026,-4.69697254845462,"PEPD_HUMAN",9,-2.11750929677582,0.0703716796058723,0.353770964445639,0.46,"Non-significant",0.451,"PEPD","Xaa-Pro dipeptidase"
-1.54839952786762,15.6,-2.11838080264288,0.0713720198894757,0.371985680162441,-4.53738058052361,"SH3L3_HUMAN",1,-2.11678753427781,0.0704480085414756,0.353770964445639,1.55,"Non-significant",0.451,"SH3BGRL3","SH3 domain-binding glutamic acid-rich-like protein 3"
2.07806086540225,14.81,2.0744110549578,0.0761861922036831,0.371985680162441,-4.59983316140919,"CALL5_HUMAN",7,2.10816252492013,0.0713665175594701,0.355306031272014,-2.08,"Non-significant",0.449,"CALML5","Calmodulin-like protein 5"
-0.531184673309358,17.05,-2.08162589606739,0.075374668475445,0.371985680162441,-4.5896042601766,"A0A087WWU8_HUMAN",3,-2.09772844652003,0.0724935721909366,0.357892153577945,0.53,"Non-significant",0.446,"TPM3","Tropomyosin alpha-3 chain"
0.518025080362968,16.53,2.08084858625316,0.0754616858753772,0.371985680162441,-4.59070666283028,"DSC1_HUMAN",3,2.09624900687701,0.0726547980947708,0.357892153577945,-0.52,"Non-significant",0.446,"DSC1","Desmocollin-1"
1.16671919822693,13.91,2.11076034326378,0.072184122801779,0.371985680162441,-4.54822337637103,"CP3A4_HUMAN",1,2.08613510821508,0.0737665410771202,0.358643790301689,-1.17,"Non-significant",0.445,"CYP3A4","Cytochrome P450 3A4"
