"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.249436219533271,14.7753147397722,-7.24868170420601,0.000242820772108476,0.0200087159598122,1.12113574926184,"PUR6_HUMAN",21,-7.86414881205432,0.000101666195232827,0.00887010223784044,0.1415646870931,"Non-significant",2.05207137441021,"PAICS","Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase","PUR6_HUMAN"
0.748368342717491,8.90070656367711,9.40131151397726,5.11364835426418e-05,0.0106390109606409,2.67503999214814,"TTYH3_HUMAN",6,7.83132588504182,0.000104408412952403,0.00901244534782764,-0.260129531224568,"Non-significant",2.04515735586018,"TTYH3","Protein tweety homolog 3","TTYH3_HUMAN"
0.168856223424276,15.6899967193603,4.86376581507234,0.00225562656996803,0.0541483845820137,-1.20622242831572,"FLNA_HUMAN",147,7.79422156470536,0.000107609358756379,0.0091909719678869,-0.391655683517417,"Non-significant",2.03663855847581,"FLNA","Filamin-A","FLNA_HUMAN"
0.222588539123532,12.3358211517334,6.19950991116009,0.000598246729018632,0.0281524197436572,0.189659195188709,"BAG3_HUMAN",35,7.77130696158858,0.000109641446087661,0.00926698639120088,0.0634555816650497,"Non-significant",2.03306147475063,"BAG3","BAG family molecular chaperone regulator 3","BAG3_HUMAN"
0.498237848281851,10.4384028570993,7.35128284847064,0.0002235890956307,0.0191859206719263,1.20539948494445,"CCN1_HUMAN",22,7.74736654756455,0.000111810891627485,0.00927877846425643,-0.0128489335378026,"Non-significant",2.03250919416384,"CCN1","CCN family member 1","CCN1_HUMAN"
0.605946699778261,14.4917790549142,7.36610452395406,0.000220956851924777,0.0191859206719263,1.21747796581411,"RL4_HUMAN",23,7.74456335305311,0.000112068066243176,0.00927877846425643,0.106490373611448,"Non-significant",2.03250919416384,"RPL4","Large ribosomal subunit protein uL4","RL4_HUMAN"
1.42006421089171,9.59027290344238,8.87485692350781,7.25937254035841e-05,0.0130894552872151,2.33316035626735,"CRCT1_HUMAN",1,7.73166684719881,0.000113259867966547,0.00928273301697537,-0.0441397031147748,"Non-significant",2.03232414022015,"CRCT1","Cysteine-rich C-terminal protein 1","CRCT1_HUMAN"
0.38363933563233,9.38685280936105,6.80332058812575,0.000351332222054557,0.0236297489278074,0.741742411787413,"MBB1A_HUMAN",48,7.71383978756436,0.000114930937579307,0.00932549627518493,0.0851481755574612,"Non-significant",2.03032804704321,"MYBBP1A","Myb-binding protein 1A","MBB1A_HUMAN"
0.224302212397292,12.3725241252354,6.09277215704612,0.000659937618219633,0.0281524197436572,0.0872620401160669,"PLOD3_HUMAN",38,7.68524690196181,0.000117669594511864,0.00934357223062995,0.125440994898476,"Non-significant",2.02948705273698,"PLOD3","Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3","PLOD3_HUMAN"
0.241499185562128,15.651876449585,6.41674510689682,0.000491820320171997,0.0269637167424026,0.393511898718542,"TRXR1_HUMAN",31,7.68049691342948,0.000118131648309277,0.00934357223062995,-0.344176451365152,"Non-significant",2.02948705273698,"TXNRD1","Thioredoxin reductase 1, cytoplasmic","TRXR1_HUMAN"
0.88065203030906,10.2260987418039,9.60645298578745,4.48181362504257e-05,0.0101015099315543,2.80239097690396,"DR9C7_HUMAN",4,7.67561852789126,0.000118608323854435,0.00934357223062995,0.108472744623834,"Non-significant",2.02948705273698,"SDR9C7","Short-chain dehydrogenase/reductase family 9C member 7","DR9C7_HUMAN"
-0.182070255279577,15.3292264938354,-5.49701234931896,0.0011693443814497,0.0376510329804876,-0.512607907433768,"HYES_HUMAN",43,-7.6116533943734,0.000125063511725332,0.00975735898210905,-0.0796238581339601,"Non-significant",2.01066771662724,"EPHX2","Bifunctional epoxide hydrolase 2","HYES_HUMAN"
0.751663764317833,9.26848288944789,7.51274865126266,0.000196730170015676,0.0179356022416539,1.33571851116987,"PCAT1_HUMAN",13,7.58834362259073,0.000127513669940573,0.00985377064664579,-0.130124409993458,"Non-significant",2.00639755044911,"LPCAT1","Lysophosphatidylcholine acyltransferase 1","PCAT1_HUMAN"
0.493349234263096,10.5621915544782,6.96543572369885,0.000306462880878859,0.0225715133657406,0.882464499658395,"ITA7_HUMAN",33,7.52153720954629,0.000134841224581096,0.0102167780405123,0.218523502349849,"Non-significant",1.99068604156347,"ITGA7","Integrin alpha-7","ITA7_HUMAN"
0.551873207092314,11.591169493539,9.13448899684539,6.0939240289146e-05,0.011772880850146,2.50454283588592,"HSPB8_HUMAN",8,7.51868201951957,0.000135164810926553,0.0102167780405123,-0.346959114074711,"Non-significant",1.99068604156347,"HSPB8","Heat shock protein beta-8","HSPB8_HUMAN"
-0.153633435567215,15.9411046164376,-4.83472388060344,0.00232764282748477,0.0547434605861201,-1.23948554983746,"MTP_HUMAN",57,-7.511447332536,0.000135988665069674,0.0102167780405123,-0.17267314592995,"Non-significant",1.99068604156347,"MTTP","Microsomal triglyceride transfer protein large subunit","MTP_HUMAN"
-0.265091339747112,13.1818002973284,-6.79876752712998,0.000352696038983858,0.0236297489278074,0.737745802932718,"AK1D1_HUMAN",23,-7.48686516845776,0.000138830571509339,0.0102711483181416,0.11446682612106,"Non-significant",1.98838099940628,"AKR1D1","Aldo-keto reductase family 1 member D1","AK1D1_HUMAN"
-0.385543266932148,15.4226537431989,-6.85981743939241,0.000334898067861413,0.0232253241250214,0.791131619226082,"CP2C9_HUMAN",28,-7.4833358518193,0.000139244061498099,0.0102711483181416,-0.0575505892435508,"Non-significant",1.98838099940628,"CYP2C9","Cytochrome P450 2C9","CP2C9_HUMAN"
0.24038410186772,11.9280816486904,7.14137069525241,0.000264976252914814,0.0212873001599089,1.03176947846367,"BIEA_HUMAN",19,7.45451098461987,0.000142673611433176,0.0104293124609801,0.0829285383224478,"Non-significant",1.98174432093535,"BLVRA","Biliverdin reductase A","BIEA_HUMAN"
-0.152716000874833,15.2911748886109,-4.55111615618068,0.00318368500092275,0.0642569739769382,-1.57118895721399,"GDE_HUMAN",104,-7.3735676447548,0.000152824533501297,0.0108953730289682,0.102745453516647,"Non-significant",1.9627578960603,"AGL","Glycogen debranching enzyme","GDE_HUMAN"
-0.252418994903525,18.8462924957275,-6.22572985593879,0.000584109178077035,0.0281524197436572,0.214585336670998,"ADH1G_HUMAN",33,-7.37055786584251,0.000153217382751126,0.0108953730289682,0.262728770573934,"Non-significant",1.9627578960603,"ADH1C","Alcohol dehydrogenase 1C","ADH1G_HUMAN"
-0.480543375015221,10.8110246658325,-8.88580836716455,7.20534019518148e-05,0.0130894552872151,2.34050162709435,"TTC36_HUMAN",9,-7.36460065543674,0.000153998303767033,0.0108953730289682,0.0940879980723253,"Non-significant",1.9627578960603,"TTC36","Tetratricopeptide repeat protein 36","TTC36_HUMAN"
-0.369538466135648,15.6208121435983,-7.36160530311179,0.000221752140704101,0.0191859206719263,1.21381395806413,"DHI1_HUMAN",16,-7.36139415416798,0.000154420495234329,0.0108953730289682,0.0846277077992781,"Non-significant",1.9627578960603,"HSD11B1","11-beta-hydroxysteroid dehydrogenase 1","DHI1_HUMAN"
-0.246027072270753,11.6707760947091,-6.62204880438981,0.000410580769394616,0.0256382938405398,0.580715719392176,"PEG10_HUMAN",23,-7.33898377992057,0.000157407890198307,0.0109151181543518,0.19797666867575,"Non-significant",1.96197155876334,"PEG10","Retrotransposon-derived protein PEG10","PEG10_HUMAN"
0.414610385894775,9.12487997327532,7.53193046210296,0.000193790852709232,0.0179224779650608,1.35101705998963,"INGR1_HUMAN",14,7.33223296682031,0.000158320525588178,0.0109151181543518,0.0425914923349744,"Non-significant",1.96197155876334,"IFNGR1","Interferon gamma receptor 1","INGR1_HUMAN"
-0.36437161763509,12.0529776981899,-7.04351705121861,0.000287201576611791,0.021774656586167,0.949159909828511,"KNG1_HUMAN",19,-7.32917415697759,0.000158736004709577,0.0109151181543518,0.0126610596974341,"Non-significant",1.96197155876334,"KNG1","Kininogen-1","KNG1_HUMAN"
0.393560806910175,12.918507031032,8.53342789789775,9.20089831421002e-05,0.0147158967146553,2.09916068708758,"JUPI1_HUMAN",11,7.30344963192096,0.0001622792047983,0.0110649871238102,0.599558472633362,"Up in DM",1.95604908711959,"JPT1","Jupiter microtubule associated homolog 1","JUPI1_HUMAN"
0.199124336242654,13.7060045514788,6.05066051873683,0.000686232636437419,0.0287015031549135,0.0464500843745776,"COR1C_HUMAN",27,7.28167284996587,0.000165348405651681,0.0111803080288145,-0.275259256362916,"Non-significant",1.95154623103175,"CORO1C","Coronin-1C","COR1C_HUMAN"
-0.206829865773528,16.9989207131522,-6.50160064591308,0.000456214210564241,0.0262533482589947,0.471518539787444,"DCXR_HUMAN",22,-7.25485147622397,0.000169218847536222,0.0113474523050323,0.00716841220855979,"Non-significant",1.9451016339832,"DCXR","L-xylulose reductase","DCXR_HUMAN"
0.586157242457073,9.243072782244,7.97335044253644,0.000138215224077895,0.0158103380965754,1.69269608897413,"SYUG_HUMAN",9,7.2379237831644,0.000171714090083764,0.011420394483112,-0.056757370630903,"Non-significant",1.94231889443695,"SNCG","Gamma-synuclein","SYUG_HUMAN"
-0.425432602564518,12.5318371909005,-6.62381236216394,0.000409952224116012,0.0256382938405398,0.582301363306365,"FMO5_HUMAN",32,-7.20341685530245,0.00017693004035976,0.0116169547601062,-0.0870901743571171,"Non-significant",1.93490770191206,"FMO5","Flavin-containing monooxygenase 5","FMO5_HUMAN"
-0.991884946823118,8.66484723772321,-8.69505784995714,8.21617303046371e-05,0.013936473964915,2.21118487262709,"PAGE4_HUMAN",3,-7.19230846497987,0.000178646939822588,0.0116169547601062,-0.202743768692041,"Non-significant",1.93490770191206,"PAGE4","P antigen family member 4","PAGE4_HUMAN"
0.519953886667887,11.2794775281634,8.25029141475425,0.000112693798797721,0.0153793808888363,1.89731387311124,"TSN6_HUMAN",9,7.19026591808005,0.000178964671556973,0.0116169547601062,0.0263162453969343,"Non-significant",1.93490770191206,"TSPAN6","Tetraspanin-6","TSN6_HUMAN"
0.519618391990664,7.73162582942417,7.24499228250146,0.000243546590799703,0.0200087159598122,1.1180843538606,"PI51C_HUMAN",13,7.13978568262052,0.000187023090847879,0.0120436933265055,-0.0726762612660483,"Non-significant",1.9192403116367,"PIP5K1C","Phosphatidylinositol 4-phosphate 5-kinase type-1 gamma","PI51C_HUMAN"
0.36480553944908,12.3609942027501,6.51173119838948,0.000452162116733917,0.0262234387867257,0.480771567484172,"ITA5_HUMAN",29,7.1300454551586,0.000188624562734852,0.0120511787561463,-0.0875599384308341,"Non-significant",1.91897047157437,"ITGA5","Integrin alpha-5","ITA5_HUMAN"
0.232951482137072,16.4201488494873,5.75482412446528,0.000908189206021656,0.0324627630733908,-0.246989664363977,"MOES_HUMAN",43,7.10621640131368,0.00019260799987509,0.0121370845633489,-0.108356793721516,"Non-significant",1.91588562216595,"MSN","Moesin","MOES_HUMAN"
0.583943764368684,13.471047946385,7.04726344132761,0.000286312602156641,0.021774656586167,0.952342545688035,"YBOX1_HUMAN",14,7.10413275034364,0.000192960797223565,0.0121370845633489,-0.0645240147908623,"Non-significant",1.91588562216595,"YBX1","Y-box-binding protein 1","YBOX1_HUMAN"
-0.266453981399508,11.8430343355451,-6.52004591969685,0.000448866813024169,0.0262234387867257,0.488356565860791,"DDC_HUMAN",22,-7.06256543333374,0.000200153133361553,0.012423889520039,0.130702972412116,"Non-significant",1.9057424192443,"DDC","Aromatic-L-amino-acid decarboxylase","DDC_HUMAN"
-0.318175474802652,9.56558104923793,-6.43413801354482,0.000484272645102542,0.0269637167424026,0.409574281320052,"ITIH1_HUMAN",26,-7.05617571344611,0.000201285276105415,0.012423889520039,0.104077657063801,"Non-significant",1.9057424192443,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1","ITIH1_HUMAN"
-0.2110992272695,12.428049496242,-5.55843528042808,0.00110019194009782,0.0359957959756198,-0.448469562683973,"CLMN_HUMAN",42,-7.03767444323519,0.000204604230343933,0.012423889520039,-0.162520607312523,"Non-significant",1.9057424192443,"CLMN","Calmin","CLMN_HUMAN"
0.188573439915942,11.5081727164132,5.20988615796863,0.00156480529697277,0.044305375569018,-0.819694527339235,"MDR1_HUMAN",52,7.03627502281155,0.000204857768425404,0.012423889520039,-0.00607029596964992,"Non-significant",1.9057424192443,"ABCB1","ATP-dependent translocase ABCB1","MDR1_HUMAN"
0.505649407704684,10.9450074604579,6.71601776075081,0.000378561062828206,0.0248337401346981,0.664680985796219,"AT2B4_HUMAN",21,7.03451915367334,0.000205176385960713,0.012423889520039,0.111070950826013,"Non-significant",1.9057424192443,"ATP2B4","Plasma membrane calcium-transporting ATPase 4","AT2B4_HUMAN"
0.845652182896934,8.66460623059954,7.67630131212374,0.000173205611289334,0.0174803144282448,1.46493558247438,"PP4P1_HUMAN",6,7.01963002361285,0.000207900677349647,0.0124956007112225,-0.118732372919716,"Non-significant",1.9032428608422,"PIP4P1","Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase","PP4P1_HUMAN"
0.679797649383545,9.1005893434797,7.01390461978784,0.000294339737467883,0.0219107580716918,0.923947455125697,"CDHR5_HUMAN",12,7.00430352014758,0.000210747596553203,0.0125159747011968,0.264595667521158,"Non-significant",1.90253532337354,"CDHR5","Cadherin-related family member 5","CDHR5_HUMAN"
0.729331692059833,6.53099516459874,6.67182927260671,0.000393251102809876,0.0253241226047566,0.62532931735956,"ERCC5_HUMAN",26,7.00122511968599,0.000211324689926543,0.0125159747011968,0.107286771138526,"Non-significant",1.90253532337354,"ERCC5","DNA excision repair protein ERCC-5","ERCC5_HUMAN"
0.380667845408196,11.4993750708444,6.62152177378876,0.000410768819234678,0.0256382938405398,0.580241784124554,"FHL2_HUMAN",21,6.98044098097147,0.000215267854909382,0.0126571259038748,-0.159794489542634,"Non-significant",1.89766489983161,"FHL2","Four and a half LIM domains protein 2","FHL2_HUMAN"
0.401819547017425,9.94726998465402,6.32969893926539,0.00053165547704964,0.0276529009024409,0.312551460773654,"FIL1L_HUMAN",39,6.96890938015273,0.000217491301919773,0.0126958591638636,-0.0536800225575913,"Non-significant",1.89633790388838,"FILIP1L","Filamin A-interacting protein 1-like","FIL1L_HUMAN"
0.336777051289888,13.8842555454799,6.12119479287669,0.000642834613692267,0.0281524197436572,0.114674911421146,"FIBA_HUMAN",43,6.92825885234187,0.000225537896183312,0.0130306103307879,-0.178930759429949,"Non-significant",1.88503524222405,"FGA","Fibrinogen alpha chain","FIBA_HUMAN"
0.289192835489903,12.2052386147635,6.86513824805523,0.00033339583996244,0.0232253241250214,0.795763760903618,"LIMS1_HUMAN",17,6.91162400410616,0.00022892684019474,0.0130306103307879,-0.0294278462727871,"Non-significant",1.88503524222405,"LIMS1","LIM and senescent cell antigen-like-containing domain protein 1","LIMS1_HUMAN"
0.524977127710962,10.2610784258161,6.37493302348981,0.000510516460999786,0.0272447191794299,0.354742669819843,"TENA_HUMAN",56,6.9066653855101,0.000229948093138227,0.0130306103307879,0.393645922342936,"Non-significant",1.88503524222405,"TNC","Tenascin","TENA_HUMAN"
0.242717186609889,15.1809710093907,5.97739181149033,0.000734856931364385,0.0296648215974658,-0.0251204279382407,"ERO1A_HUMAN",29,6.90499638533189,0.000230292984326759,0.0130306103307879,-0.0647178490957003,"Non-significant",1.88503524222405,"ERO1A","ERO1-like protein alpha","ERO1A_HUMAN"
-0.137165228525792,16.091336114066,-4.35323029685817,0.00398863935370124,0.0695881721087769,-1.81007821612586,"C1TC_HUMAN",59,-6.90035295317866,0.00023125559374334,0.0130306103307879,-0.199386994043985,"Non-significant",1.88503524222405,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic","C1TC_HUMAN"
0.223650852839137,11.2133256367275,5.99702098093046,0.000721458618123669,0.0294166594344495,-0.00587574681775749,"TCAF2_HUMAN",26,6.88639296734944,0.000234176944645859,0.0131042188197,-0.0507430235544835,"Non-significant",1.88258886349309,"TCAF2","TRPM8 channel-associated factor 2","TCAF2_HUMAN"
0.555901686350479,13.2555465698242,7.91370031485292,0.000144540434346413,0.0158712123067699,1.6476608130624,"RL19_HUMAN",8,6.85348114100322,0.000241230002800206,0.0131923267069259,-0.0109183788299241,"Non-significant",1.87967860196192,"RPL19","Large ribosomal subunit protein eL19","RL19_HUMAN"
-0.242750406265253,10.1136586325509,-6.37011577262396,0.000512721757936324,0.0272447191794299,0.350261816692925,"THNS2_HUMAN",21,-6.85298471910373,0.000241338200358231,0.0131923267069259,-0.265995105107644,"Non-significant",1.87967860196192,"THNSL2","Threonine synthase-like 2","THNS2_HUMAN"
0.210328181584696,10.6270757402693,5.75868501705541,0.000904813781837317,0.0324627630733908,-0.243082869128285,"KLC1_HUMAN",29,6.84759475016374,0.000242516490250682,0.0131923267069259,-0.334899107615101,"Non-significant",1.87967860196192,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
0.729752063751196,10.680333682469,6.52846382891262,0.000445558330191182,0.0262234387867257,0.49602699446418,"TM214_HUMAN",25,6.84040819907655,0.000244097604055231,0.0131923267069259,-0.255770444870016,"Non-significant",1.87967860196192,"TMEM214","Transmembrane protein 214","TM214_HUMAN"
-0.224338452021282,14.8262222834996,-5.91743015297633,0.000777559461572616,0.0303344569898515,-0.0842291236498056,"SERA_HUMAN",27,-6.83754685681906,0.000244730352290019,0.0131923267069259,0.0665868918100827,"Non-significant",1.87967860196192,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
0.223220427830993,14.6956793921334,5.76212247502512,0.000901820462021381,0.0324627630733908,-0.239606284392561,"ITB1_HUMAN",31,6.83404750733236,0.000245506696172764,0.0131923267069259,0.0129354794819996,"Non-significant",1.87967860196192,"ITGB1","Integrin beta-1","ITB1_HUMAN"
-0.253953456878696,13.7913746152605,-7.03252586236848,0.000289827817513684,0.021774656586167,0.939813480916738,"PON3_HUMAN",16,-6.80690567318771,0.000251623140360313,0.0134320405321288,-0.0660139719645265,"Non-significant",1.87185800635383,"PON3","Serum paraoxonase/lactonase 3","PON3_HUMAN"
-0.323395013809197,11.2844818660191,-6.05511921952508,0.000683393206705652,0.0287015031549135,0.0507823155961198,"PCKGC_HUMAN",35,-6.78627355320393,0.000256387312809716,0.0135969062492682,0.0321337779362985,"Non-significant",1.86655989690305,"PCK1","Phosphoenolpyruvate carboxykinase, cytosolic [GTP]","PCKGC_HUMAN"
0.243524312972999,15.4398742403303,6.7901600192718,0.000355290777568709,0.0236297489278074,0.730183572440271,"CLIC1_HUMAN",17,6.76015586668078,0.000262564254937972,0.0136622128250811,0.104632695515926,"Non-significant",1.8644789536639,"CLIC1","Chloride intracellular channel protein 1","CLIC1_HUMAN"
-0.127254486084004,14.8205930164882,-3.91706719444127,0.00669199476178782,0.08596620245955,-2.35823058555918,"IQGA2_HUMAN",113,-6.76013610912989,0.000262568990569896,0.0136622128250811,0.0253415107726838,"Non-significant",1.8644789536639,"IQGAP2","Ras GTPase-activating-like protein IQGAP2","IQGA2_HUMAN"
