"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.278813838958705,15.9691932201385,9.29252939250122,2.16042868493462e-05,0.00137879537237906,3.16640678792321,"NAMPT_HUMAN",34,11.4479519081245,2.77274689432112e-06,0.000252787284275523,-0.06833124160765,"Non-significant",3.59724477575304,"NAMPT","Nicotinamide phosphoribosyltransferase","NAMPT_HUMAN"
0.515097856521622,15.7760084867477,11.6628884821379,4.30865622278985e-06,0.000499434808453098,4.88853533838759,"BAAT_HUMAN",15,11.38532380206,2.89194099398805e-06,0.000260724546946879,0.0313231945037735,"Non-significant",3.58381807852972,"BAAT","Bile acid-CoA:amino acid N-acyltransferase","BAAT_HUMAN"
-0.256793022155751,11.8824250698089,-8.48579627945709,4.06058182937241e-05,0.00191427621750642,2.4852710642408,"HS74L_HUMAN",49,-11.3321659230205,2.99761096772632e-06,0.000267281487825619,-0.0743796825409007,"Non-significant",3.57303111985774,"HSPA4L","Heat shock 70 kDa protein 4L","HS74L_HUMAN"
0.219923496246349,16.0401594638824,7.71867612302675,7.76343439315441e-05,0.00280969567994712,1.78299556984077,"C1TC_HUMAN",59,11.2661793258081,3.13482718830842e-06,0.000275789080640931,-0.0353331565857253,"Non-significant",3.55942293290733,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic","C1TC_HUMAN"
0.332596302032453,15.4435789585113,10.3730137257767,9.95088083587789e-06,0.000849909969498033,3.99831236875257,"PBLD_HUMAN",23,11.2539576671401,3.16100375888669e-06,0.000275789080640931,-0.161917328834533,"Non-significant",3.55942293290733,"PBLD","Phenazine biosynthesis-like domain-containing protein","PBLD_HUMAN"
0.421933650970452,11.8305923938751,12.1883946003023,3.13733446767179e-06,0.000426859040503055,5.22328305551039,"QKI_HUMAN",14,11.1810244374291,3.32237938554008e-06,0.000286784961002896,0.447415709495545,"Non-significant",3.54244362680028,"QKI","KH domain-containing RNA-binding protein QKI","QKI_HUMAN"
-0.64372229576111,9.68428909778595,-10.5377956678326,8.8970129956132e-06,0.000784677863547886,4.11790112115688,"GTPB4_HUMAN",25,-11.1261667409387,3.44982549204287e-06,0.000290712639493268,0.445114135742202,"Non-significant",3.53653608572923,"GTPBP4","GTP-binding protein 4","GTPB4_HUMAN"
-1.002210855484,12.0568746328354,-11.8314791095386,3.88628550617278e-06,0.000469498762171586,4.99757311888501,"APOM_HUMAN",8,-11.1256056621712,3.45115688360781e-06,0.000290712639493268,-0.163579225540175,"Non-significant",3.53653608572923,"APOM","Apolipoprotein M","APOM_HUMAN"
-0.450674295425415,9.44777309894562,-9.76758270030813,1.52239998885202e-05,0.00111765863617999,3.54277297924636,"MBB1A_HUMAN",48,-11.1050614493062,3.50030378510672e-06,0.000290712639493268,-0.0135567188262931,"Non-significant",3.53653608572923,"MYBBP1A","Myb-binding protein 1A","MBB1A_HUMAN"
-0.454250812530525,10.9689984321594,-10.8008230263698,7.4648443458445e-06,0.000712585259084497,4.30508539704001,"PRS23_HUMAN",19,-11.1005521976251,3.51119530075675e-06,0.000290712639493268,-0.0478630065917987,"Non-significant",3.53653608572923,"PRSS23","Serine protease 23","PRS23_HUMAN"
0.298462629318225,14.0294367074966,8.8728733545746,2.98175659446177e-05,0.00165695432228488,2.81899119379877,"VILI_HUMAN",46,11.061206236595,3.6078520979766e-06,0.000295698100232142,0.111347913742025,"Non-significant",3.5291514656712,"VIL1","Villin-1","VILI_HUMAN"
-0.369187593460072,12.910994887352,-9.06963181597153,2.5596373222014e-05,0.00150409086791235,2.98368745406232,"CO4B_HUMAN",83,-11.0455069541573,3.64724476160157e-06,0.000295937439956351,-0.264425396919253,"Non-significant",3.52880008743195,"C4B_2","Complement C4-B","CO4B_HUMAN"
0.522724628448485,8.68857741355896,10.2076459671431,1.11517338067828e-05,0.00093283678462099,3.87644819978395,"C163A_HUMAN",29,11.0172152819135,3.71945231565607e-06,0.000298808278111221,-0.174425363540649,"Non-significant",3.52460737510221,"CD163","Scavenger receptor cysteine-rich type 1 protein M130","C163A_HUMAN"
-1.72396278381348,12.1167528629303,-12.7640006773391,2.24771012672028e-06,0.000344111697513365,5.57331230868296,"Q6VBP1_HBV",1,-10.9822378194065,3.81093878229212e-06,0.000303156443916846,0.153010845184324,"Non-significant",3.51833319593377,"S","Large envelope protein","Q6VBP1_HBV"
-0.64225435256958,9.7110595703125,-12.8023620631072,2.19939564677095e-06,0.000343190313036528,5.5960523657736,"COTL1_HUMAN",9,-10.9095899592475,4.00909174989922e-06,0.000315823014161964,0.0220742225646759,"Non-significant",3.50055622594466,"COTL1","Coactosin-like protein","COTL1_HUMAN"
-0.308158159255973,11.2648669481278,-8.68319746665011,3.46390177285031e-05,0.00181572009260815,2.6571041407126,"UN45A_HUMAN",54,-10.801797253569,4.32464156124491e-06,0.000337405207960973,0.0878934860229759,"Non-significant",3.4718482182162,"UNC45A","Protein unc-45 homolog A","UN45A_HUMAN"
-0.469339370727525,11.1693398952484,-10.2564028066175,1.07815327957129e-05,0.00091126413650432,3.9125738456632,"HP1B3_HUMAN",21,-10.7246271998403,4.56757062103235e-06,0.000351882996383833,0.122607707977275,"Non-significant",3.45360171854443,"HP1BP3","Heterochromatin protein 1-binding protein 3","HP1B3_HUMAN"
0.654030084609975,12.7958925962448,11.1672575373267,5.88228930402822e-06,0.0006363852721718,4.5585489921597,"EDF1_HUMAN",12,10.7130724397916,4.60523849405467e-06,0.000351882996383833,0.04467821121216,"Non-significant",3.45360171854443,"EDF1","Endothelial differentiation-related factor 1","EDF1_HUMAN"
0.349991321563756,18.2100241184235,9.85079112981793,1.43405192372568e-05,0.00108992928151384,3.6069380987195,"LDHA_HUMAN",24,10.7024083330079,4.64031064987307e-06,0.000351882996383833,-0.173306465148922,"Non-significant",3.45360171854443,"LDHA","L-lactate dehydrogenase A chain","LDHA_HUMAN"
0.659215211868275,10.8051737546921,10.4176760470029,9.65199790970775e-06,0.000833152245099667,4.03090552492639,"RCN2_HUMAN",17,10.6385048256071,4.85682428698092e-06,0.000364891409857066,0.081252336502077,"Non-significant",3.43783636052022,"RCN2","Reticulocalbin-2","RCN2_HUMAN"
0.52836132049557,18.6513710021973,9.86639767210647,1.41813111573836e-05,0.00108992928151384,3.61891621079697,"ENOA_HUMAN",28,10.5811910743796,5.06063102752599e-06,0.000376715230801339,-0.0828680992126767,"Non-significant",3.42398682068004,"ENO1","Alpha-enolase","ENOA_HUMAN"
0.409880876541152,12.3246105909347,9.99132317065978,1.29761294790098e-05,0.00105288314592685,3.71415927689991,"COQ8A_HUMAN",22,10.5598115921387,5.13908506391077e-06,0.000379077601896109,0.350022554397576,"Non-significant",3.421271875453,"COQ8A","Atypical kinase COQ8A, mitochondrial","COQ8A_HUMAN"
-0.344952821731527,13.3016315698624,-12.052587088419,3.40127300510883e-06,0.000437685669677626,5.13820649946098,"FADS2_HUMAN",14,-10.540159691429,5.21239784474659e-06,0.000381021586597062,0.33810639381409,"Non-significant",3.41905041887972,"FADS2","Acyl-CoA 6-desaturase","FADS2_HUMAN"
0.501517295837422,11.1723210811615,9.58049744792458,1.74427449211402e-05,0.00120966181444557,3.39661917487153,"PCKGC_HUMAN",35,10.4646179574875,5.50527411269585e-06,0.000398837447771555,0.070734500885008,"Non-significant",3.39920407153135,"PCK1","Phosphoenolpyruvate carboxykinase, cytosolic [GTP]","PCKGC_HUMAN"
0.435427188873277,11.9818849563599,10.0639512472919,1.23286189368501e-05,0.00101044862680406,3.76901496851272,"TMOD1_HUMAN",20,10.4461695161728,5.57955784046388e-06,0.000400641878916141,-0.0271642208099347,"Non-significant",3.39724365606198,"TMOD1","Tropomodulin-1","TMOD1_HUMAN"
0.498980998992927,10.4538857936859,11.4914041363028,4.79208338376487e-06,0.00054764738839251,4.77598019311019,"NTPCR_HUMAN",12,10.4282770688674,5.65267222142467e-06,0.000402331424602104,-0.0962471961975258,"Non-significant",3.39541604498704,"NTPCR","Cancer-related nucleoside-triphosphatase","NTPCR_HUMAN"
0.226004123687749,11.3227488994598,7.61640210605534,8.4971257956506e-05,0.00297179649594435,1.68497863820202,"ACD10_HUMAN",51,10.3981107679084,5.7783736977353e-06,0.00040770194942108,0.0341458320617676,"Non-significant",3.38965721196998,"ACAD10","Acyl-CoA dehydrogenase family member 10","ACD10_HUMAN"
0.550355434417696,13.1748631000519,12.0584822771738,3.38930945811516e-06,0.000437685669677626,5.14191990662588,"CRIP2_HUMAN",10,10.3545695598519,5.96534139303806e-06,0.000417265345371645,0.0377366542816002,"Non-significant",3.37958768271898,"CRIP2","Cysteine-rich protein 2","CRIP2_HUMAN"
-0.334061384201053,9.83261620998383,-8.56862215537558,3.79722300629089e-05,0.0018673131801845,2.55779208679599,"FA5_HUMAN",56,-10.3118955821956,6.15515421715464e-06,0.00042686257536746,-0.133391618728625,"Non-significant",3.36971191974249,"F5","Coagulation factor V","FA5_HUMAN"
-2.075732588768,8.53114610910416,-10.9603866314009,6.72330236067786e-06,0.000665278967738295,4.41648113913903,"DMBT1_HUMAN",1,-10.2457018144365,6.46305382504745e-06,0.00044441710793589,-0.0464019775390501,"Non-significant",3.35220923114624,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
0.287462949752795,15.8632479906082,8.44908346849312,4.1838148539632e-05,0.00192883373437826,2.45292784530552,"AMPL_HUMAN",38,10.1630374560949,6.87194406779132e-06,0.000468562640050914,-0.337557077407838,"Non-significant",3.32923234200145,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
-0.473221778869627,13.7552745342255,-9.6990382299653,1.59978606152313e-05,0.00113865474589462,3.48953028384207,"ANX13_HUMAN",21,-10.1310798386516,7.03768411700656e-06,0.000468872033514318,0.0293511152267447,"Non-significant",3.32894567055103,"ANXA13","Annexin A13","ANX13_HUMAN"
0.350022554397578,12.1016520261765,9.53769990258465,1.79999647365056e-05,0.00122148578562102,3.36281241672458,"ABI1_HUMAN",22,10.130604279308,7.04018390470252e-06,0.000468872033514318,-0.15217673778534,"Non-significant",3.32894567055103,"ABI1","Abl interactor 1","ABI1_HUMAN"
0.313781738281278,11.9844515323639,8.47948879762552,4.08146149406717e-05,0.00191427621750642,2.47972300065048,"CERU_HUMAN",44,10.1287693911702,7.04983831510313e-06,0.000468872033514318,-0.258365750312803,"Non-significant",3.32894567055103,"CP","Ceruloplasmin","CERU_HUMAN"
-0.208707094192523,11.2073632478714,-7.25988120619015,0.000117308341543596,0.00359184861616883,1.33468869722301,"PRG4_HUMAN",49,-10.0603349799279,7.42067217996412e-06,0.000489523041205113,0.153890848159824,"Non-significant",3.31022686171021,"PRG4","Proteoglycan 4","PRG4_HUMAN"
0.450390815734853,18.7545351982117,9.17269524622294,2.36559075755687e-05,0.0014186314842574,3.06867458814178,"G3P_HUMAN",32,10.0239329030505,7.62675301784131e-06,0.00049906027408681,0.326651573181149,"Non-significant",3.30184699922132,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
0.490439891815146,11.5939807891846,9.77267341023716,1.51682255410377e-05,0.00111765863617999,3.54671329879351,"IN35_HUMAN",18,9.98798836388213,7.83652226105225e-06,0.000503185133912324,-0.113008022308327,"Non-significant",3.29827219815741,"IFI35","Interferon-induced 35 kDa protein","IN35_HUMAN"
0.610017299652098,11.6823163032532,10.6813324475775,8.08055644789612e-06,0.000736692528294709,4.22060587343995,"PSB10_HUMAN",11,9.98716041358894,7.84142929098122e-06,0.000503185133912324,0.0807070732116486,"Non-significant",3.29827219815741,"PSMB10","Proteasome subunit beta type-10","PSB10_HUMAN"
-0.231452941894531,16.9499258995056,-8.2800590882124,4.80796339728291e-05,0.002086193315805,2.30242738585732,"VTNC_HUMAN",29,-9.98137167240832,7.87583337526067e-06,0.000503185133912324,-0.0274260044097741,"Non-significant",3.29827219815741,"VTN","Vitronectin","VTNC_HUMAN"
0.506328344345091,8.95471608638763,9.30208731469828,2.14494517474185e-05,0.00137879537237906,3.1741522665352,"MDR3_HUMAN",28,9.96474593106316,7.97558387730676e-06,0.000505577246722399,0.0128550529480016,"Non-significant",3.29621247951456,"ABCB4","Phosphatidylcholine translocator ABCB4","MDR3_HUMAN"
-0.676735162734987,9.32136452198029,-9.84763214363583,1.43729890463373e-05,0.00108992928151384,3.60451138866164,"TRI22_HUMAN",15,-9.9490702375366,8.07092552483773e-06,0.000507654958980879,0.0932912826538228,"Non-significant",3.29443136709333,"TRIM22","E3 ubiquitin-protein ligase TRIM22","TRI22_HUMAN"
0.336929559707626,11.8649972677231,9.31607964139013,2.12250223309111e-05,0.00137879537237906,3.18547814625787,"THUM1_HUMAN",22,9.90255456598264,8.36140000014508e-06,0.000521383639681703,0.0261445045471511,"Non-significant",3.28284260053139,"THUMPD1","THUMP domain-containing protein 1","THUM1_HUMAN"
0.2718665599823,15.1982055902481,9.05760720589173,2.58341808842054e-05,0.00150409086791235,2.97371498060025,"ECI2_HUMAN",23,9.89374656420141,8.41770480629813e-06,0.000521383639681703,-0.123177051544188,"Non-significant",3.28284260053139,"ECI2","Enoyl-CoA delta isomerase 2","ECI2_HUMAN"
-0.727871894836401,13.5847222805023,-9.76161862082874,1.52896362602883e-05,0.00111765863617999,3.53815420741807,"YBOX1_HUMAN",14,-9.82952529476305,8.84124300994625e-06,0.000543468528656848,0.0154355764389047,"Non-significant",3.26482560010832,"YBX1","Y-box-binding protein 1","YBOX1_HUMAN"
0.409747362136795,10.2301715612412,8.5782028377604,3.76801503569447e-05,0.0018673131801845,2.5661410952591,"VCIP1_HUMAN",60,9.80580586809111,9.00363464941955e-06,0.000549289410115716,-0.214960813522325,"Non-significant",3.26019877376699,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN"
0.391034603118923,15.2321875095367,8.86337314774496,3.00403141443646e-05,0.00165695432228488,2.81095646100894,"CBS_HUMAN",31,9.78369536073605,9.15800888527681e-06,0.000551251761106678,0.169317007064818,"Non-significant",3.25865001006344,"CBS","Cystathionine beta-synthase","CBS_HUMAN"
0.460683345794674,14.4184048175812,9.03380454307518,2.63122662122794e-05,0.00151416828401727,2.95393922199101,"PRS4_HUMAN",30,9.78175775389609,9.17167707042169e-06,0.000551251761106678,-0.071636438369751,"Non-significant",3.25865001006344,"PSMC1","26S proteasome regulatory subunit 4","PRS4_HUMAN"
0.262202024459876,14.5501292943954,8.60440025694767,3.68942614471471e-05,0.0018673131801845,2.58892887173975,"AL8A1_HUMAN",26,9.76944379925682,9.25907473044681e-06,0.000552412737962099,-0.0759031772613525,"Non-significant",3.25773631567837,"ALDH8A1","2-aminomuconic semialdehyde dehydrogenase","AL8A1_HUMAN"
0.340999126434303,12.9097578525543,8.62251715880319,3.63615251471879e-05,0.0018555812266936,2.60465216255307,"BGH3_HUMAN",32,9.72062625535298,9.6148024419273e-06,0.000569448956305096,-0.112914085388201,"Non-significant",3.24454519869382,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","BGH3_HUMAN"
0.252167701721199,16.1924204826355,7.38517839164101,0.000104592991164905,0.00336772829488906,1.45934773160969,"TERA_HUMAN",74,9.70431264492519,9.73705186062606e-06,0.000572510426066086,0.226004123687751,"Non-significant",3.24221659991953,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
-0.499207019805899,13.2176854610443,-10.1418417767948,1.16742409798254e-05,0.000966579503166359,3.82742958668013,"SDCB1_HUMAN",13,-9.6758253429355,9.95470175853364e-06,0.000578946925100866,0.112897872924801,"Non-significant",3.23736124834916,"SDCBP","Syntenin-1","SDCB1_HUMAN"
-2.31242871284485,8.00146925449371,-9.48282813009105,1.87438603452704e-05,0.00125692299869028,3.31926199097541,"MIME_HUMAN",7,-9.67137058351567,9.98922473676624e-06,0.000578946925100866,0.146690845489498,"Non-significant",3.23736124834916,"OGN","Mimecan","MIME_HUMAN"
-0.4541993141174,10.5437710285187,-8.96773453146235,2.76921555758317e-05,0.0015771231257669,2.89879981607472,"EPHA2_HUMAN",25,-9.55029836660003,1.09805423235408e-05,0.000631887378817092,0.857457280158995,"Up in C",3.19936031905417,"EPHA2","Ephrin type-A receptor 2","EPHA2_HUMAN"
0.443547010421753,13.7056890726089,10.569130773502,8.7111480181764e-06,0.00077672807713718,4.14043762702188,"NDRG2_HUMAN",12,9.5132398538888,1.13055181084704e-05,0.000646006858676964,-0.4759578704834,"Non-significant",3.18976287106104,"NDRG2","Protein NDRG2","NDRG2_HUMAN"
-0.257568836212148,11.5554621219635,-7.92488636321781,6.48979372833297e-05,0.00258128364273009,1.97738991391656,"TFR1_HUMAN",34,-9.47845942459975,1.16202864704769e-05,0.000659349681268877,0.0192463397980003,"Non-significant",3.18088419941475,"TFRC","Transferrin receptor protein 1","TFR1_HUMAN"
0.566313743591312,8.83272957801819,8.74269631810065,3.30383965573609e-05,0.00177532152096971,2.70822126700203,"SRCN1_HUMAN",42,9.43640515397152,1.2013991441532e-05,0.000675552329615994,0.497716069221495,"Non-significant",3.1703410040317,"SRCIN1","SRC kinase signaling inhibitor 1","SRCN1_HUMAN"
0.386759281158447,16.8164212703705,8.38637974117838,4.40410341450988e-05,0.00198718539384498,2.39740311828688,"ACS2B_HUMAN",41,9.43030176788143,1.20723549167265e-05,0.000675552329615994,-0.0433790683746498,"Non-significant",3.1703410040317,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial","ACS2B_HUMAN"
0.199254989624059,16.2317724227905,6.46804804598503,0.000251434504199453,0.00534538721425841,0.505599641582572,"AOXA_HUMAN",91,9.42087212654757,1.21631473395654e-05,0.000675971078857765,0.0499818325042245,"Non-significant",3.17007188477016,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
0.999745726585386,7.17056137323379,9.53835142529908,1.79913335348176e-05,0.00122148578562102,3.36332812167343,"NSE2_HUMAN",9,9.38490315369691,1.25165196213499e-05,0.000690877824541724,0.401011228561401,"Non-significant",3.16059874686412,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN"
1.73066556453705,7.75384098291397,9.05170681207786,2.59517773610708e-05,0.00150409086791235,2.96881718332634,"HXK4_HUMAN",13,9.32701180077463,1.31095240418854e-05,0.000718628816961852,0.654079914092975,"Up in C",3.14349537160592,"GCK","Hexokinase-4","HXK4_HUMAN"
0.283867597579951,10.7727698087692,8.02985500385627,5.93257079136543e-05,0.002455963234752,2.07471986066795,"SHRM1_HUMAN",33,9.31877480728578,1.31964128330436e-05,0.000718628816961852,0.483097553253174,"Non-significant",3.14349537160592,"SHROOM1","Protein Shroom1","SHRM1_HUMAN"
-0.467712402343775,11.2904963493347,-12.0277072957928,3.45229022176091e-06,0.000437685669677626,5.12251409063436,"TSN6_HUMAN",9,-9.29717807483348,1.3427288215906e-05,0.00072632677722574,0.257291555404651,"Non-significant",3.13886794456639,"TSPAN6","Tetraspanin-6","TSN6_HUMAN"
0.401011228561401,12.2466062307358,9.23565170885849,2.25520455393992e-05,0.00139388625796968,3.12016360783494,"ACMSD_HUMAN",17,9.27927377846371,1.36221022282752e-05,0.000731985016425331,0.356866121292125,"Non-significant",3.13549780876456,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
-0.279907941818225,11.6097625494003,-7.64287349983195,8.30005888900912e-05,0.00294090296180873,1.71045167104108,"ITA6_HUMAN",48,-9.25888717290033,1.38477665063746e-05,0.000734527251140813,0.204851150512699,"Non-significant",3.13399208714325,"ITGA6","Integrin alpha-6","ITA6_HUMAN"
0.180990695953351,12.1228275299072,6.26951764603506,0.000307696563160885,0.00602999807327292,0.285906326550387,"ZO2_HUMAN",66,9.25276697354528,1.39163223528163e-05,0.000734527251140813,-0.0423634052276576,"Non-significant",3.13399208714325,"TJP2","Tight junction protein ZO-2","ZO2_HUMAN"
