"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.592989921569799,10.7016849517822,8.25300099963653,4.48645161523675e-05,0.00327955571225504,2.50662932705201,"TRFL_HUMAN",33,8.77318786061223,1.91359273650601e-05,0.00170625180923185,0.0586423873901509,"Non-significant",2.7679568751088,"LTF","Lactotransferrin","TRFL_HUMAN"
-0.373328208923322,10.6097028255463,-8.54952410231679,3.50592315022448e-05,0.00299442741483383,2.76824234722856,"T23O_HUMAN",17,-8.66903232097582,2.09238444727064e-05,0.00175993522059729,0.0454339981079013,"Non-significant",2.75450331733068,"TDO2","Tryptophan 2,3-dioxygenase","T23O_HUMAN"
0.407331705093371,9.97691881656646,8.62015719910965,3.30936863184623e-05,0.00293319551379656,2.82935238871911,"SULF2_HUMAN",16,8.6627995088257,2.10365742614499e-05,0.00175993522059729,0.0782791376113847,"Non-significant",2.75450331733068,"SULF2","Extracellular sulfatase Sulf-2","SULF2_HUMAN"
0.93766975402832,7.90670251846313,8.42805044535702,3.87525582903424e-05,0.00301639404368232,2.66206975145083,"EXT1_HUMAN",15,8.65034541586157,2.12638506802943e-05,0.00175993522059729,-0.347149729728701,"Non-significant",2.75450331733068,"EXT1","Exostosin-1","EXT1_HUMAN"
0.565262079238892,8.50797474384308,8.21834196593976,4.61984404644181e-05,0.00328819426252884,2.47550513966645,"BICC1_HUMAN",25,8.65026772839739,2.12652769378874e-05,0.00175993522059729,-0.343944549560526,"Non-significant",2.75450331733068,"BICC1","Protein bicaudal C homolog 1","BICC1_HUMAN"
1.56419610977173,8.11161780357361,9.23339133182488,2.0377595130118e-05,0.00215212839256429,3.34134243507351,"COL11_HUMAN",2,8.64689390336153,2.13273192871497e-05,0.00175993522059729,0.000625371932974517,"Non-significant",2.75450331733068,"COLEC11","Collectin-11","COL11_HUMAN"
0.20882606506345,11.3600060939789,6.5157869569449,0.000223633758934852,0.00934508787922348,0.790125395777601,"CBPD_HUMAN",54,8.63059042606309,2.16299748624251e-05,0.00175993522059729,0.306247472763062,"Non-significant",2.75450331733068,"CPD","Carboxypeptidase D","CBPD_HUMAN"
0.589007377624487,10.007232427597,9.88360630961011,1.25461624614222e-05,0.00159061815956218,3.85021382309542,"TBB3_HUMAN",8,8.62798774392871,2.1678730615274e-05,0.00175993522059729,-0.162431716918945,"Non-significant",2.75450331733068,"TUBB3","Tubulin beta-3 chain","TBB3_HUMAN"
0.496774435043303,12.098978638649,8.16593467565622,4.83004535106689e-05,0.00339583902766049,2.42822158974737,"MA1A1_HUMAN",24,8.61195798110848,2.198171746825e-05,0.00175993522059729,0.0242788791656512,"Non-significant",2.75450331733068,"MAN1A1","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA","MA1A1_HUMAN"
0.325001001358023,13.2003203630447,7.68682041689914,7.33566290562659e-05,0.00444190812061598,1.98323133579786,"BGH3_HUMAN",32,8.60776326237091,2.20617780008626e-05,0.00175993522059729,-0.0417405366897574,"Non-significant",2.75450331733068,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","BGH3_HUMAN"
0.388170242309574,10.6160445213318,8.38021783183327,4.03246890513839e-05,0.00306905607109031,2.61988396807917,"ALDR_HUMAN",18,8.60635170443347,2.2088791787881e-05,0.00175993522059729,0.106121301650999,"Non-significant",2.75450331733068,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
0.31585526466367,11.6159900426865,7.28259235317539,0.000106098525549638,0.00568768205583739,1.58907117722004,"CO5_HUMAN",67,8.6042908791277,2.2128296935051e-05,0.00175993522059729,-0.075361967086792,"Non-significant",2.75450331733068,"C5","Complement C5","CO5_HUMAN"
-0.557730674743651,12.71360206604,-14.4379168467235,7.8803606018442e-07,0.000266147827453835,6.6632871322685,"CRP_HUMAN",5,-8.58807468074319,2.2441905566435e-05,0.00175993522059729,0.0187709331512238,"Non-significant",2.75450331733068,"CRP","C-reactive protein","CRP_HUMAN"
-0.2806828022003,11.6831923723221,-7.13978871951941,0.000121335742578652,0.0063470464762482,1.44550701005189,"KPB2_HUMAN",54,-8.58215009045577,2.25577104932361e-05,0.00175993522059729,-0.0704569816589249,"Non-significant",2.75450331733068,"PHKA2","Phosphorylase b kinase regulatory subunit alpha, liver isoform","KPB2_HUMAN"
-0.548002004623449,12.8103972673416,-8.79861377890663,2.86544788621139e-05,0.00278820679039398,2.98173687795568,"FHR3_HUMAN",12,-8.55805279899667,2.30356116734012e-05,0.00178010431540931,0.0472676753997749,"Non-significant",2.74955454697245,"CFHR3","Complement factor H-related protein 3","FHR3_HUMAN"
-0.380863428115848,10.308713555336,-8.11089226036247,5.06239567707223e-05,0.00346969214694195,2.37827166199116,"PDCD4_HUMAN",21,-8.52298097886077,2.37513676358118e-05,0.00181576576051842,0.755729556083677,"Up in BM1",2.74094017755265,"PDCD4","Programmed cell death protein 4","PDCD4_HUMAN"
0.367584466934252,11.3441306352615,7.73718306181456,7.01360304125734e-05,0.00438285608693385,2.03111260232715,"S12A7_HUMAN",32,8.51371084611065,2.39446557031638e-05,0.00181576576051842,0.4136084318161,"Non-significant",2.74094017755265,"SLC12A7","Solute carrier family 12 member 7","S12A7_HUMAN"
0.367754220962498,11.7288445234299,12.3188545185874,2.54075051346632e-06,0.000542517096480677,5.49579442431682,"CD276_HUMAN",9,8.4972349225478,2.42925125913265e-05,0.00182508747375948,-0.115442037582401,"Non-significant",2.73871631561263,"CD276","CD276 antigen","CD276_HUMAN"
-0.241909503936775,18.1241161823273,-6.92144701354421,0.000149571173221982,0.00712447734979941,1.22147218550582,"HYEP_HUMAN",42,-8.4463898745585,2.54018610530189e-05,0.0018909238585706,-0.0434949398040754,"Non-significant",2.72332595844655,"EPHX1","Epoxide hydrolase 1","HYEP_HUMAN"
-0.698047399520874,9.40294253826141,-8.42648845792692,3.88028009207551e-05,0.00301639404368232,2.66069556017059,"IGHA1_HUMAN",12,-8.41132918133766,2.61995464400182e-05,0.00191736390225152,-0.0587899684906255,"Non-significant",2.7172954532454,"IGHA1","Immunoglobulin heavy constant alpha 1","IGHA1_HUMAN"
-0.356139659881597,14.5274331569672,-8.58819712530788,3.39673605017397e-05,0.00294198761775528,2.80175785632523,"NDRG1_HUMAN",15,-8.41002925001284,2.62296516083213e-05,0.00191736390225152,-0.0544276237487775,"Non-significant",2.7172954532454,"NDRG1","Protein NDRG1","NDRG1_HUMAN"
-0.386075973510742,9.82983493804931,-7.7823835967658,6.73794734019092e-05,0.00430485863923694,2.07386051791748,"PLSL_HUMAN",27,-8.39202517343622,2.66505802062343e-05,0.001925264308011,-0.0155777931213397,"Non-significant",2.71550964037309,"LCP1","Plastin-2","PLSL_HUMAN"
0.223425865173326,12.3975822925568,6.29116119930312,0.000281657521940293,0.0107294325494063,0.542472450491531,"MPRI_HUMAN",111,8.37737977737921,2.6998514968198e-05,0.001925264308011,-0.239370465278627,"Non-significant",2.71550964037309,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
-0.258603572845477,11.6968069076538,-7.4159164838986,9.37763430748772e-05,0.00528403644242745,1.72104261658726,"ACO12_HUMAN",27,-8.37524878907339,2.70495601569206e-05,0.001925264308011,0.125442743301399,"Non-significant",2.71550964037309,"ACOT12","Acetyl-coenzyme A thioesterase","ACO12_HUMAN"
0.292908906936637,9.84500849246978,7.49870614985321,8.69316205896566e-05,0.00503830835331767,1.80200802765484,"AT2C1_HUMAN",28,8.35755421527813,2.74775716013194e-05,0.001938721878027,0.0945117473602313,"Non-significant",2.71248448875604,"ATP2C1","Calcium-transporting ATPase type 2C member 1","AT2C1_HUMAN"
0.287006139755228,11.6928316354752,7.85566646186496,6.31635619245017e-05,0.00410007313164325,2.14271749513901,"GNA13_HUMAN",21,8.34088933045552,2.78875556861016e-05,0.00195068643825025,0.144439458847076,"Non-significant",2.70981253536304,"GNA13","Guanine nucleotide-binding protein subunit alpha-13","GNA13_HUMAN"
-0.286532163619977,11.9752029180527,-7.00044424816416,0.000138588100846946,0.00678813001091695,1.30317065054901,"DPYD_HUMAN",55,-8.31460315035318,2.85481045483611e-05,0.00197982325047352,-0.0065052509307737,"Non-significant",2.70337357982452,"DPYD","Dihydropyrimidine dehydrogenase [NADP(+)]","DPYD_HUMAN"
0.291956424713126,10.8393039703369,7.38049624345619,9.68865898241241e-05,0.00531174182319556,1.68617367237997,"LDLR_HUMAN",30,8.29338574109072,2.90939471612959e-05,0.00198613823010944,-0.0127210617065252,"Non-significant",2.7019905290105,"LDLR","Low-density lipoprotein receptor","LDLR_HUMAN"
0.28921604156494,9.33456206321716,7.50861288412744,8.61505813030783e-05,0.00503230119414198,1.81164653319247,"IL6RB_HUMAN",26,8.28276759912761,2.93714498366928e-05,0.00198613823010944,0.240635991096497,"Non-significant",2.7019905290105,"IL6ST","Interleukin-6 receptor subunit beta","IL6RB_HUMAN"
0.328595638275123,14.0591833591461,7.34590567328917,0.000100035345939278,0.00544756239564632,1.65198788783285,"PLOD2_HUMAN",38,8.28268952754801,2.9373501061515e-05,0.00198613823010944,-0.449356436729429,"Non-significant",2.7019905290105,"PLOD2","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","PLOD2_HUMAN"
-0.31891202926635,18.8722932338715,-7.3875885868294,9.62547180043642e-05,0.00531174182319556,1.69316668729855,"G3P_HUMAN",32,-8.24394940444918,3.04112243085235e-05,0.00203528835837956,-0.0383545160293624,"Non-significant",2.69137405150942,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
0.241646528244026,10.7614434957504,6.82989211531965,0.000163528742884362,0.00758212697007836,1.12586264755588,"AT2B1_HUMAN",40,8.23698458370516,3.06020679963404e-05,0.00203528835837956,0.27423083782196,"Non-significant",2.69137405150942,"ATP2B1","Plasma membrane calcium-transporting ATPase 1","AT2B1_HUMAN"
-0.389238595962551,10.6767395734787,-8.28678962881936,4.36054052418639e-05,0.00321649325574985,2.53686044768296,"SO1B1_HUMAN",15,-8.20975540536073,3.1361027568878e-05,0.0020688079487307,-0.075458765029925,"Non-significant",2.68427982382329,"SLCO1B1","Solute carrier organic anion transporter family member 1B1","SO1B1_HUMAN"
0.252282381057743,9.51767337322235,7.03281824473373,0.000134348899699085,0.00672905538369368,1.33644042497566,"FND3B_HUMAN",33,8.19421711965449,3.18034661330117e-05,0.00207599591863985,-0.24790000915525,"Non-significant",2.68277350463569,"FNDC3B","Fibronectin type III domain-containing protein 3B","FND3B_HUMAN"
0.242444276809703,11.2483121156693,6.91148168194523,0.000151024168617883,0.00712447734979941,1.21111385012391,"ITB5_HUMAN",35,8.18495562915122,3.20704684601817e-05,0.00207599591863985,0.0311136245727237,"Non-significant",2.68277350463569,"ITGB5","Integrin beta-5","ITB5_HUMAN"
0.588576555252077,9.55373013019562,8.43545607782803,3.85153379159305e-05,0.00301639404368232,2.66858189951771,"B4GA1_HUMAN",11,8.17920345030039,3.22375506222112e-05,0.00207599591863985,-0.115122318267801,"Non-significant",2.68277350463569,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
0.28066563606265,12.2688137292862,7.06565804745905,0.000130195634801115,0.00660254612985152,1.3700643355248,"BAG3_HUMAN",35,8.09572298454273,3.47742731397119e-05,0.00222172009650097,0.146846055984499,"Non-significant",2.65331065655725,"BAG3","BAG family molecular chaperone regulator 3","BAG3_HUMAN"
0.739477992057802,7.63518124818802,8.50336053866054,3.64143175535014e-05,0.00301495686356235,2.72805498892644,"AGRG2_HUMAN",8,8.06480405502984,3.57693379024427e-05,0.00226744068547203,-0.144358634948723,"Non-significant",2.64446406493341,"ADGRG2","Adhesion G-protein coupled receptor G2","AGRG2_HUMAN"
0.342510223388702,10.3428862094879,8.6383580058093,3.26073939874272e-05,0.00293319551379656,2.84502550372818,"CBR3_HUMAN",13,8.02245195630305,3.71839638224651e-05,0.0023388424996549,-0.172114372253404,"Non-significant",2.63099902309629,"CBR3","Carbonyl reductase [NADPH] 3","CBR3_HUMAN"
-0.2413136959076,10.6860951185226,-6.51884693550072,0.000222941020538789,0.00934508787922348,0.793454916897527,"EHBP1_HUMAN",52,-7.9857287818388,3.8460877944608e-05,0.00240000949922231,-0.0254373550415252,"Non-significant",2.6197870393502,"EHBP1","EH domain-binding protein 1","EHBP1_HUMAN"
0.579468011856086,10.0069605112076,7.98319042678599,5.6511139546211e-05,0.00378951558907402,2.26123081500334,"MTAP2_HUMAN",13,7.97765747415662,3.87479965982403e-05,0.00240000949922231,0.0371639728546125,"Non-significant",2.6197870393502,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
0.929568529129027,8.76768028736115,7.69061853202229,7.31080770827042e-05,0.00444190812061598,1.98685159701346,"QSOX1_HUMAN",20,7.96761496182489,3.91085579044095e-05,0.0024039912033059,0.0944510698318508,"Non-significant",2.61906712583847,"QSOX1","Sulfhydryl oxidase 1","QSOX1_HUMAN"
-0.323513507843028,18.8102757930755,-7.25818602853007,0.000108544252090426,0.00575639255857329,1.56469808053278,"ENOA_HUMAN",28,-7.94303823681455,4.0006733375335e-05,0.0024264330688569,-0.00700950622557528,"Non-significant",2.61503168383644,"ENO1","Alpha-enolase","ENOA_HUMAN"
0.430829286575317,9.43716442584991,9.54626085474277,1.6078795572416e-05,0.00191478265641584,3.5903658135981,"ARRD1_HUMAN",9,7.94128346773578,4.00717317262539e-05,0.0024264330688569,-0.166218757629396,"Non-significant",2.61503168383644,"ARRDC1","Arrestin domain-containing protein 1","ARRD1_HUMAN"
-0.187572479248001,15.9475417137146,-5.90279556629728,0.000425678625428205,0.0137061760584304,0.0987866703795381,"MTP_HUMAN",57,-7.92987034704253,4.04973512467612e-05,0.00243404080012015,-0.0752818584442014,"Non-significant",2.6136721462709,"MTTP","Microsomal triglyceride transfer protein large subunit","MTP_HUMAN"
0.296669006347699,13.4609384536743,7.45421380673953,9.05381019349836e-05,0.00515770169306309,1.75858897977197,"MGLL_HUMAN",21,7.88177019962986,4.23469801404822e-05,0.00252649556514612,0.27195191383362,"Non-significant",2.59748145975872,"MGLL","Monoglyceride lipase","MGLL_HUMAN"
0.160835266113251,14.215794801712,5.28339716753223,0.000855764143580237,0.0216989695656564,-0.651575407529232,"IQGA1_HUMAN",91,7.87005414341216,4.2811554924085e-05,0.00253556902667172,-0.178020477294925,"Non-significant",2.59592456200643,"IQGAP1","Ras GTPase-activating-like protein IQGAP1","IQGA1_HUMAN"
-0.313007354736328,17.7018876075745,-7.05032695231657,0.000132116505579142,0.00665834364142333,1.35438275677382,"PGK1_HUMAN",33,-7.85702735931888,4.33347441026813e-05,0.00254795734528374,-0.0533292293548744,"Non-significant",2.59380784669107,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
-0.239296913147005,17.319257736206,-6.204519313284,0.000308353480176314,0.0114245668408704,0.445215085177465,"AL1L1_HUMAN",79,-7.73252470041458,4.87085373479928e-05,0.00284013675332369,-0.0760583877563761,"Non-significant",2.54666074805719,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
-0.314578771591199,14.1711484193802,-7.38681147967263,9.6323727540644e-05,0.00531174182319556,1.69240073410866,"GLNA_HUMAN",20,-7.72612439058044,4.90040849723091e-05,0.00284013675332369,-0.166113376617425,"Non-significant",2.54666074805719,"GLUL","Glutamine synthetase","GLNA_HUMAN"
-0.16801071166992,12.7526407241821,-5.76767126528943,0.000493615795074618,0.015345588357224,-0.0603408556882972,"GEPH_HUMAN",41,-7.68681465863924,5.08634279727374e-05,0.0029204987829222,-1.31097531318664,"Up in CM",2.53454297041052,"GPHN","Gephyrin","GEPH_HUMAN"
-0.738575935363773,9.25777649879456,-9.52937202242754,1.62829681159345e-05,0.00191478265641584,3.57712420621296,"S10A4_HUMAN",4,-7.67818955498546,5.12817620515231e-05,0.0029204987829222,0.42992544174194,"Non-significant",2.53454297041052,"S100A4","Protein S100-A4","S10A4_HUMAN"
-0.476757287979128,8.369091629982,-7.27806372353749,0.000106547654977481,0.00568768205583739,1.58455376176734,"GCKR_HUMAN",25,-7.67432445466022,5.14704616659939e-05,0.0029204987829222,-0.0629730224609251,"Non-significant",2.53454297041052,"GCKR","Glucokinase regulatory protein","GCKR_HUMAN"
0.7074987888336,13.5327945947647,8.58404752945339,3.40826763703471e-05,0.00294198761775528,2.79816822555286,"CD151_HUMAN",6,7.65519803729318,5.24156256445426e-05,0.00295347490610985,0.00965213775634677,"Non-significant",2.5296667147281,"CD151","CD151 antigen","CD151_HUMAN"
0.48647129535675,7.9686581492424,8.01470291469933,5.49903857820907e-05,0.00371826658529903,2.29026359088078,"SPIT1_HUMAN",11,7.6235178493206,5.40237155085703e-05,0.00301352955706197,0.0569660663605003,"Non-significant",2.52092454456243,"SPINT1","Kunitz-type protease inhibitor 1","SPIT1_HUMAN"
0.401606798172001,12.9185210466385,8.3758459932634,4.04719003705525e-05,0.00306905607109031,2.61601748606476,"JUPI1_HUMAN",11,7.61964115298066,5.42242192914773e-05,0.00301352955706197,-0.0392773151397758,"Non-significant",2.52092454456243,"JPT1","Jupiter microtubule associated homolog 1","JUPI1_HUMAN"
-0.295167922973647,19.0278205871582,-6.7800648713466,0.000171729596102654,0.00782816821784795,1.07340730986387,"ALDOB_HUMAN",33,-7.58014453890145,5.63146137968267e-05,0.00310841344454049,-0.152154207229625,"Non-significant",2.50746122129303,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
-0.243773937225328,17.3145778179169,-6.83297186418769,0.000163036339582736,0.00758212697007836,1.12909504538155,"ADH4_HUMAN",25,-7.55989279656597,5.74209289848249e-05,0.00314806363366803,-0.258603572845475,"Non-significant",2.50195649757359,"ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4","ADH4_HUMAN"
0.440543174743651,7.01615917682648,7.48225054831841,8.82464796257679e-05,0.00507824067860625,1.78597445910642,"P85B_HUMAN",15,7.52730294689131,5.92521001602565e-05,0.00322665463557263,-0.0605750083923748,"Non-significant",2.49124751674417,"PIK3R2","Phosphatidylinositol 3-kinase regulatory subunit beta","P85B_HUMAN"
1.6738258600235,8.25898665189743,7.80117890213438,6.62690132349813e-05,0.004267514074513,2.09157352978626,"DMBT1_HUMAN",1,7.51429189477394,6.00011423562746e-05,0.00324566179385875,-0.249839544296249,"Non-significant",2.488696736732,"DMBT1","Scavenger receptor cysteine-rich domain-containing protein DMBT1","DMBT1_HUMAN"
0.982178449630734,8.76903903484345,8.15993451342583,4.8547858911587e-05,0.00339583902766049,2.42279097529558,"TSN4_HUMAN",4,7.49440094795437,6.11665929845846e-05,0.00328679295017827,-0.180679798126199,"Non-significant",2.48322765321294,"TSPAN4","Tetraspanin-4","TSN4_HUMAN"
0.372553586959828,10.6066917181015,6.68718256775692,0.000188265985847308,0.0083933527976102,0.974823937968786,"AKA12_HUMAN",66,7.4630171347421,6.30567063736512e-05,0.00336606654944609,-0.140645503997774,"Non-significant",2.47287730197532,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
-0.233449697494505,13.7972136735916,-6.82406379219007,0.000164465132914302,0.00758221641174233,1.119742328657,"BUP1_HUMAN",23,-7.44058302180531,6.44474110845073e-05,0.00340574387040813,-0.012535333633422,"Non-significant",2.46778801634143,"UPB1","Beta-ureidopropionase","BUP1_HUMAN"
0.479339361190798,13.1657389402389,7.5161137059158,8.55644271070271e-05,0.00503230119414198,1.81893720369339,"SDCB1_HUMAN",13,7.43752716658358,6.46394572396909e-05,0.00340574387040813,-0.0648107528686506,"Non-significant",2.46778801634143,"SDCBP","Syntenin-1","SDCB1_HUMAN"
