"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.273299455642723,10.6282402276993,-6.82495169648577,0.000161502090439094,0.0100488944302083,1.3984459451086,"KLC1_HUMAN",29,-7.60044053434614,5.17432851396206e-05,0.00461049412132553,-0.0965061187743999,"Non-significant",2.33625252739445,"KLC1","Kinesin light chain 1","KLC1_HUMAN"
-0.359582424163825,10.2407624721527,-8.09964425998762,5.00428961733388e-05,0.00676746765917452,2.57346761894851,"PAR6B_HUMAN",13,-7.59741432491823,5.18950902546423e-05,0.00461049412132553,-0.0530533790588503,"Non-significant",2.33625252739445,"PARD6B","Partitioning defective 6 homolog beta","PAR6B_HUMAN"
-0.607795953750609,8.65393149852753,-7.30390074216838,0.000102075591057664,0.00836607420042312,1.86207661390106,"CDKAL_HUMAN",20,-7.58986870924614,5.22757529161879e-05,0.00461049412132553,-0.0439984798431237,"Non-significant",2.33625252739445,"CDKAL1","Threonylcarbamoyladenosine tRNA methylthiotransferase","CDKAL_HUMAN"
-0.276824474334722,10.6030926704407,-7.05106546442611,0.000129665141912784,0.00918094746170984,1.62082441110046,"NUP50_HUMAN",23,-7.54737423671477,5.44779972392561e-05,0.00473587227301154,0.283276915550232,"Non-significant",2.32460001909643,"NUP50","Nuclear pore complex protein Nup50","NUP50_HUMAN"
0.504797935485852,12.2658610343933,7.33698775741131,9.897634046916e-05,0.00836607420042312,1.89308374626077,"H2AY_HUMAN",17,7.52267045811244,5.58052576175091e-05,0.00473587227301154,-0.274907469749453,"Non-significant",2.32460001909643,"MACROH2A1","Core histone macro-H2A.1","H2AY_HUMAN"
-0.344625711441026,13.2310661077499,-8.39551387384294,3.89470392912503e-05,0.00585215327424454,2.82066013313531,"CNN2_HUMAN",12,-7.52013151564557,5.59436799565684e-05,0.00473587227301154,-0.0470163822174516,"Non-significant",2.32460001909643,"CNN2","Calponin-2","CNN2_HUMAN"
-0.4046342372894,9.90097820758818,-7.5430427516275,8.18812602114655e-05,0.00811696949271507,2.08331946235734,"MET17_HUMAN",15,-7.50727004491914,5.66507377222594e-05,0.00473587227301154,0.0603022575378755,"Non-significant",2.32460001909643,"METTL17","Ribosome assembly protein METTL17, mitochondrial","MET17_HUMAN"
-0.207386970519996,10.5340869426728,-6.14107237493127,0.00032474474219996,0.0136530204162841,0.685606241073231,"ARHG1_HUMAN",39,-7.50466090006452,5.67953766854778e-05,0.00473587227301154,0.114570140838623,"Non-significant",2.32460001909643,"ARHGEF1","Rho guanine nucleotide exchange factor 1","ARHG1_HUMAN"
-0.362812519073451,11.5301671028137,-7.32051554070192,0.00010050598345762,0.00836607420042312,1.8776630888999,"IN35_HUMAN",18,-7.49017326740205,5.76059646292511e-05,0.00473587227301154,0.0982346534729004,"Non-significant",2.32460001909643,"IFI35","Interferon-induced 35 kDa protein","IN35_HUMAN"
-0.481642007827748,11.0877217054367,-7.00955666056749,0.000134943754434909,0.00918094746170984,1.58047677985784,"STAU1_HUMAN",31,-7.47154319215104,5.86671704575849e-05,0.00473587227301154,-0.0981421470641752,"Non-significant",2.32460001909643,"STAU1","Double-stranded RNA-binding protein Staufen homolog 1","STAU1_HUMAN"
-0.213431596755989,10.0398396253586,-6.5653224108578,0.000209230875934882,0.0111500868342793,1.13511009580464,"SH3K1_HUMAN",27,-7.46795054965205,5.88742887254166e-05,0.00473587227301154,-0.00736689567565918,"Non-significant",2.32460001909643,"SH3KBP1","SH3 domain-containing kinase-binding protein 1","SH3K1_HUMAN"
0.551500082015954,10.1647423505783,7.09291168138636,0.000124575130390434,0.00894515582290246,1.66128641163397,"SPB1_HUMAN",26,7.46663479240564,5.89503450300918e-05,0.00473587227301154,0.190135240554811,"Non-significant",2.32460001909643,"FTSJ3","pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3","SPB1_HUMAN"
0.552283525466926,14.3317831754685,7.53543311261555,8.24506361347698e-05,0.00811696949271507,2.07638085346347,"RL13_HUMAN",12,7.43659692806304,6.07165289357399e-05,0.00475771563819485,0.0155483484268206,"Non-significant",2.32260151867819,"RPL13","Large ribosomal subunit protein eL13","RL13_HUMAN"
0.444957971572922,13.1641935110092,8.60299083905073,3.28096329518743e-05,0.00554619503690641,2.98876781709524,"CYTA_HUMAN",9,7.43467219698984,6.08316772996365e-05,0.00475771563819485,-0.0500843524932755,"Non-significant",2.32260151867819,"CSTA","Cystatin-A","CYTA_HUMAN"
-0.800582051277159,7.53807979822159,-7.51999319063569,8.36195107634218e-05,0.00811696949271507,2.06228217643433,"S22A7_HUMAN",9,-7.4321768989834,6.09813194937471e-05,0.00475771563819485,-0.036733627319375,"Non-significant",2.32260151867819,"SLC22A7","Solute carrier family 22 member 7","S22A7_HUMAN"
-0.289595603942846,12.2188966274261,-7.0070266317385,0.000135273140905329,0.00918094746170984,1.57801067435168,"PAI1_HUMAN",22,-7.41802334882253,6.18378356983509e-05,0.00477859237006113,-0.0991065502166499,"Non-significant",2.32070001467351,"SERPINE1","Plasminogen activator inhibitor 1","PAI1_HUMAN"
-0.185669422149651,13.5225474834442,-5.76513782654789,0.000488202332447653,0.0165743670522187,0.266441916379292,"SYYC_HUMAN",44,-7.36354743485703,6.5260710737086e-05,0.00499552270679921,0.199806332588198,"Non-significant",2.30141906263287,"YARS1","Tyrosine--tRNA ligase, cytoplasmic","SYYC_HUMAN"
-0.264722585678102,9.26765692234039,-6.97902514622915,0.000138979026315398,0.00918094746170984,1.55066390793847,"ZN622_HUMAN",21,-7.33901568455648,6.68700104657739e-05,0.00503427067617822,-0.0753619670867929,"Non-significant",2.29806343757385,"ZNF622","Cytoplasmic 60S subunit biogenesis factor ZNF622","ZN622_HUMAN"
-0.459811687469474,12.378710269928,-7.00990770972071,0.000134898121598835,0.00918094746170984,1.58081889713223,"CPIN1_HUMAN",22,-7.33694572825761,6.70077930770579e-05,0.00503427067617822,0.0295231342315745,"Non-significant",2.29806343757385,"CIAPIN1","Anamorsin","CPIN1_HUMAN"
-0.271223068237354,14.3684265613556,-6.52365641606416,0.000218260533120081,0.0114255868757183,1.09203318762386,"HNRPR_HUMAN",32,-7.32374995313645,6.78935482995478e-05,0.00505402065048194,0.0856842994690012,"Non-significant",2.2963629879064,"HNRNPR","Heterogeneous nuclear ribonucleoprotein R","HNRPR_HUMAN"
0.219208002090424,14.7271009683609,7.01241521135852,0.000134572670585837,0.00918094746170984,1.58326215786169,"ENTP5_HUMAN",20,7.29470490330976,6.98890758311831e-05,0.005155272375402,-0.309642791748026,"Non-significant",2.28774838411293,"ENTPD5","Nucleoside diphosphate phosphatase ENTPD5","ENTP5_HUMAN"
-0.680860280990599,8.974640250206,-7.16150857985556,0.000116705293234969,0.00888130089729416,1.72715373856898,"BORG5_HUMAN",13,-7.26310420185827,7.21340477715875e-05,0.00517830498595052,-0.420745611190797,"Non-significant",2.28581237456265,"CDC42EP1","Cdc42 effector protein 1","BORG5_HUMAN"
0.232451438903752,17.5938110351562,5.94386040229933,0.000401300919513802,0.0152917351883751,0.468222584481029,"ENPL_HUMAN",60,7.25845088871717,7.24713016284647e-05,0.00517830498595052,0.00168633460998713,"Non-significant",2.28581237456265,"HSP90B1","Endoplasmin","ENPL_HUMAN"
-0.206539869308472,9.44255697727203,-5.78411511878435,0.000478053890831236,0.0165405765409185,0.288086120452484,"GEMI5_HUMAN",54,-7.25670827991911,7.25980467619552e-05,0.00517830498595052,-0.257664322853087,"Non-significant",2.28581237456265,"GEMIN5","Gem-associated protein 5","GEMI5_HUMAN"
-0.266835212707502,10.9940056800842,-6.8367110306884,0.00015964704284319,0.0100488944302083,1.41016874710865,"BORC6_HUMAN",22,-7.25456732224008,7.27541001230416e-05,0.00517830498595052,0.0488023757934748,"Non-significant",2.28581237456265,"BORCS6","BLOC-1-related complex subunit 6","BORC6_HUMAN"
0.447065830230674,16.6692106723785,8.2566563266266,4.37693577453324e-05,0.00634186729902905,2.70576009543605,"COX5B_HUMAN",9,7.23362278451139,7.43004219908601e-05,0.00519262316083423,-0.113756418228149,"Non-significant",2.28461319389034,"COX5B","Cytochrome c oxidase subunit 5B, mitochondrial","COX5B_HUMAN"
-0.381856441497806,9.23693442344666,-7.7407269918525,6.85224193992845e-05,0.00731566988165519,2.26128559539906,"NEK6_HUMAN",12,-7.22473821110375,7.49672937636917e-05,0.00519262316083423,-0.0386619567871005,"Non-significant",2.28461319389034,"NEK6","Serine/threonine-protein kinase Nek6","NEK6_HUMAN"
-0.355163335800199,10.7321437597275,-6.99301876453108,0.000137113099368412,0.00918094746170984,1.56434244057123,"SHC1_HUMAN",19,-7.21822325149876,7.54605019882023e-05,0.00519262316083423,0.228349685668926,"Non-significant",2.28461319389034,"SHC1","SHC-transforming protein 1","SHC1_HUMAN"
-0.2272329330444,10.3896772861481,-5.84383422923304,0.000447608517884146,0.0161417578404976,0.355857615364005,"AKA12_HUMAN",66,-7.21088089830498,7.60206443100257e-05,0.00519262316083423,0.0963201522827255,"Non-significant",2.28461319389034,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
-0.158987998962449,11.7965366840362,-5.24951132787372,0.000879736700028562,0.0223397701203384,-0.341993963660153,"MRP3_HUMAN",52,-7.2091278595769,7.61550599136398e-05,0.00519262316083423,0.0955381393432644,"Non-significant",2.28461319389034,"ABCC3","ATP-binding cassette sub-family C member 3","MRP3_HUMAN"
-0.217403411865213,16.1750383377075,-5.68845476496062,0.00053170281709978,0.0171199867378874,0.178448715908893,"TERA_HUMAN",74,-7.13744854376039,8.18823227537879e-05,0.00549757083320676,0.636926889419557,"Up in BT",2.2598291662832,"VCP","Transitional endoplasmic reticulum ATPase","TERA_HUMAN"
0.143704414367699,11.9198777675629,4.55726427578646,0.00205542470882722,0.0320109713770135,-1.22241472517563,"GOGB1_HUMAN",194,7.13624440595096,8.19825081116611e-05,0.00549757083320676,0.0270048379898098,"Non-significant",2.2598291662832,"GOLGB1","Golgin subfamily B member 1","GOGB1_HUMAN"
0.224032402038624,16.9904980659485,6.13868647985448,0.000325568170501824,0.0136530204162841,0.683008870596447,"AOFB_HUMAN",33,7.10839720777652,8.43375714247976e-05,0.0056091397913181,0.148514866828918,"Non-significant",2.2511037363425,"MAOB","Amine oxidase [flavin-containing] B","AOFB_HUMAN"
-0.319012880325303,10.0840460062027,-7.42388588481388,9.13241863170515e-05,0.00834788467674227,1.97390921077581,"AVEN_HUMAN",14,-7.084271336505,8.6438350303438e-05,0.00570212011676501,-0.123068094253574,"Non-significant",2.24396363839471,"AVEN","Cell death regulator Aven","AVEN_HUMAN"
-0.468419313430783,8.88050472736358,-7.23200338013873,0.000109189821635362,0.0086016137160129,1.79425279869996,"FADS3_HUMAN",12,-7.0412870025042,9.03257848510711e-05,0.00591051143775477,-0.115845441818225,"Non-significant",2.22837493790307,"FADS3","Fatty acid desaturase 3","FADS3_HUMAN"
-0.3011426925659,14.5093939304352,-6.48686884124598,0.000226593454291292,0.011785764667433,1.05380930873038,"SERA_HUMAN",27,-7.0314156296244,9.12455161868288e-05,0.00592292894671943,0.146311759948725,"Non-significant",2.22746347725822,"PHGDH","D-3-phosphoglycerate dehydrogenase","SERA_HUMAN"
-0.409505844116214,8.73257517814636,-6.61638832878941,0.000198725011823846,0.0110549617706322,1.18759438932582,"NCOA4_HUMAN",24,-6.97848426855554,9.63567609498352e-05,0.00613631110407237,-0.0193088054656734,"Non-significant",2.21209263025906,"NCOA4","Nuclear receptor coactivator 4","NCOA4_HUMAN"
0.54088830947876,8.88514637947083,6.61542114902283,0.000198918464199199,0.0110549617706322,1.18660351287021,"DDX27_HUMAN",28,6.97419496521188,9.67845796491509e-05,0.00613631110407237,0.00563955307007369,"Non-significant",2.21209263025906,"DDX27","Probable ATP-dependent RNA helicase DDX27","DDX27_HUMAN"
-0.199105739593499,13.9603822231293,-5.95974021025272,0.000394448905422678,0.0152917351883751,0.485929843586463,"IMDH2_HUMAN",31,-6.97138220835689,9.70662632612557e-05,0.00613631110407237,0.0842194557189977,"Non-significant",2.21209263025906,"IMPDH2","Inosine-5'-monophosphate dehydrogenase 2","IMDH2_HUMAN"
0.196951866149902,11.7326753139496,5.73621418699243,0.000504130549958014,0.0167487041679834,0.233352950871479,"NEP_HUMAN",39,6.96649527306444,9.75578176516312e-05,0.00613631110407237,0.0394272804260254,"Non-significant",2.21209263025906,"MME","Neprilysin","NEP_HUMAN"
-0.292288780212422,10.5048708915711,-6.33542115138451,0.000264818680156016,0.0127782202030731,0.894546239722207,"SSH3_HUMAN",30,-6.95542132164422,9.86818837089899e-05,0.00615708022643918,-0.0380878448486506,"Non-significant",2.21062518753685,"SSH3","Protein phosphatase Slingshot homolog 3","SSH3_HUMAN"
1.03234827518463,8.3750347495079,6.96848299798104,0.000140403387718835,0.00918736361250503,1.54034312434209,"POMP_HUMAN",7,6.94538053242664,9.97134310483326e-05,0.00615708022643918,0.0331852436065674,"Non-significant",2.21062518753685,"POMP","Proteasome maturation protein","POMP_HUMAN"
-0.31454706192015,12.2652881145478,-6.58782273045674,0.000204527711016882,0.0110721441107174,1.15827743520364,"CP51A_HUMAN",22,-6.94102607826194,0.000100164479897704,0.00615708022643918,-0.244609951972962,"Non-significant",2.21062518753685,"CYP51A1","Lanosterol 14-alpha demethylase","CP51A_HUMAN"
-0.328923702239972,13.064147233963,-8.53583682397948,3.46690153019999e-05,0.00559066580677585,2.93481828050074,"CRIP2_HUMAN",10,-6.92791160938879,0.000101536565071876,0.00619449390220453,0.1928894519806,"Non-significant",2.20799417023359,"CRIP2","Cysteine-rich protein 2","CRIP2_HUMAN"
0.203864097595199,12.7453978061676,5.71618414648002,0.000515497194090059,0.0168626040438452,0.210366965458127,"SYMC_HUMAN",41,6.9052623411242,0.000103955273740483,0.00629472456067375,-0.103463649749756,"Non-significant",2.20102326863739,"MARS1","Methionine--tRNA ligase, cytoplasmic","SYMC_HUMAN"
0.147720336914077,17.1393384933472,4.75397931437454,0.00160370166536136,0.0280606661816602,-0.96470679298938,"AL1L1_HUMAN",79,6.88832530874323,0.000105805480135731,0.00635105903580091,0.150635480880776,"Non-significant",2.19715385028983,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
1.27160215377808,8.95290589332581,7.311889778574,0.000101317481108201,0.00836607420042312,1.86957525147984,"OXLD1_HUMAN",2,6.88078610413995,0.000106640714557675,0.00635105903580091,-0.12496066093445,"Non-significant",2.19715385028983,"OXLD1","Oxidoreductase-like domain-containing protein 1","OXLD1_HUMAN"
-0.283304929733273,12.4552973508835,-7.13986949740281,0.000119126444287657,0.00891767852109463,1.70643719674255,"ISG15_HUMAN",15,-6.87547201560253,0.000107233804277141,0.00635105903580091,0.225803852081274,"Non-significant",2.19715385028983,"ISG15","Ubiquitin-like protein ISG15","ISG15_HUMAN"
-0.216939926147447,14.2790501117706,-5.71274954356497,0.000517474538688374,0.0168626040438452,0.206419620084136,"VIME_HUMAN",46,-6.86027158172384,0.000108950446464098,0.00640597045369343,0.0164098739623988,"Non-significant",2.19341506876734,"VIM","Vimentin","VIME_HUMAN"
-0.264697074890123,10.1576464176178,-5.86882698958237,0.000435508371547052,0.0159265540717814,0.38406773510463,"VCIP1_HUMAN",60,-6.84993529811143,0.000110135053989944,0.00642903473434821,-0.0597460269928263,"Non-significant",2.19185422785571,"VCPIP1","Deubiquitinating protein VCPIP1","VCIP1_HUMAN"
-0.197995424270601,11.2367957830429,-5.72284494809196,0.000511686219763969,0.0168089958994528,0.218017232384045,"GIT2_HUMAN",36,-6.83199762911243,0.000112224666890896,0.00647549699461718,-0.0138177871704244,"Non-significant",2.18872689385109,"GIT2","ARF GTPase-activating protein GIT2","GIT2_HUMAN"
-0.406711816787746,12.4588221311569,-6.63987195267953,0.000194091415677343,0.0110549617706322,1.21161598076442,"3BHS7_HUMAN",18,-6.82943180291863,0.000112527123026993,0.00647549699461718,0.107405662536625,"Non-significant",2.18872689385109,"HSD3B7","3 beta-hydroxysteroid dehydrogenase type 7","3BHS7_HUMAN"
0.182213783264146,16.2241950035095,5.67527438206405,0.000539602242795451,0.017191938163459,0.163237822368841,"AIFM1_HUMAN",33,6.81729914158992,0.000113969522639758,0.00651231483590844,-0.0874223709106463,"Non-significant",2.18626461177479,"AIFM1","Apoptosis-inducing factor 1, mitochondrial","AIFM1_HUMAN"
0.188842773437525,11.7474477291107,6.31034185836714,0.000271813871300447,0.0127782202030731,0.867874461057538,"GOLM2_HUMAN",22,6.79949829996583,0.000116122795921742,0.00658895360915392,-0.0188632011413503,"Non-significant",2.18118355017888,"GOLM2","Protein GOLM2","GOLM2_HUMAN"
0.120288610458353,15.8765980005264,3.95508123420011,0.00455276909355496,0.045832715167624,-2.04783944918852,"PLEC_HUMAN",383,6.7810858355051,0.000118397315919303,0.00667135987061963,-0.51087725162506,"Up in B2",2.17578563173403,"PLEC","Plectin","PLEC_HUMAN"
-0.355695247650171,11.0625414848328,-6.79913452274449,0.00016565940858391,0.0101064694830816,1.37264752958166,"HNF4A_HUMAN",15,-6.75259841359908,0.000122013731030367,0.00680819817591953,0.00516200065617411,"Non-significant",2.16696781111153,"HNF4A","Hepatocyte nuclear factor 4-alpha","HNF4A_HUMAN"
-0.34656500816345,9.10191380977631,-6.4568770171841,0.000233648625222163,0.0118489059065789,1.02251359101052,"PDK1_HUMAN",21,-6.74880864941262,0.000122503935627835,0.00680819817591953,-0.120567798614498,"Non-significant",2.16696781111153,"PDK1","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial","PDK1_HUMAN"
0.491128325462344,7.98460203409195,6.53826701963117,0.000215045857170797,0.0113304031498951,1.10716458408285,"SEGN_HUMAN",17,6.71788634720465,0.000126585760164615,0.00698718951003868,-0.163224697113051,"Non-significant",2.15569747743438,"SCGN","Secretagogin","SEGN_HUMAN"
-0.233990669250492,9.18996644020081,-6.18609019393075,0.000309632468955335,0.0134761543880922,0.734466239418312,"TPRN_HUMAN",24,-6.69857604141291,0.00012921062519336,0.00708388522174947,-0.279963731765724,"Non-significant",2.14972848417941,"TPRN","Taperin","TPRN_HUMAN"
-0.385604858398443,10.0510210990906,-6.18373565959146,0.000310403277005147,0.0134761543880922,0.731917704016489,"SWAHC_HUMAN",35,-6.67002990619122,0.000133201384505425,0.00724213381926999,-0.411518573760974,"Non-significant",2.14013345460412,"SOWAHC","Ankyrin repeat domain-containing protein SOWAHC","SWAHC_HUMAN"
-0.174774885177598,14.1713424921036,-5.77048346910061,0.000485319787943136,0.0165457342830698,0.272544077939274,"RTCB_HUMAN",27,-6.66525419961539,0.000133882187933263,0.00724213381926999,-0.124156236648551,"Non-significant",2.14013345460412,"RTCB","RNA-splicing ligase RtcB homolog","RTCB_HUMAN"
0.312447071075448,11.0618739128113,6.06808819155662,0.000351011315991262,0.0140926925363143,0.605793930148622,"TRFL_HUMAN",33,6.63802487522143,0.000137837819363837,0.00740672891601439,-0.208666801452651,"Non-significant",2.13037355010114,"LTF","Lactotransferrin","TRFL_HUMAN"
-0.468624830245982,8.65236389636993,-6.31083126422883,0.000271675420589993,0.0127782202030731,0.86839576040991,"RBM26_HUMAN",24,-6.62537155975432,0.000139719620751921,0.00743971407701835,-0.1180305480957,"Non-significant",2.12844375493252,"RBM26","RNA-binding protein 26","RBM26_HUMAN"
