"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.8353760242462,12.3770872354507,19.9665946350594,8.72045288390671e-08,7.2946138865999e-06,8.82467960421778,"HKDC1_HUMAN",55,22.6599543607111,1.29206918485087e-08,1.19134651884999e-06,-0.00349235534667791,"Non-significant",5.92396189986388,"HKDC1","Hexokinase HKDC1","HKDC1_HUMAN"
0.882496118545527,9.75445711612701,20.9673509776977,6.07303653889722e-08,6.00934371666e-06,9.20051893764791,"GTPB4_HUMAN",25,22.5166304370297,1.35922709314657e-08,1.23613508063874e-06,0.160003662109348,"Non-significant",5.9079340684296,"GTPBP4","GTP-binding protein 4","GTPB4_HUMAN"
-0.830517768859849,17.8508272171021,-23.7630898318349,2.40017849873537e-08,3.20044014441017e-06,10.1504853704367,"ADH1B_HUMAN",14,-22.4665990265018,1.38358553723196e-08,1.23613508063874e-06,0.125118970870975,"Non-significant",5.9079340684296,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
-0.756699800491326,15.3118892908096,-21.4653998852035,5.103819739388e-08,5.37823290459665e-06,9.38007820419163,"KHK_HUMAN",20,-22.4609870832513,1.38634819248367e-08,1.23613508063874e-06,0.4524714946747,"Non-significant",5.9079340684296,"KHK","Ketohexokinase","KHK_HUMAN"
-0.833137512207049,13.9880504608155,-20.6487404558134,6.80188667791638e-08,6.49300100054277e-06,9.08309424261036,"CGL_HUMAN",22,-21.8730872359274,1.71320843252978e-08,1.51097535016812e-06,0.189149141311649,"Non-significant",5.82074262062013,"CTH","Cystathionine gamma-lyase","CGL_HUMAN"
-0.779540777206458,10.3319715261459,-21.0716467646047,5.85396706074052e-08,5.86408502849983e-06,9.23851898956997,"DEMA_HUMAN",19,-21.8115892755892,1.75212727936758e-08,1.52868395105253e-06,0.874320387840275,"Up in BDM",5.81568229385629,"DMTN","Dematin","DEMA_HUMAN"
1.79999244213105,7.40546137094498,20.5520564217378,7.04226194871172e-08,6.56792108641918e-06,9.04705596000686,"MCM2_HUMAN",29,21.5665656318306,1.91734618096203e-08,1.65503690556658e-06,-0.559147000312803,"Up in BM1",5.78119231747424,"MCM2","DNA replication licensing factor MCM2","MCM2_HUMAN"
-0.835314989089936,9.81108653545378,-20.3181420073234,7.66459464443741e-08,6.69949649704976e-06,8.9590708543525,"LX15B_HUMAN",22,-21.5065376497824,1.96044133745971e-08,1.67442326443664e-06,-0.343396425247199,"Non-significant",5.77613475053997,"ALOX15B","Polyunsaturated fatty acid lipoxygenase ALOX15B","LX15B_HUMAN"
0.613457441329951,9.66788375377655,19.1080644846396,1.20651661252956e-07,9.24362987652125e-06,8.48509184755545,"FLRT3_HUMAN",27,21.369362667851,2.06305982516274e-08,1.74371535639276e-06,0.468440532684351,"Non-significant",5.75852440772751,"FLRT3","Leucine-rich repeat transmembrane protein FLRT3","FLRT3_HUMAN"
-0.487452268600471,15.0161308050156,-16.1860631049865,4.09031511539729e-07,1.99932631604419e-05,7.19096897947885,"GDE_HUMAN",104,-21.3264558198181,2.0963842630002e-08,1.75361462989521e-06,-0.0317187309265146,"Non-significant",5.75606583998846,"AGL","Glycogen debranching enzyme","GDE_HUMAN"
0.534859180450422,13.7110154628754,19.5477684247637,1.01994027029565e-07,8.19385678532561e-06,8.6610803155102,"EHD1_HUMAN",22,21.228385656728,2.17484323519139e-08,1.80068142962683e-06,0.186679601669313,"Non-significant",5.74456311427261,"EHD1","EH domain-containing protein 1","EHD1_HUMAN"
0.384181976318381,12.949473619461,15.0157326518693,7.08238770231731e-07,2.81698499100993e-05,6.6016996597719,"LIMC1_HUMAN",62,21.1854062240954,2.21026160947155e-08,1.81152148477294e-06,0.122934103012099,"Non-significant",5.74195651083563,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
0.692146301269577,11.5551960468292,20.4343753659382,7.34790498593501e-08,6.67999395615393e-06,9.00293267388236,"PRS23_HUMAN",19,21.14037783593,2.24806393323019e-08,1.82407907542297e-06,0.307886600494385,"Non-significant",5.73895633855395,"PRSS23","Serine protease 23","PRS23_HUMAN"
0.669078588485677,12.0026708841324,18.6143021771575,1.46357821115398e-07,1.06986248696427e-05,8.28207620736531,"TFR1_HUMAN",34,21.0605798898103,2.31685057619428e-08,1.86127975992479e-06,0.071213960647583,"Non-significant",5.73018834526782,"TFRC","Transferrin receptor protein 1","TFR1_HUMAN"
-0.744025707244887,9.92840433120728,-29.7921032869919,4.4575766896225e-09,1.64026906853487e-06,11.8075683842099,"TPPP_HUMAN",10,-20.7830650165815,2.57511008141709e-08,2.02650351267242e-06,-0.0432955026626605,"Non-significant",5.69325263913032,"TPPP","Tubulin polymerization-promoting protein","TPPP_HUMAN"
1.08025932312012,8.97809314727783,21.2695161001515,5.4624673824563e-08,5.5403075426563e-06,9.31002865694691,"DAB2_HUMAN",13,20.7685721609092,2.58945880826938e-08,2.02650351267242e-06,0.109028100967425,"Non-significant",5.69325263913032,"DAB2","Disabled homolog 2","DAB2_HUMAN"
-0.667775630950921,11.8466987609863,-23.9244665173769,2.282479534465e-08,3.14166635253657e-06,10.2012875701507,"PHYD1_HUMAN",13,-20.7605486889715,2.59744103177141e-08,2.02650351267242e-06,-0.0321216583252006,"Non-significant",5.69325263913032,"PHYHD1","Phytanoyl-CoA dioxygenase domain-containing protein 1","PHYD1_HUMAN"
0.857095956802354,14.215952038765,21.4186878958128,5.18686307173463e-08,5.39566755949421e-06,9.36344006506105,"IL18_HUMAN",14,20.6723943299702,2.6869832787037e-08,2.06285912371403e-06,0.153964042663599,"Non-significant",5.68553042974991,"IL18","Interleukin-18","IL18_HUMAN"
0.543827295303323,13.4731496572494,19.0976110651214,1.21139964153375e-07,9.24362987652125e-06,8.48085373356083,"GBA1_HUMAN",22,20.6647725500964,2.69488621042257e-08,2.06285912371403e-06,-0.252512097358703,"Non-significant",5.68553042974991,"GBA1","Lysosomal acid glucosylceramidase","GBA1_HUMAN"
-0.473271846771233,16.6098263263703,-16.9685949557452,2.89270064970093e-07,1.62995646331065e-05,7.56065511467246,"G6PI_HUMAN",35,-20.6288530852047,2.73248325613901e-08,2.07209057386093e-06,-0.473434329032897,"Non-significant",5.68359126491702,"GPI","Glucose-6-phosphate isomerase","G6PI_HUMAN"
-0.795623779296898,11.5648410320282,-18.7441904078935,1.3904140039459e-07,1.03373327074237e-05,8.33604797401355,"BCAP_HUMAN",31,-20.5239173402475,2.84573248000269e-08,2.1379882724761e-06,-0.508243083953825,"Up in BM1",5.66999468135965,"PIK3AP1","Phosphoinositide 3-kinase adapter protein 1","BCAP_HUMAN"
-0.48304510116575,11.4103624820709,-17.9880315682595,1.88340398437336e-07,1.24271710802868e-05,8.01595814997922,"FGGY_HUMAN",25,-20.3878836897928,3.00045672165835e-08,2.23355099445283e-06,0.1164712905884,"Non-significant",5.65100412765301,"FGGY","FGGY carbohydrate kinase domain-containing protein","FGGY_HUMAN"
-0.417922496795654,12.6094505786896,-15.6210771737397,5.3057282780998e-07,2.35249613379791e-05,6.91221064531859,"SRBS1_HUMAN",46,-20.3378012896749,3.05977823965164e-08,2.24161954586333e-06,0.095657825469976,"Non-significant",5.6494380951991,"SORBS1","Sorbin and SH3 domain-containing protein 1","SRBS1_HUMAN"
-0.657298088073727,11.9382231235504,-20.3130766848562,7.67874259582977e-08,6.69949649704976e-06,8.95715300184675,"ACMSD_HUMAN",17,-20.3321545328619,3.06654879949261e-08,2.24161954586333e-06,0.0170043706893885,"Non-significant",5.6494380951991,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
-0.395389795303325,11.0564733743668,-14.5384244094247,8.96378467090141e-07,3.27622291980604e-05,6.34767257991391,"CGNL1_HUMAN",84,-20.25309457487,3.16312885856872e-08,2.29157388914523e-06,-0.118207931518555,"Non-significant",5.639866134871,"CGNL1","Cingulin-like protein 1","CGNL1_HUMAN"
-0.517055511474602,15.0709116458893,-18.0144450600008,1.86316195407984e-07,1.24271710802868e-05,8.02738358508531,"HEM2_HUMAN",25,-20.177591118906,3.2585585351805e-08,2.33981804906678e-06,0.26384460926056,"Non-significant",5.63081791325593,"ALAD","Delta-aminolevulinic acid dehydratase","HEM2_HUMAN"
1.20326006412506,8.54328435659409,19.3113044166859,1.11586401954038e-07,8.87658887701043e-06,8.56698715795126,"CNTN1_HUMAN",20,20.0973567043207,3.36352135741298e-08,2.3903623867949e-06,0.242491722106951,"Non-significant",5.62153625358957,"CNTN1","Contactin-1","CNTN1_HUMAN"
-0.636460304260229,12.7174088954926,-20.5834037980483,6.96328936609094e-08,6.56792108641918e-06,9.05876136761367,"KFA_HUMAN",16,-20.0791462634924,3.38786880060899e-08,2.3903623867949e-06,-0.0370538234710711,"Non-significant",5.62153625358957,"AFMID","Kynurenine formamidase","KFA_HUMAN"
-0.883308649063137,10.5549918413162,-18.4131978797042,1.58560769351734e-07,1.1385505155044e-05,8.19769626233401,"PCKGC_HUMAN",35,-20.0543247361176,3.42137416472147e-08,2.39319223901293e-06,-0.0238111019134752,"Non-significant",5.62102241422015,"PCK1","Phosphoenolpyruvate carboxykinase, cytosolic [GTP]","PCKGC_HUMAN"
0.483135700225823,11.0343985557556,15.8376598730255,4.79712188806552e-07,2.21158221589566e-05,7.02029313860208,"CEIP2_HUMAN",61,19.9469443014329,3.57066612566653e-08,2.47507570174804e-06,-0.2765214443207,"Non-significant",5.60641151335722,"CEMIP2","Cell surface hyaluronidase CEMIP2","CEIP2_HUMAN"
4.28062057495117,10.0776379108429,19.7057604330353,9.61049950862275e-08,7.87672656696616e-06,8.72324797322756,"Q15194_HBV",5,19.8972357230348,3.6422388439947e-08,2.47507570174804e-06,-0.054124593734775,"Non-significant",5.60641151335722,"PreC-C","Capsid protein","Q15194_HBV"
0.990095138549806,8.25808835029602,18.5629591611416,1.49369156952263e-07,1.08212619599166e-05,8.26062837579778,"LAMB1_HUMAN",30,19.886241826092,3.65828471401243e-08,2.47507570174804e-06,-0.00558936595916748,"Non-significant",5.60641151335722,"LAMB1","Laminin subunit beta-1","LAMB1_HUMAN"
-0.623594284057624,10.4811713695526,-16.8582788847461,3.03464588734459e-07,1.67504195441592e-05,7.5096428418604,"AKA12_HUMAN",66,-19.8702703447868,3.68173689293931e-08,2.47507570174804e-06,-0.0691424608230573,"Non-significant",5.60641151335722,"AKAP12","A-kinase anchor protein 12","AKA12_HUMAN"
-0.855963230133078,18.4522550106048,-18.2553857494083,1.68944900385544e-07,1.18174044976578e-05,8.13077548826599,"ALDOB_HUMAN",33,-19.8640232073472,3.69095587763758e-08,2.47507570174804e-06,0.183722138404848,"Non-significant",5.60641151335722,"ALDOB","Fructose-bisphosphate aldolase B","ALDOB_HUMAN"
0.3031120300293,12.5340485572815,12.7942956868453,2.26536176887489e-06,6.09586100584949e-05,5.34222219745199,"GSLG1_HUMAN",67,19.7916495842904,3.799666826807e-08,2.52708988792722e-06,0.774498820304872,"Up in BDM",5.59737931006406,"GLG1","Golgi apparatus protein 1","GSLG1_HUMAN"
-0.600581645965569,12.8258805274963,-20.3808972863479,7.49173588871097e-08,6.67999395615393e-06,8.98278708728419,"CRYM_HUMAN",16,-19.7651888812395,3.84030540546918e-08,2.52990955987659e-06,-0.0442125797271498,"Non-significant",5.59689500386315,"CRYM","Ketimine reductase mu-crystallin","CRYM_HUMAN"
-0.633882761001599,16.2916878461838,-17.6905703167625,2.12938649940912e-07,1.34983141064107e-05,7.88602415339713,"GLYC_HUMAN",30,-19.7484494507953,3.86626553394993e-08,2.52990955987659e-06,-0.708269596099875,"Up in BM1",5.59689500386315,"SHMT1","Serine hydroxymethyltransferase, cytosolic","GLYC_HUMAN"
-0.411142110824601,14.3085480928421,-16.6520234531398,3.32167020160057e-07,1.76157071998608e-05,7.41331063541343,"TTC38_HUMAN",26,-19.4911209827327,4.29115006356389e-08,2.7705714926204e-06,0.0790777206421005,"Non-significant",5.55743063870027,"TTC38","Tetratricopeptide repeat protein 38","TTC38_HUMAN"
-0.701129674911474,13.341942191124,-17.8784765861519,1.97005759182988e-07,1.27880378400861e-05,7.96837476537915,"CP8B1_HUMAN",27,-19.4847341126831,4.30234173120743e-08,2.7705714926204e-06,0.166670322418174,"Non-significant",5.55743063870027,"CYP8B1","7-alpha-hydroxycholest-4-en-3-one 12-alpha-hydroxylase","CP8B1_HUMAN"
0.53493475914,10.6178132295609,17.0158236134167,2.83423638601211e-07,1.61950662226073e-05,7.58238702060329,"CDHR2_HUMAN",30,19.4559192457973,4.35324234523575e-08,2.78127625112149e-06,0.181437730789201,"Non-significant",5.55575587256006,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
0.793605089187622,10.6980925798416,17.8411409143406,2.00061130266915e-07,1.28833016744901e-05,7.95208672063509,"ACSL4_HUMAN",30,19.3910015103877,4.47041026035028e-08,2.81195661339178e-06,-0.200612068176277,"Non-significant",5.55099138447366,"ACSL4","Long-chain-fatty-acid--CoA ligase 4","ACSL4_HUMAN"
0.986856937408438,10.0651369094849,20.3839566723399,7.48342223736577e-08,6.67999395615393e-06,8.98394118155156,"ASM3B_HUMAN",12,19.3909119355666,4.47057435454202e-08,2.81195661339178e-06,-0.0399823188781987,"Non-significant",5.55099138447366,"SMPDL3B","Acid sphingomyelinase-like phosphodiesterase 3b","ASM3B_HUMAN"
-0.551615715026902,16.3567552566528,-17.3933122394474,2.41209297345815e-07,1.47155807418341e-05,7.75381082696775,"F16P1_HUMAN",26,-19.350609140521,4.54509570444307e-08,2.83683896506547e-06,0.148215770721475,"Non-significant",5.54716531650179,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
-0.471087694168098,14.7661498785019,-16.6867802674372,3.27122380961272e-07,1.75699839827026e-05,7.42963202131618,"ALAT1_HUMAN",28,-19.2850046572042,4.6693982012024e-08,2.89217534385926e-06,0.245807886123657,"Non-significant",5.53877538061607,"GPT","Alanine aminotransferase 1","ALAT1_HUMAN"
-0.4401822090149,17.8202216625214,-17.4063017416406,2.39888720063068e-07,1.47155807418341e-05,7.75963868448508,"TPIS_HUMAN",22,-19.0570059627523,5.13197886913036e-08,3.15461185940331e-06,0.181674122810362,"Non-significant",5.50105406833398,"TPI1","Triosephosphate isomerase","TPIS_HUMAN"
-0.690234184265124,11.4205183982849,-18.018131239638,1.86035664494738e-07,1.24271710802868e-05,8.0289766410818,"PHKG2_HUMAN",21,-18.9877232617451,5.28255959235341e-08,3.18186361831613e-06,-0.0186166763305486,"Non-significant",5.4973184391087,"PHKG2","Phosphorylase b kinase gamma catalytic chain, liver/testis isoform","PHKG2_HUMAN"
0.35273098945618,15.4207040071487,13.9173066243881,1.23155542041031e-06,4.09542650869232e-05,6.0041371674528,"AMPN_HUMAN",49,18.9814946786057,5.29633779563754e-08,3.18186361831613e-06,-0.0782239437103254,"Non-significant",5.4973184391087,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
-0.457868099212623,13.8681592941284,-16.9708202402313,2.88991557686717e-07,1.62995646331065e-05,7.56168050398957,"BGLR_HUMAN",24,-18.9781590933947,5.30373297950045e-08,3.18186361831613e-06,-0.0396108627319496,"Non-significant",5.4973184391087,"GUSB","Beta-glucuronidase","BGLR_HUMAN"
0.57860422134398,13.9585256576538,15.5767304751628,5.4172246944402e-07,2.36319146078967e-05,6.88988829413773,"APOB_HUMAN",239,18.9564445550854,5.35215925338933e-08,3.18186361831613e-06,0.0701448917388845,"Non-significant",5.4973184391087,"APOB","Apolipoprotein B-100","APOB_HUMAN"
0.23886680603027,13.5806348323822,10.3298540939088,1.04647908121521e-05,0.000175074871442892,3.66767645921779,"FAT1_HUMAN",153,18.9342474854269,5.40217453443175e-08,3.18186361831613e-06,-0.3512077331543,"Non-significant",5.4973184391087,"FAT1","Protocadherin Fat 1","FAT1_HUMAN"
-0.501163005828829,11.9919776916504,-17.3044730814007,2.50464529316348e-07,1.50538458583174e-05,7.71382714751141,"AT2L2_HUMAN",23,-18.9300904525725,5.41159944944079e-08,3.18186361831613e-06,-0.363156557083151,"Non-significant",5.4973184391087,"PHYKPL","5-phosphohydroxy-L-lysine phospho-lyase","AT2L2_HUMAN"
-0.6381506919861,15.4267151355743,-18.2723388572251,1.67793304484189e-07,1.18174044976578e-05,8.13799458513121,"ADH6_HUMAN",19,-18.9074377106417,5.46328323441336e-08,3.18723402257252e-06,-0.152339935302724,"Non-significant",5.49658604729485,"ADH6","Alcohol dehydrogenase 6","ADH6_HUMAN"
0.427689552307148,14.9750616550446,15.7796483535085,4.92773234307453e-07,2.25692710063602e-05,6.99149462543612,"ITB1_HUMAN",31,18.8917956514288,5.499294591572e-08,3.18723402257252e-06,-0.220626115798975,"Non-significant",5.49658604729485,"ITGB1","Integrin beta-1","ITB1_HUMAN"
-0.793031692504879,10.1791446208954,-17.3119064833401,2.49674923726527e-07,1.50538458583174e-05,7.71718108625491,"VLDLR_HUMAN",32,-18.8456090094279,5.60718837986069e-08,3.22671819249572e-06,1.03220593929291,"Up in BDM",5.49123896232721,"VLDLR","Very low-density lipoprotein receptor","VLDLR_HUMAN"
0.350664138793931,15.695627450943,13.9957931073415,1.18224167504976e-06,3.99696206306408e-05,6.04839068664156,"KPYM_HUMAN",44,18.8197069954433,5.66873375601258e-08,3.23025233980804e-06,0.470407009124758,"Non-significant",5.49076355026777,"PKM","Pyruvate kinase PKM","KPYM_HUMAN"
0.445817708969127,10.4180709123611,14.8613519125808,7.63717075170339e-07,2.96494598085082e-05,6.52044999145819,"LUZP1_HUMAN",59,18.8096010071165,5.6929514985525e-08,3.23025233980804e-06,0.0239624977111745,"Non-significant",5.49076355026777,"LUZP1","Leucine zipper protein 1","LUZP1_HUMAN"
-0.420697689056427,14.3311672210693,-17.1032220659128,2.72953311147804e-07,1.58195940475234e-05,7.62243414224241,"SERC_HUMAN",22,-18.7854217127093,5.7513662461485e-08,3.24073511953118e-06,0.0752496719360378,"Non-significant",5.4893564644405,"PSAT1","Phosphoserine aminotransferase","SERC_HUMAN"
-0.538114547729471,16.3076515197754,-16.2556905851368,3.96362306703484e-07,1.96102668084882e-05,7.22461728035447,"DHSO_HUMAN",34,-18.7094611274916,5.9392956511848e-08,3.30804077895319e-06,0.107449293136575,"Non-significant",5.48042914544198,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
-0.394822120666472,12.1692554950714,-14.6919007085547,8.30334911361002e-07,3.14828853774914e-05,6.43027000765663,"PCSK6_HUMAN",41,-18.6953054155423,5.97507300972787e-08,3.30804077895319e-06,-0.059216976165775,"Non-significant",5.48042914544198,"PCSK6","Proprotein convertase subtilisin/kexin type 6","PCSK6_HUMAN"
0.655089139938374,10.7471596002579,16.8339408949417,3.06701155757453e-07,1.68146836338917e-05,7.49834082346413,"ITA2_HUMAN",32,18.6881997749805,5.99312292957998e-08,3.30804077895319e-06,-0.657298088073725,"Up in BM1",5.48042914544198,"ITGA2","Integrin alpha-2","ITA2_HUMAN"
-0.681282043457024,13.4377717971802,-17.9874753152709,1.8838329342806e-07,1.24271710802868e-05,8.01571734197099,"RGN_HUMAN",19,-18.6215425602609,6.16545563592944e-08,3.38016939391429e-06,-0.952658414840675,"Up in BM1",5.47106153492979,"RGN","Regucalcin","RGN_HUMAN"
0.514591455459602,13.6201165914536,16.1163491218722,4.22176673614281e-07,2.03640816473924e-05,7.15712663617652,"BGH3_HUMAN",32,18.5502288923071,6.35600345336202e-08,3.46124912889795e-06,0.0924227237701754,"Non-significant",5.46076714054644,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","BGH3_HUMAN"
-0.576637983322151,10.4733816385269,-16.3170641964418,3.85561629799324e-07,1.93114016308131e-05,7.25415170877987,"IFIT1_HUMAN",34,-18.5216213415489,6.43428976401037e-08,3.48052180967868e-06,-0.779958009719875,"Up in BM1",5.45835564051448,"IFIT1","Interferon-induced protein with tetratricopeptide repeats 1","IFIT1_HUMAN"
-0.359507799148549,13.850776553154,-14.3325641875298,9.94477900082185e-07,3.52366536299862e-05,6.23548260777429,"PGM2_HUMAN",37,-18.4994502970141,6.49570581401356e-08,3.49047397184808e-06,-0.0949044227600258,"Non-significant",5.45711559614058,"PGM2","Phosphopentomutase","PGM2_HUMAN"
0.531173229217554,11.6876816749573,16.0103363378565,4.4309116528758e-07,2.091205679113e-05,7.10536863217436,"BMP1_HUMAN",35,18.4829625469291,6.54180462482397e-08,3.49211860038301e-06,-0.154167175292947,"Non-significant",5.45691101507608,"BMP1","Bone morphogenetic protein 1","BMP1_HUMAN"
-0.667083978652951,15.0284682512283,-18.0315104018537,1.85021468012632e-07,1.24271710802868e-05,8.03475575372206,"CK054_HUMAN",18,-18.4496117270206,6.63617697731289e-08,3.51934248326253e-06,0.116139650344847,"Non-significant",5.45353846793218,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
