Significant	-Log(P-value)	Difference	Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	Symbol color	Symbol type	Symbol size	Show label	S:\LUMOS\2024_04\240419_Zabransky\240419_B_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_2_20240422200329.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_4.mzML
	0.283741128170919	-0.0490775108337402	A0A1W2PS56	P01893;A0A1W2PR11;A0A140T9U0;A0A140T912;A0A1W2PRX1;A0A1W2PNZ7;A0A1W2PP77;A0A140T9M0;A0A140T930;Q5QT33;A0A1W2PRZ0;Q53YP1;A0A140T9J9;A0A140T962;A0A140T9B3;O78179;A0A140T9W2;A0A140T937;A2BF26;A0A0G2JPT2;A0A0G2JIF0;A0A1W2PS56;Q5RIP0;A0A0G2JH50	A0A1W2PS56_HUMAN	HLA-C	HLA class I histocompatibility antigen, C alpha chain	Color2 [DarkGray]	1	4		20.3857975006104	20.5993156433105	20.5447425842285	20.5457592010498	20.449670791626	20.6564025878906	20.5088348388672	20.4322891235352	20.7456684112549	20.6136379241943	20.6858577728271	20.6821403503418	20.513729095459	20.5917129516602	20.6865425109863	20.4515228271484
	0.553396553097012	-0.0333423614501953	A0A1Y0BRN3	A0A0A0MRM8;A0A1Y0BRN3	A0A1Y0BRN3_HUMAN	MYO6	Unconventional myosin-6	Color2 [DarkGray]	1	4		19.0174522399902	19.012638092041	18.9217472076416	19.0273361206055	18.9188194274902	18.9004325866699	18.9939079284668	18.9805431365967	19.0180377960205	18.9146766662598	18.8606109619141	18.9410076141357	18.9658260345459	18.9855480194092	18.9502563476563	19.0254421234131
	0.394017183758501	-0.288632869720459	A0A2R8Y4T1;A0A494C067;C9J8K5;E7EMG1;E7ERH1	A0A494C067;C9J8K5;E7EMG1;A0A2R8Y4T1;E7ERH1	A0A2R8Y4T1_HUMAN;A0A494C067_HUMAN;C9J8K5_HUMAN;E7EMG1_HUMAN;E7ERH1_HUMAN	TNS1	Tensin-1	Color2 [DarkGray]	1	4		16.3599166870117	16.3419208526611	15.9637699127197	16.3401985168457	16.1111526489258	16.1962375640869	15.4059953689575	16.5676612854004	16.5946674346924	16.7161769866943	16.6987457275391	16.5881462097168	16.5088043212891	16.7452144622803	16.4203147888184	15.7612447738647
	0.802878087957426	-0.247982740402222	A0A2R8Y566	A0A2R8Y566	A0A2R8Y566_HUMAN	RELCH	RAB11-binding protein RELCH	Color2 [DarkGray]	1	4		16.3654441833496	15.8314256668091	15.5752906799316	15.833028793335	15.2272253036499	15.1699171066284	15.4876670837402	15.6161441802979	16.1239547729492	16.071704864502	15.9026975631714	15.7424039840698	15.9113359451294	15.5219411849976	15.3929176330566	15.6666898727417
	1.81065354044916	0.213737964630127	A0A2R8Y5C4	A0A2R8Y5C4	A0A2R8Y5C4_HUMAN	TNKS1BP1	182 kDa tankyrase-1-binding protein (Fragment)	Color2 [DarkGray]	1	4		17.9068431854248	17.8196868896484	17.5768527984619	17.7392864227295	17.9994335174561	17.7828006744385	17.8526878356934	18.0457057952881	17.4863872528076	17.7429218292236	17.6315174102783	17.4427013397217	17.6596202850342	17.734001159668	17.7034435272217	17.7286109924316
	0.100557849387553	0.0184063911437988	A0A2R8Y602;A0A2R8YDH5;F5H7A5	A0A2R8YDH5;A0A2R8Y602;F5H7A5	A0A2R8Y602_HUMAN;A0A2R8YDH5_HUMAN;F5H7A5_HUMAN	CLPB	Caseinolytic peptidase B protein homolog (Fragment)	Color2 [DarkGray]	1	4		19.7190380096436	19.928503036499	19.8752212524414	19.7505016326904	19.8073539733887	19.6593074798584	19.8150119781494	19.7548656463623	19.8470458984375	19.8105602264404	19.9826068878174	19.7964859008789	19.6001644134521	19.8780002593994	19.7342166900635	19.7505321502686
	0.0176061767376065	-0.00571584701538086	A0A2R8Y783	A0A2R8Y783	A0A2R8Y783_HUMAN	EPB41	Protein 4.1 (Fragment)	Color2 [DarkGray]	1	4		17.8847427368164	17.5327968597412	17.9025173187256	18.1316051483154	17.9449405670166	17.8730659484863	17.9111461639404	17.6892471313477	17.8764095306396	18.0489826202393	18.0537395477295	17.8838424682617	17.8728008270264	17.9448890686035	18.0289573669434	17.5946159362793
+	2.35709778516004	0.328527450561523	A0A2R8Y7C0	HBA_HUMAN;P69905;A0A2R8Y7C0	A0A2R8Y7C0_HUMAN	HBA2	Hemoglobin subunit alpha (Fragment)	Color2 [DarkGray]	1	4		24.3084487915039	24.4542083740234	24.4402446746826	24.5356330871582	24.4415435791016	24.2542819976807	24.2518367767334	24.2822074890137	24.0567321777344	24.228063583374	24.3830699920654	24.1977405548096	24.1357955932617	23.8638095855713	23.9937763214111	23.9223785400391
	1.19241583412923	-0.240652084350586	A0A2R8Y7H3	A0A2R8Y7H3	A0A2R8Y7H3_HUMAN	ACOT6	Putative acyl-coenzyme A thioesterase 6	Color2 [DarkGray]	1	4		18.6598434448242	18.846170425415	18.7990245819092	18.8203067779541	18.5783367156982	18.8045902252197	18.8225612640381	18.6689510345459	18.6902675628662	18.8651828765869	18.827486038208	18.7208194732666	19.1716060638428	18.7390193939209	18.9346446990967	18.9917774200439
	0.0167211684570786	-0.0179984569549561	A0A2R8Y7L2	A0A2R8Y7L2	A0A2R8Y7L2_HUMAN	HSD17B4	Peroxisomal multifunctional enzyme type 2	Color2 [DarkGray]	1	4		15.3208389282227	15.3952264785767	15.6887006759644	14.8592290878296	14.8780031204224	15.3864316940308	15.1896505355835	14.6122465133667	15.3568305969238	15.6929092407227	15.1295652389526	15.4513597488403	14.8028039932251	15.5395431518555	15.5686864852905	14.2272920608521
	0.526040501074322	-0.152626037597656	A0A2R8YE54;E5KLJ9	A0A2R8YE54;E5KLJ9	A0A2R8YE54_HUMAN;E5KLJ9_HUMAN	OPA1	Dynamin-like 120 kDa protein, form S1	Color2 [DarkGray]	1	4		16.6146945953369	16.5259170532227	16.6283321380615	16.4935970306396	16.347225189209	16.8559265136719	16.4797248840332	16.6168365478516	16.4552001953125	16.3414993286133	16.6212368011475	16.7566871643066	16.5320320129395	16.7381458282471	16.7248725891113	16.9151668548584
	0.542420552471336	0.221487522125244	A0A2R8YFE2	A0A2R8YFE2	A0A2R8YFE2_HUMAN	ACTB	Actin, cytoplasmic 1 (Fragment)	Color2 [DarkGray]	1	4		18.8813323974609	18.8585662841797	18.6695728302002	18.5171737670898	18.3424739837646	18.7739181518555	18.9524707794189	18.4627418518066	18.6549510955811	18.7295551300049	18.6251239776611	18.6861419677734	18.3983211517334	18.0654888153076	18.6660823822021	18.5157623291016
	0.132408221373088	0.0234403610229492	A0A2R8YFI4	A0A2R8YFI4	A0A2R8YFI4_HUMAN	PANK2	Pantothenate kinase 2, mitochondrial	Color2 [DarkGray]	1	4		18.444845199585	18.3024463653564	18.2975158691406	18.4897804260254	18.5456657409668	18.3490142822266	18.3761215209961	18.5575675964355	18.198938369751	18.1242179870605	18.2407035827637	18.2941188812256	18.4060173034668	18.5318908691406	18.3521251678467	18.4445743560791
	0.726306538358729	-0.31252908706665	A0A2R8YFN5;A0A2U3TZM4	A0A2U3TZM4;Q5JS72;A0A2R8YFN5	A0A2R8YFN5_HUMAN;A0A2U3TZM4_HUMAN	CASK	Peripheral plasma membrane protein CASK	Color2 [DarkGray]	1	4		15.3102884292603	15.3151636123657	15.7745809555054	15.0572862625122	14.759388923645	15.1786842346191	14.2480049133301	14.9284439086914	15.6324043273926	15.4501676559448	15.8196620941162	15.5242109298706	15.0610361099243	15.2921886444092	14.9337110519409	15.0777025222778
	1.25790623008476	-0.144804000854492	A0A2R8YG42;B1ALK7	Q15052;A0A2R8YG42;B1ALK7	A0A2R8YG42_HUMAN;B1ALK7_HUMAN	ARHGEF7	Rho guanine nucleotide exchange factor 7	Color2 [DarkGray]	1	4		18.0702362060547	18.1401805877686	18.0454139709473	18.1438465118408	18.1110591888428	17.8833713531494	18.0414505004883	18.1213817596436	18.0781555175781	18.1666049957275	18.1616725921631	18.0780048370361	18.2028846740723	18.219612121582	18.1052341461182	18.2087478637695
+	1.33548115588034	0.666871547698975	A0A3B3IRI8	A0A3B3IRI8	A0A3B3IRI8_HUMAN	AKR1C8P	Putative aldo-keto reductase family 1 member C8	Color2 [DarkGray]	1	4		16.9358558654785	17.3706455230713	17.1846809387207	17.1755104064941	16.7980785369873	17.0767002105713	17.2379760742188	17.0494976043701	16.5135688781738	17.0702781677246	16.880443572998	17.3667755126953	16.9715328216553	15.8888874053955	16.0413494110107	16.59299659729
	0.324300310066797	0.351426124572754	A0A3B3ISF0;A0A3B3ISF8;A0A3B3IT29	A0A3B3ISF8;A0A3B3IT29;A0A3B3ISF0	A0A3B3ISF0_HUMAN;A0A3B3ISF8_HUMAN;A0A3B3IT29_HUMAN	LARP1B	La-related protein 1B	Color2 [DarkGray]	1	4		16.1574459075928	15.6196126937866	15.9966592788696	15.723970413208	15.5652503967285	15.6698455810547	15.6023941040039	15.2348546981812	16.0005702972412	15.9477577209473	15.5717639923096	15.852068901062	15.8308124542236	13.8412809371948	15.571722984314	15.4228239059448
	0.136212412622856	0.322048902511597	A0A3B3ISV4	A0A3B3ISV4	A0A3B3ISV4_HUMAN	VKORC1L1	Vitamin-K-epoxide reductase (warfarin-sensitive)	Color2 [DarkGray]	1	4		14.4938249588013	17.2444667816162	17.4701194763184	15.2970399856567	16.3454666137695	15.4198341369629	16.515926361084	17.5663661956787	17.2770881652832	17.1213607788086	14.6693115234375	17.3123416900635	17.4849796295166	17.4526271820068	15.1160364151001	14.5057544708252
	0.0161058862696851	-0.0436470508575439	A0A3B3IT88	A0A3B3IT88	A0A3B3IT88_HUMAN	VPS13C	Vacuolar protein sorting-associated protein 13C (Fragment)	Color2 [DarkGray]	1	4		15.3149976730347	17.8196544647217	17.2804088592529	14.9362058639526	17.1078090667725	16.2704029083252	16.6122932434082	14.8567657470703	14.2181921005249	15.4360609054565	17.4546775817871	15.0065498352051	16.3256244659424	16.2383098602295	14.3200178146362	18.1379070281982
	2.05631980157311	-0.191596984863281	A0A3B3IUC1	A0A3B3IUC1	A0A3B3IUC1_HUMAN	NEDD4	E3 ubiquitin-protein ligase NEDD4	Color2 [DarkGray]	1	4		18.8966751098633	18.8154678344727	18.544979095459	18.7944984436035	18.8438777923584	18.8024272918701	18.6681613922119	18.747989654541	18.8007984161377	18.897741317749	19.0207004547119	19.0462341308594	19.0342407226563	18.9887237548828	18.8952579498291	18.9106216430664
	1.42835553751673	-0.249653816223145	A0A494BZW2;A0A494C1L5;E9PEM5;H0YAC6	H0YAC6;E9PEM5;A0A494BZW2;A0A494C1L5	A0A494BZW2_HUMAN;A0A494C1L5_HUMAN;E9PEM5_HUMAN;H0YAC6_HUMAN	LRBA	Lipopolysaccharide-responsive and beige-like anchor protein (Fragment)	Color2 [DarkGray]	1	4		16.5516223907471	16.7522373199463	16.8469219207764	16.6329669952393	16.4897022247314	16.5217094421387	16.4423904418945	16.5499782562256	16.3234748840332	16.5998992919922	16.5796546936035	16.7661914825439	16.6134014129639	16.9470539093018	16.8619956970215	16.5799446105957
	0.29615359719453	0.327228307723999	A0A494BZY7;M0QZ67	M0QZ67;A0A494BZY7;H3BQF6	A0A494BZY7_HUMAN;M0QZ67_HUMAN	EEF1AKMT2	EEF1A lysine methyltransferase 2	Color2 [DarkGray]	1	4		17.3141574859619	16.9651298522949	13.9246473312378	17.5137977600098	17.3959522247314	17.404468536377	17.5009899139404	17.2272396087646	17.785758972168	16.4287452697754	17.8478031158447	17.5848751068115	17.8143692016602	17.4355640411377	15.7250127792358	17.2447910308838
	0.921355224942301	0.118344306945801	A0A494C039	A0A494C039	A0A494C039_HUMAN	HYOU1	Hypoxia up-regulated protein 1	Color2 [DarkGray]	1	4		18.9920845031738	19.0440196990967	19.0336227416992	19.2130756378174	18.9769115447998	18.9864883422852	18.8561973571777	18.8709602355957	18.7578773498535	18.9416732788086	18.9412364959717	18.7878074645996	18.9578723907471	18.7107124328613	18.7361831665039	18.8124122619629
+	3.29885079237112	1.19676828384399	A0A494C0G5	A0A494C0G5	A0A494C0G5_HUMAN	AGRN	Agrin	Color2 [DarkGray]	1	4		17.45143699646	16.9377422332764	17.3492126464844	17.1481285095215	16.8298225402832	16.9447917938232	17.0511131286621	17.0127220153809	16.3256397247314	16.0139446258545	16.4964218139648	16.1846599578857	16.2275733947754	15.8022661209106	15.5307083129883	15.4908285140991
	1.11392837814853	0.203858852386475	A0A494C0R8;I3L2B0	A0A494C0R8;I3L2B0	A0A494C0R8_HUMAN;I3L2B0_HUMAN	CLUH	Clustered mitochondria protein homolog	Color2 [DarkGray]	1	4		18.7669696807861	18.9408149719238	18.7498931884766	18.9190788269043	18.9406299591064	19.1585807800293	18.8143196105957	19.1541175842285	18.9488372802734	19.0100440979004	18.9070663452148	19.0108509063721	18.8228569030762	18.7120189666748	18.7900276184082	18.9273090362549
	0.0904936378419332	0.0286073684692383	A0A494C0Y9	A0A494C0Y9	A0A494C0Y9_HUMAN	FAM120A	Constitutive coactivator of PPAR-gamma-like protein 1 (Fragment)	Color2 [DarkGray]	1	4		17.1354694366455	17.2931213378906	17.1987895965576	17.1927928924561	17.3566837310791	17.1683006286621	17.145414352417	17.3367328643799	17.2105007171631	17.2446899414063	17.0964679718018	17.3091735839844	17.0893878936768	17.506477355957	17.2289505004883	17.0678863525391
	0.964836994168624	0.622961282730103	A0A499FI48	A0A499FI48	A0A499FI48_HUMAN	PDIA4	Protein disulfide-isomerase	Color2 [DarkGray]	1	4		16.5840320587158	16.6687049865723	15.8273057937622	15.3733139038086	15.3893051147461	16.771785736084	16.6330089569092	15.9311456680298	15.9237127304077	15.9544734954834	15.3008813858032	15.5160474777222	15.5440254211426	15.35231590271	15.6416053771973	15.6954536437988
	0.198905240788474	-0.183793067932129	A0A499FIX8;H7BXI1	H7BXI1;A0A499FIX8	A0A499FIX8_HUMAN;H7BXI1_HUMAN	ESYT2	Extended synaptotagmin-2	Color2 [DarkGray]	1	4		18.1536998748779	18.4269237518311	18.466833114624	18.7090167999268	19.3972969055176	17.6620502471924	18.4333782196045	18.5841407775879	18.5869102478027	18.5493412017822	18.74534034729	18.5210628509521	18.7743110656738	18.6086959838867	18.8979396820068	18.5310916900635
	0.435412691108237	-0.129209995269775	A0A590UJG2;H3BPE1;H3BQK9	H3BQK9;A0A0A6YYJ5;H3BPE1;A0A590UJG2	A0A590UJG2_HUMAN;H3BPE1_HUMAN;H3BQK9_HUMAN	MACF1	Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5	Color2 [DarkGray]	1	4		18.4533462524414	18.2705001831055	18.5593852996826	18.4879302978516	18.2641124725342	18.0951557159424	18.0353851318359	18.4135818481445	18.4113864898682	18.4122009277344	18.3752384185791	18.2218894958496	18.2921733856201	18.6266994476318	18.2256870269775	18.1805152893066
	0.793501917163153	-0.215937614440918	A0A590UJI3;D6RCR6;E9PCX7	D6RCR6;A0A590UJI3;E9PCX7	A0A590UJI3_HUMAN;D6RCR6_HUMAN;E9PCX7_HUMAN	NNT	Proton-translocating NAD(P)(+) transhydrogenase	Color2 [DarkGray]	1	4		17.7844486236572	15.3639230728149	18.2978515625	17.8843383789063	17.852071762085	17.3011035919189	17.7734928131104	17.4774112701416	15.0208301544189	17.8747653961182	17.9798374176025	17.4896678924561	17.7324523925781	17.7910480499268	17.9307479858398	17.8135814666748
	1.02321469060524	0.486856937408447	A0A5F9YFS9	A0A5F9YFS9	A0A5F9YFS9_HUMAN	SPCS1	Microsomal signal peptidase 12 kDa subunit	Color2 [DarkGray]	1	4		16.6691207885742	17.0546360015869	16.5648021697998	15.9548463821411	16.1852970123291	16.8506145477295	17.2129707336426	16.7390155792236	16.6404151916504	16.9502944946289	15.8902645111084	16.5459804534912	16.4068737030029	15.8995151519775	16.3105697631836	16.423511505127
	0.0318808806163463	0.00743246078491211	A0A5F9ZHJ0	A0A5F9ZHJ0	A0A5F9ZHJ0_HUMAN	ACAT1	Acetyl-CoA acetyltransferase, mitochondrial	Color2 [DarkGray]	1	4		18.3015460968018	18.3825855255127	18.1631240844727	18.0871925354004	18.1950492858887	18.2105388641357	17.9259014129639	18.2559413909912	17.7857780456543	18.0782241821289	18.1707954406738	18.1581363677979	18.2187042236328	18.0830020904541	18.1429538726807	18.1130409240723
+	2.78639543780689	-0.611741781234741	A0A6Q8PFA6;A0A6Q8PH57	A0A6Q8PH57;A0A6Q8PFA6	A0A6Q8PFA6_HUMAN;A0A6Q8PH57_HUMAN	KIF2A	Kinesin-like protein KIF2A	Color2 [DarkGray]	1	4		15.7103652954102	15.4759931564331	14.9573373794556	15.4624605178833	15.3262958526611	15.3564758300781	15.2166318893433	14.9288234710693	15.6805791854858	15.9376287460327	15.3109254837036	15.5467042922974	15.819525718689	15.9107103347778	15.6580829620361	15.8868751525879
	0.786311309012871	-0.289859294891357	A0A6Q8PFV8	A0A6Q8PFV8	A0A6Q8PFV8_HUMAN	GNB4	Guanine nucleotide-binding protein subunit beta-4	Color2 [DarkGray]	1	4		19.6834316253662	19.0512409210205	19.5411529541016	19.7918186187744	19.4720764160156	19.2339687347412	19.7537498474121	19.2462215423584	19.7760753631592	20.0578269958496	20.1364727020264	19.8204326629639	19.6826667785645	19.9801120758057	19.8506507873535	19.3520240783691
	0.654103460455901	-0.126754283905029	A0AV96	A0AV96;B7Z8Z7;D6REZ6;D6RA49;D6R9M7;D6RFL5;D6R9D6;D6RBS9;D6RBP6	RBM47_HUMAN	RBM47	RNA-binding protein 47	Color2 [DarkGray]	1	4		18.7825927734375	18.7537784576416	18.8387088775635	18.7645931243896	18.7853240966797	18.778995513916	18.7224636077881	18.7501354217529	19.1903190612793	19.0199546813965	18.9313182830811	19.0207271575928	18.997709274292	18.9869556427002	18.9468955993652	18.6123752593994
	0.806863898096608	-0.0514616966247559	A0AVT1	A0AVT1	UBA6_HUMAN	UBA6	Ubiquitin-like modifier-activating enzyme 6	Color2 [DarkGray]	1	4		19.6885299682617	19.6781673431396	19.7205944061279	19.6222820281982	19.6133060455322	19.6295280456543	19.6618633270264	19.6265544891357	19.7018718719482	19.7639656066895	19.7072715759277	19.6951389312744	19.6388111114502	19.7105045318604	19.7566223144531	19.631160736084
	0.18154383552435	-0.013916015625	A0FGR8	A0FGR8;H7BXI1;A0A499FIX8;A0A087WXU3	ESYT2_HUMAN	ESYT2	Extended synaptotagmin-2	Color2 [DarkGray]	1	4		19.3125457763672	19.3350486755371	19.3569049835205	19.2716007232666	19.2643203735352	19.3382968902588	19.31862449646	19.3590717315674	19.3951568603516	19.3049736022949	19.3758983612061	19.3154888153076	19.3037643432617	19.3218727111816	19.3989181518555	19.3114223480225
	0.646003390439021	0.248098373413086	A0JNW5	A0JNW5;F8VW65;F8W1I2;A0A0C4DGH6;F8W665	UH1BL_HUMAN	UHRF1BP1L	UHRF1-binding protein 1-like	Color2 [DarkGray]	1	4		17.2113933563232	17.3037090301514	17.2062702178955	17.2565593719482	16.7857837677002	17.4330062866211	17.1733551025391	17.1963424682617	16.7749919891357	17.2604598999023	17.0616340637207	17.14035987854	16.8623943328857	16.7885265350342	17.2606430053711	16.6845302581787
	0.113284380347359	0.0163917541503906	A0MZ66	A0MZ66	SHOT1_HUMAN	SHTN1	Shootin-1	Color2 [DarkGray]	1	4		20.7433681488037	20.6854133605957	20.672607421875	20.7310695648193	20.621940612793	20.6447620391846	20.6498489379883	20.7243232727051	20.4630565643311	20.5981616973877	20.567777633667	20.6203937530518	20.6292266845703	20.6065540313721	20.5563907623291	20.7831363677979
	0.872737935005487	0.168155670166016	A0PJX8	A0PJX8	TMM82_HUMAN	TMEM82	Transmembrane protein 82	Color2 [DarkGray]	1	4		17.6505813598633	17.6996803283691	18.0559597015381	17.8001918792725	18.1120567321777	17.960391998291	17.8982467651367	17.7988777160645	17.5264835357666	17.7357349395752	17.7771396636963	17.7809371948242	17.8159828186035	17.6236381530762	17.9534740447998	17.7038555145264
	0.218492737879892	0.0269570350646973	A1IGU5	A1IGU5	ARH37_HUMAN	ARHGEF37	Rho guanine nucleotide exchange factor 37	Color2 [DarkGray]	1	4		17.5337257385254	17.473072052002	17.5458927154541	17.6127243041992	17.6548309326172	17.4425144195557	17.5849628448486	17.5723972320557	17.6692581176758	17.5259189605713	17.5769195556641	17.5849838256836	17.5522403717041	17.5913753509521	17.5051517486572	17.4981098175049
	1.33020884388683	0.127413272857666	A1L0T0	A1L0T0;M0R026	HACL2_HUMAN	ILVBL	2-hydroxyacyl-CoA lyase 2	Color2 [DarkGray]	1	4		20.4378662109375	20.5155296325684	20.4036617279053	20.3448371887207	20.423360824585	20.6083602905273	20.4931240081787	20.4249801635742	20.3898029327393	20.4341945648193	20.3237438201904	20.3127632141113	20.3851432800293	20.345401763916	20.4168510437012	20.2927761077881
	0.117150206180549	-0.037236213684082	A1L170	A1L170;F8W6W0	CA226_HUMAN	C1orf226	Uncharacterized protein C1orf226	Color2 [DarkGray]	1	4		18.0793914794922	17.8933658599854	17.9753665924072	18.6054000854492	18.2334613800049	17.8773441314697	18.097713470459	18.3109493255615	17.9864635467529	17.984001159668	18.112211227417	18.1215896606445	18.1813907623291	18.1691856384277	17.9868316650391	18.3310050964355
	0.749774707647247	0.366812229156494	A1L390	A1L390;G3V311	PKHG3_HUMAN	PLEKHG3	Pleckstrin homology domain-containing family G member 3	Color2 [DarkGray]	1	4		16.1491508483887	16.4371566772461	15.8287315368652	16.2430515289307	15.9258460998535	16.33229637146	16.238166809082	16.5326595306396	15.9365940093994	16.2341594696045	16.3102054595947	16.0972461700439	16.029167175293	16.2139339447021	16.0275344848633	15.2910842895508
	1.30555396311795	-0.137635231018066	A1X283	A1X283;A0A1B0GUF2;G3V144	SPD2B_HUMAN	SH3PXD2B	SH3 and PX domain-containing protein 2B	Color2 [DarkGray]	1	4		17.8541736602783	17.5769710540771	17.8003997802734	17.6917705535889	17.7526149749756	17.7418479919434	17.7841625213623	17.6976737976074	17.8997631072998	17.9338111877441	17.7433815002441	17.9513931274414	17.8403663635254	17.9337711334229	17.9976253509521	17.7550773620605
	0.125752472581974	0.0213375091552734	A2RRP1	A2RRP1;H7C007;H0Y5G7	NBAS_HUMAN	NBAS	Neuroblastoma-amplified sequence	Color2 [DarkGray]	1	4		18.4924907684326	18.5834827423096	18.5492610931396	18.4789276123047	18.4870109558105	18.5947227478027	18.4920139312744	18.5070476531982	18.591968536377	18.5394382476807	18.5363464355469	18.5607776641846	18.4555644989014	18.6385746002197	18.5368041992188	18.364501953125
	0.67115607754408	0.215419769287109	A2RTX5	A2RTX5;B7ZLP8;H0YKB9	SYTC2_HUMAN	TARS3	Threonine--tRNA ligase 2, cytoplasmic	Color2 [DarkGray]	1	4		15.0066242218018	14.7766952514648	15.2580766677856	14.279146194458	15.0031709671021	14.8625650405884	15.1200923919678	15.1096878051758	15.1856145858765	14.753493309021	15.2638559341431	14.5633754730225	14.5581874847412	15.1411609649658	14.5836000442505	14.950888633728
	0.225817467920129	0.30402946472168	A2RU67	A2RU67;Q69YM1	F234B_HUMAN	FAM234B	Protein FAM234B	Color2 [DarkGray]	1	4		15.4142198562622	14.7106342315674	15.0531663894653	15.1535043716431	14.7721643447876	14.7664251327515	15.0792055130005	15.3245391845703	15.5036487579346	14.6545238494873	15.0987882614136	14.8782339096069	15.7551927566528	15.2744617462158	13.3993444442749	14.2972173690796
	0.141060740099291	-0.0314679145812988	A2RUC4	A2RUC4	TYW5_HUMAN	TYW5	tRNA wybutosine-synthesizing protein 5	Color2 [DarkGray]	1	4		17.2926445007324	17.4192276000977	17.2892436981201	17.4310169219971	17.3125553131104	17.3037986755371	17.4669208526611	17.4741973876953	17.2329540252686	17.3886737823486	17.2004489898682	17.4664993286133	17.5304908752441	17.4247245788574	17.220983505249	17.5071449279785
	1.15109774499139	0.165992259979248	A2VDF0	A2VDF0;X6RK00;X6R6T9	FUCM_HUMAN	FUOM	Fucose mutarotase	Color2 [DarkGray]	1	4		19.0508823394775	18.9724979400635	18.9295043945313	18.9932765960693	19.2241191864014	19.1651382446289	19.1301403045654	19.120002746582	18.6734752655029	18.5574264526367	18.7984085083008	18.7604217529297	18.9553356170654	19.1019115447998	18.806713104248	19.1114711761475
	0.267979789719528	0.0465402603149414	A3KMH1	A3KMH1	VWA8_HUMAN	VWA8	von Willebrand factor A domain-containing protein 8	Color2 [DarkGray]	1	4		19.9602375030518	20.0894927978516	19.9974708557129	20.0142974853516	20.0266819000244	20.1790218353271	19.9510707855225	20.1021480560303	20.0272369384766	20.0909519195557	19.9765777587891	20.0179996490479	19.9729518890381	20.1504745483398	20.0428009033203	19.9065341949463
