"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D2B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.326219079999998,16.307021855,-19.2745616134499,1.94777033996376e-07,8.58932403880939e-06,7.91024184209542,"PABP1_HUMAN",44,-25.7886907590035,1.12387001417279e-08,9.56878823178024e-07,-0.326219079999998,"Non-significant",6.01914305674481,"PABPC1","PABP1_HUMAN"
1.0729632425,12.64665627375,24.6355568285093,3.43640636521678e-08,2.89560382150638e-06,9.76995923942126,"FA10_HUMAN",25,25.720615130642,1.14644150667616e-08,9.57789175596209e-07,1.0729632425,"Up in D2B",6.01873007542183,"F10","FA10_HUMAN"
0.4601762275,13.26781427625,21.4029736899468,9.30176510399815e-08,5.26205221889936e-06,8.7085738193483,"VILI_HUMAN",48,25.716967603804,1.14766528336952e-08,9.57789175596209e-07,0.4601762275,"Non-significant",6.01873007542183,"VIL1","VILI_HUMAN"
0.821352002499999,11.21469903125,23.9155039754859,4.24056400441593e-08,3.13541350817736e-06,9.54738658468228,"CDHR2_HUMAN",33,25.6367888134195,1.17494248026434e-08,9.62606784069991e-07,0.821352002499999,"Up in D2B",6.01655108191299,"CDHR2","CDHR2_HUMAN"
-0.753320935,14.154165865,-28.9566328297002,1.0906573797041e-08,1.58502604371136e-06,10.9672378607826,"FHR3_HUMAN",12,-25.6329164427839,1.17627831011044e-08,9.62606784069991e-07,-0.753320935,"Up in D1BM",6.01655108191299,"CFHR3","FHR3_HUMAN"
0.59186673,12.774054645,22.3844643341118,6.77444937618478e-08,4.27700838707217e-06,9.04844993995629,"SRBS1_HUMAN",50,25.4441149533168,1.24353885790483e-08,9.92944585651919e-07,0.59186673,"Up in D2B",6.00307498797705,"SORBS1","SRBS1_HUMAN"
-1.3887922775,11.06959950875,-24.9611743400741,3.13086011931837e-08,2.79323840552144e-06,9.86823545087608,"IMA1_HUMAN",16,-25.4145257514118,1.25446908387886e-08,9.92944585651919e-07,-1.3887922775,"Up in D1BM",6.00307498797705,"KPNA2","IMA1_HUMAN"
1.2858605375,13.67924356625,25.8288667817059,2.45681250240454e-08,2.38455839559151e-06,10.1232316573507,"TTHY_HUMAN",12,25.402910411435,1.25878942599999e-08,9.92944585651919e-07,1.2858605375,"Up in D2B",6.00307498797705,"TTR","TTHY_HUMAN"
0.789296390000002,11.04152286,25.0004752616304,3.09611857800822e-08,2.79323840552144e-06,9.87999973409109,"GBA3_HUMAN",18,25.395467986415,1.2615664852662e-08,9.92944585651919e-07,0.789296390000002,"Up in D2B",6.00307498797705,"GBA3","GBA3_HUMAN"
-0.724044325000001,17.42274022,-26.1999208290799,2.22024528592196e-08,2.28224969695563e-06,10.2293330540884,"A1AG1_HUMAN",15,-25.3670062088746,1.2722507444585e-08,9.92944585651919e-07,-0.724044325000001,"Up in D1BM",6.00307498797705,"ORM1","A1AG1_HUMAN"
0.490655660500003,9.756156802,21.2815901484297,9.68320975192023e-08,5.36972203940366e-06,8.66537237522683,"TSC2_HUMAN",54,25.2048831701221,1.33509560466586e-08,1.03243310566317e-06,0.490655660500003,"Non-significant",5.98613807795971,"TSC2","TSC2_HUMAN"
-0.734876154999998,11.4471869475,-22.7662395112964,6.01034087167786e-08,3.9272219540599e-06,9.17629552376108,"JAK1_HUMAN",56,-25.0834412408138,1.38447218510241e-08,1.05748039323273e-06,-0.734876154999998,"Up in D1BM",5.97572767614183,"JAK1","JAK1_HUMAN"
0.862314700750002,9.979640722125,23.3596411902443,5.00931240470234e-08,3.46094215239639e-06,9.37041569225536,"ERBB2_HUMAN",39,25.063975362324,1.39257709869299e-08,1.05748039323273e-06,0.862314700750002,"Up in D2B",5.97572767614183,"ERBB2","ERBB2_HUMAN"
-0.313966989999997,11.509666085,-19.1977759027576,2.0033134403691e-07,8.62997311834866e-06,7.87971852631025,"HGFL_HUMAN",34,-24.5542924459059,1.62513424338995e-08,1.22305861942267e-06,-0.313966989999997,"Non-significant",5.91255272736134,"MST1","HGFL_HUMAN"
-1.030746225,10.9953435675,-24.6934057929799,3.379727806503e-08,2.89560382150638e-06,9.78752483230481,"CD123_HUMAN",14,-24.4935450715601,1.65566979148145e-08,1.23188877406423e-06,-1.030746225,"Up in D1BM",5.90942850239138,"CDC123","CD123_HUMAN"
-0.352689977499999,12.40314495375,-22.9446675019604,5.68720403861267e-08,3.77460179854065e-06,9.23524377902555,"WDR12_HUMAN",21,-24.4515912605511,1.67713701331696e-08,1.23188877406423e-06,-0.352689977499999,"Non-significant",5.90942850239138,"WDR12","WDR12_HUMAN"
0.319669245,12.3899014,18.1269297401131,3.0001246303807e-07,1.0495804742544e-05,7.44021175432249,"TENS3_HUMAN",54,24.4446636866705,1.68071193519262e-08,1.23188877406423e-06,0.319669245,"Non-significant",5.90942850239138,"TNS3","TENS3_HUMAN"
0.289643527500003,12.94827067875,17.3284880010606,4.11650012433778e-07,1.24007434391623e-05,7.09459901597904,"INSR_HUMAN",54,24.3737694865846,1.71779559401e-08,1.2454384533231e-06,0.289643527500003,"Non-significant",5.90467772942222,"INSR","INSR_HUMAN"
-0.3729362475,17.25750255625,-18.5979384768193,2.50493384812097e-07,9.70636091226203e-06,7.63677711824903,"AOXA_HUMAN",104,-24.3361937688967,1.73782524468692e-08,1.2454384533231e-06,-0.3729362475,"Non-significant",5.90467772942222,"AOX1","AOXA_HUMAN"
-1.16158413975,9.460095525125,-26.7958843771231,1.89252241715826e-08,2.11284862612091e-06,10.3962131983462,"TR10A_HUMAN",9,-24.325590059732,1.74352518082958e-08,1.2454384533231e-06,-1.16158413975,"Up in D1BM",5.90467772942222,"TNFRSF10A","TR10A_HUMAN"
0.572960615000001,14.4405585525,26.7710067757043,1.90504799602787e-08,2.11284862612091e-06,10.3893322432151,"SCRB1_HUMAN",14,24.2100051167401,1.80704669499585e-08,1.27996610017815e-06,0.572960615000001,"Up in D2B",5.89280153246192,"SCARB1","SCRB1_HUMAN"
0.82290744775,10.156116008625,31.2808504208303,6.29678604648894e-09,1.15381759969251e-06,11.5281175223982,"UCHL1_HUMAN",9,24.1507118671638,1.84064441575908e-08,1.29289931503611e-06,0.82290744775,"Up in D2B",5.8884352946299,"UCHL1","UCHL1_HUMAN"
-0.391374587500003,18.36890745125,-19.3312353668136,1.90789772799726e-07,8.4640368154152e-06,7.9326885003376,"PDIA4_HUMAN",55,-24.1183786640255,1.85926268010615e-08,1.29518389509213e-06,-0.391374587500003,"Non-significant",5.88766856443698,"PDIA4","PDIA4_HUMAN"
1.95494246325,9.411373018375,24.5803299283017,3.49152725999108e-08,2.89560382150638e-06,9.7531467206818,"CDO1_HUMAN",8,24.0012440331449,1.92851611707765e-08,1.33241494679078e-06,1.95494246325,"Up in D2B",5.87536050411629,"CDO1","CDO1_HUMAN"
0.581662180000002,15.238640785,21.7290036816204,8.35905689527189e-08,4.92716717274453e-06,8.82331446588965,"HMCS1_HUMAN",32,23.8793099470014,2.00372070614271e-08,1.37311884813633e-06,0.581662180000002,"Up in D2B",5.86229187146245,"HMGCS1","HMCS1_HUMAN"
-0.548320295000003,13.2430455675,-21.5025224475448,9.00166333390374e-08,5.12669055685639e-06,8.74380738154183,"TXLNA_HUMAN",32,-23.7992173942518,2.05492129855088e-08,1.37817028539182e-06,-0.548320295000003,"Up in D1BM",5.86069711810547,"TXLNA","TXLNA_HUMAN"
0.417152402500001,12.11794090375,21.1235821231171,1.02066961272522e-07,5.5748770286718e-06,8.60873684560863,"SUN2_HUMAN",27,23.7944516222569,2.05801419355679e-08,1.37817028539182e-06,0.417152402500001,"Non-significant",5.86069711810547,"SUN2","SUN2_HUMAN"
0.629516600000002,11.037733555,21.5945928373774,8.73387738274448e-08,5.07709327304505e-06,8.77623772241534,"S12A4_HUMAN",39,23.7911760470662,2.0601430295334e-08,1.37817028539182e-06,0.629516600000002,"Up in D2B",5.86069711810547,"SLC12A4","S12A4_HUMAN"
0.329617497500003,13.48362660375,19.7349506136483,1.64927982336216e-07,7.6106701906398e-06,8.09060820791056,"SAHH2_HUMAN",29,23.7460985309178,2.08969364629075e-08,1.38693131847124e-06,0.329617497500003,"Non-significant",5.85794504487299,"AHCYL1","SAHH2_HUMAN"
-0.252385375000003,12.4758166075,-15.7543701795605,8.01883364947931e-07,1.9012803383469e-05,6.36278522000331,"A2MG_HUMAN",60,-23.5602203198801,2.21671214024711e-08,1.45765887336152e-06,-0.252385375000003,"Non-significant",5.83634409930378,"A2M","A2MG_HUMAN"
0.610109327499998,11.57196593125,21.8850653404177,7.94661775949652e-08,4.71704514752086e-06,8.87758044050362,"CAP2_HUMAN",27,23.5287277769359,2.23908538445069e-08,1.45765887336152e-06,0.610109327499998,"Up in D2B",5.83634409930378,"CAP2","CAP2_HUMAN"
0.387603997499998,14.62488973125,18.3226372646404,2.78196644666865e-07,1.01791778795567e-05,7.52252356231984,"FLNA_HUMAN",152,23.5160845518153,2.24813920437772e-08,1.45765887336152e-06,0.387603997499998,"Non-significant",5.83634409930378,"FLNA","FLNA_HUMAN"
0.557087895,11.4620194425,22.2350844188923,7.10307195598768e-08,4.40233775860443e-06,8.99777776562303,"ANXA9_HUMAN",22,23.3922177409693,2.33906245119573e-08,1.48500319056791e-06,0.557087895,"Up in D2B",5.8282726132528,"ANXA9","ANXA9_HUMAN"
0.714233637500001,10.90739428875,24.4403758836163,3.63577634678396e-08,2.9467268102925e-06,9.710351289171,"IYD1_HUMAN",14,23.3780323539712,2.34973772361888e-08,1.48500319056791e-06,0.714233637500001,"Up in D2B",5.8282726132528,"IYD","IYD1_HUMAN"
1.35581278775,10.006142973625,23.1403331581609,5.35535689321851e-08,3.64034703652732e-06,9.29931132084785,"F151A_HUMAN",14,23.3735894815197,2.35309253905863e-08,1.48500319056791e-06,1.35581278775,"Up in D2B",5.8282726132528,"FAM151A","F151A_HUMAN"
1.024441481,8.83088171475,25.3547167768339,2.80201856309538e-08,2.59540818333308e-06,9.98510846265021,"PROZ_HUMAN",10,23.3548794186346,2.36728003140783e-08,1.48500319056791e-06,1.024441481,"Up in D2B",5.8282726132528,"PROZ","PROZ_HUMAN"
0.290015217500002,12.99208641125,17.0977397237319,4.52236335042255e-07,1.31294852328587e-05,6.99166109941595,"OGA_HUMAN",49,23.340301604853,2.37840112381857e-08,1.48500319056791e-06,0.290015217500002,"Non-significant",5.8282726132528,"OGA","OGA_HUMAN"
0.610922340000002,10.9060235025,20.8442332371844,1.12129627357911e-07,5.92265040384596e-06,8.50748604815181,"TENS2_HUMAN",52,23.2631310080795,2.43826527186519e-08,1.50005073844928e-06,0.610922340000002,"Up in D2B",5.82389405090707,"TNS2","TENS2_HUMAN"
0.430387974999999,11.6719086175,22.9189777067265,5.73248712384906e-08,3.77493234116592e-06,9.22678753633725,"SMOC1_HUMAN",19,23.2458159960975,2.45192990024359e-08,1.50005073844928e-06,0.430387974999999,"Non-significant",5.82389405090707,"SMOC1","SMOC1_HUMAN"
-0.4392113675,16.34888768125,-28.1864179851646,1.32107843046044e-08,1.74224797303389e-06,10.7695411668066,"MANF_HUMAN",14,-23.2402891978798,2.45630973022395e-08,1.50005073844928e-06,-0.4392113675,"Non-significant",5.82389405090707,"MANF","MANF_HUMAN"
1.778613807,9.5942722565,24.4536482722171,3.62180940175186e-08,2.9467268102925e-06,9.71442147944938,"SPP24_HUMAN",7,23.2026741718205,2.48635446864614e-08,1.50005073844928e-06,1.778613807,"Up in D2B",5.82389405090707,"SPP2","SPP24_HUMAN"
0.747742655000001,11.54844284,24.6295634931436,3.4423400358445e-08,2.89560382150638e-06,9.76813675071053,"IL18_HUMAN",13,23.1856715822583,2.50007127077175e-08,1.50005073844928e-06,0.747742655000001,"Up in D2B",5.82389405090707,"IL18","IL18_HUMAN"
0.757837060000002,13.9499560575,23.2431644558319,5.18982242752053e-08,3.5565051415911e-06,9.33274342169819,"FBX2_HUMAN",16,23.1687562490571,2.5138025864333e-08,1.50005073844928e-06,0.757837060000002,"Up in D2B",5.82389405090707,"FBXO2","FBX2_HUMAN"
-0.371004577500003,18.48552727625,-18.2264776618886,2.88681811802656e-07,1.02542847276879e-05,7.48219484855005,"ENPL_HUMAN",71,-23.152504393296,2.52707563008421e-08,1.50005073844928e-06,-0.371004577500003,"Non-significant",5.82389405090707,"HSP90B1","ENPL_HUMAN"
0.846312763,9.968268276,24.6194955900152,3.45233397719156e-08,2.89560382150638e-06,9.76507412661155,"CBPB2_HUMAN",12,23.1221033110415,2.55211764898735e-08,1.50386389983333e-06,0.846312763,"Up in D2B",5.82279146575629,"CPB2","CBPB2_HUMAN"
-0.368646622499998,17.03702306875,-17.8675494825774,3.31988210473363e-07,1.1203047506685e-05,7.32968928523833,"CO3_HUMAN",118,-23.0997253989386,2.57073000412842e-08,1.50386389983333e-06,-0.368646622499998,"Non-significant",5.82279146575629,"C3","CO3_HUMAN"
-0.712095976499999,10.26323330425,-22.3728488790324,6.79937268795433e-08,4.27700838707217e-06,9.04452301453668,"WDR74_HUMAN",20,-23.080284474355,2.58702414848539e-08,1.50386389983333e-06,-0.712095976499999,"Up in D1BM",5.82279146575629,"WDR74","WDR74_HUMAN"
0.969365357500003,10.16376221125,22.3332174657839,6.88519852674612e-08,4.298913954218e-06,9.03110777171267,"IRF6_HUMAN",20,23.0215908198542,2.63692981094116e-08,1.5156942162732e-06,0.969365357500003,"Up in D2B",5.81938840660646,"IRF6","IRF6_HUMAN"
-0.349848272499999,12.82274770625,-18.5827444973885,2.51937897441339e-07,9.70636091226203e-06,7.63051748571598,"DNJC7_HUMAN",40,-23.0141439873678,2.64333906503928e-08,1.5156942162732e-06,-0.349848272499999,"Non-significant",5.81938840660646,"DNAJC7","DNJC7_HUMAN"
-0.435482262500003,11.07922065125,-21.1422631450559,1.01431569327723e-07,5.5748770286718e-06,8.61545647650881,"MCMBP_HUMAN",24,-22.9885694306214,2.66548468074323e-08,1.51806556580978e-06,-0.435482262500003,"Non-significant",5.81870947069715,"MCMBP","MCMBP_HUMAN"
-0.423562765,12.341346145,-19.193128687316,2.00673238960296e-07,8.62997311834866e-06,7.87786708262202,"ZFR_HUMAN",49,-22.8939195319876,2.74928730864446e-08,1.55528474661504e-06,-0.423562765,"Non-significant",5.8081900873043,"ZFR","ZFR_HUMAN"
-0.410884860000001,12.1191961775,-21.1104645636786,1.0251583099349e-07,5.5748770286718e-06,8.60401459402502,"PACN3_HUMAN",23,-22.834649059386,2.80327965504829e-08,1.5752562808268e-06,-0.410884860000001,"Non-significant",5.80264878010009,"PACSIN3","PACN3_HUMAN"
0.457959414999999,15.0127779225,19.9579622000613,1.52364606754192e-07,7.31236414531144e-06,8.17638579214583,"DPYL2_HUMAN",35,22.759290016079,2.87366613720443e-08,1.58940892984789e-06,0.457959414999999,"Non-significant",5.79876435129599,"DPYSL2","DPYL2_HUMAN"
0.452981470000001,11.05681634,20.0350550308074,1.48277541886432e-07,7.22445896277882e-06,8.20580222444064,"NGEF_HUMAN",33,22.7529417427517,2.879686134558e-08,1.58940892984789e-06,0.452981470000001,"Non-significant",5.79876435129599,"NGEF","NGEF_HUMAN"
-0.744086979999999,10.7999848125,-20.7301554972226,1.16559937939711e-07,6.06471430181374e-06,8.46571923572897,"LAMA5_HUMAN",106,-22.7473141886808,2.88503459801551e-08,1.58940892984789e-06,-0.744086979999999,"Up in D1BM",5.79876435129599,"LAMA5","LAMA5_HUMAN"
0.439136265,12.8572429425,18.8882903324742,2.24620336523746e-07,9.37493670559924e-06,7.75538136441621,"FA5_HUMAN",71,22.6543625637242,2.97502036165079e-08,1.62227449248779e-06,0.439136265,"Non-significant",5.78987566030559,"F5","FA5_HUMAN"
0.761168717499999,11.78961980375,24.5796676656718,3.49219432967937e-08,2.89560382150638e-06,9.75294485433826,"SO2B1_HUMAN",12,22.6460878112476,2.9831836082051e-08,1.62227449248779e-06,0.761168717499999,"Up in D2B",5.78987566030559,"SLCO2B1","SO2B1_HUMAN"
0.903769969999999,9.37127447125,22.0348886927231,7.57231850258538e-08,4.59102890281196e-06,8.92928392179669,"LEPR_HUMAN",19,22.6201318169182,3.00895449504589e-08,1.62579983581678e-06,0.903769969999999,"Up in D2B",5.78893292464068,"LEPR","LEPR_HUMAN"
0.611058472499998,12.01858437125,21.5639884066668,8.82187149591186e-08,5.09312019445487e-06,8.76547439322959,"HRG_HUMAN",22,22.5793531586543,3.04995197141518e-08,1.63633612207482e-06,0.611058472499998,"Up in D2B",5.78612748246864,"HRG","HRG_HUMAN"
0.692734480000002,12.4698542375,21.5155334517656,8.96326016008177e-08,5.12669055685639e-06,8.74839939105152,"CADH1_HUMAN",23,22.5471074033055,3.08281785788828e-08,1.63633612207482e-06,0.692734480000002,"Up in D2B",5.78612748246864,"CDH1","CADH1_HUMAN"
-0.348706725,14.9790573125,-19.9653512555332,1.51967374936205e-07,7.31236414531144e-06,8.17921046260488,"G3BP1_HUMAN",25,-22.5344399320385,3.09583826613044e-08,1.63633612207482e-06,-0.348706725,"Non-significant",5.78612748246864,"G3BP1","G3BP1_HUMAN"
0.207177165000001,12.0402178775,13.2646790656388,2.65148812620974e-06,4.18527966588425e-05,5.04120755614299,"LRBA_HUMAN",110,22.5229838520762,3.10766705501006e-08,1.63633612207482e-06,0.207177165000001,"Non-significant",5.78612748246864,"LRBA","LRBA_HUMAN"
-0.329074145000003,14.50392568,-17.4834564769966,3.86717370323132e-07,1.222922654197e-05,7.16294489841422,"TSP1_HUMAN",52,-22.5057859953138,3.12552041350155e-08,1.63633612207482e-06,-0.329074145000003,"Non-significant",5.78612748246864,"THBS1","TSP1_HUMAN"
0.431295872500002,11.88557076375,19.70761981736,1.66547186623325e-07,7.6106701906398e-06,8.08002538908075,"LDLR_HUMAN",32,22.443404840899,3.19125865949127e-08,1.65863073517962e-06,0.431295872500002,"Non-significant",5.78025029120545,"LDLR","LDLR_HUMAN"
-0.643563507499998,14.74299585875,-27.1151402879492,1.73982634914751e-08,2.06549243619216e-06,10.4838718127731,"MBL2_HUMAN",11,-22.399877376304,3.23805393930269e-08,1.65863073517962e-06,-0.643563507499998,"Up in D1BM",5.78025029120545,"MBL2","MBL2_HUMAN"
-0.328298095000005,17.9895789625,-17.7727810223286,3.44624277092156e-07,1.14244682256891e-05,7.28889388502929,"HMCS2_HUMAN",42,-22.3934866820104,3.24498946350601e-08,1.65863073517962e-06,-0.328298095000005,"Non-significant",5.78025029120545,"HMGCS2","HMCS2_HUMAN"
-0.259564397500002,13.89539837875,-15.9807789136088,7.2577957049977e-07,1.80955485352349e-05,6.47248934604103,"VIME_HUMAN",47,-22.3918067369867,3.24681541469496e-08,1.65863073517962e-06,-0.259564397500002,"Non-significant",5.78025029120545,"VIM","VIME_HUMAN"
-0.268471482500001,15.43940198375,-16.7641045543416,5.19223320765897e-07,1.44459885278751e-05,6.8402847403245,"ITB1_HUMAN",37,-22.281267321954,3.36955280261034e-08,1.70180044426532e-06,-0.268471482500001,"Non-significant",5.76909136730401,"ITGB1","ITB1_HUMAN"
0.919526577249998,9.971436023875,21.9251353014815,7.84448995740731e-08,4.6894472234742e-06,8.89144597047559,"PRS23_HUMAN",17,22.2793733562952,3.37170096324959e-08,1.70180044426532e-06,0.919526577249998,"Up in D2B",5.76909136730401,"PRSS23","PRS23_HUMAN"
-0.641115187500002,11.68307590375,-24.1782697723868,3.92455991842296e-08,3.09159958433524e-06,9.62946348475853,"TXND9_HUMAN",13,-22.2001673251234,3.46293821797562e-08,1.73744679995932e-06,-0.641115187500002,"Up in D1BM",5.76008848448624,"TXNDC9","TXND9_HUMAN"
0.278841500000002,13.1959023475,15.3376740345286,9.66903377468704e-07,2.11689053732044e-05,6.15667918624214,"RN213_HUMAN",221,22.1561371666759,3.51486085889732e-08,1.74892648874117e-06,0.278841500000002,"Non-significant",5.75722844449789,"RNF213","RN213_HUMAN"
-0.430953979999998,10.4858548625,-18.5112593337975,2.58862458314916e-07,9.82861108620012e-06,7.60099516987123,"RPA1_HUMAN",68,-22.1456841302677,3.52731644425197e-08,1.74892648874117e-06,-0.430953979999998,"Non-significant",5.75722844449789,"POLR1A","RPA1_HUMAN"
-0.669893502500001,11.29551494125,-20.8364887348011,1.12424257280265e-07,5.92265040384596e-06,8.50465833812071,"GBP4_HUMAN",26,-22.0861601509394,3.59920136150093e-08,1.77413264772464e-06,-0.669893502500001,"Up in D1BM",5.75101391211355,"GBP4","GBP4_HUMAN"
0.317999122499998,12.14606869125,17.4204412383075,3.96642732372487e-07,1.22465259749732e-05,7.13522860686902,"UBE4A_HUMAN",41,21.986824817503,3.72288160934287e-08,1.82269871317654e-06,0.317999122499998,"Non-significant",5.7392851130338,"UBE4A","UBE4A_HUMAN"
0.436036585000004,11.429014445,18.727749508409,2.38528741945145e-07,9.60783725405628e-06,7.69004028705128,"HERC4_HUMAN",49,21.9611669450847,3.75560312540234e-08,1.82269871317654e-06,0.436036585000004,"Non-significant",5.7392851130338,"HERC4","HERC4_HUMAN"
0.263984202500001,16.44388985625,15.9230691132889,7.44367741434498e-07,1.83966472121485e-05,6.44467587343739,"KPYM_HUMAN",47,21.9390825614096,3.78402771301208e-08,1.82269871317654e-06,0.263984202500001,"Non-significant",5.7392851130338,"PKM","KPYM_HUMAN"
-0.268546579999999,17.67029786,-16.4621013857395,5.89722423017308e-07,1.58810552831083e-05,6.70059013518684,"MMSA_HUMAN",39,-21.9389303985388,3.78422440154103e-08,1.82269871317654e-06,-0.268546579999999,"Non-significant",5.7392851130338,"ALDH6A1","MMSA_HUMAN"
0.783057930000004,11.5938078175,20.8871857844503,1.10511409640807e-07,5.89557387254661e-06,8.52314868287449,"RIR2B_HUMAN",23,21.7877891429626,3.98542148817822e-08,1.90229191648208e-06,0.783057930000004,"Up in D2B",5.72072283756185,"RRM2B","RIR2B_HUMAN"
0.727055549999999,11.888479235,23.6819586885569,4.54591125700822e-08,3.2223100384933e-06,9.47359250588495,"GELS_HUMAN",12,21.78109373254,3.99460990885428e-08,1.90229191648208e-06,0.727055549999999,"Up in D2B",5.72072283756185,"GSN","GELS_HUMAN"
-0.39402771,19.13664484,-18.2187972597216,2.89538470185043e-07,1.02542847276879e-05,7.47896421460427,"CALR_HUMAN",46,-21.7565281226221,4.02852800298651e-08,1.90766643467265e-06,-0.39402771,"Non-significant",5.71949756162644,"CALR","CALR_HUMAN"
0.705945732499998,11.50634610625,23.7728565692912,4.424186459225e-08,3.21478169524203e-06,9.50240925823218,"CAV1_HUMAN",12,21.7138405907249,4.08824407748009e-08,1.92512901279775e-06,0.705945732499998,"Up in D2B",5.71554016087304,"CAV1","CAV1_HUMAN"
-0.588615179999998,12.396844745,-30.2119377789936,8.06467738348895e-09,1.31263926083148e-06,11.2765493697219,"CD44_HUMAN",10,-21.5968264580579,4.25712996612857e-08,1.99336004352191e-06,-0.588615179999998,"Up in D1BM",5.70041425132835,"CD44","CD44_HUMAN"
