"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.128985323305066,21.5771891066266,4.70964964030762,0.0019147461883167,0.0941461823016001,-0.98733503302883,"AL3A2_HUMAN",29,5.34376508632115,0.000449138338130754,0.0342428724435514,-0.128985323305063,"Non-significant",1.46542981192537,"ALDH3A2","Aldehyde dehydrogenase family 3 member A2","AL3A2_HUMAN"
0.171562692669358,23.3178974113478,4.99907061850365,0.00135647404187913,0.08235566748174,-0.638077614703882,"DHRS7_HUMAN",21,5.33931501031703,0.000451799017443895,0.0342428724435514,-0.171562692669351,"Non-significant",1.46542981192537,"DHRS7","Dehydrogenase/reductase SDR family member 7","DHRS7_HUMAN"
0.152563753790609,23.1778263751459,5.70780065303131,0.000612442568496135,0.0700995739875412,0.161374944810823,"FPPS_HUMAN",15,5.32411149258685,0.000461018334244318,0.0342428724435514,-0.152563753790609,"Non-significant",1.46542981192537,"FDPS","Farnesyl pyrophosphate synthase","FPPS_HUMAN"
0.227379461200915,22.7226526782367,4.89879742655807,0.00152646890025171,0.0845129905460612,-0.75756033811634,"THIC_HUMAN",21,5.32799687254084,0.000458643095618779,0.0342428724435514,-0.227379461200925,"Non-significant",1.46542981192537,"ACAT2","Acetyl-CoA acetyltransferase, cytosolic","THIC_HUMAN"
0.754779513635363,17.5974338253831,4.91565899216079,0.00149631205336578,0.0845129905460612,-0.737356044739037,"BRAT1_HUMAN",7,5.30413985198338,0.000473439003250959,0.0346742649839542,-0.754779513635366,"Up in CM",1.45999273621852,"BRAT1","BRCA1-associated ATM activator 1","BRAT1_HUMAN"
0.127852583557363,19.8312184003807,4.40825788868353,0.00277726965252665,0.108450929007105,-1.36536490741066,"PP6R2_HUMAN",41,5.29889768449655,0.000476758727937497,0.0346742649839542,-0.127852583557363,"Non-significant",1.45999273621852,"PPP6R2","Serine/threonine-protein phosphatase 6 regulatory subunit 2","PP6R2_HUMAN"
0.171192882692896,22.174076338443,4.84247597762786,0.00163215489675735,0.0863311021906046,-0.825377774435787,"COASY_HUMAN",23,5.2664339034591,0.00049788513274981,0.0356547156516975,-0.171192882692893,"Non-significant",1.44788302272451,"COASY","Bifunctional coenzyme A synthase","COASY_HUMAN"
0.123185996028397,23.5536174152286,5.02879845727549,0.00131017152782493,0.08235566748174,-0.60296336955264,"DHB12_HUMAN",22,5.26258981427379,0.000500452898004347,0.0356547156516975,-0.123185996028386,"Non-significant",1.44788302272451,"HSD17B12","Very-long-chain 3-oxoacyl-CoA reductase","DHB12_HUMAN"
0.120187688521494,20.6047191430726,4.21749593846576,0.00353884279221332,0.114427653228838,-1.61215795320356,"SARDH_HUMAN",50,5.22339674979971,0.000527464103091039,0.0368275436778163,-0.120187688521494,"Non-significant",1.43382724673686,"SARDH","Sarcosine dehydrogenase, mitochondrial","SARDH_HUMAN"
-0.138176798580069,19.7780979001948,-4.92505707654817,0.00147978892589163,0.0845129905460612,-0.726114600786722,"TRFM_HUMAN",22,-5.22621888533203,0.000525467502699574,0.0368275436778163,0.138176798580066,"Non-significant",1.43382724673686,"MELTF","Melanotransferrin","TRFM_HUMAN"
0.145542730011158,20.1152475376587,4.88507433396458,0.00155150705282228,0.0845129905460612,-0.774037608157021,"GSDME_HUMAN",22,5.21055475488157,0.000536653465258051,0.0370981633112051,-0.145542730011165,"Non-significant",1.43064759128937,"GSDME","Gasdermin-E","GSDME_HUMAN"
0.0939398332679566,21.4767150970328,4.45575323159605,0.00261686083192215,0.107476013696944,-1.30482256124518,"GPDA_HUMAN",30,5.19486013756204,0.000548119247096348,0.0372045637158755,-0.0939398332679531,"Non-significant",1.42940378390693,"GPD1","Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic","GPDA_HUMAN"
0.105575153643979,21.5326737556555,4.01569946316927,0.00460005138417166,0.125459213922994,-1.87946479585427,"IF2P_HUMAN",58,5.1865055135001,0.000554330285368294,0.0372045637158755,-0.105575153643979,"Non-significant",1.42940378390693,"EIF5B","Eukaryotic translation initiation factor 5B","IF2P_HUMAN"
0.53310643111001,17.8381355721199,6.88307135243685,0.00018796859906008,0.0423353793108864,1.32481508684066,"NED4L_HUMAN",3,5.18275889792932,0.0005571402276381,0.0372045637158755,-0.533106431110014,"Up in CM",1.42940378390693,"NEDD4L","E3 ubiquitin-protein ligase NEDD4-like","NED4L_HUMAN"
0.119064268242461,21.311387654828,4.43041955942291,0.00270112097564721,0.108450929007105,-1.33707038821438,"PCY2_HUMAN",33,5.17961870599304,0.000559507188508583,0.0372045637158755,-0.119064268242465,"Non-significant",1.42940378390693,"PCYT2","Ethanolamine-phosphate cytidylyltransferase","PCY2_HUMAN"
-0.194861598040312,20.7483233395649,-5.19364271260846,0.00108308190330037,0.0770552497262737,-0.410797464346545,"DPEP1_HUMAN",14,-5.16007851381475,0.000574481706116086,0.0373334635795532,0.194861598040312,"Non-significant",1.42790171691245,"DPEP1","Dipeptidase 1","DPEP1_HUMAN"
0.199867090218255,22.3684143584155,4.62854483099393,0.00211350471334734,0.100362641303898,-1.0876246358513,"NSDHL_HUMAN",27,5.15622314197444,0.000577486976022879,0.0373334635795532,-0.199867090218255,"Non-significant",1.42790171691245,"NSDHL","Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating","NSDHL_HUMAN"
0.0890559692139412,22.6000846603053,3.89653080622479,0.00538600192720597,0.132022558304755,-2.04025901362487,"TCPB_HUMAN",49,5.15844042243627,0.000575756536421624,0.0373334635795532,-0.0890559692139377,"Non-significant",1.42790171691245,"CCT2","T-complex protein 1 subunit beta","TCPB_HUMAN"
0.082748985977851,23.0402102460231,3.52651468647394,0.00890751933557456,0.149745297211284,-2.5526593347763,"COPA_HUMAN",95,5.11550821656927,0.000610279478509441,0.0390914799903937,-0.082748985977851,"Non-significant",1.40791788701227,"COPA","Coatomer subunit alpha","COPA_HUMAN"
-0.188692239721682,18.3457253509187,-5.40835070330887,0.000849990611997473,0.0732670920119304,-0.166909720696971,"ECSIT_HUMAN",12,-5.06362058362628,0.000655008969614385,0.0401164265425231,0.188692239721682,"Non-significant",1.39667775964919,"ECSIT","Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial","ECSIT_HUMAN"
0.156928287626734,23.2149677461931,4.39567699828245,0.00282154124297121,0.108450929007105,-1.38146235138304,"GLSK_HUMAN",36,5.07534598607049,0.000644600873655041,0.0401164265425231,-0.156928287626734,"Non-significant",1.39667775964919,"GLS","Glutaminase kidney isoform, mitochondrial","GLSK_HUMAN"
-0.131963507902633,22.3419029976479,-4.72348189559282,0.0018829447807078,0.0941461823016001,-0.970336659720587,"GNAS1_HUMAN",23,-5.06939962152074,0.000649856744437612,0.0401164265425231,0.131963507902633,"Non-significant",1.39667775964919,"GNAS","Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas","GNAS1_HUMAN"
0.221576188017064,19.5081062504387,5.29087037869241,0.00096976292083359,0.0770552497262737,-0.299464470469778,"NUDT8_HUMAN",11,5.08292752302103,0.000637966013491263,0.0401164265425231,-0.221576188017067,"Non-significant",1.39667775964919,"NUDT8","Mitochondrial coenzyme A diphosphatase NUDT8","NUDT8_HUMAN"
0.18605493685051,20.7020100778485,5.2887034199077,0.000972140834050745,0.0770552497262737,-0.301929665460373,"TCTP_HUMAN",13,5.07878598242002,0.000641581250617164,0.0401164265425231,-0.186054936850514,"Non-significant",1.39667775964919,"TPT1","Translationally-controlled tumor protein","TCTP_HUMAN"
0.0618965835348533,22.1332371351051,3.12296440737883,0.0157593631586047,0.184139829874652,-3.13131213149248,"PSMD2_HUMAN",75,5.05404577385187,0.000663642342677637,0.0402917464050023,-0.0618965835348497,"Non-significant",1.39478390814852,"PSMD2","26S proteasome non-ATPase regulatory subunit 2","PSMD2_HUMAN"
0.509040348565968,16.3808835197112,5.17357246018792,0.00110825277060355,0.0770552497262737,-0.433964397907756,"PACE1_HUMAN",5,5.04609185086257,0.000670907396213866,0.0403816848307346,-0.509040348565968,"Up in CM",1.39381556509951,"SCYL3","Protein-associating with the carboxyl-terminal domain of ezrin","PACE1_HUMAN"
0.0818026907420126,20.4731203439964,3.47830638072858,0.00952474395491428,0.155377949283204,-2.62078781229589,"RRP5_HUMAN",92,5.01980918767392,0.000695529226909286,0.0415058552331678,-0.0818026907420126,"Non-significant",1.38189063302084,"PDCD11","Protein RRP5 homolog","RRP5_HUMAN"
0.0911748026602268,23.2677088162685,3.83769284305467,0.00582676437120955,0.132805493737875,-2.12043321515243,"AL7A1_HUMAN",48,4.98291502531057,0.000731746942189176,0.0421868578537387,-0.0911748026602268,"Non-significant",1.3748228203778,"ALDH7A1","Alpha-aminoadipic semialdehyde dehydrogenase","AL7A1_HUMAN"
-0.112967921077704,21.4563453388274,-4.42493362001923,0.00271975578781354,0.108450929007105,-1.34406713141425,"CADH1_HUMAN",28,-4.98923363093907,0.000725402883034763,0.0421868578537387,0.112967921077708,"Non-significant",1.3748228203778,"CDH1","Cadherin-1","CADH1_HUMAN"
0.207214923449666,20.3358879618572,5.4812991848546,0.000783911960554697,0.0732670920119304,-0.0856759292766691,"GMFB_HUMAN",10,4.96579615176651,0.000749236661968433,0.0421868578537387,-0.207214923449669,"Non-significant",1.3748228203778,"GMFB","Glia maturation factor beta","GMFB_HUMAN"
0.149274436667451,22.3076986885603,4.51638623059926,0.00242665014359551,0.105373838574916,-1.22806002417623,"GRHPR_HUMAN",25,4.97061313853035,0.000744270300369569,0.0421868578537387,-0.149274436667444,"Non-significant",1.3748228203778,"GRHPR","Glyoxylate reductase/hydroxypyruvate reductase","GRHPR_HUMAN"
0.273624853918879,17.7158163720094,4.62318215903381,0.00212742350515281,0.100362641303898,-1.09429317868374,"MED24_HUMAN",17,4.99221586520485,0.000722429216929937,0.0421868578537387,-0.273624853918875,"Non-significant",1.3748228203778,"MED24","Mediator of RNA polymerase II transcription subunit 24","MED24_HUMAN"
0.129822780351287,21.8844799071846,4.53200954157032,0.00238012979547857,0.105373838574916,-1.20837641218577,"RHG01_HUMAN",25,4.97001460492124,0.000744885463068576,0.0421868578537387,-0.12982278035129,"Non-significant",1.3748228203778,"ARHGAP1","Rho GTPase-activating protein 1","RHG01_HUMAN"
0.168748309564883,23.2110658915496,5.06066143032243,0.00126247067969261,0.0823203852216007,-0.565483376397461,"RS7_HUMAN",15,4.99317940716347,0.000721471249218433,0.0421868578537387,-0.168748309564883,"Non-significant",1.3748228203778,"RPS7","Small ribosomal subunit protein eS7","RS7_HUMAN"
0.20838385081559,21.4721284409598,4.73899954061378,0.00184795779697499,0.0941461823016001,-0.951303804541255,"3HAO_HUMAN",16,4.95533735382862,0.000760142951764362,0.0424585447137502,-0.208383850815594,"Non-significant",1.37203489555907,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
0.23506466232315,18.3867053144548,5.16278467183497,0.00112204871874757,0.0770552497262737,-0.446442901092465,"LRC58_HUMAN",10,4.94315455222498,0.000773062752441698,0.0428374931551424,-0.235064662323154,"Non-significant",1.36817595195651,"LRRC58","Leucine-rich repeat-containing protein 58","LRC58_HUMAN"
-0.223973987734787,19.2812247332897,-4.84621366279495,0.00162489706755253,0.0863311021906046,-0.820861401624933,"GPC6_HUMAN",13,-4.92562946687505,0.000792063944456485,0.0434306151014053,0.223973987734784,"Non-significant",1.36220401974543,"GPC6","Glypican-6","GPC6_HUMAN"
0.140282715946654,18.4049299504934,4.21723849089952,0.00354001333391993,0.114427653228838,-1.61249492099684,"HELZ2_HUMAN",37,4.91409269187576,0.000804846181888834,0.0434306151014053,-0.140282715946654,"Non-significant",1.36220401974543,"HELZ2","3'-5' exoribonuclease HELZ2","HELZ2_HUMAN"
0.156776320590183,19.1165613217676,5.41585617339883,0.000842915042177388,0.0732670920119304,-0.158513936890111,"PNO1_HUMAN",13,4.91069933727906,0.000808647946603078,0.0434306151014053,-0.15677632059019,"Non-significant",1.36220401974543,"PNO1","RNA-binding protein PNO1","PNO1_HUMAN"
0.117891803706115,24.7316617514359,4.30008556230649,0.00318425099490926,0.108450929007105,-1.50459926951908,"ST1A1_HUMAN",30,4.91600313887061,0.000802714259713476,0.0434306151014053,-0.117891803706119,"Non-significant",1.36220401974543,"SULT1A1","Sulfotransferase 1A1","ST1A1_HUMAN"
-1.06360911254328,17.759129139705,-5.00507547518102,0.00134697764691391,0.08235566748174,-0.630973379773823,"PERP_HUMAN",2,-4.90440628678492,0.000815749600054228,0.0434775855540353,1.06360911254328,"Up in BM",1.36173458164357,"PERP","p53 apoptosis effector related to PMP-22","PERP_HUMAN"
-0.0678420970158911,20.4534469845869,-3.38852422084935,0.010799818442063,0.16280112892355,-2.748439724526,"PLCB1_HUMAN",52,-4.8919114757385,0.000830049381215302,0.0436150479981502,0.0678420970158946,"Non-significant",1.3603636452489,"PLCB1","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","PLCB1_HUMAN"
0.306140882191187,19.9533527657797,4.56763615831348,0.00227766178723585,0.105315460917091,-1.16363785451005,"RPF2_HUMAN",14,4.89124271134588,0.000830822312196216,0.0436150479981502,-0.306140882191183,"Non-significant",1.3603636452489,"RPF2","Ribosome production factor 2 homolog","RPF2_HUMAN"
-0.230191929800412,19.7057798882681,-5.35743458761111,0.000899762862902125,0.0747874322474123,-0.224095808473475,"RRAS_HUMAN",9,-4.88536725981171,0.000837646269903477,0.043645121316911,0.230191929800416,"Non-significant",1.36006429499529,"RRAS","Ras-related protein R-Ras","RRAS_HUMAN"
0.0838377052812547,20.9442941310583,3.57180929809328,0.00836659377608992,0.149279830977914,-2.48892185364934,"AL1L1_HUMAN",60,4.86039817735137,0.000867325470926328,0.0447692592213911,-0.0838377052812476,"Non-significant",1.34902009165014,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
0.146064600095201,19.9925665276855,5.10781452835255,0.00119535870614956,0.0792254977501111,-0.510313810594946,"MMAB_HUMAN",15,4.85651225409262,0.000872045152407504,0.0447692592213911,-0.146064600095208,"Non-significant",1.34902009165014,"MMAB","Corrinoid adenosyltransferase MMAB","MMAB_HUMAN"
0.134786694557189,20.4630929049746,4.07843528834922,0.00423710200533194,0.122475113764562,-1.795685111696,"ABCE1_HUMAN",44,4.84594514207764,0.00088501961761418,0.0451037005122789,-0.134786694557196,"Non-significant",1.34578782517007,"ABCE1","ATP-binding cassette sub-family E member 1","ABCE1_HUMAN"
0.147856004095885,20.5777947886333,4.88810603396586,0.00154593695187855,0.0845129905460612,-0.770394857717622,"CELF1_HUMAN",16,4.80804525309093,0.000933286315161975,0.0472188771917457,-0.147856004095885,"Non-significant",1.3258843441363,"CELF1","CUGBP Elav-like family member 1","CELF1_HUMAN"
0.17072684571891,19.4782959573874,5.04534907595615,0.0012851506716062,0.0823203852216007,-0.583474936288021,"KFA_HUMAN",13,4.79588304598303,0.000949368394999821,0.0473463580992054,-0.17072684571891,"Non-significant",1.32471342148115,"AFMID","Kynurenine formamidase","KFA_HUMAN"
-0.207623616919953,18.8907416045864,-4.45890372772923,0.00260658503185453,0.107476013696944,-1.30081942255821,"SEM3B_HUMAN",19,-4.7960297772609,0.000949172608813742,0.0473463580992054,0.20762361691995,"Non-significant",1.32471342148115,"SEMA3B","Semaphorin-3B","SEM3B_HUMAN"
0.362269436876247,19.596952501052,5.61331930731141,0.000678316114633311,0.0732670920119304,0.059266749537235,"SUCHY_HUMAN",5,4.78952585528859,0.00095789267622263,0.0474326713857192,-0.362269436876247,"Non-significant",1.3239224153986,"SUGCT","Succinate--hydroxymethylglutarate CoA-transferase","SUCHY_HUMAN"
0.0903460851651872,21.5687714293199,3.66337762425935,0.00737791179947836,0.146759487703584,-2.36090434167347,"VPS35_HUMAN",53,4.77819333055047,0.000973292770155778,0.0478558459241383,-0.0903460851651872,"Non-significant",1.32006500255758,"VPS35","Vacuolar protein sorting-associated protein 35","VPS35_HUMAN"
0.161354715205036,20.3709295351187,4.37294233477034,0.00290351435631273,0.108450929007105,-1.410615956562,"KPRB_HUMAN",23,4.7645316392627,0.000992212154590321,0.0484449319115358,-0.161354715205036,"Non-significant",1.3147516501505,"PRPSAP2","Phosphoribosyl pyrophosphate synthase-associated protein 2","KPRB_HUMAN"
0.171851868042722,21.0508068368046,4.16947801840733,0.003764649180354,0.11650962500774,-1.67518814534793,"KS6A3_HUMAN",35,4.75814816555549,0.00100118724517624,0.0485436760126425,-0.171851868042729,"Non-significant",1.31386733942647,"RPS6KA3","Ribosomal protein S6 kinase alpha-3","KS6A3_HUMAN"
0.0905974637071694,26.0705646645705,4.00553615500189,0.00466196673038478,0.125675103133384,-1.89309412123363,"1433E_HUMAN",32,4.7398227302611,0.00102744001042456,0.0487999058012536,-0.0905974637071694,"Non-significant",1.31158101631768,"YWHAE","14-3-3 protein epsilon","1433E_HUMAN"
0.147594796462187,18.684264256082,4.30647546659383,0.00315847931691406,0.108450929007105,-1.49632262465531,"GDS1_HUMAN",25,4.74318609968128,0.0010225669030448,0.0487999058012536,-0.14759479646219,"Non-significant",1.31158101631768,"RAP1GDS1","Rap1 GTPase-GDP dissociation stimulator 1","GDS1_HUMAN"
-0.255957887319177,17.1242195624863,-4.59491965337083,0.00220246082507339,0.102517209871083,-1.12951449988055,"ZMYM3_HUMAN",12,-4.74340584370902,0.00102224938510231,0.0487999058012536,0.255957887319173,"Non-significant",1.31158101631768,"ZMYM3","Zinc finger MYM-type protein 3","ZMYM3_HUMAN"
0.143638844069379,20.2627418409428,4.33056716466313,0.00306334249070518,0.108450929007105,-1.46517583782655,"PCID2_HUMAN",24,4.73226637369689,0.00103847932994228,0.0489909640652501,-0.143638844069379,"Non-significant",1.30988401422608,"PCID2","PCI domain-containing protein 2","PCID2_HUMAN"
0.085106098086392,21.2035697549544,3.54982597186301,0.00862458262027475,0.149477299654592,-2.51982274880053,"ECHP_HUMAN",56,4.72697760028335,0.00104628151683093,0.0490277687953931,-0.0851060980863956,"Non-significant",1.30955787061059,"EHHADH","Peroxisomal bifunctional enzyme","ECHP_HUMAN"
-0.226556147776591,19.2906332924961,-6.13948245606338,0.000389514196360638,0.0580876690140174,0.611131293652852,"APOA5_HUMAN",7,-4.71753142557063,0.00106037371078634,0.0493568616580681,0.226556147776598,"Non-significant",1.30665246258734,"APOA5","Apolipoprotein A-V","APOA5_HUMAN"
-0.348738201317889,18.9725234763522,-5.03552796718609,0.00129993374493455,0.08235566748174,-0.595034079125596,"FOXP4_HUMAN",6,-4.69715228681525,0.00109147418040612,0.0504680313085797,0.348738201317897,"Non-significant",1.29698363619154,"FOXP4","Forkhead box protein P4","FOXP4_HUMAN"
0.12864194594858,21.5503310675623,4.18161937770838,0.00370610719884203,0.116036055884821,-1.65921668343182,"5MP2_HUMAN",26,4.63019892785919,0.00120072748625583,0.0507011860336749,-0.128641945948587,"Non-significant",1.29498188126123,"BZW1","eIF5-mimic protein 2","5MP2_HUMAN"
-0.158652664146523,19.0379819092456,-4.68087281250352,0.00198281447194504,0.0961389627994461,-1.02279748238699,"AAK1_HUMAN",15,-4.63438499605487,0.00119356426174831,0.0507011860336749,0.158652664146526,"Non-significant",1.29498188126123,"AAK1","AP2-associated protein kinase 1","AAK1_HUMAN"
