"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBVM_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.460135677934666,18.5806705651495,-3.8148686918549,0.00334497128566256,0.233414273651755,-1.55314537825684,"Q9BV68",6,-3.86968462542381,0.0027449553051828,0.21661662452984,0.460135677934669,"Non-significant",0.664308215926236,"RNF126","E3 ubiquitin-protein ligase RNF126","Q9BV68"
-0.280203366166599,16.9883267602923,-3.80573660633941,0.00339562111326446,0.233414273651755,-1.56730565263833,"Q9UGL1",7,-3.83013698584252,0.00293571257838572,0.21661662452984,0.280203366166599,"Non-significant",0.664308215926236,"KDM5B","Lysine-specific demethylase 5B","Q9UGL1"
0.235885198409601,18.3766583031964,3.48058930919621,0.00583367960082607,0.258413541229536,-2.07742626767244,"P08069",17,3.71140175344743,0.00359553178505916,0.219053769765035,-0.235885198409601,"Non-significant",0.659449268511529,"IGF1R","Insulin-like growth factor 1 receptor","P08069"
-0.704175790606012,18.1108148036483,-3.62064504063274,0.0046142542063212,0.241563417473112,-1.85636016602261,"P11388",9,-3.72709734353226,0.0035001485089581,0.219053769765035,0.704175790606012,"Non-significant",0.659449268511529,"TOP2A","DNA topoisomerase 2-alpha","P11388"
0.348090891266718,21.7407366264984,3.66609741410881,0.00427801608460445,0.234200727880848,-1.78503085435662,"P16401",6,3.68576020107605,0.00375718711682112,0.219053769765035,-0.348090891266715,"Non-significant",0.659449268511529,"H1-5","Histone H1.5","P16401"
0.175644635946991,18.7315149802512,3.31476618551815,0.00771921345158644,0.281122007277613,-2.34129574015211,"P23229",23,3.68533465251819,0.00375993251900167,0.219053769765035,-0.175644635946995,"Non-significant",0.659449268511529,"ITGA6","Integrin alpha-6","P23229"
-0.318911691623413,20.6223105603452,-3.51501173955722,0.00550595586365135,0.254703090911431,-2.02292545361806,"P51648",22,-3.7072944794034,0.00362093353470537,0.219053769765035,0.318911691623413,"Non-significant",0.659449268511529,"ALDH3A2","Aldehyde dehydrogenase family 3 member A2","P51648"
-0.355959582535398,17.7301553262637,-3.83040386426069,0.0032606114397663,0.233414273651755,-1.52907949799125,"P51788",4,-3.71513458425947,0.00357260582527232,0.219053769765035,0.355959582535398,"Non-significant",0.659449268511529,"CLCN2","Chloride channel protein 2","P51788"
-0.950397431569165,16.7214522184447,-3.77611309084722,0.00356550361628531,0.233414273651755,-1.61330828438708,"Q14147",1,-3.71726084865982,0.00355961463725912,0.219053769765035,0.950397431569165,"Non-significant",0.659449268511529,"DHX34","Probable ATP-dependent RNA helicase DHX34","Q14147"
0.222121851961585,18.3292840672192,3.75662724577236,0.00368206270690003,0.233414273651755,-1.64362406635076,"Q14894",7,3.73524444566624,0.00345167485067815,0.219053769765035,-0.222121851961589,"Non-significant",0.659449268511529,"CRYM","Ketimine reductase mu-crystallin","Q14894"
-0.350901875374433,18.5730405372953,-3.63444786437748,0.00450933726716831,0.240026967227532,-1.8346764765765,"Q6PML9",7,-3.69228251090679,0.00371536733097149,0.219053769765035,0.350901875374433,"Non-significant",0.659449268511529,"SLC30A9","Zinc transporter 9","Q6PML9"
0.276591240749919,18.6904928926603,3.63392496846838,0.00451326635885227,0.240026967227532,-1.83549756929804,"Q8NFQ8",9,3.73728359578767,0.00343965146436691,0.219053769765035,-0.276591240749923,"Non-significant",0.659449268511529,"TOR1AIP2","Torsin-1A-interacting protein 2","Q8NFQ8"
0.272610557028337,18.7958360124794,3.66583402504005,0.00427988938845506,0.234200727880848,-1.78544357263254,"Q99571",8,3.73608154830117,0.00344673380545909,0.219053769765035,-0.272610557028333,"Non-significant",0.659449268511529,"P2RX4","P2X purinoceptor 4","Q99571"
-0.710094783553281,14.6923800276001,-3.9027133556506,0.00289621011489152,0.233414273651755,-1.4174540811656,"Q9BSQ5",1,-3.69963776322289,0.0036687842010095,0.219053769765035,0.710094783553275,"Non-significant",0.659449268511529,"CCM2","Cerebral cavernous malformations 2 protein","Q9BSQ5"
-0.535670627208685,16.5307941681288,-3.72855440132693,0.00385701435774401,0.233414273651755,-1.68737599626393,"Q9BX93",3,-3.68038669448007,0.00379200675910224,0.219053769765035,0.535670627208685,"Non-significant",0.659449268511529,"PLA2G12B","Group XIIB secretory phospholipase A2-like protein","Q9BX93"
1.1602058574927,15.78529542376,3.69544346298009,0.00407454664444565,0.233414273651755,-1.73909359408053,"Q9NX55",1,3.69493355928584,0.00369850725999404,0.219053769765035,-1.1602058574927,"Non-significant",0.659449268511529,"HYPK","Huntingtin-interacting protein K","Q9NX55"
0.694339274612622,15.0129699218,3.71790131705645,0.00392565211281263,0.233414273651755,-1.7040022867364,"Q96MF7",2,3.67165159093725,0.00384932312342279,0.220464224359454,-0.694339274612622,"Non-significant",0.656661875238534,"NSMCE2","E3 SUMO-protein ligase NSE2","Q96MF7"
0.364827203909936,18.1924587455558,3.73683653909346,0.0038045167328704,0.233414273651755,-1.6744588577968,"O14791",4,3.64370123849861,0.00403881607247052,0.229356834759533,-0.36482720390994,"Non-significant",0.639488313503994,"APOL1","Apolipoprotein L1","O14791"
0.143080808330296,20.1740268377948,3.09104315750957,0.0113026026511543,0.301374711163567,-2.69988990392315,"P51784",32,3.62080205591938,0.0042012373423293,0.232726510966345,-0.143080808330303,"Non-significant",0.633154141377703,"USP11","Ubiquitin carboxyl-terminal hydrolase 11","P51784"
0.433334079370113,18.2419488136068,3.93317062178523,0.00275571266509423,0.229256331390389,-1.37063416939161,"Q6PEY2",2,3.62242938758365,0.00418947522188363,0.232726510966345,-0.433334079370113,"Non-significant",0.633154141377703,"TUBA1A;TUBA3C;TUBA3D;TUBA3E","Tubulin alpha-3C chain","Q6PEY2"
0.192044318889348,18.658540944125,3.48085601446434,0.0058310642809386,0.258413541229536,-2.07700359947297,"Q8WUF5",10,3.62064917400322,0.0042023441019143,0.232726510966345,-0.192044318889344,"Non-significant",0.633154141377703,"PPP1R13L","RelA-associated inhibitor","Q8WUF5"
0.168824142639391,20.6899699056517,3.1871968347568,0.00958998186565784,0.300348026966041,-2.5454987459638,"GELS_HUMAN",28,3.58342905151778,0.00448095521189566,0.232813159102341,-0.168824142639387,"Non-significant",0.632992476066735,"GSN","Gelsolin","GELS_HUMAN"
0.163284847576033,18.6035738846483,3.26111442364976,0.00845559758638301,0.289011111476213,-2.4270711115516,"Q14574",17,3.58747624852854,0.00444975762100099,0.232813159102341,-0.16328484757603,"Non-significant",0.632992476066735,"DSC2","Desmocollin-2","Q14574"
0.415759598915084,17.7620199769221,3.51563363403315,0.00550021343591228,0.254703090911431,-2.02194177361444,"Q6H9L7",7,3.5873817168921,0.00445048375105948,0.232813159102341,-0.415759598915084,"Non-significant",0.632992476066735,"ISM2","Isthmin-2","Q6H9L7"
0.349573709639786,16.1578878611911,4.16111073607182,0.00190647564141806,0.197813329475358,-1.02418596612034,"Q86YM7",2,3.58331300308447,0.0044818530852413,0.232813159102341,-0.349573709639799,"Non-significant",0.632992476066735,"HOMER1","Homer protein homolog 1","Q86YM7"
-0.535650861634572,17.9898353517058,-3.63607205721445,0.00449715556606689,0.240026967227532,-1.83212621962815,"Q8NBM8",3,-3.59621766695465,0.00438313726370944,0.232813159102341,0.535650861634576,"Non-significant",0.632992476066735,"PCYOX1L","Prenylcysteine oxidase-like","Q8NBM8"
0.6021957027132,16.6735304611131,3.70558253929296,0.00400661021319753,0.233414273651755,-1.72324398727944,"Q9NUJ3",2,3.61346245463773,0.00425471218493611,0.232813159102341,-0.602195702713203,"Non-significant",0.632992476066735,"TCP11L1","T-complex protein 11-like protein 1","Q9NUJ3"
0.228808513764974,19.3390621814033,3.42418438390453,0.00641496727070684,0.268336443541826,-2.16694815741801,"Q9UH65",12,3.59339415950035,0.00440454259313076,0.232813159102341,-0.228808513764982,"Non-significant",0.632992476066735,"SWAP70","Switch-associated protein 70","Q9UH65"
0.229604249719465,20.525240125188,3.39549233850307,0.00673329294528005,0.270178419319291,-2.21258299540338,"Q9Y696",14,3.59125640216467,0.0044208209057415,0.232813159102341,-0.229604249719461,"Non-significant",0.632992476066735,"CLIC4","Chloride intracellular channel protein 4","Q9Y696"
-0.30312491111307,19.5353631259408,-3.41431504811422,0.00652267332226586,0.268336443541826,-2.18263828466722,"P00742",14,-3.56996457863517,0.00458637896366112,0.23460553767552,0.303124911113077,"Non-significant",0.629661740926641,"F10","Coagulation factor X","P00742"
0.196013190450262,21.1895737262021,3.40746651934123,0.00659850808407658,0.268336443541826,-2.19353038282464,"Q15758",11,3.57362362502799,0.00455747880430665,0.23460553767552,-0.196013190450255,"Non-significant",0.629661740926641,"SLC1A5","Neutral amino acid transporter B(0)","Q15758"
-0.196097612663685,19.3469601117478,-3.52361628512193,0.00542705167962565,0.254703090911431,-2.00931832562901,"Q86YT5",8,-3.56308513205855,0.00464122747727571,0.235503830590673,0.196097612663685,"Non-significant",0.628002024454992,"SLC13A5","Solute carrier family 13 member 5","Q86YT5"
-0.408227629840752,19.9309867253783,-3.40552539407569,0.0066201674808919,0.268336443541826,-2.19661825407754,"Q9NQ94",25,-3.55898612734336,0.00467422914021184,0.235503830590673,0.408227629840752,"Non-significant",0.628002024454992,"A1CF","APOBEC1 complementation factor","Q9NQ94"
0.20993383790071,18.3665342605472,3.56506623718281,0.00506303923624293,0.253189745687044,-1.94386521303039,"P10301",7,3.54379283061305,0.00479867712765778,0.239269894796717,-0.20993383790071,"Non-significant",0.621111941362131,"RRAS","Ras-related protein R-Ras","P10301"
-0.231053617683408,18.3819376033324,-3.74149430655733,0.00377532026765708,0.233414273651755,-1.66719783427949,"Q9H4I3",5,-3.54118361045934,0.00482039035928321,0.239269894796717,0.231053617683408,"Non-significant",0.621111941362131,"TRABD","TraB domain-containing protein","Q9H4I3"
0.212250068839776,17.6533605258515,3.54213381903416,0.00526119113415211,0.254703090911431,-1.98005777146875,"Q13469",7,3.52509582563692,0.00495652332668009,0.244218108912377,-0.212250068839776,"Non-significant",0.612222136013048,"NFATC2","Nuclear factor of activated T-cells, cytoplasmic 2","Q13469"
0.27064028731666,18.2412283788522,3.60786391717126,0.00471366608994211,0.244854856346528,-1.87645606890379,"Q99470",5,3.5032906296652,0.00514738319240248,0.251770910746635,-0.270640287316667,"Non-significant",0.598994449097131,"SDF2","Stromal cell-derived factor 2","Q99470"
0.449180285118082,16.8354937890643,3.68046187844906,0.00417713200935214,0.233414273651755,-1.76253363504348,"A0A5F9ZH19",2,3.45414767276297,0.00560575729410563,0.252326035759676,-0.449180285118082,"Non-significant",0.598037935358825,"ANK2","Ankyrin-2","A0A5F9ZH19"
0.214312583182259,20.7678425548481,3.18708425074725,0.00959182370814365,0.300348026966041,-2.5456793180215,"O75976",31,3.4704291244548,0.005449418763336,0.252326035759676,-0.214312583182259,"Non-significant",0.598037935358825,"CPD","Carboxypeptidase D","O75976"
0.132390524203423,19.3262987985855,3.00509090778023,0.0130967633996328,0.313845978263435,-2.83810627646801,"P07225",22,3.45847815591137,0.00556373025791693,0.252326035759676,-0.132390524203419,"Non-significant",0.598037935358825,"XII.01","Vitamin K-dependent protein S","P07225"
-0.45720864782238,18.0706509745633,-3.42575714881651,0.00639797369887713,0.268336443541826,-2.16444849837999,"P33991",5,-3.45982336857256,0.00555074108108723,0.252326035759676,0.45720864782238,"Non-significant",0.598037935358825,"MCM4","DNA replication licensing factor MCM4","P33991"
0.367048320506903,18.006338512944,3.37228849514442,0.00700262332149334,0.274412741972672,-2.24953369823541,"P78540",8,3.45549966818262,0.00559260136302716,0.252326035759676,-0.36704832050691,"Non-significant",0.598037935358825,"ARG2","Arginase-2, mitochondrial","P78540"
-0.489683606011944,16.9411940329248,-3.41875145570107,0.00647402884073747,0.268336443541826,-2.17558441444247,"Q5XKE5",6,-3.48275944448007,0.00533400737882919,0.252326035759676,0.489683606011944,"Non-significant",0.598037935358825,"KRT79","Keratin, type II cytoskeletal 79","Q5XKE5"
-0.63504839668159,16.7658288187171,-3.70561744440854,0.00400637838014679,0.233414273651755,-1.72318944242171,"Q969P0",1,-3.47926561641457,0.00536645198981352,0.252326035759676,0.635048396681594,"Non-significant",0.598037935358825,"IGSF8","Immunoglobulin superfamily member 8","Q969P0"
0.218641045883885,21.4191758000534,3.22581085290267,0.00897915066072752,0.292369293737062,-2.4835997118442,"Q96AE4",19,3.45365160788651,0.00561059234863329,0.252326035759676,-0.218641045883881,"Non-significant",0.598037935358825,"FUBP1","Far upstream element-binding protein 1","Q96AE4"
-0.563965690362016,15.7166483615559,-3.49337213852894,0.0057096845971937,0.258413541229536,-2.05717521651635,"Q9H7E2",3,-3.47761190047052,0.00538187952744938,0.252326035759676,0.563965690362018,"Non-significant",0.598037935358825,"TDRD3","Tudor domain-containing protein 3","Q9H7E2"
0.213853775090961,17.7600315905842,3.92973609386473,0.0027711927835579,0.229256331390389,-1.37590786435454,"Q9H944",4,3.45690490877707,0.00557896093766803,0.252326035759676,-0.213853775090964,"Non-significant",0.598037935358825,"MED20","Mediator of RNA polymerase II transcription subunit 20","Q9H944"
-0.171992052737167,19.3950948957818,-3.18684978857493,0.00959566060509378,0.300348026966041,-2.54605537064548,"Q9HBR0",17,-3.47170406103268,0.00543736730281608,0.252326035759676,0.171992052737171,"Non-significant",0.598037935358825,"SLC38A10","Putative sodium-coupled neutral amino acid transporter 10","Q9HBR0"
0.183359079938814,18.2458083722474,3.26834951653714,0.00835222692558606,0.289011111476213,-2.41549435635978,"Q9NPI6",12,3.45814417816133,0.00556695993581558,0.252326035759676,-0.183359079938818,"Non-significant",0.598037935358825,"DCP1A","mRNA-decapping enzyme 1A","Q9NPI6"
0.234059942515451,18.6257046445089,3.50834409017135,0.00556791477150888,0.255061046412593,-2.03347416277319,"Q5U5X0",6,3.4459923667642,0.00568579177716777,0.254003271325342,-0.234059942515451,"Non-significant",0.595160690035985,"LYRM7","Complex III assembly factor LYRM7","Q5U5X0"
0.426418621502414,17.0346027651661,3.69428040769619,0.00408241592746165,0.233414273651755,-1.74091242534689,"Q8N3R9",2,3.43305224683335,0.00581520016156525,0.258063948891714,-0.426418621502407,"Non-significant",0.588272661442023,"MPP5","MAGUK p55 subfamily member 5","Q8N3R9"
-0.63855619962472,17.0959409091951,-3.46433455429889,0.00599538580757093,0.260418811809991,-2.10319779545797,"Q13608",2,-3.41761087362137,0.00597358850555286,0.25992867906305,0.638556199624716,"Non-significant",0.585145800253941,"PEX6","Peroxisome assembly factor 2","Q13608"
0.314735268214793,16.6926794502497,4.08840033004417,0.00214266272221601,0.201015969304355,-1.13391945817511,"Q9NY64",2,3.42388647429725,0.0059086896801213,0.25992867906305,-0.314735268214797,"Non-significant",0.585145800253941,"SLC2A8","Solute carrier family 2, facilitated glucose transporter member 8","Q9NY64"
0.185721795042976,20.7132765987733,3.58246328227879,0.00491788763775815,0.251563092065781,-1.91644214092051,"Q9UHA4",6,3.41943693003278,0.00595462931088222,0.25992867906305,-0.18572179504298,"Non-significant",0.585145800253941,"LAMTOR3","Ragulator complex protein LAMTOR3","Q9UHA4"
0.211192668456377,18.7067008359182,3.14111105455606,0.01037501743347,0.300348026966041,-2.61945756441108,"P06756",22,3.38224448205032,0.00635325314334431,0.261552380655728,-0.211192668456373,"Non-significant",0.582441322660286,"ITGAV","Integrin alpha-V","P06756"
-0.34257271921591,15.7861233914643,-3.87972480355908,0.00300720601387035,0.233414273651755,-1.45287115453312,"P10589",2,-3.38960479483086,0.00627224944703918,0.261552380655728,0.342572719215909,"Non-significant",0.582441322660286,"NR2F2","COUP transcription factor 2","P10589"
-0.377327882021326,18.7209082190283,-3.36183351710363,0.00712758079564282,0.275335276848447,-2.26619522418859,"P16662",5,-3.36902932496624,0.00650139368918243,0.261552380655728,0.377327882021323,"Non-significant",0.582441322660286,"UGT2B7","UDP-glucuronosyltransferase 2B7","P16662"
0.167153812339365,21.6183912620494,3.35037250319406,0.0072672044696769,0.27669055199605,-2.28446875225761,"P26583",8,3.37335689979259,0.00645249615596845,0.261552380655728,-0.167153812339375,"Non-significant",0.582441322660286,"HMGB2","High mobility group protein B2","P26583"
-0.355195289029925,16.7055683707849,-3.80074603155667,0.0034236382194951,0.233414273651755,-1.5750482843611,"Q14596",2,-3.37162207249271,0.00647205266262542,0.261552380655728,0.355195289029933,"Non-significant",0.582441322660286,"NBR1","Next to BRCA1 gene 1 protein","Q14596"
-0.185886883489843,17.9760751574057,-3.27289206006114,0.00828798965386506,0.289011111476213,-2.40822739418889,"Q15334",9,-3.36304058125228,0.00656968786296756,0.261552380655728,0.185886883489847,"Non-significant",0.582441322660286,"LLGL1","Lethal(2) giant larvae protein homolog 1","Q15334"
