"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BFM_vs_BF","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.862809885102898,17.2985981278303,-3.13612065627052,0.0143179512024669,0.161803792475202,-2.88203073385513,"ACOT1_HUMAN",1,-2.99081016956928,0.0166074852321551,0.153805137936336,0.862809885102894,"Non-significant",0.813029156471332,"ACOT1;ACOT2","Acyl-coenzyme A thioesterase 2, mitochondrial","ACOT1_HUMAN"
-1.11226497762351,19.2489825464251,-2.93496483356665,0.0193616864403043,0.18070907344284,-3.17553301790872,"GTR3_HUMAN",3,-2.97539293334458,0.0170107064998713,0.153805137936336,1.11226497762351,"Non-significant",0.813029156471332,"SLC2A3","Solute carrier family 2, facilitated glucose transporter member 3","GTR3_HUMAN"
0.59212867778894,14.5869569185219,3.46194103998647,0.00886992659602014,0.161803792475202,-2.41482729362988,"LAMA2_HUMAN",1,2.97781164510762,0.0169467826081626,0.153805137936336,-0.592128677788942,"Non-significant",0.813029156471332,"LAMA2","Laminin subunit alpha-2","LAMA2_HUMAN"
-0.416533809919242,16.0331357187287,-3.07017089330317,0.0157995314459355,0.165228834880385,-2.97790802090462,"PSB3_HUMAN",4,-2.98653057573735,0.0167184098609122,0.153805137936336,0.41653380991924,"Non-significant",0.813029156471332,"PSMB3","Proteasome subunit beta type-3","PSB3_HUMAN"
-0.195964724758355,19.2371669618489,-2.25695728969967,0.054768292017539,0.2612658755765,-4.17279829296816,"HS90A_HUMAN",16,-2.96713973032751,0.0172307168031091,0.154188269949471,0.195964724758355,"Non-significant",0.81194866448214,"HSP90AA1","Heat shock protein HSP 90-alpha","HS90A_HUMAN"
-0.98883319793833,18.2168396736982,-2.83907870373191,0.0223888424657904,0.183260440514839,-3.31637765661399,"PDIA3_HUMAN",11,-2.95550014669285,0.0175460213683697,0.155407617834131,0.98883319793833,"Non-significant",0.8085276965889,"PDIA3","Protein disulfide-isomerase A3","PDIA3_HUMAN"
0.924764895968998,15.8525474728349,2.98164670753882,0.0180453471206582,0.173986068689664,-3.10715472431424,"GGCT_HUMAN",2,2.93926260135935,0.017995890965371,0.157782155130728,-0.924764895968998,"Non-significant",0.801942116250109,"GGCT","Gamma-glutamylcyclotransferase","GGCT_HUMAN"
-0.789532582605705,20.0420779248926,-2.76882038924481,0.0249160067779334,0.185798912508367,-3.41983911340479,"K2C8_HUMAN",26,-2.91645304712296,0.0186480866971222,0.161865392531021,0.789532582605716,"Non-significant",0.790845995220777,"KRT8","Keratin, type II cytoskeletal 8","K2C8_HUMAN"
-1.1606945133991,15.9514319114006,-2.8020082900343,0.0236873515116158,0.183260440514839,-3.37094475333287,"PSA_HUMAN",8,-2.90107142986191,0.0191016459054782,0.1620607089064,1.1606945133991,"Non-significant",0.790322265679034,"NPEPPS","Puromycin-sensitive aminopeptidase","PSA_HUMAN"
-0.814093889416704,16.3896190904836,-2.8227912527933,0.0229500304427501,0.183260440514839,-3.34034580817152,"RACK1_HUMAN",5,-2.89676348195955,0.0192307062411972,0.1620607089064,0.814093889416705,"Non-significant",0.790322265679034,"RACK1","Small ribosomal subunit protein RACK1","RACK1_HUMAN"
-0.936960977393522,15.6700574335618,-2.94126703701713,0.0191782799266349,0.18070907344284,-3.16629365812728,"SERB_HUMAN",2,-2.90595681958345,0.0189563679315128,0.1620607089064,0.936960977393525,"Non-significant",0.790322265679034,"PSPH","Phosphoserine phosphatase","SERB_HUMAN"
-0.150885661060176,22.4846550381222,-1.88201395093146,0.0975111603618101,0.337209909139646,-4.70813800862814,"APOE_HUMAN",29,-2.87273906041797,0.0199671364408603,0.166648792602565,0.150885661060176,"Non-significant",0.778197828525761,"APOE","Apolipoprotein E","APOE_HUMAN"
-0.456765995441408,19.0061777406566,-2.90063084233564,0.0203934744366124,0.182490059907006,-3.22590949522722,"PRDX4_HUMAN",4,-2.86240585724573,0.0202927730284972,0.167753590368911,0.456765995441408,"Non-significant",0.775328176013102,"PRDX4","Peroxiredoxin-4","PRDX4_HUMAN"
-0.634160772379117,15.532589698743,-3.18542741178773,0.0133060428332995,0.161803792475202,-2.8106051401421,"ECHB_HUMAN",1,-2.85599810782417,0.0204974495252013,0.167847039508252,0.63416077237912,"Non-significant",0.775086314449144,"HADHB","Trifunctional enzyme subunit beta, mitochondrial","ECHB_HUMAN"
-0.282964408039948,16.5796209197565,-3.1173874518453,0.014723345671526,0.161803792475202,-2.90922641185601,"AATC_HUMAN",4,-2.84575181766309,0.0208291673769826,0.168101287831248,0.282964408039945,"Non-significant",0.774428959398945,"GOT1","Aspartate aminotransferase, cytoplasmic","AATC_HUMAN"
0.79399628134545,15.2889423416159,2.84335089051523,0.0222440124014567,0.183260440514839,-3.31009269120321,"MOGS_HUMAN",3,2.84310266439927,0.0209158284398327,0.168101287831248,-0.79399628134545,"Non-significant",0.774428959398945,"MOGS","Mannosyl-oligosaccharide glucosidase","MOGS_HUMAN"
-0.634216293761547,20.4610263943332,-2.65186556869221,0.0297958403569669,0.206738024645005,-3.59234934345325,"G3P_HUMAN",20,-2.81290484002164,0.0219303142176029,0.169027677484139,0.634216293761543,"Non-significant",0.772042175892497,"GAPDH","Glyceraldehyde-3-phosphate dehydrogenase","G3P_HUMAN"
-0.294122411858886,19.3836851386344,-2.46602802467298,0.0396552353168738,0.228817218145552,-3.86640498547076,"HS71A_HUMAN",14,-2.82768375651476,0.0214276437671778,0.169027677484139,0.29412241185889,"Non-significant",0.772042175892497,"HSPA1A;HSPA1B","Heat shock 70 kDa protein 1A","HS71A_HUMAN"
-1.04513661217332,14.8922191689672,-2.83020581856028,0.0226927730087012,0.183260440514839,-3.32943337477308,"IDHP_HUMAN",2,-2.82592415680818,0.0214868656767064,0.169027677484139,1.04513661217333,"Non-significant",0.772042175892497,"IDH2","Isocitrate dehydrogenase [NADP], mitochondrial","IDHP_HUMAN"
-1.12023883067558,14.5898462980036,-2.83557722701929,0.0225082741634115,0.183260440514839,-3.32152939171657,"NDKB_HUMAN",1,-2.81074586942308,0.0220047552485112,0.169027677484139,1.12023883067558,"Non-significant",0.772042175892497,"NME2","Nucleoside diphosphate kinase B","NDKB_HUMAN"
1.02942630043199,16.4533405753873,2.75569320789125,0.0254200067762751,0.185798912508367,-3.43918817634258,"RL7A_HUMAN",4,2.81832703755487,0.0217444970616244,0.169027677484139,-1.02942630043199,"Non-significant",0.772042175892497,"RPL7A","Large ribosomal subunit protein eL8","RL7A_HUMAN"
-0.216477436136074,24.7163908190622,-2.29731272528332,0.0514573082061787,0.253778088198654,-4.11393362537941,"A1BG_HUMAN",12,-2.79141994907544,0.0226827879217669,0.170097721090077,0.216477436136078,"Non-significant",0.769301504874405,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
-1.14141908276832,15.7935349905548,-2.77751385786839,0.024587926449601,0.185585392680467,-3.40702796072619,"CATA_HUMAN",2,-2.79004174036485,0.0227319535097338,0.170097721090077,1.14141908276832,"Non-significant",0.769301504874405,"CAT;cRAP-CAT","Catalase","CATA_HUMAN"
-0.689795159528266,19.6051865303319,-2.82192449711698,0.0229803003104927,0.183260440514839,-3.34162160660011,"CH10_HUMAN",3,-2.79644531754769,0.0225044383814968,0.170097721090077,0.689795159528266,"Non-significant",0.769301504874405,"HSPE1","10 kDa heat shock protein, mitochondrial","CH10_HUMAN"
-0.437681127518207,17.4464325761405,-2.97450660604515,0.0182404749432712,0.173986068689664,-3.11760413145565,"CFAI_HUMAN",3,-2.76796916244874,0.0235344374704056,0.173117726477221,0.437681127518207,"Non-significant",0.761658460044417,"CFI","Complement factor I","CFAI_HUMAN"
-1.14055135107245,15.9458084742134,-2.79020245800649,0.024117071747884,0.183628230501433,-3.38833362871194,"TCPD_HUMAN",1,-2.77269295136854,0.023360285557253,0.173117726477221,1.14055135107245,"Non-significant",0.761658460044417,"CCT4","T-complex protein 1 subunit delta","TCPD_HUMAN"
-0.932670492878312,17.3356394525341,-2.7022607781884,0.0275825245741797,0.193994759283403,-3.51798824493552,"GTR1_HUMAN",4,-2.7598942853041,0.0238352235773785,0.173856924917349,0.932670492878316,"Non-significant",0.75980800619731,"SLC2A1","Solute carrier family 2, facilitated glucose transporter member 1","GTR1_HUMAN"
-0.739856370112879,16.6432590143083,-2.64320641170967,0.0301941377478265,0.206738024645005,-3.60512822745028,"CLH1_HUMAN",5,-2.71169508332751,0.0257144032067843,0.178560815867911,0.739856370112882,"Non-significant",0.748213838389233,"CLTC","Clathrin heavy chain 1","CLH1_HUMAN"
-0.966309734072105,15.9252859142134,-2.72900116951354,0.0264775331176826,0.189938006166517,-3.47854506834802,"DDX17_HUMAN",2,-2.71748713234632,0.0254807916358125,0.178560815867911,0.966309734072102,"Non-significant",0.748213838389233,"DDX17","Probable ATP-dependent RNA helicase DDX17","DDX17_HUMAN"
-0.976182814607693,16.0054085131677,-2.69944225405411,0.0277017290991414,0.193994759283403,-3.52214638951953,"DSG1_HUMAN",3,-2.73217871893057,0.0248979212481975,0.178560815867911,0.976182814607697,"Non-significant",0.748213838389233,"DSG1","Desmoglein-1","DSG1_HUMAN"
-0.489076612873202,18.0120324952755,-2.63184798880384,0.0307248907594535,0.206738024645005,-3.62189077429379,"GSTO1_HUMAN",6,-2.72252471425689,0.0252793752793207,0.178560815867911,0.489076612873202,"Non-significant",0.748213838389233,"GSTO1","Glutathione S-transferase omega-1","GSTO1_HUMAN"
-0.560482507778875,15.6683450439082,-3.11913392462692,0.0146850464721653,0.161803792475202,-2.90668966804744,"PROF2_HUMAN",1,-2.72210863930493,0.0252959492241019,0.178560815867911,0.560482507778874,"Non-significant",0.748213838389233,"PFN2","Profilin-2","PROF2_HUMAN"
-0.644470612537667,16.4851240238883,-2.85408130956998,0.0218845149287773,0.183260440514839,-3.2943103663503,"S100P_HUMAN",2,-2.71222337122798,0.025693005225902,0.178560815867911,0.644470612537667,"Non-significant",0.748213838389233,"S100P","Protein S100-P","S100P_HUMAN"
0.177389029526211,19.2581513715237,2.10240068797373,0.0695267480552447,0.291542112618127,-4.39641727667658,"BTD_HUMAN",12,2.68706158582991,0.0267326609004491,0.17919632528712,-0.177389029526207,"Non-significant",0.74667090049917,"BTD","Biotinidase","BTD_HUMAN"
-0.263148880146922,19.5958193957885,-2.25325435337421,0.0550825521088703,0.2612658755765,-4.17819113134982,"KPYM_HUMAN",29,-2.6938009380839,0.026450054837386,0.17919632528712,0.263148880146925,"Non-significant",0.74667090049917,"PKM","Pyruvate kinase PKM","KPYM_HUMAN"
-0.349361693122027,19.7257902181817,-2.38275464039189,0.0450939887543319,0.240132406372762,-3.98882089731271,"PGK1_HUMAN",29,-2.68456437665823,0.0268381593171954,0.17919632528712,0.349361693122027,"Non-significant",0.74667090049917,"PGK1","Phosphoglycerate kinase 1","PGK1_HUMAN"
-0.487587209705012,17.0684742836729,-3.02858940843307,0.0168156045444325,0.16821486015817,-3.03854419039591,"PPAC_HUMAN",2,-2.68904603361692,0.0266491268283217,0.17919632528712,0.487587209705012,"Non-significant",0.74667090049917,"ACP1","Low molecular weight phosphotyrosine protein phosphatase","PPAC_HUMAN"
0.482930984688217,18.4353241145251,2.82903004006038,0.0227333677973539,0.183260440514839,-3.33116368389055,"ROA2_HUMAN",3,2.6976342195648,0.0262906742275867,0.17919632528712,-0.48293098468822,"Non-significant",0.74667090049917,"HNRNPA2B1","Heterogeneous nuclear ribonucleoproteins A2/B1","ROA2_HUMAN"
-0.69844455520813,16.6662259944556,-2.85972656872019,0.0216978098937512,0.183260440514839,-3.28600941893607,"KCRB_HUMAN",1,-2.67576045375245,0.0272134963234887,0.180315380219757,0.698444555208138,"Non-significant",0.743967228021397,"CKB","Creatine kinase B-type","KCRB_HUMAN"
-0.280045719987378,20.4102284477581,-2.26579716284913,0.0540252822764417,0.260642397925935,-4.1599182333383,"ENOA_HUMAN",28,-2.65703032081377,0.0280299318027471,0.180483768070958,0.280045719987381,"Non-significant",0.743561850568307,"ENO1","Alpha-enolase","ENOA_HUMAN"
-0.427527992544171,21.5579928055673,-2.53162254545923,0.0358427164351268,0.226182242061744,-3.76975643075677,"FABPL_HUMAN",7,-2.65376641911681,0.0281747378514576,0.180483768070958,0.427527992544178,"Non-significant",0.743561850568307,"FABP1","Fatty acid-binding protein, liver","FABPL_HUMAN"
-0.595065165662877,18.1476073573142,-2.51313243273809,0.0368780591376775,0.226182242061744,-3.79701471744759,"PDIA1_HUMAN",19,-2.66593467987278,0.0276387267848873,0.180483768070958,0.595065165662881,"Non-significant",0.743561850568307,"P4HB","Protein disulfide-isomerase","PDIA1_HUMAN"
0.196133751745435,18.9059955507156,2.38787973848982,0.044738480805779,0.239709884811211,-3.98129857531854,"PTPRG_HUMAN",7,2.65143672879724,0.0282785627392284,0.180483768070958,-0.196133751745439,"Non-significant",0.743561850568307,"PTPRG","Receptor-type tyrosine-protein phosphatase gamma","PTPRG_HUMAN"
-0.587026430629756,14.1858018667833,-2.97973698568816,0.0180973223479747,0.173986068689664,-3.1099492289543,"RAB2A_HUMAN",1,-2.66470811450143,0.0276922825473376,0.180483768070958,0.587026430629752,"Non-significant",0.743561850568307,"RAB2A;RAB2B","Ras-related protein Rab-2A","RAB2A_HUMAN"
-0.373255608325245,18.0039766080716,-2.4716146092511,0.0393150605289585,0.228817218145552,-3.85817978932311,"COF1_HUMAN",8,-2.63243036648673,0.0291402900306614,0.184626071143168,0.373255608325241,"Non-significant",0.733706972030879,"CFL1","Cofilin-1","COF1_HUMAN"
0.744702280088918,14.9431416427094,2.75105793188592,0.025600477364749,0.185798912508367,-3.44602155137544,"LMNB1_HUMAN",1,2.61736920995287,0.0298420927460165,0.187702438431466,-0.744702280088914,"Non-significant",0.726530085447638,"LMNB1","Lamin-B1","LMNB1_HUMAN"
-0.974931072292655,18.0264191337289,-2.50639668584561,0.0372627426438127,0.226182242061744,-3.80694209193236,"EST1_HUMAN",14,-2.60772149366454,0.0303006524475855,0.189107759060321,0.974931072292659,"Non-significant",0.723290651758071,"CES1","Liver carboxylesterase 1","EST1_HUMAN"
-0.214554921565448,16.6330433430837,-2.48608274368,0.0384477732792703,0.228817218145552,-3.83687220145765,"FSTL1_HUMAN",6,-2.60354761003014,0.0305012514613421,0.189107759060321,0.214554921565448,"Non-significant",0.723290651758071,"FSTL1","Follistatin-related protein 1","FSTL1_HUMAN"
-0.432365023647364,17.2292729028587,-2.74886072042953,0.025686485600235,0.185798912508367,-3.44926089863904,"AATM_HUMAN",3,-2.58811136359126,0.03125491482018,0.191051169464199,0.43236502364736,"Non-significant",0.718850299560006,"GOT2","Aspartate aminotransferase, mitochondrial","AATM_HUMAN"
-0.531101766545262,15.7101140186847,-2.81476170041081,0.0232320370887126,0.183260440514839,-3.35216583462042,"NSF1C_HUMAN",2,-2.59191561510571,0.0310674373630919,0.191051169464199,0.531101766545268,"Non-significant",0.718850299560006,"NSFL1C","NSFL1 cofactor p47","NSF1C_HUMAN"
-0.792219654605471,16.5388426992714,-2.56264607604818,0.0341716356080686,0.219710960798545,-3.72400224398483,"CISY_HUMAN",3,-2.57655163060675,0.0318316635462496,0.193215971735277,0.792219654605478,"Non-significant",0.713956976524058,"CS","Citrate synthase, mitochondrial","CISY_HUMAN"
-0.615951270040611,17.6736717702715,-2.80063021468965,0.0237371008337153,0.183260440514839,-3.37297427560804,"COX2_HUMAN",1,-2.56817402955049,0.032256381123648,0.194434297328656,0.615951270040611,"Non-significant",0.711227125074434,"MT-CO2","Cytochrome c oxidase subunit 2","COX2_HUMAN"
-0.605594798379766,19.3763212442574,-2.4656061772023,0.0396810430812654,0.228817218145552,-3.86702602199025,"CALR_HUMAN",7,-2.56190116507597,0.032578151611987,0.195019555856584,0.605594798379766,"Non-significant",0.709921836972018,"CALR","Calreticulin","CALR_HUMAN"
-0.349343167993762,19.0802708901069,-2.52097210177032,0.0364354139296608,0.226182242061744,-3.78545859434054,"CAPSD_HBVD3",5,-2.54782267897422,0.0333122034879608,0.198047894709246,0.349343167993766,"Non-significant",0.703229769876789,"C","Capsid protein","CAPSD_HBVD3"
-0.865321923753942,15.798100273502,-2.59732700048536,0.0323974289619016,0.211899256908844,-3.67283404010298,"SE6L2_HUMAN",1,-2.53590915629186,0.0339464383182602,0.199091273380067,0.865321923753946,"Non-significant",0.700947775662906,"SEZ6L2","Seizure 6-like protein 2","SE6L2_HUMAN"
0.419956365832778,16.0654490466485,3.28739160264835,0.011445064491352,0.161803792475202,-2.66366735447132,"SND1_HUMAN",1,2.53836559584425,0.0338146738809018,0.199091273380067,-0.419956365832778,"Non-significant",0.700947775662906,"SND1","Staphylococcal nuclease domain-containing protein 1","SND1_HUMAN"
-0.68444757554829,16.4943135511763,-2.45080277431054,0.0405975486428714,0.228822546896184,-3.8888142589533,"K1C17_HUMAN",6,-2.53053733392525,0.0342363970571302,0.19944424594355,0.684447575548283,"Non-significant",0.700178488765083,"KRT17","Keratin, type I cytoskeletal 17","K1C17_HUMAN"
-1.44481605828307,15.484887822697,-2.45504089075157,0.0403329889127529,0.228817218145552,-3.88257746205625,"PSD11_HUMAN",2,-2.49882191812491,0.0360000542467541,0.208320313907884,1.44481605828307,"Non-significant",0.681268378693896,"PSMD11","26S proteasome non-ATPase regulatory subunit 11","PSD11_HUMAN"
-0.446531134046914,17.5204231068069,-2.32204149025284,0.0495281420260066,0.252884866344551,-4.07778542156295,"TKT_HUMAN",16,-2.49392493385573,0.036280427450869,0.208552390909631,0.446531134046907,"Non-significant",0.680784826902267,"TKT","Transketolase","TKT_HUMAN"
-0.82887156404097,14.962403207173,-2.50871736968353,0.0371297479430433,0.226182242061744,-3.80352195113609,"4F2_HUMAN",2,-2.48575856875451,0.0367528923276344,0.209878358818333,0.82887156404097,"Non-significant",0.678032340504423,"SLC3A2","Amino acid transporter heavy chain SLC3A2","4F2_HUMAN"
-0.361420237970716,17.7222226224869,-2.26642942032311,0.0539725267337708,0.260642397925935,-4.15899669115949,"ATPB_HUMAN",13,-2.46713459835509,0.0378537020639492,0.211729515150737,0.361420237970716,"Non-significant",0.674218596994187,"ATP5F1B","ATP synthase subunit beta, mitochondrial","ATPB_HUMAN"
-0.335902728896915,18.9213052720215,-2.26549794607554,0.0540502668510003,0.260642397925935,-4.16035433990275,"CLIC1_HUMAN",10,-2.45588835537016,0.0385344451512333,0.211729515150737,0.335902728896915,"Non-significant",0.674218596994187,"CLIC1","Chloride intracellular channel protein 1","CLIC1_HUMAN"
-0.41363037697673,20.0721975070638,-2.25482134077233,0.0549493464937592,0.2612658755765,-4.17590920255536,"HS90B_HUMAN",29,-2.45578716192929,0.0385406260297424,0.211729515150737,0.413630376976723,"Non-significant",0.674218596994187,"HSP90AB1","Heat shock protein HSP 90-beta","HS90B_HUMAN"
-0.722691343755686,16.0633118106461,-2.51561208973105,0.0367374635767836,0.226182242061744,-3.7933597585632,"HSP13_HUMAN",2,-2.4624222799813,0.0381374571069654,0.211729515150737,0.722691343755688,"Non-significant",0.674218596994187,"HSPA13","Heat shock 70 kDa protein 13","HSP13_HUMAN"
0.575166581064583,16.6636329249278,2.59590211568744,0.0324684345263552,0.211899256908844,-3.67493660227315,"PRIO_HUMAN",2,2.45973802629461,0.0383000466847782,0.211729515150737,-0.575166581064586,"Non-significant",0.674218596994187,"PRNP","Major prion protein","PRIO_HUMAN"
-0.671418015978956,16.0796629356906,-2.60957281999069,0.0317937022275528,0.211354026914303,-3.65476339415421,"RS7_HUMAN",1,-2.46328368816826,0.0380854275235282,0.211729515150737,0.671418015978954,"Non-significant",0.674218596994187,"RPS7","Small ribosomal subunit protein eS7","RS7_HUMAN"
